n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
179,2025-05-01 02:47:20,7.692,1.3156168400000001,0.678,24.164,-86.61427766666667,34.7637575,-37.94048824659406,73.86932782177938,-106.02203943933581,During Launch
180,2025-05-01 02:47:20,7.735,0.51837272,-0.293,24.174,-86.61427766666667,34.7637575,-38.215492742580246,73.37632829457978,-105.8769755414101,During Launch
181,2025-05-01 02:47:20,7.777,0.82349084,-2.518,24.172,-86.61427766666667,34.7637575,-38.17287404267632,73.1789672323514,-105.86637709585715,During Launch
182,2025-05-01 02:47:20,7.828,1.41732288,-0.089,24.145,-86.61427766666667,34.7637575,-38.82730965334683,73.03029369942124,-105.74277376354527,During Launch
183,2025-05-01 02:47:20,7.871,1.9258530799999998,0.63,24.154,-86.61427766666667,34.7637575,-40.926775997673936,73.60544076756467,-106.10025892508506,During Launch
184,2025-05-01 02:47:20,7.915,4.222441079999999,3.14,24.097,-86.61427766666667,34.7637575,-41.156325650340776,73.45403267606193,-106.23495689688629,During Launch
185,2025-05-01 02:47:20,7.958,0.33464568,-1.455,24.164,-86.61427766666667,34.7637575,-39.45764315636643,71.97333608249325,-106.5431663401428,During Launch
186,2025-05-01 02:47:20,8.0,0.40354332,-0.269,24.172,-86.61427766666667,34.7637575,-39.200674087775475,71.4205627543928,-106.926805641665,During Launch
187,2025-05-01 02:47:20,8.043,1.7716536,0.749,24.142,-86.61427766666667,34.7637575,-39.1245874957406,70.47103806228853,-106.2801269315912,During Launch
188,2025-05-01 02:47:20,8.085,0.33464568,-0.838,24.164,-86.61428183333334,34.7637595,-36.28426431042703,70.03147138147231,-104.64203912022421,During Launch
189,2025-05-01 02:47:20,8.127,-0.5249344,-3.351,24.162,-86.61428183333334,34.7637595,-25.6776984137034,70.83862688721636,-100.11292276190946,During Launch
190,2025-05-01 02:47:20,8.17,0.00656168,-1.705,24.16,-86.61428183333334,34.7637595,-21.835817151189747,71.49132743159839,-98.56778884044654,During Launch
191,2025-05-01 02:47:20,8.212,-0.76443572,-1.643,24.172,-86.61428183333334,34.7637595,-16.73783431187029,72.07438641924468,-95.89473880912469,During Launch
192,2025-05-01 02:47:20,8.254,0.9448819199999999,-1.473,24.154,-86.61428183333334,34.7637595,-14.00794217617976,72.75642997969109,-94.03623034619504,During Launch
193,2025-05-01 02:47:20,8.297,-0.03937008,-1.992,24.129,-86.61428183333334,34.7637595,-6.367870495962077,74.67047808350168,-90.61039514123715,During Launch
194,2025-05-01 02:47:20,8.34,-0.43963256,-1.877,24.167,-86.61428183333334,34.7637595,-4.466473572399521,74.94343264784762,-89.79976233640446,During Launch
195,2025-05-01 02:47:20,8.382,0.36745408,-1.212,24.152,-86.61428183333334,34.7637595,-3.284409523695123,74.72413058089153,-89.57896678284403,During Launch
196,2025-05-01 02:47:21,8.424,0.049212599999999995,-1.951,24.174,-86.61428183333334,34.7637595,5.166855454591429,75.17088693855,-88.17296921190302,During Launch
197,2025-05-01 02:47:21,8.476,-0.1312336,-0.555,24.164,-86.61428183333334,34.7637595,8.986575214255948,75.29041902956,-87.5813007298484,During Launch
198,2025-05-01 02:47:21,8.519,-0.19685039999999998,-1.915,24.162,-86.61428183333334,34.7637595,13.631949835212154,73.86560395418329,-86.87312157434425,During Launch
199,2025-05-01 02:47:21,8.561,-0.20669292,-1.979,24.167,-86.61428183333334,34.7637595,15.385173636885323,73.16767959257123,-86.63668008158005,During Launch
200,2025-05-01 02:47:21,8.604,1.53543312,0.134,24.137,-86.61428183333334,34.7637595,18.599870782128356,71.90487994585618,-86.45691364699536,During Launch
201,2025-05-01 02:47:21,8.646,2.2047244800000003,1.278,24.112,-86.61428183333334,34.7637595,19.765786876448132,71.50091107655192,-86.3587452456434,During Launch
202,2025-05-01 02:47:21,8.689,1.62073496,0.952,24.12,-86.61428183333334,34.7637595,21.77896703013922,71.67413070433172,-86.23112198849574,During Launch
203,2025-05-01 02:47:21,8.731,0.10498688,-1.144,24.154,-86.61428183333334,34.7637595,22.836326917805923,72.3052443997098,-86.03202614500685,During Launch
204,2025-05-01 02:47:21,8.774,-0.41338584,-1.598,24.164,-86.61428183333334,34.7637595,23.860770780944456,73.86824351442031,-85.48723658810825,During Launch
205,2025-05-01 02:47:21,8.816,0.47244095999999997,-0.042,24.16,-86.61428183333334,34.7637595,24.322547354955265,74.57265946666489,-85.38105502350179,During Launch
206,2025-05-01 02:47:21,8.858,0.26574804,-0.516,24.107,-86.61428183333334,34.7637595,25.353689166373492,76.08299063263044,-85.5014868105078,During Launch
207,2025-05-01 02:47:21,8.901,1.02034124,-0.37,24.152,-86.61428183333334,34.7637595,26.196411778655488,77.15858772400846,-85.70915239802267,During Launch
208,2025-05-01 02:47:21,8.943,1.94225728,0.015,24.129,-86.61428183333334,34.7637595,28.74865511737751,79.60316294344902,-86.374160672842,During Launch
209,2025-05-01 02:47:21,8.985,1.9389764399999998,-2.134,24.139,-86.61428183333334,34.7637595,29.990867463624447,80.64159604350695,-86.46872577900223,During Launch
210,2025-05-01 02:47:21,9.028,1.47965884,1.07,24.157,-86.61428183333334,34.7637595,25.823530939003504,82.29452881769586,-87.3074971676567,During Launch
211,2025-05-01 02:47:21,9.07,4.18963268,3.538,24.105,-86.6142855,34.76375733333333,22.881880311423917,83.0506956807418,-87.67509324845608,During Launch
212,2025-05-01 02:47:21,9.112,0.7808399199999999,-0.927,24.162,-86.6142855,34.76375733333333,-2.575967705552248,84.16694713548507,-89.09832078962722,During Launch
213,2025-05-01 02:47:21,9.155,1.2467192,0.852,24.157,-86.6142855,34.76375733333333,-19.16012013878281,84.42693189480174,-90.26003295647183,During Launch
214,2025-05-01 02:47:21,9.198,0.41338584,0.876,24.152,-86.6142855,34.76375733333333,-43.366457350895914,84.04155185903957,-93.0423732778003,During Launch
215,2025-05-01 02:47:21,9.24,1.44685044,1.346,24.132,-86.6142855,34.76375733333333,-48.43299830902323,83.71071594272438,-94.13677014634496,During Launch
216,2025-05-01 02:47:21,9.283,1.0597113200000001,1.703,24.157,-86.6142855,34.76375733333333,-45.12663281496986,81.90785754620529,-95.48183613449052,During Launch
217,2025-05-01 02:47:21,9.326,0.79724412,-0.138,24.174,-86.6142855,34.76375733333333,-42.80969949291166,81.02465918759702,-95.81824175254691,During Launch
218,2025-05-01 02:47:21,9.368,0.45603676000000004,0.463,24.162,-86.6142855,34.76375733333333,-38.010782058662,80.12563160494253,-95.90458254302486,During Launch
219,2025-05-01 02:47:22,9.411,0.45603676000000004,0.836,24.162,-86.6142855,34.76375733333333,-34.20941701122679,80.1756530699627,-95.50661761777874,During Launch
220,2025-05-01 02:47:22,9.454,0.59383204,0.211,24.162,-86.6142855,34.76375733333333,-24.236755560968323,80.94490817748694,-94.16487587286625,During Launch
221,2025-05-01 02:47:22,9.496,0.75131236,0.655,24.174,-86.6142855,34.76375733333333,-21.065770059733488,81.41633148963182,-93.79729704357679,During Launch
222,2025-05-01 02:47:22,9.538,0.51837272,0.612,24.16,-86.6142855,34.76375733333333,-10.19302368970085,82.17888970149235,-92.26448777641653,During Launch
223,2025-05-01 02:47:22,9.581,1.0826772,1.205,24.164,-86.6142855,34.76375733333333,-6.59319674547055,82.33544439278789,-91.57482125537362,During Launch
224,2025-05-01 02:47:22,9.624,3.85826784,3.824,24.115,-86.6142855,34.76375733333333,-2.2731928525501384,82.51428928980486,-90.56970340613913,During Launch
225,2025-05-01 02:47:22,9.666,1.0170604,-0.488,24.162,-86.6142855,34.76375733333333,-2.302531906770265,82.59523139497246,-90.34151235437066,During Launch
226,2025-05-01 02:47:22,9.715,1.30905516,-0.838,24.17,-86.6142855,34.76375733333333,-2.7921550501494132,82.71598484557501,-90.02959239291533,During Launch
227,2025-05-01 02:47:22,9.762,1.21719164,-0.376,24.174,-86.6142855,34.76375733333333,-1.857610975826573,82.99361348144706,-89.736183791177,During Launch
228,2025-05-01 02:47:22,9.806,3.6745408000000004,3.321,24.12,-86.6142855,34.76375733333333,-1.0933014966569377,83.56100310371515,-89.61178748975946,During Launch
229,2025-05-01 02:47:22,9.848,1.22375332,1.524,24.164,-86.6142855,34.76375733333333,-0.39287337970906944,84.59665560724457,-88.79410393140495,During Launch
230,2025-05-01 02:47:22,9.891,1.01049872,0.501,24.172,-86.6142855,34.76375733333333,-2.2785625652632278,85.79459088607011,-88.85508092418776,During Launch
231,2025-05-01 02:47:22,9.933,0.68569556,0.391,24.172,-86.6142855,34.76375733333333,69.4755188424188,89.37065790901283,-88.12019811746606,During Launch
232,2025-05-01 02:47:22,9.976,0.96456696,-0.052,24.172,-86.6142855,34.76375733333333,86.06271650264546,90.53577608227775,-87.77294129775957,During Launch
233,2025-05-01 02:47:22,10.019,1.45669296,-0.451,24.164,-86.6142855,34.76375733333333,106.70077280667795,92.32355347944316,-87.47348161618557,During Launch
234,2025-05-01 02:47:22,10.061,1.89960636,-0.037,24.157,-86.6142855,34.76375733333333,110.74753454286586,92.56085252016513,-86.9201655565157,During Launch
235,2025-05-01 02:47:22,10.103,1.34186356,-0.128,24.162,-86.6142855,34.76375733333333,90.19438997116676,89.53319095252212,-84.87016954545578,During Launch
236,2025-05-01 02:47:22,10.146,0.9842519999999999,-2.979,24.174,-86.614287,34.7637555,73.45633717071277,86.96734561852622,-84.4495826042115,During Launch
237,2025-05-01 02:47:22,10.188,1.148294,0.342,24.167,-86.614287,34.7637555,42.58498938891839,82.83278351240857,-85.70116053110864,During Launch
238,2025-05-01 02:47:22,10.231,3.38254604,1.985,24.135,-86.614287,34.7637555,32.049475344930684,81.62730816156322,-86.47100613864976,During Launch
239,2025-05-01 02:47:22,10.273,2.86745416,2.283,24.149,-86.614287,34.7637555,17.982310057603026,79.79977461556658,-88.16913499879078,During Launch
240,2025-05-01 02:47:22,10.316,1.83070872,0.357,24.164,-86.614287,34.7637555,13.483936595925393,79.23098959367526,-89.08972925788768,During Launch
241,2025-05-01 02:47:22,10.358,1.1318898,0.067,24.154,-86.614287,34.7637555,28.018056491352887,81.68303689692117,-89.37018796988403,During Launch
242,2025-05-01 02:47:23,10.401,2.214567,1.318,24.135,-86.614287,34.7637555,46.114379467851144,83.82709431924282,-89.3210518479648,During Launch
243,2025-05-01 02:47:23,10.443,2.94291348,2.313,24.132,-86.614287,34.7637555,68.84191269723296,86.63626295522047,-88.94853223107268,During Launch
244,2025-05-01 02:47:23,10.485,2.68700796,2.077,24.125,-86.614287,34.7637555,75.89288459457248,87.49881676406423,-88.55434380351385,During Launch
245,2025-05-01 02:47:23,10.536,0.66272968,0.064,24.164,-86.614287,34.7637555,80.17754485412533,88.42605783727387,-87.77167068153865,During Launch
246,2025-05-01 02:47:23,10.581,3.30052504,2.35,24.105,-86.614287,34.7637555,48.18596198923862,87.8285299952334,-87.8045176695403,During Launch
247,2025-05-01 02:47:23,10.623,2.050525,1.412,24.142,-86.614287,34.7637555,31.30425178699166,87.1723458753313,-88.01007957457607,During Launch
248,2025-05-01 02:47:23,10.665,0.80052496,-0.26,24.16,-86.614287,34.7637555,9.762299176682646,85.988503318617,-88.38470260672565,During Launch
249,2025-05-01 02:47:23,10.708,0.80052496,-2.821,24.16,-86.614287,34.7637555,3.589343767612312,85.57206437963902,-88.5630704616634,During Launch
250,2025-05-01 02:47:23,10.751,0.49868767999999997,-0.478,24.157,-86.614287,34.7637555,-4.301049587794584,84.90350718178449,-89.13087831974335,During Launch
251,2025-05-01 02:47:23,10.793,1.20734912,-0.094,24.152,-86.614287,34.7637555,-6.618726803245972,84.75263764675839,-89.37465080132533,During Launch
252,2025-05-01 02:47:23,10.835,0.59383204,-0.581,24.162,-86.614287,34.7637555,0.6281946469409121,85.1597214259515,-89.12042818638191,During Launch
253,2025-05-01 02:47:23,10.878,0.9383202399999999,-2.552,24.167,-86.614287,34.7637555,12.54545124429984,85.59263190234824,-88.45134946469292,During Launch
254,2025-05-01 02:47:23,10.92,1.3943569999999998,0.159,24.152,-86.614287,34.7637555,38.50804948520899,86.50402766032532,-86.84532194790135,During Launch
255,2025-05-01 02:47:23,10.963,2.00459324,0.927,24.142,-86.614287,34.7637555,48.2499777711574,86.91920223038552,-86.44386592754036,During Launch
256,2025-05-01 02:47:23,11.006,4.69488204,3.736,24.087,-86.614287,34.7637555,62.16525679990539,87.517137535029,-85.85213675683032,During Launch
257,2025-05-01 02:47:23,11.048,2.40813656,1.347,24.129,-86.614287,34.7637555,66.4237355727436,87.76898194960926,-85.68883233470746,During Launch
258,2025-05-01 02:47:23,11.099,2.00459324,0.507,24.142,-86.61428816666667,34.763753333333334,71.34146441012072,88.13913806836533,-85.54717369429225,During Launch
259,2025-05-01 02:47:23,11.142,1.14501316,-0.698,24.139,-86.61428816666667,34.763753333333334,72.7459505877606,88.32418929282039,-85.52693818265129,During Launch
260,2025-05-01 02:47:23,11.186,1.15813652,-0.17,24.152,-86.61428816666667,34.763753333333334,70.78574514743516,88.22135883849278,-85.7206770849741,During Launch
261,2025-05-01 02:47:23,11.228,0.40682416,-0.534,24.157,-86.61428816666667,34.763753333333334,65.08485457401741,88.05256298987656,-86.37494398959078,During Launch
262,2025-05-01 02:47:23,11.271,1.066273,-0.076,24.152,-86.61428816666667,34.763753333333334,61.47835282105209,87.9979736057892,-86.73766844300822,During Launch
263,2025-05-01 02:47:23,11.313,0.33464568,-2.817,24.164,-86.61428816666667,34.763753333333334,51.72072726727296,87.8674488166411,-87.47255821746718,During Launch
264,2025-05-01 02:47:23,11.356,1.22703416,-1.515,24.154,-86.61428816666667,34.763753333333334,47.40811038828474,87.96987271559655,-87.7964935367403,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
7.198162959999999,24.164,02:47:24,3.824,29.5067210838686,88.20775221513519,-88.5748167093095
7.198162959999999,24.332,02:47:24,3.824,-25.494158362139455,-1.2741781347607706,177.25565536630114
7.198162959999999,24.549,02:47:24,3.824,-25.465648958029576,-1.4323565201591044,177.0063253684124
7.198162959999999,24.643,02:47:24,3.824,-25.427082697971716,-1.4580910806584337,176.89071807818547
