n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
46,2025-05-04 12:07:28,1.963,-0.46259843999999994,-0.237,21.86,-86.61431566666667,34.76376283333333,15.166282423462505,10.395643118809819,-34.84540364167351,Before Launch
47,2025-05-04 12:07:28,2.006,0.1804462,1.414,21.92,-86.61431566666667,34.76376283333333,15.263808693426823,10.33552282577919,-34.641916973125596,Before Launch
48,2025-05-04 12:07:28,2.049,0.30183728,-0.329,21.917,-86.61431566666667,34.76376283333333,15.309325509707252,10.287524647349612,-34.44492315432242,Before Launch
49,2025-05-04 12:07:28,2.091,0.28215224,0.812,21.925,-86.61431566666667,34.76376283333333,15.205736125873608,10.254063806069714,-33.92007142301411,Before Launch
50,2025-05-04 12:07:28,2.134,0.20013124,0.499,21.927,-86.61431566666667,34.76376283333333,15.015056419274204,10.265273733067197,-33.75501224512483,Before Launch
51,2025-05-04 12:07:28,2.176,0.8038058,0.825,21.922,-86.61431566666667,34.76376283333333,15.253837367675802,10.337387047159014,-33.555762488568156,Before Launch
52,2025-05-04 12:07:28,2.219,-0.6824147199999999,-0.982,21.922,-86.61431566666667,34.76376283333333,15.355490151388347,10.136810200123634,-33.11846234442339,Before Launch
53,2025-05-04 12:07:28,2.261,-0.91535436,0.019,21.927,-86.61431566666667,34.76376283333333,14.919730390281456,9.858984622380179,-33.08884097225656,Before Launch
54,2025-05-04 12:07:28,2.304,-0.8038058,1.08,21.925,-86.61431566666667,34.76376283333333,14.71717418787667,9.778791252461973,-33.29786243170263,Before Launch
55,2025-05-04 12:07:28,2.354,0.43307088,-1.64,21.929,-86.61431566666667,34.76376283333333,14.409784798788074,9.58845929005302,-33.70700391914814,Before Launch
56,2025-05-04 12:07:28,2.4,0.75131236,2.153,21.9,-86.61431566666667,34.76376283333333,13.99622198450372,9.563717549027682,-34.4804956209879,Before Launch
57,2025-05-04 12:07:28,2.443,1.17454072,1.179,21.922,-86.61431566666667,34.76376283333333,13.794000170681036,9.48291435357469,-34.85912443773615,Before Launch
58,2025-05-04 12:07:28,2.486,1.37467196,2.496,21.89,-86.61431566666667,34.76376283333333,13.3954707835226,9.369846372598884,-35.04250932793759,Before Launch
59,2025-05-04 12:07:28,2.528,-0.6824147199999999,1.162,21.922,-86.61431566666667,34.76376283333333,13.33424515444226,9.412071179822547,-35.055321196700184,Before Launch
60,2025-05-04 12:07:28,2.571,-0.6824147199999999,1.161,21.922,-86.61431566666667,34.76376283333333,13.192775196225067,9.412856146710855,-35.229347905120946,Before Launch
61,2025-05-04 12:07:28,2.615,3.6253282,4.473,21.895,-86.61431566666667,34.76376283333333,12.970968205801547,9.310309326384337,-35.309773073318034,Before Launch
62,2025-05-04 12:07:28,2.658,0.3116798,1.177,21.925,-86.61431566666667,34.76376283333333,12.674555320498321,9.153272506056929,-35.486397821043944,Before Launch
63,2025-05-04 12:07:28,2.7,-0.19028872,0.479,21.92,-86.61431566666667,34.76376283333333,12.469971868268859,9.095830387390624,-35.514085507782376,Before Launch
64,2025-05-04 12:07:28,2.744,1.25656172,2.379,21.905,-86.61431566666667,34.76376283333333,11.212857986501506,9.276401746273097,-35.99350896433965,Before Launch
65,2025-05-04 12:07:29,2.786,0.20013124,0.567,21.927,-86.61431566666667,34.76376283333333,10.615642814335278,9.70338107180993,-36.373682607345565,Before Launch
66,2025-05-04 12:07:29,2.828,0.3116798,1.849,21.925,-86.61431566666667,34.76376283333333,10.954133071950912,10.634345682296212,-36.0595873401114,Before Launch
67,2025-05-04 12:07:29,2.872,0.75131236,1.33,21.9,-86.61431566666667,34.76376283333333,11.714774338261371,10.943621544679342,-36.149382329291825,Before Launch
68,2025-05-04 12:07:29,2.914,0.059055119999999996,0.81,21.922,-86.61431633333333,34.76376066666667,12.894779595143419,11.578346288395355,-37.63750570645041,Before Launch
69,2025-05-04 12:07:29,2.956,-0.17060367999999998,1.054,21.927,-86.61431633333333,34.76376066666667,13.999809606760273,13.919497070659347,-43.21152190309292,Before Launch
70,2025-05-04 12:07:29,3.008,-0.5839895199999999,-0.815,21.912,-86.61431633333333,34.76376066666667,14.443770681320775,15.58403167519657,-46.32255577365539,Before Launch
71,2025-05-04 12:07:29,3.053,-0.059055119999999996,0.37,21.925,-86.61431633333333,34.76376066666667,15.168528651477715,18.742615053110086,-52.74898413167708,Before Launch
72,2025-05-04 12:07:29,3.096,-0.91535436,-1.005,21.927,-86.61431633333333,34.76376066666667,15.144036234577868,19.842993728914767,-55.042602239335615,Before Launch
73,2025-05-04 12:07:29,3.14,-0.5446194400000001,-0.776,21.927,-86.61431633333333,34.76376066666667,16.57203239123312,20.914995918697848,-54.88864512756836,Before Launch
74,2025-05-04 12:07:29,3.182,0.059055119999999996,-0.204,21.922,-86.61431633333333,34.76376066666667,16.845134429312754,21.261792359522374,-54.53801926918114,Before Launch
75,2025-05-04 12:07:29,3.226,1.98818904,1.637,21.917,-86.61431633333333,34.76376066666667,16.623878317643484,21.885656524743847,-53.54584286128192,Before Launch
76,2025-05-04 12:07:29,3.268,0.20013124,-0.553,21.927,-86.61431633333333,34.76376066666667,16.334566038063517,21.672362555220356,-52.70454031494732,Before Launch
77,2025-05-04 12:07:29,3.311,0.9251968799999999,1.472,21.92,-86.61431633333333,34.76376066666667,15.27737312133203,21.609207741601207,-51.20685857954003,Before Launch
78,2025-05-04 12:07:29,3.353,2.46063,3.092,21.915,-86.61431633333333,34.76376066666667,14.758806219734812,22.02375911598072,-50.745573164193026,Before Launch
79,2025-05-04 12:07:29,3.395,0.78412076,1.455,21.915,-86.61431633333333,34.76376066666667,14.968121260707376,22.994817826721853,-49.504574285069246,Before Launch
80,2025-05-04 12:07:29,3.438,1.64698168,1.12,21.912,-86.61431633333333,34.76376066666667,15.388635306965519,23.024504343229324,-49.26312958215523,Before Launch
81,2025-05-04 12:07:29,3.481,2.9855644,2.067,21.9,-86.61431633333333,34.76376066666667,15.949005504159308,23.59552416235725,-48.866627482027,Before Launch
82,2025-05-04 12:07:29,3.523,2.26049876,1.006,21.907,-86.61431633333333,34.76376066666667,16.09928092019099,24.343492104724913,-48.93523423601464,Before Launch
83,2025-05-04 12:07:29,3.566,2.51312344,1.054,21.91,-86.61431633333333,34.76376066666667,16.29493347661467,25.645422601616843,-50.08140388599555,Before Launch
84,2025-05-04 12:07:29,3.608,1.51574808,2.035,21.907,-86.61431633333333,34.76376066666667,16.503554203837524,26.266282602987893,-51.08294875752241,Before Launch
85,2025-05-04 12:07:29,3.651,3.1167979999999997,3.518,21.905,-86.61431633333333,34.76376066666667,16.621951836558168,26.367821314221334,-53.66178027655147,Before Launch
86,2025-05-04 12:07:29,3.694,2.88385836,-0.687,21.91,-86.61431633333333,34.76376066666667,16.03266298214282,26.11105723974194,-55.95650679375772,Before Launch
87,2025-05-04 12:07:29,3.736,2.39173236,1.93,21.912,-86.61431633333333,34.76376066666667,11.566726766433542,24.76032689544546,-63.504596392743885,Before Launch
88,2025-05-04 12:07:30,3.778,3.13648304,3.086,21.912,-86.61431633333333,34.76376066666667,10.07555172736431,23.547279624891214,-66.27155291493617,Before Launch
89,2025-05-04 12:07:30,3.821,3.84842532,2.407,21.897,-86.61431633333333,34.76376066666667,7.505289563790252,20.4476490794008,-70.41770684889605,Before Launch
90,2025-05-04 12:07:30,3.864,3.88123372,3.415,21.912,-86.61431633333333,34.76376066666667,7.175038191362697,19.80922012592377,-72.05181135610388,Before Launch
91,2025-05-04 12:07:30,3.908,2.74278224,2.251,21.905,-86.6143145,34.7637595,6.660229133044941,17.359486930017898,-73.58022332110563,Before Launch
92,2025-05-04 12:07:30,3.95,2.8543308,1.951,21.895,-86.6143145,34.7637595,6.576843956790569,16.150729339032285,-73.49940338897805,Before Launch
93,2025-05-04 12:07:30,3.993,2.13910768,1.928,21.91,-86.6143145,34.7637595,6.898990899719296,14.110372151723563,-72.86830792848315,Before Launch
94,2025-05-04 12:07:30,4.036,2.74278224,2.698,21.905,-86.6143145,34.7637595,7.112061451996986,13.006298371090006,-70.167411886556,Before Launch
95,2025-05-04 12:07:30,4.079,2.2408137200000002,2.638,21.9,-86.6143145,34.7637595,7.540633949107498,11.437498273248078,-63.110661862648605,Before Launch
96,2025-05-04 12:07:30,4.121,3.22506572,3.075,21.895,-86.6143145,34.7637595,7.514338288052145,10.873010132800674,-60.4787996336281,Before Launch
97,2025-05-04 12:07:30,4.164,4.21916024,4.808,21.897,-86.6143145,34.7637595,8.245515502836378,9.654965435529206,-54.80872140061678,Before Launch
98,2025-05-04 12:07:30,4.206,2.10958012,2.49,21.895,-86.6143145,34.7637595,9.486392565292682,9.12307439577755,-49.766000700166806,Before Launch
99,2025-05-04 12:07:30,4.249,3.7270342399999996,3.438,21.9,-86.6143145,34.7637595,11.066776466014604,8.356565986499954,-42.0871359817052,Before Launch
100,2025-05-04 12:07:30,4.291,2.61154864,0.585,21.9,-86.6143145,34.7637595,11.54985369589275,8.09114809064585,-39.534715764999625,Before Launch
101,2025-05-04 12:07:30,4.342,3.2349082399999998,2.826,21.902,-86.6143145,34.7637595,11.830354617982024,7.779052940903772,-36.103789888453704,Before Launch
102,2025-05-04 12:07:30,4.384,2.88385836,1.825,21.91,-86.6143145,34.7637595,13.654735961356563,7.742794900994752,-31.085158361633823,Before Launch
103,2025-05-04 12:07:30,4.429,3.6089240000000005,1.067,21.87,-86.6143145,34.7637595,14.787205989659093,7.855813441116261,-28.95592214274542,Before Launch
104,2025-05-04 12:07:30,4.472,4.37335972,3.333,21.91,-86.6143145,34.7637595,16.63811195775381,8.081851600816677,-26.345143522655178,Before Launch
105,2025-05-04 12:07:30,4.515,4.37335972,2.531,21.91,-86.6143145,34.7637595,17.292990633417638,8.200818798221253,-25.620216567078383,Before Launch
106,2025-05-04 12:07:30,4.558,4.0682416,1.005,21.885,-86.6143145,34.7637595,18.266183460953368,8.433370103824611,-24.565629999112954,Before Launch
107,2025-05-04 12:07:30,4.6,4.6916012,2.257,21.887,-86.6143145,34.7637595,18.694166694178538,8.532462793182109,-23.929769913370986,Before Launch
108,2025-05-04 12:07:30,4.642,4.019029000000001,1.4,21.917,-86.6143145,34.7637595,19.04879338829829,8.587287085018106,-22.929187163289964,Before Launch
109,2025-05-04 12:07:30,4.685,4.66207364,2.921,21.872,-86.6143145,34.7637595,18.982586473442908,8.50748385149191,-22.520778336983174,Before Launch
110,2025-05-04 12:07:30,4.731,4.019029000000001,0.835,21.917,-86.6143145,34.7637595,18.930626212709182,8.080552538574993,-21.18165074600968,Before Launch
111,2025-05-04 12:07:31,4.773,2.64435704,-0.222,21.915,-86.6143145,34.7637595,18.965705414394158,7.604240749822295,-19.910348143899274,Before Launch
112,2025-05-04 12:07:31,4.816,3.59580064,1.115,21.895,-86.6143145,34.7637595,19.05751774719424,6.80892415898205,-18.029849214451293,Before Launch
113,2025-05-04 12:07:31,4.859,3.00524944,-0.121,21.907,-86.6143145,34.7637595,19.4177186917557,6.447752718032567,-17.488326711067604,Before Launch
114,2025-05-04 12:07:31,4.901,4.37335972,0.486,21.912,-86.61431033333334,34.76375683333333,20.04189241308104,5.73854206278715,-16.519133759209904,Before Launch
115,2025-05-04 12:07:31,4.943,4.12073504,0.222,21.907,-86.61431033333334,34.76375683333333,20.02304085452017,5.447617089719231,-16.10391346351358,Before Launch
116,2025-05-04 12:07:31,4.987,3.7598426399999996,0.943,21.915,-86.61431033333334,34.76375683333333,19.539898817161355,5.0345095699331,-15.672964461401145,Before Launch
117,2025-05-04 12:07:31,5.029,2.51312344,-0.316,21.91,-86.61431033333334,34.76375683333333,19.218006656913083,4.889715844850476,-15.49592806903239,Before Launch
118,2025-05-04 12:07:31,5.072,5.7775592399999995,3.372,21.872,-86.61431033333334,34.76375683333333,18.710839475347942,4.8734587862949565,-15.518238088104606,Before Launch
119,2025-05-04 12:07:31,5.114,4.350393840000001,1.491,21.902,-86.61431033333334,34.76375683333333,18.52421985983531,5.246457310678472,-16.285725928033322,Before Launch
120,2025-05-04 12:07:31,5.156,4.10105,1.727,21.9,-86.61431033333334,34.76375683333333,18.5276928957363,6.285293263285666,-18.75879590623712,Before Launch
121,2025-05-04 12:07:31,5.199,4.96391092,1.613,21.897,-86.61431033333334,34.76375683333333,18.42628235879998,6.5967221136301575,-19.935858603701192,Before Launch
122,2025-05-04 12:07:31,5.241,3.5072179599999997,-0.661,21.912,-86.61431033333334,34.76375683333333,18.173617811130136,7.246480242250155,-22.12460071212542,Before Launch
123,2025-05-04 12:07:31,5.283,4.13057756,1.877,21.915,-86.61431033333334,34.76375683333333,18.054562077429864,7.507182061683359,-23.325447688602107,Before Launch
124,2025-05-04 12:07:31,5.326,4.32086628,0.551,21.887,-86.61431033333334,34.76375683333333,19.240622564202475,8.077097950468094,-23.924845871758972,Before Launch
125,2025-05-04 12:07:31,5.369,3.6482940800000003,0.962,21.917,-86.61431033333334,34.76375683333333,19.820616726459296,8.385950667512688,-24.20470730744108,Before Launch
126,2025-05-04 12:07:31,5.419,3.7598426399999996,0.487,21.915,-86.61431033333334,34.76375683333333,20.537624646145407,9.086918392316255,-25.40264441128115,Before Launch
127,2025-05-04 12:07:31,5.464,3.27755916,0.365,21.917,-86.61431033333334,34.76375683333333,21.16622020262804,9.67399679597394,-26.19148514669341,Before Launch
128,2025-05-04 12:07:31,5.506,3.15616808,-0.42,21.92,-86.61431033333334,34.76375683333333,21.438998795317662,9.951080221797188,-26.472090578679563,Before Launch
129,2025-05-04 12:07:31,5.549,3.13648304,-1.148,21.912,-86.61431033333334,34.76375683333333,22.476256128076752,10.090658150023177,-25.096690340002887,Before Launch
130,2025-05-04 12:07:31,5.591,4.593176,0.204,21.917,-86.61431033333334,34.76375683333333,23.022775319392046,9.965333573989124,-24.08477464473717,Before Launch
131,2025-05-04 12:07:31,5.634,3.526903,-0.503,21.92,-86.61431033333334,34.76375683333333,24.20295486263355,9.008748689639916,-21.468440266388804,Before Launch
132,2025-05-04 12:07:31,5.676,2.16207356,-2.351,21.917,-86.61431033333334,34.76375683333333,24.55808129766513,8.529800102302863,-20.283902387364936,Before Launch
133,2025-05-04 12:07:31,5.719,4.10105,0.076,21.917,-86.61431033333334,34.76375683333333,24.61848193186524,7.897462710985992,-18.724564033343604,Before Launch
134,2025-05-04 12:07:32,5.761,6.90288736,2.083,21.88,-86.61431033333334,34.76375683333333,24.41998212689067,7.736513513565288,-17.97958147045546,Before Launch
135,2025-05-04 12:07:32,5.804,3.37598436,-0.599,21.907,-86.61431033333334,34.76375683333333,23.190695094159224,7.527081621339913,-17.125073454776132,Before Launch
136,2025-05-04 12:07:32,5.846,4.62270356,1.844,21.912,-86.61431033333334,34.76375683333333,22.63004976556596,7.293715729129526,-17.526148925723227,Before Launch
137,2025-05-04 12:07:32,5.889,4.3930447599999995,0.743,21.917,-86.61430866666667,34.763757,22.219677664237775,7.056800318285712,-18.39596089558815,Before Launch
138,2025-05-04 12:07:32,5.931,3.526903,0.487,21.92,-86.61430866666667,34.763757,21.963878162364857,6.913330904520295,-18.753387948236426,Before Launch
139,2025-05-04 12:07:32,5.974,3.9698164,-0.376,21.895,-86.61430866666667,34.763757,21.632856831612518,7.041843532433684,-19.760824274726595,Before Launch
140,2025-05-04 12:07:32,6.016,5.36745424,1.162,21.912,-86.61430866666667,34.763757,21.622207896561232,7.133095184035464,-19.783273517096653,Before Launch
141,2025-05-04 12:07:32,6.059,6.0793965199999995,2.164,21.897,-86.61430866666667,34.763757,22.071158618602787,7.414390577427,-19.660500785388606,Before Launch
142,2025-05-04 12:07:32,6.101,5.8891078,3.149,21.87,-86.61430866666667,34.763757,22.682588378275913,7.693868549966312,-19.833428238608253,Before Launch
143,2025-05-04 12:07:32,6.143,3.88123372,-1.771,21.92,-86.61430866666667,34.763757,23.48779331705086,7.963465967284461,-20.16038489573504,Before Launch
144,2025-05-04 12:07:32,6.186,7.31299236,2.764,21.84,-86.61430866666667,34.763757,23.665563631901122,8.057713200068697,-20.28746556350782,Before Launch
145,2025-05-04 12:07:32,6.228,7.053806,2.754,21.837,-86.61430866666667,34.763757,24.795637571716945,8.11065440377205,-19.83547226503427,Before Launch
146,2025-05-04 12:07:32,6.271,3.7270342399999996,-1.154,21.9,-86.61430866666667,34.763757,25.902147754117717,8.19253503610957,-18.914642058953397,Before Launch
147,2025-05-04 12:07:32,6.321,5.29527576,1.656,21.91,-86.61430866666667,34.763757,26.211016677573404,7.8095875999941775,-17.791300423249098,Before Launch
148,2025-05-04 12:07:32,6.365,3.526903,-0.558,21.92,-86.61430866666667,34.763757,26.704395852241646,7.294459257676437,-15.822328212789087,Before Launch
149,2025-05-04 12:07:32,6.408,1.76837276,-2.359,21.91,-86.61430866666667,34.763757,26.883171190729357,7.151565185051859,-15.2468011616823,Before Launch
150,2025-05-04 12:07:32,6.45,3.5072179599999997,-0.131,21.912,-86.61430866666667,34.763757,27.076082594127634,6.951084098969289,-14.562029007724705,Before Launch
151,2025-05-04 12:07:32,6.493,4.019029000000001,0.241,21.917,-86.61430866666667,34.763757,27.1074339684571,6.965686168967835,-14.551673673656884,Before Launch
152,2025-05-04 12:07:32,6.536,3.7598426399999996,0.45,21.915,-86.61430866666667,34.763757,26.916554768727778,7.318444954921482,-14.770109378534483,Before Launch
153,2025-05-04 12:07:32,6.578,5.61679808,2.295,21.86,-86.61430866666667,34.763757,26.680961717577635,7.44403552360407,-14.868540086373281,Before Launch
154,2025-05-04 12:07:32,6.621,4.12073504,0.918,21.907,-86.61430866666667,34.763757,26.24637960385842,7.746706009009568,-15.108109694974994,Before Launch
155,2025-05-04 12:07:32,6.663,4.12073504,-0.441,21.907,-86.61430866666667,34.763757,26.246226937788908,7.949448271572626,-15.305020196033675,Before Launch
156,2025-05-04 12:07:32,6.706,2.64435704,-0.823,21.915,-86.61430866666667,34.763757,25.792921939063845,8.495170902675564,-15.831492922345724,Before Launch
157,2025-05-04 12:07:32,6.749,3.27755916,1.04,21.917,-86.61430866666667,34.763757,25.582224206927727,8.793851190623283,-16.149709316324113,Before Launch
158,2025-05-04 12:07:33,6.799,3.25787412,-0.781,21.91,-86.61430866666667,34.763757,25.5199008805786,8.91877947294764,-16.686859914369997,Before Launch
159,2025-05-04 12:07:33,6.842,2.53280848,-4.043,21.917,-86.61430866666667,34.763757,25.52150179623354,8.757193998818279,-17.100361394283958,Before Launch
160,2025-05-04 12:07:33,6.887,4.92454084,1.43,21.882,-86.61430433333334,34.76375733333333,26.073980549591504,8.898250738049281,-17.274369934786296,Before Launch
161,2025-05-04 12:07:33,6.93,3.62860904,-0.917,21.91,-86.61430433333334,34.76375733333333,27.51391172656433,9.097667969341806,-17.15582853670416,Before Launch
162,2025-05-04 12:07:33,6.972,2.9035434,-1.375,21.917,-86.61430433333334,34.76375733333333,27.907799826862316,9.074066818413913,-17.07108908957132,Before Launch
163,2025-05-04 12:07:33,7.016,3.75000012,0.206,21.907,-86.61430433333334,34.76375733333333,28.454818343907515,9.417094555346312,-17.50285894960393,Before Launch
164,2025-05-04 12:07:33,7.058,3.90091876,-0.064,21.92,-86.61430433333334,34.76375733333333,28.63919310789309,9.632078435853398,-17.83931793527257,Before Launch
165,2025-05-04 12:07:33,7.101,3.7598426399999996,-1.482,21.915,-86.61430433333334,34.76375733333333,28.911619352360038,9.996808314994933,-18.384757256235748,Before Launch
166,2025-05-04 12:07:33,7.143,3.15616808,-2.697,21.92,-86.61430433333334,34.76375733333333,28.749975677603047,10.099657543634793,-18.663695641439876,Before Launch
167,2025-05-04 12:07:33,7.186,3.6581365999999997,-2.056,21.925,-86.61430433333334,34.76375733333333,28.08694132781226,10.312236926899692,-18.965590647283445,Before Launch
168,2025-05-04 12:07:33,7.229,3.6581365999999997,-0.205,21.925,-86.61430433333334,34.76375733333333,27.873206972391877,10.36850192421481,-19.02468152192412,Before Launch
169,2025-05-04 12:07:33,7.271,4.340551319999999,-2.74,21.895,-86.61430433333334,34.76375733333333,27.455205791969686,10.20507561355233,-19.191974502992167,Before Launch
170,2025-05-04 12:07:33,7.313,6.568241679999999,-0.448,21.84,-86.61430433333334,34.76375733333333,27.277758079187112,10.067075377239707,-19.281305745081514,Before Launch
171,2025-05-04 12:07:33,7.356,4.019029000000001,0.269,21.917,-86.61430433333334,34.76375733333333,27.018695888655643,9.502702234180134,-18.634291090185826,Before Launch
172,2025-05-04 12:07:33,7.398,7.122703639999999,1.697,21.867,-86.61430433333334,34.76375733333333,27.331743872382013,9.246680875561163,-18.09546214449852,Before Launch
173,2025-05-04 12:07:33,7.441,2.17191608,-1.259,21.925,-86.61430433333334,34.76375733333333,28.07037082960085,8.976978617242795,-17.212163571425197,Before Launch
174,2025-05-04 12:07:33,7.483,3.6581365999999997,1.758,21.925,-86.61430433333334,34.76375733333333,28.205969623664096,8.908814736865354,-16.853735632695134,Before Launch
175,2025-05-04 12:07:33,7.525,4.71128624,1.12,21.895,-86.61430433333334,34.76375733333333,28.300154872031808,8.966989508922328,-16.43538194462978,Before Launch
176,2025-05-04 12:07:33,7.568,4.52427836,0.47,21.922,-86.61430433333334,34.76375733333333,28.290869576507568,8.98722620801687,-16.329574053422597,Before Launch
