n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
23,2025-03-21 00:22:08,0.98,3.57939644,,25.22,-117.79596633333334,35.1046365,0.0,0.0,0.0,Before Launch
24,2025-03-21 00:22:08,1.022,3.33333344,,25.22,-117.79596633333334,35.1046365,38.41132592496871,-34.679499917292894,32.128974313925866,Before Launch
25,2025-03-21 00:22:09,1.069,4.12401588,3.389,25.22,-117.79596633333334,35.1046365,43.19504695700495,-41.64330601061214,40.490182060405814,Before Launch
26,2025-03-21 00:22:09,1.114,5.2165356,4.636,25.212,-117.79596633333334,35.1046365,43.979827155572714,-42.85799919672949,41.88556962202597,Before Launch
27,2025-03-21 00:22:09,1.157,4.40288728,3.545,25.227,-117.79596633333334,35.1046365,100.10996528855163,65.80042688652806,11.495771735028324,During Launch
28,2025-03-21 00:22:09,1.199,4.27821536,1.742,25.225,-117.79596633333334,35.1046365,115.86437415172155,96.4062852860857,3.016219321538017,During Launch
29,2025-03-21 00:22:09,1.242,4.05839908,2.015,25.227,-117.79596633333334,35.1046365,134.79193241470475,133.06457972345314,-7.617468438273622,During Launch
30,2025-03-21 00:22:09,1.285,3.7007875199999996,1.421,25.229,-117.79596633333334,35.1046365,140.44000619670535,143.6446469292089,-11.467807293746937,During Launch
31,2025-03-21 00:22:09,1.328,4.14370092,1.076,25.229,-117.79596633333334,35.1046365,147.36533733673488,156.55391615253683,-16.098322502924752,During Launch
32,2025-03-21 00:22:09,1.37,4.35367468,1.55,25.227,-117.79596633333334,35.1046365,149.2942491340666,160.43574174732976,-17.331797708435207,During Launch
33,2025-03-21 00:22:09,1.413,3.4383203200000003,0.791,25.225,-117.79596633333334,35.1046365,151.09145828778995,165.0438532895945,-18.71918138885573,During Launch
34,2025-03-21 00:22:09,1.455,3.19225732,0.445,25.237,-117.79596633333334,35.1046365,151.5026170813092,166.4578288625019,-19.123718092591584,During Launch
35,2025-03-21 00:22:09,1.498,3.27755916,0.702,25.239,-117.79596633333334,35.1046365,151.67491185882727,167.89317797456428,-20.231924795405938,During Launch
36,2025-03-21 00:22:09,1.541,3.5104988,0.5,25.235,-117.79596633333334,35.1046365,151.75473416620713,167.8624220105448,-21.36783794838844,During Launch
37,2025-03-21 00:22:09,1.583,4.56692928,1.512,25.232,-117.79596633333334,35.1046365,151.53162548892445,167.75182999471812,-22.603576861812005,During Launch
38,2025-03-21 00:22:09,1.625,3.854987,-0.721,25.235,-117.79596633333334,35.1046365,151.03130459654685,167.64832516239298,-22.76994089563729,During Launch
39,2025-03-21 00:22:09,1.668,3.35958016,-0.396,25.237,-117.79597033333333,35.10463333333333,150.40320700088725,167.40162155414168,-23.116472938267908,During Launch
40,2025-03-21 00:22:09,1.71,4.09448832,0.595,25.229,-117.79597033333333,35.10463333333333,150.1247179225628,167.3534944613351,-23.20272064670337,During Launch
41,2025-03-21 00:22:09,1.753,4.38320224,0.675,25.217,-117.79597033333333,35.10463333333333,149.5444058602155,167.39618269107186,-23.19720642566763,During Launch
42,2025-03-21 00:22:09,1.795,3.3891077199999997,0.067,25.237,-117.79597033333333,35.10463333333333,149.41529679557414,167.40734323438093,-23.145213156627687,During Launch
43,2025-03-21 00:22:09,1.837,4.0026247999999995,0.338,25.235,-117.79597033333333,35.10463333333333,149.21099854902027,167.60301982402098,-22.54140104396373,During Launch
44,2025-03-21 00:22:09,1.881,3.87467204,0.692,25.232,-117.79597033333333,35.10463333333333,149.14641407463887,167.9631380689903,-21.668712013651998,During Launch
45,2025-03-21 00:22:09,1.932,3.60236232,-1.201,25.229,-117.79597033333333,35.10463333333333,149.13074435346962,168.11146314765963,-21.274816451740282,During Launch
46,2025-03-21 00:22:09,1.974,4.3963256,0.222,25.222,-117.79597033333333,35.10463333333333,149.44848343665933,168.4720660671423,-20.394698029556633,During Launch
47,2025-03-21 00:22:09,2.017,3.97637808,-0.1,25.232,-117.79597033333333,35.10463333333333,149.68128766693624,168.76353383768742,-19.7995174785297,During Launch
48,2025-03-21 00:22:10,2.06,3.60236232,0.021,25.229,-117.79597033333333,35.10463333333333,149.71994066839991,169.31549459882643,-18.63980993096634,During Launch
49,2025-03-21 00:22:10,2.102,4.1568242799999995,0.762,25.227,-117.79597033333333,35.10463333333333,149.73800703655417,169.5902993791337,-18.130361324161626,During Launch
50,2025-03-21 00:22:10,2.145,3.76312348,-0.335,25.227,-117.79597033333333,35.10463333333333,149.8830269758065,170.16513436378855,-17.40863701729819,During Launch
51,2025-03-21 00:22:10,2.187,3.7007875199999996,-1.413,25.229,-117.79597033333333,35.10463333333333,149.9713847633489,170.4135846977586,-17.22703782042167,During Launch
52,2025-03-21 00:22:10,2.232,3.2053806799999998,-1.114,25.229,-117.79597033333333,35.10463333333333,150.47820975945677,170.91630959657795,-17.064300719591944,During Launch
53,2025-03-21 00:22:10,2.275,4.0846458000000005,-0.18,25.217,-117.79597033333333,35.10463333333333,150.63374498156068,171.1041532146815,-17.051034547744795,During Launch
54,2025-03-21 00:22:10,2.321,3.60236232,-0.423,25.229,-117.79597033333333,35.10463333333333,150.6598629789788,171.39763033622964,-17.083464703849774,During Launch
55,2025-03-21 00:22:10,2.363,4.02230984,0.298,25.22,-117.79597033333333,35.10463333333333,151.0548730584527,171.5056357219591,-17.322652082160307,During Launch
56,2025-03-21 00:22:10,2.407,3.22834656,-0.848,25.239,-117.79597033333333,35.10463333333333,152.14792818472247,171.2242222472618,-18.68530316804936,During Launch
57,2025-03-21 00:22:10,2.449,3.24146992,-1.031,25.237,-117.79597033333333,35.10463333333333,152.31803354472623,171.0211936011532,-19.26122135700403,During Launch
58,2025-03-21 00:22:10,2.492,3.10695548,-0.307,25.229,-117.79597033333333,35.10463333333333,152.48979234436612,170.55016652407474,-19.978213904141008,During Launch
59,2025-03-21 00:22:10,2.535,3.7565618,0.523,25.222,-117.79597033333333,35.10463333333333,152.42111073616883,170.27079788552757,-20.309885615125758,During Launch
60,2025-03-21 00:22:10,2.578,3.4547245199999996,0.164,25.229,-117.79597033333333,35.10463333333333,151.8120242815951,169.62784163442774,-20.862232710032064,During Launch
61,2025-03-21 00:22:10,2.621,3.8057744,0.273,25.235,-117.79597033333333,35.10463333333333,151.3457731502742,169.34968236778465,-20.982124827059714,During Launch
62,2025-03-21 00:22:10,2.663,4.0255906800000005,-0.501,25.232,-117.79596783333334,35.10463416666666,150.42627692155736,169.0128155047667,-21.05473263026358,During Launch
63,2025-03-21 00:22:10,2.705,4.4947508,0.592,25.222,-117.79596783333334,35.10463416666666,149.69961224470018,169.20505786144165,-20.930475416822862,During Launch
64,2025-03-21 00:22:10,2.756,3.40879276,0.045,25.235,-117.79596783333334,35.10463416666666,149.10936761233162,169.4181919450774,-20.694423365049843,During Launch
65,2025-03-21 00:22:10,2.801,4.02230984,-0.066,25.207,-117.79596783333334,35.10463416666666,147.2553097920755,170.62735138087774,-19.08500981203679,During Launch
66,2025-03-21 00:22:10,2.843,4.50131248,0.108,25.202,-117.79596783333334,35.10463416666666,146.35050664760993,171.61052650435047,-17.610236763185554,During Launch
67,2025-03-21 00:22:10,2.885,3.5072179599999997,0.108,25.21,-117.79596783333334,35.10463416666666,144.5023763343294,172.7589015432667,-16.065487274971588,During Launch
68,2025-03-21 00:22:10,2.928,3.70406836,-0.274,25.21,-117.79596783333334,35.10463416666666,143.93249574699988,172.994109507596,-15.723638149163039,During Launch
69,2025-03-21 00:22:10,2.97,3.6548557600000002,-0.202,25.21,-117.79596783333334,35.10463416666666,141.9492387232882,172.2143208326101,-15.097642132896935,During Launch
70,2025-03-21 00:22:10,3.013,3.1463255599999997,-0.422,25.205,-117.79596783333334,35.10463416666666,139.91668064296505,171.14904253215607,-15.031938789228505,During Launch
71,2025-03-21 00:22:11,3.055,3.17257228,-1.132,25.195,-117.79596783333334,35.10463416666666,123.66879730909083,158.59521635935684,-14.216595713916528,During Launch
72,2025-03-21 00:22:11,3.099,3.38582688,-0.546,25.187,-117.79596783333334,35.10463416666666,107.92915000981667,124.28059098964943,-13.999683553174476,During Launch
73,2025-03-21 00:22:11,3.141,2.3293964,-1.178,25.19,-117.79596783333334,35.10463416666666,82.08773360771873,66.67335649158369,-9.017943139012825,During Launch
74,2025-03-21 00:22:11,3.184,2.40485572,-1.619,25.192,-117.79596783333334,35.10463416666666,76.85191170037379,49.002217086280055,-6.589257503377524,During Launch
75,2025-03-21 00:22:11,3.227,2.15879272,-1.483,25.18,-117.79596783333334,35.10463416666666,72.73170380151632,26.968674648754693,-2.9751332555334784,During Launch
76,2025-03-21 00:22:11,3.269,1.63057748,-1.913,25.185,-117.79596783333334,35.10463416666666,71.91668629803029,19.965812205772668,-2.070967106910277,During Launch
77,2025-03-21 00:22:11,3.312,2.0308399599999998,-1.088,25.177,-117.79596783333334,35.10463416666666,72.22600114744712,12.589552327785494,-1.408800423367188,During Launch
78,2025-03-21 00:22:11,3.354,1.7060368000000001,-2.204,25.175,-117.79596783333334,35.10463416666666,72.86675338274524,11.032939607416697,-1.566688718010945,During Launch
79,2025-03-21 00:22:11,3.397,2.22769036,-1.278,25.165,-117.79596783333334,35.10463416666666,72.26742654650323,7.8994563293113575,-1.857959108598089,During Launch
80,2025-03-21 00:22:11,3.439,1.3615485999999999,-2.473,25.175,-117.79596783333334,35.10463416666666,70.78651177252257,6.520961741134949,-1.8511618895348414,During Launch
81,2025-03-21 00:22:11,3.482,0.69881892,-2.353,25.177,-117.79596783333334,35.10463416666666,67.97635743611615,4.361398991051599,-1.374615892670344,During Launch
82,2025-03-21 00:22:11,3.525,0.47244095999999997,-2.573,25.175,-117.79596783333334,35.10463416666666,67.40956681324938,3.4900093352294093,-1.0468968265438894,During Launch
83,2025-03-21 00:22:11,3.568,0.35104988,-2.561,25.177,-117.79596783333334,35.10463416666666,65.99684686777852,2.4690667588249693,-0.9612258358389381,During Launch
84,2025-03-21 00:22:11,3.611,1.3451444,-2.241,25.17,-117.79596783333334,35.10463416666666,64.88423497682666,2.130368252046723,-0.873854836055594,During Launch
85,2025-03-21 00:22:11,3.654,0.6758530399999999,-2.583,25.167,-117.79596783333334,35.10463416666666,63.914017923974406,1.6287851824533544,-0.6526790532699989,During Launch
86,2025-03-21 00:22:11,3.697,1.1679790399999999,-2.451,25.167,-117.79596783333334,35.10463416666666,63.55456984140878,1.3822173832779914,-0.5604796780020357,During Launch
87,2025-03-21 00:22:11,3.747,-0.09186352,-3.798,25.177,-117.79596516666666,35.10463133333333,60.709225831901556,-0.7516705746398369,0.3311054844540189,During Launch
88,2025-03-21 00:22:11,3.79,0.62007876,-3.571,25.175,-117.79596516666666,35.10463133333333,58.10329025033009,-2.05192600761906,0.6966409357761929,During Launch
89,2025-03-21 00:22:11,3.835,0.81692916,-2.402,25.175,-117.79596516666666,35.10463133333333,56.76681252477676,-2.5270442441381893,0.8887998587277159,During Launch
90,2025-03-21 00:22:11,3.878,0.5774278399999999,-3.199,25.18,-117.79596516666666,35.10463133333333,53.27139535743757,-3.4298852261415997,1.544381438250827,During Launch
91,2025-03-21 00:22:11,3.921,1.09251972,-3.162,25.165,-117.79596516666666,35.10463133333333,52.11276198478119,-3.801141619535931,1.7597083000625036,During Launch
92,2025-03-21 00:22:11,3.963,0.7480315200000001,-2.56,25.177,-117.79596516666666,35.10463133333333,50.49150617816306,-3.9579193083073916,1.8452089340226316,During Launch
93,2025-03-21 00:22:11,4.005,0.20997376,-3.244,25.182,-117.79596516666666,35.10463133333333,50.33303498450721,-3.8073558124956994,1.5924317852532468,During Launch
94,2025-03-21 00:22:11,4.049,0.09842519999999999,-3.296,25.185,-117.79596516666666,35.10463133333333,49.92752006908415,-3.687236230198557,1.0139432559846435,During Launch
95,2025-03-21 00:22:12,4.091,-0.11482940000000001,-3.025,25.192,-117.79596516666666,35.10463133333333,49.864210825590575,-3.8834388365636756,1.0974478825603313,During Launch
96,2025-03-21 00:22:12,4.133,0.09842519999999999,-2.852,25.185,-117.79596516666666,35.10463133333333,49.25911424378165,-3.71812300043426,1.1945329588182367,During Launch
97,2025-03-21 00:22:12,4.176,0.35104988,-2.818,25.19,-117.79596516666666,35.10463133333333,49.02551566015679,-2.310475699237272,-0.040696057115227724,During Launch
98,2025-03-21 00:22:12,4.219,1.1154856,-1.126,25.175,-117.79596516666666,35.10463133333333,48.978018922366175,-0.5886204891919953,-1.4646553288355966,During Launch
99,2025-03-21 00:22:12,4.262,0.20997376,-2.036,25.195,-117.79596516666666,35.10463133333333,48.984867908799394,-0.007320342858976314,-1.9566415246952107,During Launch
100,2025-03-21 00:22:12,4.305,0.83989504,-1.223,25.197,-117.79596516666666,35.10463133333333,48.74959985160583,0.5112761746103923,-2.479461776473499,During Launch
101,2025-03-21 00:22:12,4.347,0.45603676000000004,-1.09,25.195,-117.79596516666666,35.10463133333333,48.52323079464476,0.662682813041515,-2.5762700974464536,During Launch
102,2025-03-21 00:22:12,4.391,0.57086616,-1.353,25.2,-117.79596516666666,35.10463133333333,47.6496346946631,0.7746739992549126,-2.8696591653412526,During Launch
103,2025-03-21 00:22:12,4.434,0.15419948,-1.437,25.2,-117.79596516666666,35.10463133333333,47.25405331903117,0.6815621858744649,-2.9768901396663643,During Launch
104,2025-03-21 00:22:12,4.476,0.16076116000000001,-1.916,25.195,-117.79596516666666,35.10463133333333,46.94699005303679,0.7560021164482328,-2.8554710864271198,During Launch
105,2025-03-21 00:22:12,4.519,0.38057744,-0.908,25.18,-117.79596516666666,35.10463133333333,47.3933979348904,0.8172014874713068,-2.5166061436322056,During Launch
106,2025-03-21 00:22:12,4.57,0.17716536,-0.479,25.187,-117.79596516666666,35.10463133333333,49.406502159037835,1.2576214231940193,-2.770192633902104,During Launch
107,2025-03-21 00:22:12,4.614,0.08530183999999999,-0.355,25.192,-117.79596516666666,35.10463133333333,47.63030267455761,1.345070769137278,-2.851880221795862,During Launch
108,2025-03-21 00:22:12,4.656,0.59383204,0.223,25.185,-117.79596516666666,35.10463133333333,46.514039950556935,1.575429751118358,-3.130795951119965,During Launch
109,2025-03-21 00:22:12,4.699,0.049212599999999995,-1.191,25.185,-117.79596833333333,35.1046285,44.975833664409265,1.748453257690577,-3.388648524520073,During Launch
110,2025-03-21 00:22:12,4.742,0.55446196,-0.112,25.17,-117.79596833333333,35.1046285,44.318296013015164,1.824177237432573,-3.526458600254062,During Launch
111,2025-03-21 00:22:12,4.785,0.11154856,-0.971,25.182,-117.79596833333333,35.1046285,43.767126230988055,1.694698925429061,-3.4090934074185,During Launch
112,2025-03-21 00:22:12,4.827,-0.0164042,0.07,25.18,-117.79596833333333,35.1046285,43.70862816567388,1.6669584092389966,-3.3891934229784613,During Launch
113,2025-03-21 00:22:12,4.869,0.25918636,-0.334,25.182,-117.79596833333333,35.1046285,43.77114735173114,1.6040016044846253,-3.290183585305357,During Launch
114,2025-03-21 00:22:12,4.912,0.062335959999999996,-0.701,25.182,-117.79596833333333,35.1046285,43.83144141966332,1.444994930747526,-3.0952194646606364,During Launch
115,2025-03-21 00:22:12,4.955,0.30839896,-0.25,25.182,-117.79596833333333,35.1046285,43.712437007644596,1.3066148007289884,-2.862186199258185,During Launch
116,2025-03-21 00:22:12,4.998,1.02034124,-0.067,25.18,-117.79596833333333,35.1046285,43.58658819662252,1.273403558099494,-2.762353564039486,During Launch
117,2025-03-21 00:22:12,5.04,0.59711288,-0.14,25.165,-117.79596833333333,35.1046285,43.19191150899862,1.2838795438842854,-2.77682946150456,During Launch
118,2025-03-21 00:22:13,5.082,-0.56430448,-0.719,25.175,-117.79596833333333,35.1046285,43.241311210657116,1.4504061441222451,-2.9504773073900195,During Launch
119,2025-03-21 00:22:13,5.125,-0.84973756,-0.881,25.172,-117.79596833333333,35.1046285,43.46405111819712,1.864959241168839,-3.3066941106939356,During Launch
120,2025-03-21 00:22:13,5.167,-0.28543308,-0.159,25.17,-117.79596833333333,35.1046285,43.65386725116817,2.176320874290761,-3.6295366516906435,During Launch
121,2025-03-21 00:22:13,5.21,-0.036089239999999995,-0.125,25.17,-117.79596833333333,35.1046285,43.828578945557716,2.5063708503239877,-3.971277618698643,During Launch
122,2025-03-21 00:22:13,5.252,-0.48228348,-0.774,25.17,-117.79596833333333,35.1046285,43.76026446284336,2.6445143802946833,-4.1591802007193355,During Launch
123,2025-03-21 00:22:13,5.295,0.06889764000000001,-0.973,25.162,-117.79596833333333,35.1046285,43.75828864643104,2.856764156677105,-4.3405528811037435,During Launch
124,2025-03-21 00:22:13,5.337,0.1804462,-0.027,25.155,-117.79596833333333,35.1046285,43.81649183341084,2.9150948266188914,-4.40826501811729,During Launch
125,2025-03-21 00:22:13,5.381,0.56102364,-0.259,25.15,-117.79596833333333,35.1046285,43.98276603597709,2.771768445575434,-4.250276353336534,During Launch
126,2025-03-21 00:22:13,5.424,-0.3608924,-0.759,25.155,-117.79596833333333,35.1046285,44.032356990732374,2.5641601622113686,-4.006124762661461,During Launch
127,2025-03-21 00:22:13,5.466,-0.9973753599999999,-1.459,25.16,-117.79596833333333,35.1046285,44.15910092062593,2.3113180398684787,-3.6378115404696425,During Launch
128,2025-03-21 00:22:13,5.508,-0.40354332,-0.519,25.16,-117.79596833333333,35.1046285,44.224259944192525,2.2729952759136616,-3.555830687879162,During Launch
129,2025-03-21 00:22:13,5.551,0.40682416,0.229,25.157,-117.79596833333333,35.1046285,44.310519316051895,2.1601082271292222,-3.436907095582923,During Launch
130,2025-03-21 00:22:13,5.593,0.89895016,0.483,25.15,-117.79596833333333,35.1046285,44.40033119676832,2.1726407238093075,-3.4204500074558553,During Launch
131,2025-03-21 00:22:13,5.636,0.9055118400000001,0.683,25.15,-117.79596833333333,35.1046285,44.47402791387309,2.349235417628217,-3.5708906734556325,During Launch
132,2025-03-21 00:22:13,5.678,1.21719164,1.064,25.142,-117.79596866666667,35.104627666666666,44.587866621375476,2.432638067716381,-3.6371434170597596,During Launch
133,2025-03-21 00:22:13,5.721,0.05577428,-0.505,25.152,-117.79596866666667,35.104627666666666,44.68107924207687,2.6354922627094375,-3.7699010979442042,During Launch
134,2025-03-21 00:22:13,5.763,-0.29199475999999996,-0.321,25.152,-117.79596866666667,35.104627666666666,44.69154389500556,2.7186840804774324,-3.8287512018918646,During Launch
135,2025-03-21 00:22:13,5.806,-0.50524936,-0.996,25.16,-117.79596866666667,35.104627666666666,44.655827682964635,2.811119159052482,-3.9461500145664026,During Launch
136,2025-03-21 00:22:13,5.848,0.37729660000000004,0.25,25.155,-117.79596866666667,35.104627666666666,44.64207821239557,2.8125028510477548,-3.932056271180692,During Launch
137,2025-03-21 00:22:13,5.891,0.48556432,0.472,25.16,-117.79596866666667,35.104627666666666,44.630508522488164,2.8347170673894073,-3.923260737154934,During Launch
138,2025-03-21 00:22:13,5.933,0.30183728,0.04,25.165,-117.79596866666667,35.104627666666666,44.65516279319132,2.8715162471240943,-3.9406527340227235,During Launch
139,2025-03-21 00:22:13,5.976,0.65944884,0.561,25.15,-117.79596866666667,35.104627666666666,44.734985371395254,2.8978881346216463,-3.9315654271527984,During Launch
140,2025-03-21 00:22:13,6.018,0.49868767999999997,0.179,25.165,-117.79596866666667,35.104627666666666,44.73478468852674,2.903263640449433,-3.921936497825338,During Launch
141,2025-03-21 00:22:14,6.061,-0.43963256,-1.373,25.177,-117.79596866666667,35.104627666666666,44.733983537040906,2.844496305037167,-3.884751116991733,During Launch
142,2025-03-21 00:22:14,6.103,0.02624672,-0.537,25.175,-117.79596866666667,35.104627666666666,44.750511708224344,2.8353903789167982,-3.86573220381071,During Launch
143,2025-03-21 00:22:14,6.146,0.18372704,0.703,25.18,-117.79596866666667,35.104627666666666,44.80084784175015,2.849742498852997,-3.8444674071613556,During Launch
144,2025-03-21 00:22:14,6.188,0.28215224,1.065,25.18,-117.79596866666667,35.104627666666666,44.822963605584555,2.85283729065898,-3.823062898650181,During Launch
145,2025-03-21 00:22:14,6.233,-0.410105,-0.117,25.192,-117.79596866666667,35.104627666666666,44.82824149053192,2.906907477620604,-3.8359343815024127,During Launch
146,2025-03-21 00:22:14,6.276,0.8038058,0.788,25.182,-117.79596866666667,35.104627666666666,44.80217564567185,2.905025321343039,-3.834781117649451,During Launch
147,2025-03-21 00:22:14,6.319,-0.3116798,0.16,25.192,-117.79596866666667,35.104627666666666,44.78355473173306,2.950712369322585,-3.835628486803212,During Launch
148,2025-03-21 00:22:14,6.362,-0.53149608,-0.563,25.195,-117.79596866666667,35.104627666666666,44.77818888108786,2.979511310432621,-3.875324536634673,During Launch
149,2025-03-21 00:22:14,6.405,-0.2624672,-0.415,25.192,-117.79596866666667,35.104627666666666,44.76978429653166,3.03794712887772,-3.925780624837285,During Launch
150,2025-03-21 00:22:14,6.448,0.13451444,-0.4,25.192,-117.79596866666667,35.104627666666666,44.779924651937776,3.0379685566888406,-3.911701972222747,During Launch
151,2025-03-21 00:22:14,6.491,-0.51509188,-0.145,25.197,-117.79596866666667,35.104627666666666,44.77141529280513,3.0595643277979203,-3.901990038521059,During Launch
152,2025-03-21 00:22:14,6.533,-0.01312336,0.922,25.205,-117.79596866666667,35.104627666666666,44.752590817377815,3.0378103614228444,-3.8773148525787797,During Launch
153,2025-03-21 00:22:14,6.575,-0.34448819999999997,0.055,25.197,-117.79596866666667,35.104627666666666,44.75547107278147,3.0168685172167438,-3.8640422836334762,During Launch
154,2025-03-21 00:22:14,6.618,0.28215224,-0.117,25.205,-117.79596866666667,35.104627666666666,44.7780882441526,3.0075238947685476,-3.8582886380916324,During Launch
155,2025-03-21 00:22:14,6.66,0.30183728,-0.56,25.202,-117.7959685,35.10462733333333,44.77886047278458,3.0320208581745898,-3.8285722057113536,During Launch
156,2025-03-21 00:22:14,6.703,0.36745408,-0.504,25.207,-117.7959685,35.10462733333333,44.76626279120395,3.044214456067762,-3.823787422776727,During Launch
157,2025-03-21 00:22:14,6.745,1.01049872,-0.194,25.207,-117.7959685,35.10462733333333,44.793741956981776,3.0553546159634926,-3.812708996859182,During Launch
158,2025-03-21 00:22:14,6.788,0.41666668,0.338,25.207,-117.7959685,35.10462733333333,44.77274195723602,3.0429474603156352,-3.8276362068224903,During Launch
159,2025-03-21 00:22:14,6.83,-0.21325460000000002,0.074,25.205,-117.7959685,35.10462733333333,44.750040765944384,3.037013259509102,-3.831951248552245,During Launch
160,2025-03-21 00:22:14,6.873,1.28937012,1.682,25.19,-117.7959685,35.10462733333333,44.74497022443299,3.061593767279225,-3.844330093293603,During Launch
161,2025-03-21 00:22:14,6.916,0.09842519999999999,-0.261,25.21,-117.7959685,35.10462733333333,44.76264201857593,3.1058379381546866,-3.8552364360007316,During Launch
162,2025-03-21 00:22:14,6.958,0.17716536,-0.289,25.2,-117.7959685,35.10462733333333,44.74151121127687,3.1048516021773005,-3.8541303216131984,During Launch
163,2025-03-21 00:22:14,7.001,0.12795276,-0.163,25.2,-117.7959685,35.10462733333333,44.734853362422314,3.0948621124222155,-3.868646328253195,During Launch
164,2025-03-21 00:22:14,7.044,0.05577428,-0.565,25.197,-117.7959685,35.10462733333333,44.758147847134005,3.1387705961101373,-3.8900670297578492,During Launch
165,2025-03-21 00:22:15,7.094,-0.11811023999999999,-0.573,25.2,-117.7959685,35.10462733333333,44.74027520482169,3.1787143528122197,-3.8949801994182907,During Launch
166,2025-03-21 00:22:15,7.138,-0.43635172,0.003,25.202,-117.7959685,35.10462733333333,44.74486452196908,3.2051519377398794,-3.90259357950967,During Launch
167,2025-03-21 00:22:15,7.18,-0.16732284,-0.18,25.2,-117.7959685,35.10462733333333,44.753965803321506,3.197361587327883,-3.8699082968087573,During Launch
168,2025-03-21 00:22:15,7.223,-0.23950132,-0.393,25.202,-117.7959685,35.10462733333333,44.77434437385459,3.233986071207503,-3.8993765552782276,During Launch
169,2025-03-21 00:22:15,7.265,0.45603676000000004,0.161,25.195,-117.7959685,35.10462733333333,44.74779996791313,3.265635478554785,-3.9078510510483935,During Launch
170,2025-03-21 00:22:15,7.308,0.10498688,0.479,25.202,-117.7959685,35.10462733333333,44.76021197398797,3.2422076253346357,-3.8945532426465252,During Launch
171,2025-03-21 00:22:15,7.35,0.7709973999999999,-0.031,25.195,-117.7959685,35.10462733333333,44.76682071984134,3.2393578416004214,-3.9062896358169383,During Launch
172,2025-03-21 00:22:15,7.394,0.05577428,0.342,25.202,-117.7959685,35.10462733333333,44.750115666630265,3.2936624386477917,-3.916380884538163,During Launch
173,2025-03-21 00:22:15,7.437,-0.042650919999999995,0.455,25.202,-117.7959685,35.10462733333333,44.74322767148615,3.3114294627996563,-3.9407963680051266,During Launch
174,2025-03-21 00:22:15,7.479,0.5774278399999999,0.782,25.205,-117.7959685,35.10462733333333,44.71870245923425,3.321532945001493,-3.938574427436717,During Launch
175,2025-03-21 00:22:15,7.522,0.41666668,0.263,25.207,-117.7959685,35.10462733333333,44.70977732876664,3.3288576985255047,-3.9083946759121995,During Launch
