n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
195,2025-04-27 20:56:01,8.387,-0.21325460000000002,-0.188,21.493,0.0,0.0,29.979163057238917,-7.8087204234189755,15.44487887414428,During Launch
196,2025-04-27 20:56:01,8.43,-0.22637796000000002,-0.2,21.486,0.0,0.0,28.51152069383866,-8.684411510555389,18.34157058629014,During Launch
197,2025-04-27 20:56:01,8.473,-0.71194228,-1.107,21.488,0.0,0.0,28.6081735684631,-8.979473426233094,19.216578159983555,During Launch
198,2025-04-27 20:56:01,8.515,0.62007876,0.461,21.483,0.0,0.0,27.39838266358789,-8.48314417198787,20.538778510809838,During Launch
199,2025-04-27 20:56:01,8.558,0.12467191999999999,-0.222,21.478,0.0,0.0,26.159381423036432,-7.235160780544364,19.286734681906104,During Launch
200,2025-04-27 20:56:01,8.6,-0.34776904,-0.313,21.48,0.0,0.0,24.39687467360078,-5.2909990575433365,15.95098531406968,During Launch
201,2025-04-27 20:56:01,8.643,-0.48228348,-0.558,21.476,0.0,0.0,23.82794974008075,-4.253654059160885,14.019524321158894,During Launch
202,2025-04-27 20:56:01,8.686,-0.34776904,0.137,21.488,0.0,0.0,23.126879198859864,-2.6378864367032566,11.555541921380232,During Launch
203,2025-04-27 20:56:01,8.728,0.029527559999999998,2.047,21.48,0.0,0.0,24.440071517932402,-2.1924109090253423,10.097966319847263,During Launch
204,2025-04-27 20:56:01,8.78,-0.21325460000000002,0.593,21.493,0.0,0.0,26.817846233912075,-1.6400749145502342,8.123975329675503,During Launch
205,2025-04-27 20:56:01,8.825,0.15091864,0.469,21.493,0.0,0.0,28.916793331130226,-1.431515173441466,7.016021645950779,During Launch
206,2025-04-27 20:56:01,8.868,-0.34776904,-1.33,21.483,0.0,0.0,29.900535105334107,-1.4419747268199867,6.706609692130018,During Launch
207,2025-04-27 20:56:01,8.911,0.25918636,0.456,21.491,0.0,0.0,31.48622474047464,-1.5086996159082107,6.368205312601692,During Launch
208,2025-04-27 20:56:01,8.954,0.38057744,0.459,21.488,0.0,0.0,31.973824189153547,-1.4813756457996292,6.2006905981963705,During Launch
209,2025-04-27 20:56:01,8.996,0.38057744,0.461,21.488,0.0,0.0,32.57823897124342,-1.4896823603055376,5.968988916081411,During Launch
210,2025-04-27 20:56:01,9.038,-0.83005252,-2.316,21.491,0.0,0.0,32.76286429960389,-1.5164864030479084,5.891468428370858,During Launch
211,2025-04-27 20:56:01,9.081,-0.46587927999999995,-1.343,21.491,0.0,0.0,32.998316378302796,-1.5758307168344396,5.823273393564067,During Launch
212,2025-04-27 20:56:01,9.124,0.86614176,0.349,21.486,0.0,0.0,33.05240554789404,-1.6089615706527818,5.806126907924229,During Launch
213,2025-04-27 20:56:01,9.167,-1.4271654,-1.335,21.496,0.0,0.0,33.08296238698987,-1.616093270654535,5.770507178299887,During Launch
214,2025-04-27 20:56:01,9.209,-1.31889768,-0.676,21.486,0.0,0.0,33.02575505293958,-1.649558609413119,5.777828942863473,During Launch
215,2025-04-27 20:56:02,9.252,-0.5905511999999999,-0.338,21.486,0.0,0.0,32.890457063347895,-1.6715574080737974,5.803742167992224,During Launch
216,2025-04-27 20:56:02,9.295,-1.1811023999999999,-0.985,21.498,0.0,0.0,32.810841186713084,-1.6831138998131405,5.799685283806349,During Launch
217,2025-04-27 20:56:02,9.337,0.6233596,0.563,21.491,0.0,0.0,32.699796004212956,-1.699417415424432,5.785834261007022,During Launch
218,2025-04-27 20:56:02,9.38,0.13779528000000002,0.113,21.493,0.0,0.0,32.65682747480845,-1.6895991797141767,5.776078239352326,During Launch
219,2025-04-27 20:56:02,9.422,-0.5774278399999999,-0.426,21.493,0.0,0.0,32.5674164286846,-1.7404244922063306,5.7586603488565,During Launch
220,2025-04-27 20:56:02,9.465,-0.21325460000000002,0.0,21.493,0.0,0.0,32.56366124940701,-1.7460282297684557,5.760336290983863,During Launch
221,2025-04-27 20:56:02,9.508,-1.66994756,-1.339,21.493,0.0,0.0,32.53831659933682,-1.7565276421034002,5.757601351582479,During Launch
222,2025-04-27 20:56:02,9.55,-0.21325460000000002,0.463,21.493,0.0,0.0,32.553173223905155,-1.789980425086507,5.738307072174047,During Launch
223,2025-04-27 20:56:02,9.593,0.0164042,-0.56,21.488,0.0,0.0,32.5406052485895,-1.8233188417120831,5.7042644684860235,During Launch
224,2025-04-27 20:56:02,9.636,-1.30577432,-1.327,21.501,0.0,0.0,32.52144762222043,-1.8023365324334737,5.6747647681033735,During Launch
225,2025-04-27 20:56:02,9.678,0.25590552,0.56,21.483,0.0,0.0,32.51542628730158,-1.8760092904059693,5.704173767319916,During Launch
226,2025-04-27 20:56:02,9.721,0.27230972000000003,0.7,21.498,0.0,0.0,32.519281461623834,-1.8853272766367764,5.665600952954154,During Launch
227,2025-04-27 20:56:02,9.763,-0.9416010799999999,-0.551,21.496,0.0,0.0,32.552147238094435,-1.8908708232390559,5.685854997196711,During Launch
228,2025-04-27 20:56:02,9.806,-1.06299216,-1.013,21.496,0.0,0.0,32.546337627012385,-1.9254295172177653,5.673839498312261,During Launch
229,2025-04-27 20:56:02,9.848,0.25590552,0.439,21.483,0.0,0.0,32.567709837584836,-1.999373375154275,5.691293090608324,During Launch
230,2025-04-27 20:56:02,9.891,-0.21325460000000002,-0.342,21.493,0.0,0.0,32.57031254450445,-2.0113331478607073,5.706142830757815,During Launch
231,2025-04-27 20:56:02,9.939,-0.45603676000000004,-0.101,21.498,0.0,0.0,32.56574285347434,-2.0185738719700654,5.708549585397733,During Launch
232,2025-04-27 20:56:02,9.985,0.63648296,0.351,21.498,0.0,0.0,32.59492923530214,-2.061695011286391,5.66906406556639,During Launch
233,2025-04-27 20:56:02,10.03,-0.5905511999999999,-0.903,21.493,0.0,0.0,32.593769630083514,-2.0362462164405684,5.6532065355587875,During Launch
234,2025-04-27 20:56:02,10.074,1.1187664400000001,0.685,21.496,0.0,0.0,32.60448238603037,-2.03778644604476,5.579861953101631,During Launch
235,2025-04-27 20:56:02,10.117,-1.5452756399999998,-0.663,21.498,0.0,0.0,32.5944023548813,-2.032019504227463,5.565703359535383,During Launch
236,2025-04-27 20:56:02,10.16,1.22703416,1.569,21.486,0.0,0.0,32.603557195262454,-2.073029359405823,5.539641961057757,During Launch
237,2025-04-27 20:56:02,10.203,-0.69881892,-1.45,21.496,0.0,0.0,32.60131061598792,-2.0557368026864697,5.539767936067171,During Launch
238,2025-04-27 20:56:03,10.245,-0.46587927999999995,0.892,21.491,0.0,0.0,32.6342530503793,-2.065431390713734,5.508461435836784,During Launch
239,2025-04-27 20:56:03,10.288,0.27230972000000003,1.475,21.498,0.0,0.0,32.62012683847594,-2.068514121444599,5.501030245106233,During Launch
240,2025-04-27 20:56:03,10.33,-0.46587927999999995,0.116,21.491,0.0,0.0,32.59522389871573,-2.135872569408682,5.506490624119415,During Launch
241,2025-04-27 20:56:03,10.372,-0.69881892,0.448,21.496,0.0,0.0,32.56157790729398,-2.1637211877447426,5.51300372958021,During Launch
242,2025-04-27 20:56:03,10.415,-0.33464568,-0.889,21.496,0.0,0.0,32.57815249326615,-2.1969781135995134,5.5130393181284525,During Launch
243,2025-04-27 20:56:03,10.457,-1.06299216,-1.115,21.496,0.0,0.0,32.555753356539675,-2.18691479636317,5.517676096358763,During Launch
244,2025-04-27 20:56:03,10.499,-0.10170604,0.442,21.491,0.0,0.0,32.563818528330515,-2.1964280766747564,5.489726938666916,During Launch
245,2025-04-27 20:56:03,10.542,-0.22637796000000002,-0.012,21.493,0.0,0.0,32.56845177082037,-2.1944544294438706,5.479167437444656,During Launch
246,2025-04-27 20:56:03,10.585,0.38057744,1.904,21.488,0.0,0.0,32.55258906961646,-2.1950911711935666,5.4791732529104165,During Launch
247,2025-04-27 20:56:03,10.627,0.15091864,0.338,21.493,0.0,0.0,32.551730316198004,-2.2326869196154027,5.473224434971947,During Launch
248,2025-04-27 20:56:03,10.67,-0.33464568,-0.326,21.493,0.0,0.0,32.58981045775077,-2.2751070912729716,5.454946808085549,During Launch
249,2025-04-27 20:56:03,10.712,0.27230972000000003,1.467,21.498,0.0,0.0,32.59872427881058,-2.2748465215386706,5.437080321937076,During Launch
250,2025-04-27 20:56:03,10.755,0.15091864,-0.097,21.493,0.0,0.0,32.58755447638253,-2.3164801570229434,5.401835095840121,During Launch
251,2025-04-27 20:56:03,10.798,0.25918636,-0.012,21.496,0.0,0.0,32.571286492374846,-2.3082889038944328,5.405706500162344,During Launch
252,2025-04-27 20:56:03,10.84,-1.4271654,-0.451,21.496,0.0,0.0,32.5460206905683,-2.3094713378526253,5.395883419276147,During Launch
253,2025-04-27 20:56:03,10.883,0.6233596,1.566,21.491,0.0,0.0,32.57145676996769,-2.322488955125716,5.381537430938494,During Launch
254,2025-04-27 20:56:03,10.925,-0.09186352,-0.323,21.498,0.0,0.0,32.56371836320663,-2.3593843888261206,5.37182157298944,During Launch
255,2025-04-27 20:56:03,10.968,-0.81692916,-0.561,21.498,0.0,0.0,32.582484882632215,-2.38085785497659,5.345463767266775,During Launch
256,2025-04-27 20:56:03,11.01,-1.66994756,-1.133,21.493,0.0,0.0,32.61618829643595,-2.365415978939656,5.333151562967774,During Launch
257,2025-04-27 20:56:03,11.052,0.86614176,0.215,21.486,0.0,0.0,32.60779094654673,-2.3580415133069543,5.326370910647834,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
5.99737552,21.493,20:56:03,2.253,32.63569723569055,-2.3005792235435503,5.291211533337369
5.99737552,22.102,20:56:03,2.253,44.59784155791791,-3.926090020367209,3.984717529007036
5.99737552,22.311,20:56:03,2.253,44.60129593898115,-3.910546287235266,3.955168688539159
5.99737552,22.413,20:56:03,2.253,44.677166960865605,-3.8972520055035473,3.965197276447402
