n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
191,2025-05-04 01:00:44,11.308,0.15419948,0.277,28.295,0.0,0.0,-24.434594787633962,-3.424940788454935,175.2430230721741,During Launch
192,2025-05-04 01:00:44,11.36,0.8956693200000001,0.369,28.293,0.0,0.0,-24.42780598401913,-3.3777268584544995,175.20257404866393,During Launch
193,2025-05-04 01:00:44,11.41,1.25328088,1.147,28.288,0.0,0.0,-24.42280568111835,-3.4098360686137057,175.12098209108933,During Launch
194,2025-05-04 01:00:44,11.459,1.69947512,0.773,28.275,0.0,0.0,-24.434327505206433,-3.4479410439705855,175.0399037367697,During Launch
195,2025-05-04 01:00:44,11.518,1.11220476,0.251,28.275,0.0,0.0,-24.45756169803034,-3.4211575259539453,174.99237945142056,During Launch
196,2025-05-04 01:00:44,11.574,2.38845152,0.128,28.248,0.0,0.0,-24.45088971869111,-3.4237944228371893,174.94719985350395,During Launch
197,2025-05-04 01:00:44,11.621,2.14566936,0.092,28.3,0.0,0.0,-24.47475533577109,-3.3852629762607074,174.89276922456557,During Launch
198,2025-05-04 01:00:44,11.67,3.0511812000000003,0.402,28.28,0.0,0.0,-24.486691235692625,-3.36733745136917,174.86622717579633,During Launch
199,2025-05-04 01:00:44,11.727,1.01377956,-0.942,28.293,0.0,0.0,-24.479588976790772,-3.3312638688111083,174.89263945775969,During Launch
200,2025-05-04 01:00:45,11.787,0.27230972000000003,-0.689,28.293,0.0,0.0,-24.506281867188328,-3.3374611013137696,174.86539364858302,During Launch
201,2025-05-04 01:00:45,11.841,2.3097113599999997,0.79,28.295,0.0,0.0,-24.507937501627126,-3.3390449514436678,174.89030246517993,During Launch
202,2025-05-04 01:00:45,11.889,0.41338584,-0.102,28.298,0.0,0.0,-24.5222074559558,-3.274181532553383,174.8806585187168,During Launch
203,2025-05-04 01:00:45,11.948,1.3648294399999998,-0.208,28.285,0.0,0.0,-24.514141519720408,-3.2901105843291027,174.8407704658276,During Launch
204,2025-05-04 01:00:45,11.996,2.9330709600000002,2.036,28.268,0.0,0.0,-24.538062138565536,-3.252219925803407,174.8308277995593,During Launch
205,2025-05-04 01:00:45,12.043,0.51181104,-0.313,28.288,0.0,0.0,-24.51739428679681,-3.276216811112951,174.7846168055094,During Launch
206,2025-05-04 01:00:45,12.09,1.63385832,0.558,28.29,0.0,0.0,-24.54255430612544,-3.2602804554947005,174.75718488583968,During Launch
207,2025-05-04 01:00:45,12.147,0.6430446400000001,0.076,28.288,0.0,0.0,-24.526395699167807,-3.2299612919911143,174.77020649388876,During Launch
208,2025-05-04 01:00:45,12.207,1.8536745999999997,2.208,28.295,0.0,0.0,-24.54304869074364,-3.2124491873060945,174.73467222447997,During Launch
209,2025-05-04 01:00:45,12.253,1.1548556799999998,-0.808,28.298,0.0,0.0,-24.550930928780893,-3.231308493881756,174.73934455535505,During Launch
210,2025-05-04 01:00:45,12.3,0.6430446400000001,0.167,28.258,0.0,0.0,-24.553286201296984,-3.2243656215723835,174.75186486990853,During Launch
211,2025-05-04 01:00:45,12.359,0.6430446400000001,-1.404,28.293,0.0,0.0,-24.566045649208228,-3.2551980209673026,174.70563221764402,During Launch
212,2025-05-04 01:00:45,12.404,1.01377956,0.841,28.28,0.0,0.0,-24.571133162870403,-3.132521891627493,174.70920480082427,During Launch
213,2025-05-04 01:00:45,12.452,0.042650919999999995,-0.766,28.29,0.0,0.0,-24.615042457064497,-3.180503127518403,174.72519237991116,During Launch
214,2025-05-04 01:00:45,12.513,1.50262472,-0.461,28.288,0.0,0.0,-24.58862986227678,-3.186488180619588,174.69957721705896,During Launch
215,2025-05-04 01:00:45,12.568,1.40419952,0.772,28.3,0.0,0.0,-24.632467220633167,-3.182087310883777,174.67103601334162,During Launch
216,2025-05-04 01:00:45,12.626,1.97178484,1.379,28.28,0.0,0.0,-24.609891005339623,-3.1569492859799957,174.673705142032,During Launch
217,2025-05-04 01:00:45,12.676,-0.19685039999999998,-0.83,28.303,0.0,0.0,-24.67785989351116,-3.182860984086292,174.6460280907404,During Launch
218,2025-05-04 01:00:45,12.723,1.01377956,-0.182,28.283,0.0,0.0,-24.69740367347647,-3.1834803389021458,174.59303359774532,During Launch
219,2025-05-04 01:00:45,12.779,1.3648294399999998,-0.254,28.285,0.0,0.0,-24.71264983987288,-3.1733111838407604,174.58743941481808,During Launch
220,2025-05-04 01:00:46,12.827,0.51181104,-0.459,28.288,0.0,0.0,-24.70010050047155,-3.1517153860389735,174.58742394290078,During Launch
221,2025-05-04 01:00:46,12.876,0.15419948,-1.716,28.295,0.0,0.0,-24.736458542541417,-3.1412178142592295,174.6082482893617,During Launch
222,2025-05-04 01:00:46,12.924,0.98097116,-0.894,28.278,0.0,0.0,-24.773010270296904,-3.1331876162449435,174.60815236324913,During Launch
223,2025-05-04 01:00:46,12.973,2.50656176,-0.418,28.245,0.0,0.0,-24.704135733581907,-3.169529991657424,174.5676217781791,During Launch
224,2025-05-04 01:00:46,13.029,2.9855644,1.514,28.288,0.0,0.0,-24.746217250546835,-3.137441383997909,174.54222914566404,During Launch
225,2025-05-04 01:00:46,13.085,0.6430446400000001,0.286,28.293,0.0,0.0,-24.76551905698516,-3.1589531748315136,174.51968994493157,During Launch
226,2025-05-04 01:00:46,13.134,3.00853028,0.54,28.25,0.0,0.0,-24.828343445266714,-3.178357253270297,174.45240052204088,During Launch
227,2025-05-04 01:00:46,13.18,1.25328088,0.651,28.285,0.0,0.0,-24.77837259811609,-3.231732764336106,174.47147772843547,During Launch
228,2025-05-04 01:00:46,13.234,0.98097116,-0.298,28.285,0.0,0.0,-24.782801294916247,-3.190301572399848,174.4696190115504,During Launch
229,2025-05-04 01:00:46,13.284,2.050525,-0.685,28.265,0.0,0.0,-24.79730840746465,-3.184295285196582,174.48946079532428,During Launch
230,2025-05-04 01:00:46,13.329,1.48293968,0.755,28.28,0.0,0.0,-24.836252827136644,-3.165363156981576,174.50547319246,During Launch
231,2025-05-04 01:00:46,13.387,0.37073492,-0.974,28.283,0.0,0.0,-24.805736246489182,-3.1384564074731527,174.524120523618,During Launch
232,2025-05-04 01:00:46,13.44,0.86286092,0.17,28.28,0.0,0.0,-24.784880581991032,-3.1153185432415014,174.4634068027053,During Launch
233,2025-05-04 01:00:46,13.487,0.49212599999999995,-1.064,28.275,0.0,0.0,-24.825663618365354,-3.102241897209112,174.446642931788,During Launch
234,2025-05-04 01:00:46,13.537,0.98097116,-0.135,28.278,0.0,0.0,-24.834750175378613,-3.082557976691361,174.42695514602477,During Launch
235,2025-05-04 01:00:46,13.584,0.74146984,0.077,28.283,0.0,0.0,-24.815854677036914,-3.0685032866743844,174.46236635522658,During Launch
236,2025-05-04 01:00:46,13.632,2.0177166,1.08,28.255,0.0,0.0,-24.81651690048311,-3.041372657169131,174.46059798028398,During Launch
237,2025-05-04 01:00:46,13.686,1.54855648,0.417,28.278,0.0,0.0,-24.84388058698203,-3.035693339373283,174.44804944535014,During Launch
238,2025-05-04 01:00:46,13.736,0.12139108,0.061,28.28,0.0,0.0,-24.87994077212411,-3.0625230884388497,174.42441543468243,During Launch
239,2025-05-04 01:00:47,13.787,1.52887144,0.021,28.248,0.0,0.0,-24.869122275763342,-3.063679751365043,174.41197865464943,During Launch
240,2025-05-04 01:00:47,13.844,2.1489502000000003,0.584,28.253,0.0,0.0,-24.88266321407654,-3.1389650035044925,174.2707808070759,During Launch
241,2025-05-04 01:00:47,13.892,1.66666672,-0.241,28.255,0.0,0.0,-24.884832950696595,-3.1458883574425207,174.25927165801957,During Launch
242,2025-05-04 01:00:47,13.939,0.9383202399999999,0.899,28.263,0.0,0.0,-24.902209519473374,-3.136466799956222,174.23719934283304,During Launch
243,2025-05-04 01:00:47,13.994,2.58202108,1.234,28.283,0.0,0.0,-24.857581299236237,-3.12418297887843,174.2408134561866,During Launch
244,2025-05-04 01:00:47,14.044,1.722441,0.283,28.268,0.0,0.0,-24.91690581485988,-3.1100766839691345,174.20897187136063,During Launch
245,2025-05-04 01:00:47,14.089,1.722441,0.959,28.275,0.0,0.0,-24.921320988935594,-3.0637612995228185,174.21242452188375,During Launch
246,2025-05-04 01:00:47,14.148,2.51968512,1.86,28.253,0.0,0.0,-24.971300299369666,-3.002658304205412,174.1896908317265,During Launch
247,2025-05-04 01:00:47,14.204,0.74146984,-0.187,28.275,0.0,0.0,-25.013147711017528,-3.0757962276927873,174.21525573762705,During Launch
248,2025-05-04 01:00:47,14.253,0.46916011999999996,-1.592,28.28,0.0,0.0,-25.02224478203758,-3.049109544743783,174.19220646951942,During Launch
249,2025-05-04 01:00:47,14.298,1.60104992,-1.091,28.28,0.0,0.0,-25.000695412244106,-3.0558074045207118,174.17213496646158,During Launch
250,2025-05-04 01:00:47,14.348,2.09317592,1.148,28.278,0.0,0.0,-24.984203715527354,-3.073896799422893,174.1854270128349,During Launch
251,2025-05-04 01:00:47,14.394,1.69947512,-1.039,28.27,0.0,0.0,-24.989210217178282,-3.090902152822175,174.1850802653722,During Launch
252,2025-05-04 01:00:47,14.448,1.722441,0.37,28.278,0.0,0.0,-24.985015760074017,-3.088510023236989,174.1637453185469,During Launch
253,2025-05-04 01:00:47,14.497,1.21062996,0.182,28.26,0.0,0.0,-25.17825488514234,-3.1615877459432262,174.2267713978121,During Launch
254,2025-05-04 01:00:47,14.543,0.3608924,-1.342,28.258,0.0,0.0,-25.87323248309231,-3.120008354359735,174.3533120415778,During Launch
255,2025-05-04 01:00:47,14.599,2.89042004,1.108,28.26,0.0,0.0,-26.064482875204614,-3.0763860360304704,174.49719702467118,During Launch
256,2025-05-04 01:00:47,14.651,0.9612861199999999,0.467,28.27,0.0,0.0,-26.264479397469277,-2.9960765905951114,174.65648102937357,During Launch
257,2025-05-04 01:00:47,14.698,0.9612861199999999,0.078,28.27,0.0,0.0,-26.19332271200546,-2.9690023652687536,174.6352559953532,During Launch
258,2025-05-04 01:00:47,14.75,0.72834648,0.187,28.265,0.0,0.0,-25.78928298486049,-2.9685195993382734,174.54511715162064,During Launch
259,2025-05-04 01:00:48,14.803,1.30905516,0.259,28.263,0.0,0.0,-25.608337367502386,-2.9612175116005335,174.48813846192436,During Launch
260,2025-05-04 01:00:48,14.848,1.07939636,0.267,28.268,0.0,0.0,-25.37236993207551,-2.9454903076891763,174.40773456459758,During Launch
261,2025-05-04 01:00:48,14.895,1.1975065999999999,-0.649,28.27,0.0,0.0,-25.211077494196545,-3.001377861781374,174.28496595131227,During Launch
262,2025-05-04 01:00:48,14.951,0.46916011999999996,-0.853,28.273,0.0,0.0,-25.151562972095206,-2.9457184624351473,174.28566209475574,During Launch
263,2025-05-04 01:00:48,15.0,2.050525,1.526,28.263,0.0,0.0,-25.09397415976058,-3.0011028938013933,174.19437332161883,During Launch
264,2025-05-04 01:00:48,15.047,2.36876648,0.667,28.258,0.0,0.0,-24.944918915613286,-3.1078178997035617,174.1071031284276,During Launch
265,2025-05-04 01:00:48,15.102,0.98097116,-0.928,28.265,0.0,0.0,-24.961465993349417,-3.077112629579231,174.10875601120352,During Launch
266,2025-05-04 01:00:48,15.15,2.16863524,0.399,28.265,0.0,0.0,-25.00711582986716,-3.0593297553440744,174.108488389212,During Launch
267,2025-05-04 01:00:48,15.195,2.77887148,1.465,28.255,0.0,0.0,-25.051120933590575,-3.019552797569555,174.11008646301076,During Launch
268,2025-05-04 01:00:48,15.254,2.3097113599999997,-0.216,28.265,0.0,0.0,-25.065039574665015,-3.014417846617677,174.0597349780941,During Launch
269,2025-05-04 01:00:48,15.299,1.45013128,-0.217,28.268,0.0,0.0,-25.052785434505097,-3.0346217454766324,174.07227145522558,During Launch
270,2025-05-04 01:00:48,15.347,3.61876652,1.507,28.265,0.0,0.0,-25.03998670340483,-3.0313342711618008,174.0039944712275,During Launch
271,2025-05-04 01:00:48,15.408,1.1975065999999999,-1.049,28.265,0.0,0.0,-25.01836059511741,-3.0605717033386,174.04349048128051,During Launch
272,2025-05-04 01:00:48,15.471,1.76837276,0.81,28.258,0.0,0.0,-25.039540567163574,-3.0260712093766116,174.07060142505307,During Launch
273,2025-05-04 01:00:48,15.528,1.7782152800000002,1.027,28.253,0.0,0.0,-25.044304335216015,-3.020381057409885,174.07911242919488,During Launch
274,2025-05-04 01:00:48,15.576,1.1975065999999999,-0.316,28.268,0.0,0.0,-25.043622544256447,-3.0607767284061485,174.10192728411633,During Launch
275,2025-05-04 01:00:48,15.622,2.44094496,0.273,28.273,0.0,0.0,-25.027436816722066,-3.0356848394168825,174.09373470451234,During Launch
276,2025-05-04 01:00:48,15.679,1.7782152800000002,0.061,28.253,0.0,0.0,-25.041555943940253,-3.0279029657339636,174.1063825105984,During Launch
277,2025-05-04 01:00:48,15.726,1.9389764399999998,0.169,28.265,0.0,0.0,-25.0550984046551,-3.006434411493367,174.09903360948368,During Launch
278,2025-05-04 01:00:48,15.774,1.79790032,0.46,28.233,0.0,0.0,-24.989805738182017,-3.038370283643253,174.08451217038154,During Launch
279,2025-05-04 01:00:49,15.835,1.03674544,0.523,28.253,0.0,0.0,-25.023199231071757,-3.001424728958078,174.08516652021154,During Launch
280,2025-05-04 01:00:49,15.881,2.2112861600000002,-0.53,28.27,0.0,0.0,-25.029833683608537,-3.00391793455619,174.1462584705731,During Launch
281,2025-05-04 01:00:49,15.927,2.44094496,1.16,28.27,0.0,0.0,-25.056535558186916,-3.002916940240492,174.14162088945636,During Launch
282,2025-05-04 01:00:49,15.981,0.46916011999999996,-0.384,28.273,0.0,0.0,-25.031900057707798,-2.961662773945964,174.12549057773643,During Launch
283,2025-05-04 01:00:49,16.028,0.5905511999999999,-0.108,28.27,0.0,0.0,-25.041533093399067,-2.9813641475920587,174.12861224687046,During Launch
284,2025-05-04 01:00:49,16.078,1.17782156,-0.103,28.268,0.0,0.0,-25.02876082744112,-2.964902307170542,174.13493871649095,During Launch
285,2025-05-04 01:00:49,16.132,1.1975065999999999,0.092,28.265,0.0,0.0,-25.032968095820493,-2.9267092451463963,174.13062469430446,During Launch
286,2025-05-04 01:00:49,16.182,1.66666672,0.365,28.255,0.0,0.0,-25.022943247293778,-2.9089757473505156,174.14775053285325,During Launch
287,2025-05-04 01:00:49,16.232,0.33792651999999995,-0.102,28.258,0.0,0.0,-24.974255931185493,-2.8775329114013535,174.157206623136,During Launch
288,2025-05-04 01:00:49,16.287,1.30905516,-0.576,28.263,0.0,0.0,-24.992515303534688,-2.884902348580744,174.15330188590391,During Launch
289,2025-05-04 01:00:49,16.344,2.050525,-0.245,28.27,0.0,0.0,-25.004607612348565,-2.8532962665249575,174.16824311261195,During Launch
290,2025-05-04 01:00:49,16.395,0.45931760000000005,-0.403,28.265,0.0,0.0,-25.012056280570945,-2.902115717198353,174.132000978096,During Launch
291,2025-05-04 01:00:49,16.446,1.1975065999999999,-0.749,28.265,0.0,0.0,-25.012548112919927,-2.8894540736529546,174.1258918153814,During Launch
292,2025-05-04 01:00:49,16.5,1.56824152,-0.928,28.265,0.0,0.0,-25.01389171354677,-2.878767939343559,174.10752323886157,During Launch
293,2025-05-04 01:00:49,16.548,2.19160112,-0.091,28.268,0.0,0.0,-25.039570961502562,-2.898798266838936,174.11605717761046,During Launch
294,2025-05-04 01:00:49,16.594,1.67979008,0.177,28.263,0.0,0.0,-25.0380434784419,-2.9358627895688465,174.1103531296332,During Launch
295,2025-05-04 01:00:49,16.65,0.83989504,-2.133,28.273,0.0,0.0,-25.05576666865424,-2.942411317844202,174.14986867683245,During Launch
296,2025-05-04 01:00:49,16.708,2.19160112,0.765,28.27,0.0,0.0,-25.03727697974495,-2.8980447963071474,174.1484274025239,During Launch
297,2025-05-04 01:00:49,16.758,1.9192913999999999,0.117,28.258,0.0,0.0,-25.06350981760408,-2.8679104123710006,174.1762320506809,During Launch
298,2025-05-04 01:00:50,16.805,2.5393701600000003,0.596,28.26,0.0,0.0,-25.053574444511415,-2.8991511808958714,174.14658532247728,During Launch
299,2025-05-04 01:00:50,16.858,1.58136488,0.299,28.27,0.0,0.0,-25.02866235011122,-2.8940520279731063,174.11730777490874,During Launch
300,2025-05-04 01:00:50,16.908,1.02690292,-1.1,28.245,0.0,0.0,-25.105634635133214,-2.796141133560824,174.13225914686052,During Launch
301,2025-05-04 01:00:50,16.958,0.83989504,-0.734,28.268,0.0,0.0,-25.068378408780287,-2.8678697723685045,174.11372581106278,During Launch
302,2025-05-04 01:00:50,17.014,1.9389764399999998,0.0,28.265,0.0,0.0,-25.050570899724985,-2.915443485006245,174.05198203546766,During Launch
303,2025-05-04 01:00:50,17.064,0.80708664,-0.768,28.258,0.0,0.0,-25.055032371920152,-2.894769374549464,174.0038405236215,During Launch
304,2025-05-04 01:00:50,17.111,1.0597113200000001,0.018,28.26,0.0,0.0,-25.043025492854188,-2.91830642249823,173.99163991256557,During Launch
305,2025-05-04 01:00:50,17.163,1.30905516,-0.704,28.263,0.0,0.0,-25.057114699109572,-2.9372628787249844,173.96971180705634,During Launch
306,2025-05-04 01:00:50,17.209,1.07939636,-1.062,28.268,0.0,0.0,-25.11838028407607,-2.918454631135204,173.9735280763586,During Launch
307,2025-05-04 01:00:50,17.264,0.46916011999999996,0.0,28.268,0.0,0.0,-25.084287095401432,-2.98835683117462,173.90031090144763,During Launch
308,2025-05-04 01:00:50,17.31,2.03740164,1.129,28.238,0.0,0.0,-25.017713083300986,-3.0020652233202867,173.88426916651224,During Launch
309,2025-05-04 01:00:50,17.361,1.21062996,0.026,28.273,0.0,0.0,-25.03180542980009,-2.979162515706893,173.8574747906487,During Launch
310,2025-05-04 01:00:50,17.413,1.79790032,0.469,28.275,0.0,0.0,-25.032910635508493,-2.992700590798968,173.8765980085552,During Launch
311,2025-05-04 01:00:50,17.46,2.36876648,0.549,28.255,0.0,0.0,-25.050785638958693,-3.0084680412256124,173.8702262693992,During Launch
312,2025-05-04 01:00:50,17.507,2.8379266,1.961,28.24,0.0,0.0,-25.082713534252996,-2.920609039166708,173.94091664365817,During Launch
313,2025-05-04 01:00:50,17.561,0.5905511999999999,-0.564,28.27,0.0,0.0,-25.07461037458996,-2.8805020520263747,173.97328748638833,During Launch
314,2025-05-04 01:00:50,17.608,1.17782156,-0.69,28.258,0.0,0.0,-25.027322543525383,-2.8935180609303472,174.00245050878124,During Launch
315,2025-05-04 01:00:50,17.653,0.83989504,0.303,28.258,0.0,0.0,-25.052119887069033,-2.8799544788324964,174.047689333638,During Launch
316,2025-05-04 01:00:50,17.71,0.83005252,-0.291,28.255,0.0,0.0,-25.06547398758487,-2.853959122371631,174.04038463109924,During Launch
317,2025-05-04 01:00:50,17.768,1.30905516,-0.204,28.258,0.0,0.0,-25.06567971684386,-2.8675316000358175,174.02898341626133,During Launch
318,2025-05-04 01:00:51,17.815,1.33202104,-0.678,28.268,0.0,0.0,-25.04141590272438,-2.9130003613779216,174.03679401577637,During Launch
319,2025-05-04 01:00:51,17.873,0.83005252,-0.664,28.265,0.0,0.0,-25.042635907854454,-2.9142079926847053,174.02449530074682,During Launch
320,2025-05-04 01:00:51,17.92,3.03149616,1.726,28.258,0.0,0.0,-25.03634567303811,-2.9519010079774026,174.0021360219706,During Launch
321,2025-05-04 01:00:51,17.974,1.69947512,-0.389,28.253,0.0,0.0,-25.046120290616013,-2.959978384934285,173.96271949957088,During Launch
322,2025-05-04 01:00:51,18.024,0.33792651999999995,-1.249,28.268,0.0,0.0,-25.047181727653154,-2.886197130544654,174.00180092008165,During Launch
323,2025-05-04 01:00:51,18.068,0.33792651999999995,-1.743,28.268,0.0,0.0,-25.04519388560804,-2.8597337188383647,173.99771777213593,During Launch
324,2025-05-04 01:00:51,18.123,1.45013128,-0.104,28.268,0.0,0.0,-25.032043375161596,-2.854972380394986,173.9904654312022,During Launch
325,2025-05-04 01:00:51,18.174,0.83989504,-0.148,28.263,0.0,0.0,-25.056533063270923,-2.8471794287604983,173.96759072452994,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
7.30314984,28.27,01:00:51,3.633,-25.06030191701724,-2.9041955869696023,173.96206329380328
7.30314984,28.038,01:00:51,3.633,-25.16748086478531,-2.928670747522684,173.71902158952008
7.30314984,28.026,01:00:51,3.633,-25.17714864507869,-2.8858680406933632,173.87796664053766
7.30314984,27.869,01:00:51,3.633,-25.20023842083572,-2.912781344784483,173.7089449553285
