n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
15,2025-05-03 23:12:27,2.441,0.7939632799999999,,26.567,-1,-1,22.87491282728934,30.87777332592899,-55.898456147668895,Before Launch
16,2025-05-03 23:12:27,2.487,1.16141736,,26.567,-1,-1,21.478476244965307,27.605868221393067,-54.01531172440441,Before Launch
17,2025-05-03 23:12:28,2.531,0.56430448,,26.562,-1,-1,19.14791941628339,22.40675725705134,-49.90511008781111,Before Launch
18,2025-05-03 23:12:28,2.575,0.6725722,,26.569,-1,-1,17.65994416416765,20.406586424671655,-48.60873138850373,Before Launch
19,2025-05-03 23:12:28,2.619,-0.0656168,,26.564,-1,-1,15.323329760528756,16.89609773573467,-45.59535157937629,Before Launch
20,2025-05-03 23:12:28,2.663,1.16141736,,26.567,-1,-1,13.802070833710149,15.460928929006093,-44.16434720781167,Before Launch
21,2025-05-03 23:12:28,2.709,0.6725722,,26.564,-1,-1,13.117786408486646,13.132155537617278,-42.15712069725901,Before Launch
22,2025-05-03 23:12:28,2.756,2.44094496,,26.532,-1,-1,12.982826300939982,12.504541455717586,-41.334115504197825,Before Launch
23,2025-05-03 23:12:28,2.814,0.9317585599999999,,26.552,-1,-1,14.680110549256387,10.527326613965458,-36.68431693924812,Before Launch
24,2025-05-03 23:12:28,2.871,0.42322836,,26.554,-1,-1,15.093374266846912,9.628910985205897,-34.08702260524103,Before Launch
25,2025-05-03 23:12:28,2.919,0.5249344,0.117,26.562,-1,-1,15.060878863993995,8.459231481758458,-30.622443224739722,Before Launch
26,2025-05-03 23:12:28,2.969,0.29527559999999997,-1.857,26.569,-1,-1,14.294671695291772,6.853589466421988,-26.158246126423325,Before Launch
27,2025-05-03 23:12:28,3.032,0.7939632799999999,-0.557,26.567,-1,-1,13.959382857761971,6.165564629665249,-24.209569036236854,Before Launch
28,2025-05-03 23:12:28,3.089,-0.5446194400000001,-1.289,26.571,0.0,0.0,13.777008260723468,5.416520809653803,-21.571505092747742,Before Launch
29,2025-05-03 23:12:28,3.137,-0.91535436,-3.336,26.571,0.0,0.0,13.88199830771202,4.6249607698616515,-17.329308406160514,Before Launch
30,2025-05-03 23:12:28,3.185,0.42322836,-1.098,26.571,0.0,0.0,13.856002519805527,4.270039205665299,-14.290372254343698,Before Launch
31,2025-05-03 23:12:28,3.241,0.19356956,-1.549,26.569,0.0,0.0,13.502022371453974,4.219857526944671,-13.567840646879663,Before Launch
32,2025-05-03 23:12:28,3.29,1.04330712,-1.228,26.569,0.0,0.0,12.538040715776756,4.965885040501006,-13.720592634800937,Before Launch
33,2025-05-03 23:12:28,3.341,-0.29527559999999997,-1.951,26.574,0.0,0.0,12.762332453932768,6.132472782742475,-15.576461317911207,Before Launch
34,2025-05-03 23:12:28,3.393,-0.43307088,-3.633,26.564,0.0,0.0,13.462939138042755,8.893159529259872,-21.10664798226097,Before Launch
35,2025-05-03 23:12:28,3.446,-0.0656168,-1.293,26.569,0.0,0.0,14.22054508733371,11.174210374107878,-26.513811842887755,Before Launch
36,2025-05-03 23:12:29,3.496,0.9317585599999999,-0.4,26.569,0.0,0.0,13.377222708078175,12.385030701061266,-32.61228051234475,Before Launch
37,2025-05-03 23:12:29,3.552,1.3353018799999998,-0.56,26.532,0.0,0.0,12.98293048228246,13.149388971664923,-35.78758736238374,Before Launch
38,2025-05-03 23:12:29,3.599,0.05577428,-0.696,26.567,0.0,0.0,13.477667093631679,14.674245052745935,-40.609414636806655,Before Launch
39,2025-05-03 23:12:29,3.652,0.42322836,-0.19,26.564,0.0,0.0,14.632509743442945,16.205309043672752,-43.52016041018828,Before Launch
40,2025-05-03 23:12:29,3.701,3.08070876,1.815,26.542,0.0,0.0,16.592443443885706,17.432006825895172,-45.16747291280304,Before Launch
41,2025-05-03 23:12:29,3.757,0.89238848,-0.212,26.557,0.0,0.0,17.45530293598499,17.61375109258406,-45.48530149263893,Before Launch
42,2025-05-03 23:12:29,3.808,1.9520997999999998,1.087,26.532,0.0,0.0,19.215638191599716,18.324381827831306,-46.02875759610465,Before Launch
43,2025-05-03 23:12:29,3.861,2.52296596,1.439,26.524,0.0,0.0,21.41953993802605,20.13099684196857,-47.502599894865476,Before Launch
44,2025-05-03 23:12:29,3.92,1.99146988,1.581,26.554,0.0,0.0,22.09722280693173,21.565780925337844,-48.41436332799942,Before Launch
45,2025-05-03 23:12:29,3.975,1.6043307599999999,0.338,26.542,0.0,0.0,23.65915130465695,23.80834444849083,-48.370270152861906,Before Launch
46,2025-05-03 23:12:29,4.025,3.06102372,1.815,26.534,0.0,0.0,26.127660743144197,25.284218580222536,-45.42243407766028,Before Launch
47,2025-05-03 23:12:29,4.073,1.8700788,-0.433,26.554,0.0,0.0,31.40731313434755,26.135334236333588,-40.77294758092179,Before Launch
48,2025-05-03 23:12:29,4.136,3.3300525999999997,1.814,26.537,0.0,0.0,37.34848666400608,25.675651552712257,-34.80993182518115,Before Launch
49,2025-05-03 23:12:29,4.192,1.14173232,0.544,26.549,0.0,0.0,40.82114461231277,24.7232189108949,-29.96909755876467,Before Launch
50,2025-05-03 23:12:29,4.254,-0.34448819999999997,-0.651,26.557,0.0,0.0,43.41245311013593,21.616978693611426,-24.189361537032998,Before Launch
51,2025-05-03 23:12:29,4.311,1.63057748,0.995,26.557,0.0,0.0,44.43136300963716,20.424684114971942,-21.74337674934586,Before Launch
52,2025-05-03 23:12:29,4.365,1.7519685600000001,0.719,26.554,0.0,0.0,46.47859759358468,18.036174164978775,-17.067796675322505,Before Launch
53,2025-05-03 23:12:29,4.412,2.44094496,2.257,26.554,0.0,0.0,49.351522425932565,13.896608282439047,-11.037852293496261,Before Launch
54,2025-05-03 23:12:29,4.468,2.1194226400000002,2.28,26.554,0.0,0.0,50.080648599052,11.033490982714202,-7.991655669490426,Before Launch
55,2025-05-03 23:12:30,4.525,3.16272976,2.044,26.524,0.0,0.0,50.66790673239606,4.5489536805435895,-2.035502352135735,Before Launch
56,2025-05-03 23:12:30,4.576,0.40354332,0.157,26.559,0.0,0.0,51.85910568220083,-1.8348381274957022,2.7124890936527257,Before Launch
57,2025-05-03 23:12:30,4.623,1.2139108,0.128,26.534,0.0,0.0,53.19336420461993,-7.942430395380912,6.593825367087948,Before Launch
58,2025-05-03 23:12:30,4.682,-0.56430448,-0.201,26.567,0.0,0.0,53.65555876444649,-11.05069694611781,8.607114253999463,Before Launch
59,2025-05-03 23:12:30,4.728,1.14173232,1.18,26.562,0.0,0.0,53.90005108817815,-17.426498722249676,13.113597701664567,Before Launch
60,2025-05-03 23:12:30,4.775,0.29527559999999997,0.272,26.562,0.0,0.0,53.31150156844269,-20.310224551116697,15.259073253653872,Before Launch
61,2025-05-03 23:12:30,4.831,0.5249344,-0.305,26.557,0.0,0.0,50.17344646694018,-24.94769656427749,18.694363706373338,Before Launch
62,2025-05-03 23:12:30,4.88,0.17388452,-0.875,26.564,0.0,0.0,46.12566993071219,-27.871459456926793,21.46392863576183,Before Launch
63,2025-05-03 23:12:30,4.926,0.9120735200000001,0.645,26.562,0.0,0.0,44.33390624238282,-28.514027575908624,22.236853261807553,Before Launch
64,2025-05-03 23:12:30,4.983,0.56430448,0.106,26.571,0.0,0.0,40.95139725065349,-28.302992698174748,24.075091315353813,Before Launch
65,2025-05-03 23:12:30,5.033,1.14173232,-1.456,26.557,0.0,0.0,37.22570580639549,-26.945488140005253,26.867955475219695,Before Launch
66,2025-05-03 23:12:30,5.083,1.722441,0.626,26.564,0.0,0.0,32.29928503509751,-24.564946412677426,30.323222760473982,Before Launch
67,2025-05-03 23:12:30,5.138,0.29527559999999997,-1.246,26.529,0.0,0.0,26.327050155390978,-20.76611715192092,32.52312577158393,Before Launch
68,2025-05-03 23:12:30,5.197,1.14173232,-1.034,26.559,0.0,0.0,23.729268098679146,-19.146431401736315,33.41527895246229,Before Launch
69,2025-05-03 23:12:30,5.243,1.9520997999999998,-0.03,26.554,0.0,0.0,19.882609090636468,-15.658680410094638,33.45600482611483,Before Launch
70,2025-05-03 23:12:30,5.287,1.25328088,-0.268,26.549,0.0,0.0,18.771302747963173,-14.094165239163951,33.01905478157133,Before Launch
71,2025-05-03 23:12:30,5.343,2.5918636,-0.356,26.557,0.0,0.0,16.703105571034815,-11.526751274417496,31.666574595544635,Before Launch
72,2025-05-03 23:12:30,5.391,1.28280844,-0.446,26.564,0.0,0.0,13.75006511373347,-9.978593675058054,31.490985013460694,Before Launch
73,2025-05-03 23:12:30,5.441,0.5446194400000001,-2.134,26.552,0.0,0.0,13.011220683985657,-9.045719162125824,30.45999835445778,Before Launch
74,2025-05-03 23:12:31,5.496,0.89238848,-0.191,26.557,0.0,0.0,12.175865462238137,-6.414760675246379,24.37460939687314,Before Launch
75,2025-05-03 23:12:31,5.547,-0.56430448,-0.17,26.564,0.0,0.0,10.501790132952799,-4.613155815022647,21.96769762432265,Before Launch
76,2025-05-03 23:12:31,5.592,0.5249344,-0.863,26.547,0.0,0.0,9.224329841543033,-3.035856645669159,22.299768551633584,Before Launch
77,2025-05-03 23:12:31,5.649,1.8339895600000002,0.064,26.559,0.0,0.0,8.03201077625762,-2.2073727776692427,23.167458621509343,Before Launch
78,2025-05-03 23:12:31,5.696,0.40354332,-1.587,26.539,0.0,0.0,5.290833121902104,0.14634718690311313,22.998802098740537,Before Launch
79,2025-05-03 23:12:31,5.742,2.0013123999999998,-0.093,26.557,0.0,0.0,4.434264757704454,1.0961169166387776,26.8899911792409,Before Launch
80,2025-05-03 23:12:31,5.796,1.50262472,-1.306,26.557,0.0,0.0,2.907319824722241,3.065020745977977,-27.869286223292747,Before Launch
81,2025-05-03 23:12:31,5.844,0.5249344,0.096,26.557,0.0,0.0,1.9086357120508108,5.198794480944947,-72.82945734644956,Before Launch
82,2025-05-03 23:12:31,5.897,1.1318898,-0.064,26.554,0.0,0.0,2.2663555626123144,7.394713856388408,-89.55411406992334,Before Launch
83,2025-05-03 23:12:31,5.954,1.73228352,1.805,26.539,0.0,0.0,3.3658053825095458,10.40661685666348,-94.95935743819575,Before Launch
84,2025-05-03 23:12:31,6.013,1.63057748,0.38,26.519,0.0,0.0,4.181643201804857,13.70732051957376,-94.90314595410287,Before Launch
85,2025-05-03 23:12:31,6.07,0.8825459600000001,0.453,26.552,0.0,0.0,4.682780941358789,15.069127329736958,-93.1033510097101,Before Launch
86,2025-05-03 23:12:31,6.123,1.3648294399999998,0.65,26.534,0.0,0.0,6.333852984996698,17.345320367335166,-86.37359538626247,Before Launch
87,2025-05-03 23:12:31,6.169,1.9520997999999998,1.38,26.539,0.0,0.0,10.224710918084984,19.87081663010966,-76.29733359906668,Before Launch
88,2025-05-03 23:12:31,6.225,3.65157492,2.109,26.522,0.0,0.0,11.960494643370978,20.824911758888895,-71.68853220175076,Before Launch
89,2025-05-03 23:12:31,6.281,1.25328088,0.531,26.549,0.0,0.0,15.1547732461902,22.330801624363055,-64.22068736816512,Before Launch
90,2025-05-03 23:12:31,6.331,-0.22309712,-1.051,26.549,0.0,0.0,17.946007823698334,23.39833858139955,-57.098798178211865,Before Launch
91,2025-05-03 23:12:31,6.375,1.9356955999999998,0.165,26.527,0.0,0.0,18.932710132370538,23.727563491912377,-54.06512733825873,Before Launch
92,2025-05-03 23:12:31,6.421,0.74475068,0.35,26.544,0.0,0.0,20.227900712154252,24.465511866862244,-50.09741043681373,Before Launch
93,2025-05-03 23:12:31,6.47,0.89238848,-0.196,26.524,0.0,0.0,21.056802613748626,24.09863205046344,-47.312221692178646,Before Launch
94,2025-05-03 23:12:32,6.524,1.38123364,-0.446,26.554,0.0,0.0,20.717117168279525,23.218394496857513,-45.712210389882465,Before Launch
95,2025-05-03 23:12:32,6.575,2.15551188,0.7,26.514,0.0,0.0,18.877635987999387,21.813711485518134,-45.131938488168615,Before Launch
96,2025-05-03 23:12:32,6.624,0.5446194400000001,-1.598,26.559,0.0,0.0,17.92045378445846,20.74990780606338,-45.249472180542725,Before Launch
97,2025-05-03 23:12:32,6.68,0.5249344,-0.588,26.557,0.0,0.0,17.73437078091947,20.332524194253146,-45.30509899740413,Before Launch
98,2025-05-03 23:12:32,6.728,2.1194226400000002,1.224,26.554,0.0,0.0,17.20849053178425,19.730396150021726,-45.30711705755965,Before Launch
99,2025-05-03 23:12:32,6.778,1.62073496,0.568,26.549,0.0,0.0,17.035369290342523,19.5579534126508,-45.38812286308008,Before Launch
100,2025-05-03 23:12:32,6.833,0.8825459600000001,1.125,26.554,0.0,0.0,17.322100751155723,19.31654809800734,-44.64907827451999,Before Launch
101,2025-05-03 23:12:32,6.884,0.8825459600000001,0.277,26.549,0.0,0.0,17.849760911656617,18.618362847447592,-43.50122246037192,Before Launch
102,2025-05-03 23:12:32,6.931,1.38123364,-0.353,26.554,0.0,0.0,17.8441835415419,18.322264725394042,-43.312520460272,Before Launch
103,2025-05-03 23:12:32,6.985,1.38123364,0.758,26.554,0.0,0.0,17.72721195639619,17.87460203793348,-43.68421892845136,Before Launch
104,2025-05-03 23:12:32,7.041,0.6430446400000001,-1.046,26.554,0.0,0.0,17.475393492745358,18.134345803603914,-45.41178554230224,Before Launch
105,2025-05-03 23:12:32,7.092,1.9356955999999998,0.334,26.527,0.0,0.0,17.556628156314428,19.25988375388307,-47.92284124315067,Before Launch
106,2025-05-03 23:12:32,7.139,1.2631234,0.57,26.557,0.0,0.0,17.725165897830664,19.935231842335007,-49.12532148249555,Before Launch
107,2025-05-03 23:12:32,7.196,0.036089239999999995,-0.844,26.559,0.0,0.0,18.932049811557242,21.50142566773633,-51.25489784754889,Before Launch
108,2025-05-03 23:12:32,7.243,1.09580056,-0.494,26.537,0.0,0.0,21.52409452140065,22.578460799971477,-51.697980712702936,Before Launch
109,2025-05-03 23:12:32,7.29,2.49015756,0.673,26.539,0.0,0.0,23.595919073692947,23.57737019380085,-51.797112670083095,Before Launch
110,2025-05-03 23:12:32,7.345,0.5249344,-0.28,26.557,0.0,0.0,24.322269814775854,24.167860928574267,-51.99915238433279,Before Launch
111,2025-05-03 23:12:32,7.402,1.99146988,0.49,26.529,0.0,0.0,25.922491420954174,24.731803721724717,-50.28428920981678,Before Launch
112,2025-05-03 23:12:32,7.453,2.20144364,0.194,26.554,0.0,0.0,27.143513941327644,24.385327663537147,-48.74827881395196,Before Launch
113,2025-05-03 23:12:33,7.498,2.46063,-0.936,26.539,0.0,0.0,27.299772275435398,23.875096547090443,-47.4435867501699,Before Launch
114,2025-05-03 23:12:33,7.546,1.7519685600000001,0.394,26.554,0.0,0.0,27.609959042845908,22.337926949625608,-44.910682096391454,Before Launch
115,2025-05-03 23:12:33,7.594,1.25328088,1.169,26.549,0.0,0.0,24.187760882615365,20.488715018535437,-43.07638247795415,Before Launch
116,2025-05-03 23:12:33,7.649,1.73228352,-0.16,26.547,0.0,0.0,22.105295063566622,19.144990097650286,-41.649191852922144,Before Launch
117,2025-05-03 23:12:33,7.699,1.62073496,0.685,26.552,0.0,0.0,19.130086894655037,16.392404412482804,-36.76523852912442,Before Launch
118,2025-05-03 23:12:33,7.747,2.10301844,0.948,26.547,0.0,0.0,20.802061476251268,15.154023841867465,-34.210685235357126,Before Launch
119,2025-05-03 23:12:33,7.801,2.10301844,0.565,26.547,0.0,0.0,21.08754808095375,14.947363842978625,-33.142036196789086,Before Launch
120,2025-05-03 23:12:33,7.857,2.09317592,-0.049,26.544,0.0,0.0,19.369100956340993,14.89239069903377,-35.807450691300616,Before Launch
121,2025-05-03 23:12:33,7.906,2.34251976,1.402,26.542,0.0,0.0,17.604382855967707,14.653556142607766,-38.737596779681034,Before Launch
122,2025-05-03 23:12:33,7.958,3.1791339599999997,2.077,26.547,0.0,0.0,16.916575127965565,14.504192834706435,-40.76836487577745,Before Launch
123,2025-05-03 23:12:33,8.015,0.9842519999999999,-0.882,26.539,0.0,0.0,16.981679806714226,14.50233861096747,-40.8865310638071,Before Launch
124,2025-05-03 23:12:33,8.062,1.6043307599999999,-0.013,26.542,0.0,0.0,17.181429839966135,14.379370486165886,-40.4686509279382,Before Launch
125,2025-05-03 23:12:33,8.111,3.89107624,2.354,26.517,0.0,0.0,17.57321903311657,13.892539130438193,-38.577056014631026,Before Launch
126,2025-05-03 23:12:33,8.17,2.6902888,1.406,26.522,0.0,0.0,17.32610486671484,13.126596022386366,-35.94516394936197,Before Launch
127,2025-05-03 23:12:33,8.229,3.4284777999999996,1.577,26.537,0.0,0.0,15.750513862266338,12.018086233149965,-32.79654996598383,Before Launch
128,2025-05-03 23:12:33,8.289,2.93963264,1.195,26.534,0.0,0.0,15.688164984627402,10.80490790857715,-29.877418599900047,Before Launch
129,2025-05-03 23:12:33,8.343,3.79921272,2.424,26.534,0.0,0.0,16.734829365875132,9.910128089524262,-27.91400127191667,Before Launch
130,2025-05-03 23:12:33,8.401,3.06102372,0.86,26.534,0.0,0.0,16.791051291436307,9.455191077990078,-27.345578584174916,Before Launch
131,2025-05-03 23:12:33,8.457,4.40616812,2.385,26.529,0.0,0.0,14.9721762284958,8.397427587908057,-28.288688718809254,Before Launch
132,2025-05-03 23:12:34,8.506,2.09317592,1.57,26.534,0.0,0.0,13.924948947529439,7.9037887626130745,-29.456216421115585,Before Launch
133,2025-05-03 23:12:34,8.557,2.95931768,1.418,26.522,0.0,0.0,13.317442722278066,7.930756480761281,-30.86086716608708,Before Launch
134,2025-05-03 23:12:34,8.613,5.09842536,1.971,26.527,0.0,0.0,13.16155855704351,8.110202073810136,-31.39897351722394,Before Launch
135,2025-05-03 23:12:34,8.673,2.93963264,1.818,26.537,0.0,0.0,12.536334690554593,8.554502519235474,-31.9071929024069,During Launch
136,2025-05-03 23:12:34,8.73,2.93963264,0.714,26.537,0.0,0.0,12.109575266064358,8.70681560332699,-32.66612696935586,During Launch
137,2025-05-03 23:12:34,8.778,3.54986888,1.018,26.532,0.0,0.0,12.210793170636245,9.006959881020236,-33.829374948771004,During Launch
138,2025-05-03 23:12:34,8.823,5.1443571200000004,2.025,26.529,0.0,0.0,12.156500830745724,9.70528034121981,-35.877876383518796,During Launch
139,2025-05-03 23:12:34,8.868,2.92979012,0.891,26.529,0.0,0.0,12.55249791631749,11.555529482897601,-41.54932356016677,During Launch
140,2025-05-03 23:12:34,8.914,5.0787403200000005,2.898,26.499,0.0,0.0,12.790706377839104,12.33709288719325,-43.8721051479789,During Launch
141,2025-05-03 23:12:34,8.971,4.51771668,2.107,26.527,0.0,0.0,13.195400491238425,14.198943303800577,-48.80959120560819,During Launch
142,2025-05-03 23:12:34,9.018,4.468504080000001,2.159,26.494,0.0,0.0,12.304300493354534,16.471611237531096,-56.69280639470288,During Launch
143,2025-05-03 23:12:34,9.067,5.59711304,2.647,26.512,0.0,0.0,11.376458177892529,17.453069553195792,-59.56070273804319,During Launch
144,2025-05-03 23:12:34,9.114,4.14042008,1.552,26.519,0.0,0.0,9.659011718704383,18.631488813423452,-63.45197275310373,During Launch
145,2025-05-03 23:12:34,9.16,4.87860908,2.138,26.527,0.0,0.0,8.990521855736727,20.311991060495025,-67.08547420737759,During Launch
146,2025-05-03 23:12:34,9.216,3.76968516,1.089,26.519,0.0,0.0,9.085158749199971,21.830189291900098,-68.27591269119746,During Launch
147,2025-05-03 23:12:34,9.266,5.347769199999999,1.658,26.509,0.0,0.0,9.693160613468148,24.11373071410864,-70.19651091634525,During Launch
148,2025-05-03 23:12:34,9.312,3.75000012,2.132,26.507,0.0,0.0,10.014260417707044,25.743883916780185,-70.88361438645077,During Launch
149,2025-05-03 23:12:34,9.369,4.6095802,2.299,26.512,0.0,0.0,10.144755992372401,26.349545299292295,-71.10581978999807,During Launch
150,2025-05-03 23:12:34,9.415,4.468504080000001,0.443,26.504,0.0,0.0,10.387926772044928,26.612859948056105,-71.30519662189695,During Launch
151,2025-05-03 23:12:34,9.461,3.1528872399999996,0.358,26.517,0.0,0.0,9.803194445359496,26.260116291360706,-70.74596381345971,During Launch
152,2025-05-03 23:12:35,9.507,2.78215232,-0.506,26.509,0.0,0.0,9.674105220601076,25.171525363489867,-69.72778609531794,During Launch
153,2025-05-03 23:12:35,9.553,4.37007888,1.132,26.514,0.0,0.0,9.860460629565052,24.46056786315738,-69.16191354694442,During Launch
154,2025-05-03 23:12:35,9.61,3.26115496,-0.425,26.514,0.0,0.0,10.060862403044071,23.190728572587528,-68.17116827024977,During Launch
155,2025-05-03 23:12:35,9.661,2.3950131999999997,-0.529,26.509,0.0,0.0,12.348491583486483,21.70312771289971,-66.98239535110486,During Launch
156,2025-05-03 23:12:35,9.711,4.10105,-0.243,26.504,0.0,0.0,16.180582990123106,22.107487854739105,-67.0291055974895,During Launch
157,2025-05-03 23:12:35,9.766,3.5301838400000003,1.14,26.514,0.0,0.0,19.457747379665683,22.321557124218884,-66.24268303304889,During Launch
158,2025-05-03 23:12:35,9.822,3.03149616,0.057,26.509,0.0,0.0,21.125446113580285,22.403250894351697,-65.00079357879149,During Launch
159,2025-05-03 23:12:35,9.87,3.28084,-1.446,26.514,0.0,0.0,23.890872053694945,22.12094889248073,-58.63249551797113,During Launch
160,2025-05-03 23:12:35,9.917,3.52034132,0.467,26.489,0.0,0.0,29.0494456592283,21.62850971463559,-48.92215532032883,During Launch
161,2025-05-03 23:12:35,9.973,3.5826772800000004,0.517,26.492,0.0,0.0,33.1865568870589,21.91993976752804,-43.81180730019454,During Launch
162,2025-05-03 23:12:35,10.021,2.89370088,-0.528,26.514,0.0,0.0,41.27208048620263,23.356225820358688,-34.9978031713723,During Launch
163,2025-05-03 23:12:35,10.067,2.78215232,-1.899,26.517,0.0,0.0,45.192512471910675,24.393765598009296,-31.663218922061386,During Launch
164,2025-05-03 23:12:35,10.121,2.29330716,-0.508,26.519,0.0,0.0,51.38326273666023,25.91561348341668,-26.179317703699073,During Launch
165,2025-05-03 23:12:35,10.172,2.79199484,-1.818,26.514,0.0,0.0,52.49197589186677,26.082359312244222,-20.833640280101402,During Launch
166,2025-05-03 23:12:35,10.225,3.5301838400000003,-0.788,26.527,0.0,0.0,54.16393175486464,24.067364632083912,-14.637162553846691,During Launch
167,2025-05-03 23:12:35,10.28,3.38254604,-0.861,26.512,0.0,0.0,55.948405073885304,21.957208202020198,-11.940500303503834,During Launch
168,2025-05-03 23:12:35,10.329,2.79199484,-2.223,26.524,0.0,0.0,56.62790519485791,19.629205555637842,-9.040418308556774,During Launch
169,2025-05-03 23:12:35,10.385,2.64435704,-1.177,26.482,0.0,0.0,51.1283601366996,17.130095768555716,-6.730457837638358,During Launch
170,2025-05-03 23:12:35,10.431,1.9258530799999998,-2.323,26.519,0.0,0.0,46.14999986204498,14.481469019331035,-5.569800298660361,During Launch
171,2025-05-03 23:12:35,10.487,3.11351716,-0.516,26.502,0.0,0.0,45.32575435595641,11.24919205876278,-4.078948206631632,During Launch
172,2025-05-03 23:12:36,10.536,1.066273,-3.371,26.517,0.0,0.0,43.30022609086296,7.277827564605241,-1.91511928772618,During Launch
173,2025-05-03 23:12:36,10.586,2.89370088,-0.672,26.514,0.0,0.0,39.55028415601232,5.968206156302804,-1.0993761652280867,During Launch
174,2025-05-03 23:12:36,10.642,1.6568242,-2.32,26.487,0.0,0.0,26.071393162813052,4.317928932453417,-1.7157067899173448,During Launch
175,2025-05-03 23:12:36,10.69,1.41732288,-2.393,26.504,0.0,0.0,9.949222222344275,4.377625815088281,-11.830453990231714,During Launch
176,2025-05-03 23:12:36,10.736,2.88385836,-0.211,26.502,0.0,0.0,0.30729174912007473,6.636132049759499,-42.39427435756921,During Launch
177,2025-05-03 23:12:36,10.791,2.41469824,-0.286,26.517,0.0,0.0,-2.836000931078181,7.855281390251706,-63.9322679059123,During Launch
178,2025-05-03 23:12:36,10.837,1.6732284,-2.1,26.502,0.0,0.0,-9.469210269613761,10.367182498182054,-105.41378891486028,During Launch
179,2025-05-03 23:12:36,10.886,1.4074803599999999,-1.453,26.507,0.0,0.0,-12.398952965137909,12.139322208574754,-118.6517050828713,During Launch
180,2025-05-03 23:12:36,10.942,1.9061680399999998,-0.382,26.512,0.0,0.0,-17.35577876406152,15.973267818687871,-138.9715936216263,During Launch
181,2025-05-03 23:12:36,10.988,2.8149607199999997,-1.007,26.477,0.0,0.0,-22.68216507073294,18.435541534868385,-150.54052721143307,During Launch
182,2025-05-03 23:12:36,11.038,2.14566936,-1.088,26.504,0.0,0.0,-25.364255039258968,18.368835868304878,-157.96692058421215,During Launch
183,2025-05-03 23:12:36,11.091,2.09645676,-0.737,26.484,0.0,0.0,-26.244502546780552,17.768031892473758,-160.0800445889293,During Launch
184,2025-05-03 23:12:36,11.14,1.6568242,-1.279,26.509,0.0,0.0,-25.578715575351033,16.609372235012827,-162.0548826151653,During Launch
185,2025-05-03 23:12:36,11.185,2.7263780399999997,-0.626,26.499,0.0,0.0,-23.401018281432716,16.078933790946774,-161.13831007331873,During Launch
186,2025-05-03 23:12:36,11.242,2.76246728,-0.646,26.479,0.0,0.0,-22.32211477015253,16.070079824821512,-159.83639742417407,During Launch
187,2025-05-03 23:12:36,11.292,4.15354344,0.991,26.479,0.0,0.0,-19.973385796705013,16.73354800948449,-154.85791336362223,During Launch
188,2025-05-03 23:12:36,11.339,1.41732288,-1.073,26.489,0.0,0.0,-12.489676326086093,17.86373746719654,-143.79537144728215,During Launch
189,2025-05-03 23:12:36,11.397,3.33333344,0.815,26.489,0.0,0.0,-6.912728073878352,18.310667768479938,-133.5980593248713,During Launch
190,2025-05-03 23:12:36,11.451,1.51574808,-0.998,26.512,0.0,0.0,3.2196662218916723,19.203704489950624,-106.75834459013129,During Launch
