n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
71,2025-05-03 22:18:32,3.046,4.7473754800000005,0.221,32.91,0.0,0.0,16.6131226741275,71.01197003620331,-86.15682421905815,During Launch
72,2025-05-03 22:18:32,3.089,6.0859582,1.251,32.905,0.0,0.0,15.73698693464558,70.95262586920991,-85.84462930120496,During Launch
73,2025-05-03 22:18:32,3.131,3.76968516,-0.936,32.915,0.0,0.0,15.224182556952929,71.02578426754994,-85.54412101755064,During Launch
74,2025-05-03 22:18:32,3.173,4.281496199999999,0.237,32.92,0.0,0.0,14.42304213625015,71.59067887670913,-84.97096803810254,During Launch
75,2025-05-03 22:18:32,3.216,4.23556444,0.326,32.903,0.0,0.0,14.300908119952766,72.0435727565074,-84.7551174087763,During Launch
76,2025-05-03 22:18:32,3.258,3.76968516,-1.497,32.915,0.0,0.0,14.719467883834374,72.93247421207093,-84.52597352341077,During Launch
77,2025-05-03 22:18:32,3.3,4.77034136,-0.102,32.918,0.0,0.0,15.210405100681944,73.3443002000639,-84.49987436829201,During Launch
78,2025-05-03 22:18:32,3.343,3.6581365999999997,-1.479,32.918,0.0,0.0,16.145326823673372,73.87768956399668,-84.66622204655002,During Launch
79,2025-05-03 22:18:32,3.385,4.02887152,-0.785,32.918,0.0,0.0,16.115739293576226,74.03889079303443,-84.94882929484534,During Launch
80,2025-05-03 22:18:33,3.428,3.39895024,-0.022,32.915,0.0,0.0,15.339945167253903,74.13544423803886,-85.7319630719593,During Launch
81,2025-05-03 22:18:33,3.47,4.3996064399999995,-0.105,32.918,0.0,0.0,14.864169990961603,74.08852652747159,-86.08819139079267,During Launch
82,2025-05-03 22:18:33,3.512,4.6292652400000005,0.326,32.913,0.0,0.0,13.862834767197372,73.99950513981153,-86.60724178534515,During Launch
83,2025-05-03 22:18:33,3.555,4.71128624,0.425,32.895,0.0,0.0,13.481063738973853,73.99560227077309,-86.72916583114957,During Launch
84,2025-05-03 22:18:33,3.598,3.1496063999999997,-1.04,32.913,0.0,0.0,12.825685129189552,73.94361475109976,-86.78725180186348,During Launch
85,2025-05-03 22:18:33,3.64,4.37664056,-0.238,32.918,0.0,0.0,12.540531699487804,73.86843213901682,-86.76217933449806,During Launch
86,2025-05-03 22:18:33,3.683,3.8877954000000003,-1.065,32.913,0.0,0.0,11.895907823202071,73.57541035112372,-86.59021129161866,During Launch
87,2025-05-03 22:18:33,3.725,3.39895024,-1.741,32.915,0.0,0.0,11.681685048510992,73.37822419656317,-86.41455144989713,During Launch
88,2025-05-03 22:18:33,3.768,5.347769199999999,1.025,32.905,0.0,0.0,11.458750471025411,73.24353180101326,-86.06497320210877,During Launch
89,2025-05-03 22:18:33,3.81,5.1181104,0.46,32.91,0.0,0.0,11.37110610979971,73.21831618143104,-85.93921364727468,During Launch
90,2025-05-03 22:18:33,3.853,3.8877954000000003,0.46,32.913,0.0,0.0,11.275393451822715,73.06039198774481,-85.80707189422513,During Launch
91,2025-05-03 22:18:33,3.896,2.64435704,-2.089,32.908,0.0,0.0,11.541212015451102,73.08005744739945,-85.76174666837306,During Launch
92,2025-05-03 22:18:33,3.938,4.6292652400000005,1.61,32.913,0.0,0.0,13.027242966933295,73.31434495827826,-85.55453227036517,During Launch
93,2025-05-03 22:18:33,3.981,3.01509196,-0.954,32.908,0.0,0.0,14.079892093287476,73.54753710021947,-85.47523541910783,During Launch
94,2025-05-03 22:18:33,4.029,4.7473754800000005,-0.694,32.91,0.0,0.0,16.14034460433182,73.97016590694999,-85.50531411794768,During Launch
95,2025-05-03 22:18:33,4.074,4.511155,1.039,32.918,0.0,0.0,17.95687439919399,74.30230366764815,-85.47282916283989,During Launch
96,2025-05-03 22:18:33,4.118,3.26771664,-1.38,32.91,0.0,0.0,18.926118722416675,74.50025355924257,-85.34528413674674,During Launch
97,2025-05-03 22:18:33,4.161,4.511155,-1.469,32.915,0.0,0.0,20.861978545289567,74.94326005258652,-84.90796953907147,During Launch
98,2025-05-03 22:18:33,4.203,4.49803164,0.679,32.918,0.0,0.0,21.728096000589655,75.1164524433733,-84.6437136253521,During Launch
99,2025-05-03 22:18:33,4.246,4.77034136,0.456,32.918,0.0,0.0,23.126270132167175,75.15375986531534,-84.11817673304544,During Launch
100,2025-05-03 22:18:33,4.288,5.73818916,1.402,32.913,0.0,0.0,24.287503144891694,75.23030742612409,-83.72102448592472,During Launch
101,2025-05-03 22:18:33,4.331,4.6292652400000005,0.801,32.913,0.0,0.0,27.558538483410526,75.68523290625184,-82.81119414990182,During Launch
102,2025-05-03 22:18:33,4.376,4.511155,-0.241,32.915,0.0,0.0,29.075637631626375,75.79424525143976,-82.45452600354659,During Launch
103,2025-05-03 22:18:34,4.419,4.78346472,1.046,32.925,0.0,0.0,31.11060891814965,75.8342380514177,-82.02273035544309,During Launch
104,2025-05-03 22:18:34,4.461,3.8877954000000003,-0.131,32.918,0.0,0.0,31.628130199755557,75.75699697469587,-81.94002728694302,During Launch
105,2025-05-03 22:18:34,4.504,3.1496063999999997,-0.232,32.913,0.0,0.0,32.01648837712054,75.4548134477267,-81.81748679367003,During Launch
106,2025-05-03 22:18:34,4.547,4.3996064399999995,0.0,32.918,0.0,0.0,31.945488991522726,75.30085744311035,-81.73937386384814,During Launch
107,2025-05-03 22:18:34,4.589,4.6292652400000005,0.0,32.918,0.0,0.0,31.188704709390567,74.85096924825682,-81.62137406704923,During Launch
108,2025-05-03 22:18:34,4.631,2.56233604,-1.997,32.903,0.0,0.0,29.446675715838555,74.5370019744628,-81.65887221314021,During Launch
109,2025-05-03 22:18:34,4.682,4.6062993599999995,1.344,32.905,0.0,0.0,28.364568692265223,74.46005724071559,-81.72846422402361,During Launch
110,2025-05-03 22:18:34,4.727,3.91076128,-0.429,32.92,0.0,0.0,25.97895416518852,74.49599399676755,-81.72243614483024,During Launch
111,2025-05-03 22:18:34,4.769,5.00000016,1.024,32.913,0.0,0.0,24.828113119396775,74.57079947121174,-81.54897284928202,During Launch
112,2025-05-03 22:18:34,4.813,4.3996064399999995,0.92,32.918,0.0,0.0,22.261942191507192,74.90210697055917,-81.21912651013479,During Launch
113,2025-05-03 22:18:34,4.855,3.39895024,-1.793,32.915,0.0,0.0,21.413397948442455,75.28337618018507,-81.08778628230999,During Launch
114,2025-05-03 22:18:34,4.898,4.3996064399999995,-0.66,32.918,0.0,0.0,19.840519029011816,75.99653120916177,-80.95283078003496,During Launch
115,2025-05-03 22:18:34,4.94,4.511155,0.573,32.915,0.0,0.0,18.688005470990106,76.19687380378856,-81.00274370392506,During Launch
116,2025-05-03 22:18:34,4.983,4.14042008,1.376,32.915,0.0,0.0,20.860509751882276,75.92035762622453,-79.36485903534509,During Launch
117,2025-05-03 22:18:34,5.026,5.09514452,0.428,32.903,0.0,0.0,22.133521259003395,75.69490619218301,-78.61471017534068,During Launch
118,2025-05-03 22:18:34,5.068,4.87860908,1.714,32.915,0.0,0.0,24.030039848794843,75.14233064468866,-77.64471910792345,During Launch
119,2025-05-03 22:18:34,5.111,3.51706048,-1.137,32.913,0.0,0.0,25.277882295804186,75.06540660670957,-77.34552964899605,During Launch
120,2025-05-03 22:18:34,5.154,3.29068252,-1.13,32.915,0.0,0.0,27.767192005190324,75.43256406464408,-77.25562551397525,During Launch
121,2025-05-03 22:18:34,5.196,2.40813656,-0.797,32.913,0.0,0.0,28.360712446063292,75.81741623870705,-77.81677779907469,During Launch
122,2025-05-03 22:18:34,5.238,2.2769029599999997,-2.075,32.908,0.0,0.0,27.86535375913249,76.11866473591712,-79.60829029893723,During Launch
123,2025-05-03 22:18:34,5.281,2.79855652,-1.577,32.908,0.0,0.0,28.157583187506656,75.81378118337206,-79.9780185334805,During Launch
124,2025-05-03 22:18:34,5.323,1.51246724,-3.025,32.9,0.0,0.0,27.939357030366065,74.78804323481674,-80.15831827336926,During Launch
125,2025-05-03 22:18:34,5.366,3.8877954000000003,-1.717,32.913,0.0,0.0,27.53783751232625,74.37399030458364,-80.05570955474856,During Launch
126,2025-05-03 22:18:35,5.409,3.26771664,-1.263,32.91,0.0,0.0,26.73423842544577,74.17655938425057,-79.62957238742965,During Launch
127,2025-05-03 22:18:35,5.451,2.43110244,-1.935,32.92,0.0,0.0,25.065068577675326,74.03546698675478,-80.02606510961488,During Launch
128,2025-05-03 22:18:35,5.494,3.29068252,-1.389,32.918,0.0,0.0,18.640914711436984,74.05789655274071,-82.26347733757203,During Launch
129,2025-05-03 22:18:35,5.536,2.77887148,-1.032,32.913,0.0,0.0,12.349676347644909,74.51096813905151,-84.4343476773819,During Launch
130,2025-05-03 22:18:35,5.579,2.2769029599999997,-0.812,32.91,0.0,0.0,-5.453171272655532,75.59156058058235,-89.90772384913717,During Launch
131,2025-05-03 22:18:35,5.621,1.2959318,-2.89,32.9,0.0,0.0,-25.385412881261686,77.90285587201954,-95.42661394130236,During Launch
132,2025-05-03 22:18:35,5.672,1.44028876,-2.945,32.918,0.0,0.0,-34.786363053779866,79.18424495945787,-97.96041471831451,During Launch
133,2025-05-03 22:18:35,5.715,1.6896326,-0.805,32.92,0.0,0.0,-56.501046412575555,82.49472446354264,-102.58749890305961,During Launch
134,2025-05-03 22:18:35,5.761,1.53543312,-2.846,32.908,0.0,0.0,-65.00758347068165,84.0154001963182,-103.98326164447055,During Launch
135,2025-05-03 22:18:35,5.804,2.9199476,-0.92,32.918,0.0,0.0,-76.0673233037278,86.50569915190658,-106.1167867652096,During Launch
136,2025-05-03 22:18:35,5.846,2.5262468,-2.297,32.91,0.0,0.0,-79.40148283367674,87.45937183215389,-107.03776183498121,During Launch
137,2025-05-03 22:18:35,5.893,2.40813656,-1.844,32.913,0.0,0.0,-83.02788134236441,88.5756619693133,-108.93431122683282,During Launch
138,2025-05-03 22:18:35,5.936,0.45931760000000005,-2.719,32.923,0.0,0.0,-84.10642756900363,88.78397807919072,-109.79583052074709,During Launch
139,2025-05-03 22:18:35,5.979,0.43963256,-3.663,32.915,0.0,0.0,-87.52053628767516,89.51550962493546,-112.58182770728085,During Launch
140,2025-05-03 22:18:35,6.021,1.9061680399999998,-2.41,32.908,0.0,0.0,-89.66165433498064,90.02037648086825,-114.17838466225017,During Launch
141,2025-05-03 22:18:35,6.066,0.80708664,-3.078,32.915,0.0,0.0,-93.45509535867376,91.82274341422307,-117.70533994509324,During Launch
142,2025-05-03 22:18:35,6.108,-0.30183728,-4.988,32.915,0.0,0.0,-95.2091734599929,92.97231041953265,-119.50868660450277,During Launch
143,2025-05-03 22:18:35,6.151,1.6896326,-2.945,32.92,0.0,0.0,-97.11080713282328,94.78149892385353,-122.9171791940301,During Launch
144,2025-05-03 22:18:35,6.193,1.2959318,-2.053,32.913,0.0,0.0,-97.88837432791661,95.4827531451033,-124.28072924175976,During Launch
145,2025-05-03 22:18:35,6.235,0.69881892,-2.398,32.918,0.0,0.0,-99.50065488322099,96.98780529574022,-127.14833411201566,During Launch
146,2025-05-03 22:18:35,6.278,1.0826772,-1.225,32.925,0.0,0.0,-99.98713936898767,97.84467893365604,-128.60018996186042,During Launch
147,2025-05-03 22:18:35,6.32,0.18700788000000002,-1.932,32.918,0.0,0.0,-100.30883737189433,99.53623803811658,-131.80304336974814,During Launch
148,2025-05-03 22:18:35,6.363,-0.41338584,-2.969,32.918,0.0,0.0,-100.76660834431755,100.58754644631095,-133.55956730074482,During Launch
149,2025-05-03 22:18:36,6.405,0.45931760000000005,-0.973,32.923,0.0,0.0,-101.49909219496048,102.87431925169037,-137.01991528123688,During Launch
150,2025-05-03 22:18:36,6.448,0.06889764000000001,-3.529,32.915,0.0,0.0,-101.85184359828314,103.86651794423294,-138.35988171398103,During Launch
151,2025-05-03 22:18:36,6.491,1.17782156,-1.932,32.915,0.0,0.0,-102.51427322586848,105.41404328490066,-141.38450110216547,During Launch
152,2025-05-03 22:18:36,6.533,0.71194228,-1.589,32.925,0.0,0.0,-102.27759303289051,106.20413051736173,-142.9656492384483,During Launch
153,2025-05-03 22:18:36,6.575,0.58070868,-2.507,32.92,0.0,0.0,-101.61437687363613,107.62895055166953,-145.7331626461927,During Launch
154,2025-05-03 22:18:36,6.618,0.30511812,-2.286,32.91,0.0,0.0,-101.5976281205252,108.60230565664848,-147.28395361371267,During Launch
155,2025-05-03 22:18:36,6.66,0.20997376,-1.912,32.92,0.0,0.0,-101.92049064309614,111.16668625795411,-150.9207654188492,During Launch
156,2025-05-03 22:18:36,6.703,0.9481627599999999,-0.321,32.92,0.0,0.0,-102.03050264055017,112.45527222368246,-152.74333313306047,During Launch
157,2025-05-03 22:18:36,6.753,-1.7814961200000001,-2.98,32.915,0.0,0.0,-101.7910672821255,115.22286724109857,-156.55656041828033,During Launch
158,2025-05-03 22:18:36,6.797,0.5577428,-1.046,32.913,0.0,0.0,-101.28485088902741,117.97621375674086,-160.2253773430846,During Launch
159,2025-05-03 22:18:36,6.84,0.30511812,-1.14,32.91,0.0,0.0,-100.72305728061852,119.12246642820074,-161.98381156793792,During Launch
160,2025-05-03 22:18:36,6.882,-0.92191604,-3.564,32.913,0.0,0.0,-99.34786405074917,121.51025734590644,-165.5957929075704,During Launch
161,2025-05-03 22:18:36,6.924,-0.042650919999999995,-2.383,32.918,0.0,0.0,-99.04742805435167,124.21917942074894,-167.71590418835387,During Launch
162,2025-05-03 22:18:36,6.967,-0.042650919999999995,-2.282,32.918,0.0,0.0,-97.81259935888417,128.39007064047036,-171.5480931083913,During Launch
163,2025-05-03 22:18:36,7.009,0.69881892,0.223,32.918,0.0,0.0,-97.08103009257196,126.79387526759474,-172.79706867697132,During Launch
164,2025-05-03 22:18:36,7.052,-0.062335959999999996,-0.468,32.91,0.0,0.0,-94.8720127415373,119.55831368758355,-175.2126919647518,During Launch
165,2025-05-03 22:18:36,7.094,0.18700788000000002,-1.602,32.913,0.0,0.0,-93.56852356363883,120.89950226472163,-176.75241533960337,During Launch
166,2025-05-03 22:18:36,7.137,-0.43307088,-1.158,32.91,0.0,0.0,-92.68850844713576,-14.272092035851252,2.38555657023646,During Launch
167,2025-05-03 22:18:36,7.179,0.69881892,0.934,32.913,0.0,0.0,-92.04393880186825,-39.61319570252428,55.19139221749895,During Launch
168,2025-05-03 22:18:36,7.222,0.28543308,-1.311,32.903,0.0,0.0,-91.25293023346289,-67.67712389275141,117.8768923781387,During Launch
169,2025-05-03 22:18:36,7.264,1.17782156,-0.11,32.915,0.0,0.0,-89.42766665352909,-60.85477064072454,136.4636728552518,During Launch
170,2025-05-03 22:18:36,7.307,0.43963256,-0.242,32.915,0.0,0.0,-86.72475224478427,-53.179558208737916,159.15004401393716,During Launch
171,2025-05-03 22:18:36,7.349,0.42650920000000003,-0.613,32.908,0.0,0.0,-86.25216473217975,-50.54342388291251,166.28956467971196,During Launch
172,2025-05-03 22:18:36,7.391,0.6758530399999999,0.456,32.91,0.0,0.0,-87.66735793996945,-68.39019209682752,174.69274517460516,During Launch
173,2025-05-03 22:18:37,7.434,-0.55446196,-0.132,32.913,0.0,0.0,-88.913424974783,-83.03951182707569,177.34410065991332,During Launch
174,2025-05-03 22:18:37,7.476,0.18700788000000002,-0.254,32.908,0.0,0.0,-90.44210297569805,-106.4112202545247,181.10652529052626,During Launch
175,2025-05-03 22:18:37,7.519,1.04658796,0.913,32.91,0.0,0.0,-90.9499507063181,-115.52864433031532,182.44777287528214,During Launch
176,2025-05-03 22:18:37,7.561,-0.18372704,-1.272,32.913,0.0,0.0,-91.30660152067438,-125.05483484024916,184.40396782625078,During Launch
177,2025-05-03 22:18:37,7.604,-0.55446196,-1.182,32.913,0.0,0.0,-90.93595746347455,-102.01561711060081,185.11185642729512,During Launch
178,2025-05-03 22:18:37,7.654,1.3943569999999998,0.754,32.903,0.0,0.0,-90.23200176244751,-62.43517773476971,185.95045877094583,During Launch
179,2025-05-03 22:18:37,7.698,0.0328084,-0.252,32.9,0.0,0.0,-89.64711049168892,-40.88084487296939,186.33691619804756,During Launch
180,2025-05-03 22:18:37,7.74,-1.8930446799999998,-1.947,32.918,0.0,0.0,-89.35590819495816,-34.4224299082281,186.4116087873066,During Launch
181,2025-05-03 22:18:37,7.783,-0.92191604,-1.732,32.9,0.0,0.0,-88.95766708278298,-30.930797352579877,186.3459446826433,During Launch
182,2025-05-03 22:18:37,7.825,1.04658796,2.638,32.91,0.0,0.0,-88.93128610429433,-32.53903742644901,186.38933000063994,During Launch
183,2025-05-03 22:18:37,7.868,-1.5452756399999998,-1.964,32.91,0.0,0.0,-88.8071795894764,-34.27604157218358,186.32568797043436,During Launch
184,2025-05-03 22:18:37,7.911,0.7939632799999999,0.456,32.908,0.0,0.0,-88.78341016015305,-34.81490302106207,186.3384869072763,During Launch
185,2025-05-03 22:18:37,7.954,0.30511812,1.145,32.91,0.0,0.0,-88.68425002108117,-28.295521293965045,186.2833461429606,During Launch
186,2025-05-03 22:18:37,7.996,-1.04330712,-0.933,32.915,0.0,0.0,-88.52512757113976,-23.524395446725812,186.22519179783222,During Launch
187,2025-05-03 22:18:37,8.039,-1.1515748399999999,-1.034,32.918,0.0,0.0,-88.06441413950468,-15.88843703538852,186.12457274609503,During Launch
188,2025-05-03 22:18:37,8.081,-1.29265096,-1.858,32.913,0.0,0.0,-87.70998372675045,-13.143023599072349,186.0769785622674,During Launch
189,2025-05-03 22:18:37,8.123,0.5577428,0.579,32.913,0.0,0.0,-86.9331238072471,-8.509675090430413,186.0125073929962,During Launch
190,2025-05-03 22:18:37,8.166,0.40354332,0.202,32.9,0.0,0.0,-86.5767165125795,-6.870684051937603,185.9929927163253,During Launch
191,2025-05-03 22:18:37,8.209,-1.42388456,-0.924,32.91,0.0,0.0,-85.91110241257454,-5.407949667918082,185.83379697378228,During Launch
192,2025-05-03 22:18:37,8.251,-1.29265096,-1.858,32.913,0.0,0.0,-85.60318228322362,-5.285778115644014,185.75179669175162,During Launch
193,2025-05-03 22:18:37,8.294,0.7939632799999999,0.474,32.908,0.0,0.0,-85.1885453391205,-4.409534144331145,185.60919764702751,During Launch
194,2025-05-03 22:18:37,8.336,-0.08530183999999999,-1.178,32.913,0.0,0.0,-84.95618240741028,-3.8703170385477765,185.59528943339149,During Launch
