n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
41,2025-05-03 23:19:09,3.786,1.44685044,0.638,26.896,0.0,0.0,-30.236263380642374,10.240483967232967,-159.48771234148788,Before Launch
42,2025-05-03 23:19:09,3.842,1.44685044,1.554,26.883,0.0,0.0,-30.345348577335365,9.534498320791034,-160.31443735485118,Before Launch
43,2025-05-03 23:19:09,3.9,2.18503944,1.916,26.901,0.0,0.0,-31.24366067293563,9.411982520436009,-161.09257095896706,Before Launch
44,2025-05-03 23:19:09,3.948,3.8353019600000002,2.953,26.866,0.0,0.0,-35.87492055371117,9.73102006669692,-163.65686838602917,Before Launch
45,2025-05-03 23:19:09,3.999,2.1653544,0.98,26.888,0.0,0.0,-43.53903499271297,11.374574975794417,-165.64293672412913,Before Launch
46,2025-05-03 23:19:10,4.055,2.61482948,1.055,26.876,0.0,0.0,-47.34767289853019,12.423281151490016,-166.48185194252662,Before Launch
47,2025-05-03 23:19:10,4.11,0.95800528,0.352,26.903,0.0,0.0,-54.93281177696906,14.862933704781355,-167.82285199410316,Before Launch
48,2025-05-03 23:19:10,4.157,1.56496068,1.192,26.898,0.0,0.0,-63.050453178226746,18.063585624246215,-169.1037851531222,Before Launch
49,2025-05-03 23:19:10,4.206,1.07611552,1.103,26.901,0.0,0.0,-66.78394422266828,20.54574669789796,-169.38037112873658,Before Launch
50,2025-05-03 23:19:10,4.258,1.57808404,-0.98,26.851,0.0,0.0,-73.48350889126776,26.24700266169394,-169.5717697539587,Before Launch
51,2025-05-03 23:19:10,4.309,0.09842519999999999,-0.575,26.886,0.0,0.0,-79.99804632994929,33.99097329125204,-169.55146832046003,Before Launch
52,2025-05-03 23:19:10,4.355,0.9383202399999999,-0.03,26.873,0.0,0.0,-87.69371518509378,50.66376074956031,-169.2107791565235,Before Launch
53,2025-05-03 23:19:10,4.41,0.56758532,-1.197,26.901,0.0,0.0,-90.96100621257169,60.51891657647407,-168.79086074687908,Before Launch
54,2025-05-03 23:19:10,4.459,1.81758536,-0.639,26.903,0.0,0.0,-95.70981299698654,83.29945113008696,-167.7459660624293,Before Launch
55,2025-05-03 23:19:10,4.504,1.56496068,-0.202,26.883,0.0,0.0,-101.15792952447991,111.15800379538167,-167.52431614148847,Before Launch
56,2025-05-03 23:19:10,4.56,1.07611552,-1.067,26.901,0.0,0.0,-104.56960250257576,123.76050480612258,-167.60557374812743,Before Launch
57,2025-05-03 23:19:10,4.612,0.33792651999999995,-1.074,26.901,0.0,0.0,-111.11026497023957,141.37269676524792,-167.43579384766352,Before Launch
58,2025-05-03 23:19:10,4.662,1.1975065999999999,-1.393,26.868,0.0,0.0,-117.39270628402646,149.7485929440283,-165.91642247259676,Before Launch
59,2025-05-03 23:19:10,4.714,2.55577436,0.565,26.898,0.0,0.0,-122.76799148212439,154.0817290742489,-164.56209914425895,Before Launch
60,2025-05-03 23:19:10,4.766,0.08858268,-1.732,26.886,0.0,0.0,-124.94439708907264,155.44450375287167,-163.72667179776332,Before Launch
61,2025-05-03 23:19:10,4.814,0.33792651999999995,-0.364,26.901,0.0,0.0,-128.11181833573679,157.52194901314758,-162.13655260315028,Before Launch
62,2025-05-03 23:19:10,4.862,1.9356955999999998,-0.387,26.871,0.0,0.0,-129.89785855034143,158.90416547191057,-161.5290382745315,Before Launch
63,2025-05-03 23:19:10,4.919,-0.029527559999999998,-0.672,26.901,0.0,0.0,-129.77969502898557,160.04871845317328,-162.0601490954365,Before Launch
64,2025-05-03 23:19:10,4.967,1.45669296,0.491,26.908,0.0,0.0,-128.81899247911423,162.7012139659042,-164.17278922789643,Before Launch
65,2025-05-03 23:19:10,5.014,2.60498696,0.435,26.893,0.0,0.0,-127.52145374886331,165.43964326926164,-166.92790106221221,Before Launch
66,2025-05-03 23:19:11,5.069,0.8366142,-0.476,26.901,0.0,0.0,-127.11865136426887,166.69614192364642,-168.19888829646584,Before Launch
67,2025-05-03 23:19:11,5.123,-0.90879268,-1.839,26.896,0.0,0.0,-126.73607348471478,169.70756671554363,-171.35904903106578,Before Launch
68,2025-05-03 23:19:11,5.174,1.1975065999999999,-0.775,26.881,0.0,0.0,-124.58459343585795,173.31303550463113,-175.1025817794318,Before Launch
69,2025-05-03 23:19:11,5.225,-0.51837272,-3.409,26.903,0.0,0.0,-122.0837461070112,177.11004839709133,-178.686841615369,Before Launch
70,2025-05-03 23:19:11,5.284,0.95800528,-0.94,26.893,0.0,0.0,-118.31516453517636,-0.15742925144957098,-0.3559004162916608,Before Launch
71,2025-05-03 23:19:11,5.338,0.21981628,-1.867,26.906,0.0,0.0,-116.28900849958178,-51.25912171031753,52.12102859130384,Before Launch
72,2025-05-03 23:19:11,5.385,1.01049872,0.041,26.871,0.0,0.0,-110.8154040179025,-108.35271884145106,114.86192935474264,Before Launch
73,2025-05-03 23:19:11,5.437,-0.39041995999999995,-1.528,26.903,0.0,0.0,-105.26617104193005,-130.3208457050004,144.5582849634714,Before Launch
74,2025-05-03 23:19:11,5.494,1.15813652,0.064,26.883,0.0,0.0,-102.25270091029199,-133.08747401131217,153.19735660960524,Before Launch
75,2025-05-03 23:19:11,5.55,1.94553812,0.284,26.906,0.0,0.0,-96.99063280866076,-128.50158283719261,162.0472561285242,Before Launch
76,2025-05-03 23:19:11,5.6,0.8366142,0.572,26.906,0.0,0.0,-90.94084880267545,-114.02755949750677,165.69882215372002,Before Launch
77,2025-05-03 23:19:11,5.649,1.15813652,0.17,26.883,0.0,0.0,-88.97872800831883,-105.9366320320568,166.30528786551662,Before Launch
78,2025-05-03 23:19:11,5.704,1.69619428,0.872,26.903,0.0,0.0,-84.66719026320249,-91.83205869978562,166.8653555205963,Before Launch
79,2025-05-03 23:19:11,5.752,0.95800528,-0.665,26.903,0.0,0.0,-77.80542221444442,-77.14954876754622,166.19419293020138,Before Launch
80,2025-05-03 23:19:11,5.803,0.95800528,-0.467,26.903,0.0,0.0,-74.99302177062535,-71.22883696973224,165.9045390752353,Before Launch
81,2025-05-03 23:19:11,5.859,2.03740164,0.74,26.871,0.0,0.0,-70.83376296894663,-62.41869254815609,165.3821441485237,Before Launch
82,2025-05-03 23:19:11,5.908,1.56496068,0.947,26.888,0.0,0.0,-66.41013538585926,-54.32620247651193,164.95084580927892,Before Launch
83,2025-05-03 23:19:11,5.954,0.34776904,-0.658,26.873,0.0,0.0,-61.86348185474868,-46.910531115916484,165.03190530061454,Before Launch
84,2025-05-03 23:19:11,6.01,1.39763784,-0.894,26.878,0.0,0.0,-59.76658475563854,-43.66247715857194,164.92896824883573,Before Launch
85,2025-05-03 23:19:12,6.057,0.21981628,0.102,26.903,0.0,0.0,-56.33486313267153,-37.641477475291715,165.2944221838688,Before Launch
86,2025-05-03 23:19:12,6.107,1.57808404,0.959,26.911,0.0,0.0,-52.678000024521,-31.672366498624683,166.5240302188012,Before Launch
87,2025-05-03 23:19:12,6.162,1.56496068,-0.285,26.898,0.0,0.0,-50.70352190137591,-28.68241835482533,167.27151602512225,Before Launch
88,2025-05-03 23:19:12,6.213,2.08661424,1.635,26.886,0.0,0.0,-47.36114540102565,-22.701704195623822,169.94470348068242,Before Launch
89,2025-05-03 23:19:12,6.265,0.8366142,-0.478,26.906,0.0,0.0,-44.503386684401605,-17.17804782987978,173.29739537932517,Before Launch
90,2025-05-03 23:19:12,6.315,0.92847772,-1.289,26.876,0.0,0.0,-43.35085526483283,-14.260142151868937,175.44757187671345,Before Launch
91,2025-05-03 23:19:12,6.369,0.23950132,-0.459,26.901,0.0,0.0,-41.17406448237567,-8.32851509680398,179.81431399329415,Before Launch
92,2025-05-03 23:19:12,6.431,0.95800528,1.427,26.876,0.0,0.0,-38.07328941167587,-3.6276914738919612,184.10327135207584,Before Launch
93,2025-05-03 23:19:12,6.483,1.6765092400000001,0.366,26.896,0.0,0.0,-35.62977555124763,1.8945798942512821,3.521743268261332,Before Launch
94,2025-05-03 23:19:12,6.538,1.30905516,1.392,26.896,0.0,0.0,-32.90918117241234,7.512077955838385,-81.89919518471538,Before Launch
95,2025-05-03 23:19:12,6.595,1.44685044,0.373,26.833,0.0,0.0,-30.330136473220147,11.334086050297222,-121.69927265396619,Before Launch
96,2025-05-03 23:19:12,6.65,1.9356955999999998,1.308,26.901,0.0,0.0,-29.10553783621759,12.588893379361865,-132.08358228629888,Before Launch
97,2025-05-03 23:19:12,6.698,1.17782156,0.127,26.886,0.0,0.0,-27.83190817423752,15.74487292815943,-139.986342817564,Before Launch
98,2025-05-03 23:19:12,6.746,1.7782152800000002,1.657,26.886,0.0,0.0,-25.452883889410295,17.339235491349395,-138.30394982566972,Before Launch
99,2025-05-03 23:19:12,6.793,1.4271654,0.207,26.893,0.0,0.0,-18.5086965303376,18.336650978345098,-131.27859771472174,Before Launch
100,2025-05-03 23:19:12,6.838,-0.17060367999999998,-1.643,26.891,0.0,0.0,-14.561467224472844,18.317027656845024,-126.95603459972261,Before Launch
101,2025-05-03 23:19:12,6.896,0.6889763999999999,-0.114,26.896,0.0,0.0,-13.70397126706811,18.34606563886475,-124.37839894685877,Before Launch
102,2025-05-03 23:19:12,6.943,0.7874015999999999,-0.287,26.883,0.0,0.0,-13.170240920054514,18.01015300411188,-120.10940128293991,Before Launch
103,2025-05-03 23:19:12,6.989,0.56758532,-0.878,26.896,0.0,0.0,-12.804336216376925,17.520283215983326,-118.58705801660851,Before Launch
104,2025-05-03 23:19:13,7.038,2.97572188,1.569,26.868,0.0,0.0,-11.471431924073425,14.900628863590477,-119.04738347417738,Before Launch
105,2025-05-03 23:19:13,7.084,1.69619428,0.576,26.848,0.0,0.0,-10.791709688881815,11.425805263662395,-125.10972643598092,Before Launch
106,2025-05-03 23:19:13,7.141,0.45931760000000005,-1.231,26.898,0.0,0.0,-11.522329932691829,9.8091456253392,-130.53450350090333,Before Launch
107,2025-05-03 23:19:13,7.194,1.30905516,-0.199,26.896,0.0,0.0,-12.847069764189186,7.2419524168911495,-140.5476716291041,Before Launch
108,2025-05-03 23:19:13,7.241,0.7185039599999999,0.288,26.908,0.0,0.0,-13.905753715852082,4.791752830270712,-150.22012471423588,Before Launch
109,2025-05-03 23:19:13,7.297,1.1975065999999999,-0.156,26.898,0.0,0.0,-14.643310491371418,3.565693530742075,-155.55996438988404,Before Launch
110,2025-05-03 23:19:13,7.356,1.6765092400000001,1.121,26.896,0.0,0.0,-16.415607185802873,0.6562272702532844,-167.66192669236136,Before Launch
111,2025-05-03 23:19:13,7.411,1.66666672,0.068,26.898,0.0,0.0,-17.472513343891908,-1.909094841133672,4.08903712504484,Before Launch
112,2025-05-03 23:19:13,7.459,1.32545936,-0.185,26.903,0.0,0.0,-18.525373054290146,-4.34733711293214,88.5685533159847,Before Launch
113,2025-05-03 23:19:13,7.512,3.91404212,1.407,26.881,0.0,0.0,-19.701559303729177,-6.99603057835712,127.17917594462959,Before Launch
114,2025-05-03 23:19:13,7.566,0.21981628,-0.474,26.896,0.0,0.0,-20.375554197720508,-8.078375188891414,137.63328769211358,Before Launch
115,2025-05-03 23:19:13,7.612,1.20734912,0.215,26.906,0.0,0.0,-21.714294865307174,-10.373061387533445,148.04089263525216,Before Launch
116,2025-05-03 23:19:13,7.66,1.07611552,0.648,26.888,0.0,0.0,-22.596607298635714,-12.634003308619757,151.25070649746877,Before Launch
117,2025-05-03 23:19:13,7.717,0.95800528,0.0,26.903,0.0,0.0,-22.858112517966443,-13.374817333456223,151.79278646325054,Before Launch
118,2025-05-03 23:19:13,7.763,1.4271654,-0.195,26.893,0.0,0.0,-23.33439969966918,-14.199714105872113,152.10757688056825,Before Launch
119,2025-05-03 23:19:13,7.809,1.39763784,0.07,26.844,0.0,0.0,-23.39584019001751,-14.45148298127115,152.36201081052565,Before Launch
120,2025-05-03 23:19:13,7.864,1.57808404,0.103,26.906,0.0,0.0,-23.502692147027144,-14.457555477729013,152.5037811844877,Before Launch
121,2025-05-03 23:19:13,7.922,1.20734912,-0.573,26.906,0.0,0.0,-23.497998726862754,-14.167015307107214,153.1478199159663,Before Launch
122,2025-05-03 23:19:13,7.974,2.18503944,0.789,26.898,0.0,0.0,-23.385736954664864,-13.04149073793714,154.9989330500834,Before Launch
123,2025-05-03 23:19:13,8.02,1.20734912,-0.448,26.883,0.0,0.0,-23.271457443427995,-11.501493126343982,157.56927351969358,Before Launch
124,2025-05-03 23:19:14,8.077,1.6765092400000001,0.194,26.896,0.0,0.0,-23.19090398197806,-10.68421604766821,159.12690696981275,Before Launch
125,2025-05-03 23:19:14,8.125,4.553805919999999,3.671,26.858,0.0,0.0,-23.138910583506494,-8.827396355207801,162.79261071092137,Before Launch
126,2025-05-03 23:19:14,8.179,0.58727036,-0.079,26.901,0.0,0.0,-22.933178420639358,-6.7633529811996755,167.21412383171815,Before Launch
127,2025-05-03 23:19:14,8.228,1.04002628,0.197,26.886,0.0,0.0,-22.827433543436058,-5.76180025187408,169.52673091812048,Before Launch
128,2025-05-03 23:19:14,8.273,0.58727036,0.015,26.903,0.0,0.0,-22.722078355512775,-4.153588324726958,173.39999762754172,Before Launch
129,2025-05-03 23:19:14,8.322,-0.01968504,-2.333,26.854,0.0,0.0,-22.71403848341834,-2.3479375489097714,177.8519554891498,Before Launch
130,2025-05-03 23:19:14,8.376,0.8366142,-0.665,26.911,0.0,0.0,-23.024771199666823,-1.5409642820103038,179.8586416242128,Before Launch
131,2025-05-03 23:19:14,8.422,0.7185039599999999,0.202,26.908,0.0,0.0,-23.406592719848557,0.3093503038088851,-0.6819892741186209,Before Launch
132,2025-05-03 23:19:14,8.475,2.3064305199999997,0.779,26.906,0.0,0.0,-23.428770905538574,1.9126861975417349,-87.94002749104189,Before Launch
133,2025-05-03 23:19:14,8.528,3.3464568,2.042,26.868,0.0,0.0,-23.40477159792514,2.551829561267011,-113.17201023196591,Before Launch
134,2025-05-03 23:19:14,8.586,1.3451444,0.115,26.903,0.0,0.0,-23.592657825232596,3.4104143790318755,-143.8153146356214,Before Launch
135,2025-05-03 23:19:14,8.634,0.46916011999999996,-0.945,26.906,0.0,0.0,-23.465568344761788,4.0736947388150755,-158.1191559813267,Before Launch
136,2025-05-03 23:19:14,8.684,-0.26902888,-1.521,26.906,0.0,0.0,-23.26279958441806,4.273154836508127,-165.0272058586108,Before Launch
137,2025-05-03 23:19:14,8.738,0.85629924,-0.367,26.913,0.0,0.0,-22.9524639087593,4.18002065941029,-167.04886919534803,Before Launch
138,2025-05-03 23:19:14,8.792,3.10695548,-0.631,26.886,0.0,0.0,-21.628327654107494,3.975073323883413,-169.79780647771065,Before Launch
139,2025-05-03 23:19:14,8.841,1.8274278800000001,1.261,26.908,0.0,0.0,-21.252102658499226,3.8958819389750485,-171.312747803859,Before Launch
140,2025-05-03 23:19:14,8.889,1.32545936,0.092,26.896,0.0,0.0,-21.584065689801857,3.853305497351527,-171.9653624883858,Before Launch
141,2025-05-03 23:19:14,8.935,1.57808404,0.394,26.906,0.0,0.0,-21.36660601097211,4.0111333751055,-172.5160095245982,Before Launch
142,2025-05-03 23:19:14,8.982,0.6069554,-0.278,26.911,0.0,0.0,-21.388091711996736,3.9771340732610994,-173.32079270698264,Before Launch
143,2025-05-03 23:19:15,9.039,1.71587932,0.226,26.908,0.0,0.0,-21.838461640370685,3.687223558799714,-175.52555355134658,Before Launch
144,2025-05-03 23:19:15,9.091,-0.01968504,-1.106,26.908,0.0,0.0,-22.84430906419877,2.3487315740574988,-179.3301596154386,Before Launch
145,2025-05-03 23:19:15,9.139,0.95800528,-0.486,26.911,0.0,0.0,-23.4984493352357,1.5110166170842136,-181.01037635837795,Before Launch
146,2025-05-03 23:19:15,9.198,1.3451444,0.108,26.911,0.0,0.0,-23.334169453693384,1.34557314364679,-181.28604358048082,Before Launch
147,2025-05-03 23:19:15,9.244,1.22703416,-0.754,26.888,0.0,0.0,-22.136103349617954,1.9098002464468469,-180.73920296118692,Before Launch
148,2025-05-03 23:19:15,9.291,2.31627304,0.872,26.906,0.0,0.0,-20.00171821040589,2.7116580404756414,-179.82482902083805,Before Launch
149,2025-05-03 23:19:15,9.346,0.8366142,-0.662,26.906,0.0,0.0,-19.225773863939907,2.859791483247624,-179.6761714027521,Before Launch
150,2025-05-03 23:19:15,9.395,2.55577436,-1.573,26.901,0.0,0.0,-18.946036390605407,2.629902529460648,-179.90759506390765,Before Launch
151,2025-05-03 23:19:15,9.441,3.5433072,2.342,26.906,0.0,0.0,-18.40410715823957,2.3115361718711176,-179.9997494668322,Before Launch
152,2025-05-03 23:19:15,9.497,2.3064305199999997,0.998,26.898,0.0,0.0,-18.294256452329822,1.8931661438168783,-180.11186978104695,Before Launch
153,2025-05-03 23:19:15,9.545,2.43438328,1.452,26.903,0.0,0.0,-17.80793297434828,1.6324498753871124,-179.17677189999733,Before Launch
154,2025-05-03 23:19:15,9.593,2.53608932,2.011,26.893,0.0,0.0,-14.648068215881837,3.454209120603644,-171.36223996883894,Before Launch
155,2025-05-03 23:19:15,9.649,1.81758536,0.771,26.888,0.0,0.0,-13.54537717443687,5.070434454848155,-165.58146942052895,Before Launch
156,2025-05-03 23:19:15,9.706,2.40485572,1.313,26.888,0.0,0.0,-13.850157616966841,8.011708171930309,-155.20973749960575,Before Launch
157,2025-05-03 23:19:15,9.753,3.25459328,0.742,26.886,0.0,0.0,-12.890465296348523,9.892758330075347,-148.882107608764,Before Launch
158,2025-05-03 23:19:15,9.803,2.14566936,-0.942,26.886,0.0,0.0,-12.730721200368603,10.347618317955718,-146.8045268718437,Before Launch
159,2025-05-03 23:19:15,9.859,3.6154856800000004,1.783,26.878,0.0,0.0,-12.600553404358369,10.88067500164837,-144.11039619574385,Before Launch
160,2025-05-03 23:19:15,9.908,4.35367468,3.049,26.848,0.0,0.0,-13.28770953298774,10.706741553698308,-143.41746404783632,Before Launch
161,2025-05-03 23:19:15,9.955,3.4940946,2.961,26.871,0.0,0.0,-13.639149774412305,9.841463926530567,-144.36540989473497,Before Launch
162,2025-05-03 23:19:15,10.01,4.20275604,2.631,26.866,0.0,0.0,-13.884345581525086,9.459987754315941,-144.59782312166564,Before Launch
163,2025-05-03 23:19:16,10.056,3.47440956,0.291,26.871,0.0,0.0,-13.542127283815018,8.985046937721242,-144.51034529050216,Before Launch
164,2025-05-03 23:19:16,10.1,4.163385959999999,1.855,26.851,0.0,0.0,-13.951797156585162,8.747149156153403,-144.64490269244706,Before Launch
165,2025-05-03 23:19:16,10.153,3.59580064,1.796,26.866,0.0,0.0,-14.16602392915652,8.061033767810558,-146.57484827059662,Before Launch
166,2025-05-03 23:19:16,10.199,4.70144372,2.471,26.861,0.0,0.0,-14.201928921141342,7.4884305637781985,-148.24358220804297,Before Launch
167,2025-05-03 23:19:16,10.251,3.71391088,2.448,26.871,0.0,0.0,-13.592352252740428,6.798644251834075,-150.69084798233573,Before Launch
168,2025-05-03 23:19:16,10.298,3.46456704,1.389,26.866,0.0,0.0,-13.114986336163968,5.900005054147098,-153.68324472342002,Before Launch
169,2025-05-03 23:19:16,10.346,4.45209988,3.563,26.868,0.0,0.0,-12.911949537152601,5.514275686087971,-155.1036908385211,Before Launch
170,2025-05-03 23:19:16,10.401,5.54133876,3.632,26.866,0.0,0.0,-12.350551257869185,5.073750837547043,-156.78978995184806,Before Launch
171,2025-05-03 23:19:16,10.459,5.29199492,3.13,26.858,0.0,0.0,-12.07723094929745,5.1759699670077035,-157.3883231212438,During Launch
172,2025-05-03 23:19:16,10.512,4.7736222,2.797,26.846,0.0,0.0,-12.317672964429645,5.66112744923348,-157.33614728057293,During Launch
173,2025-05-03 23:19:16,10.559,4.8228348,1.977,26.863,0.0,0.0,-11.100538761946263,5.53197002055,-156.97978605331295,During Launch
174,2025-05-03 23:19:16,10.615,4.14370092,2.606,26.866,0.0,0.0,-11.439862812655363,5.178241615441822,-158.21352643088144,During Launch
175,2025-05-03 23:19:16,10.669,5.19356972,2.07,26.868,0.0,0.0,-12.216872725029273,4.580219558753963,-160.90759384050793,During Launch
176,2025-05-03 23:19:16,10.725,4.94094504,1.089,26.863,0.0,0.0,-13.002368874959169,4.3614723092593985,-162.7353605688909,During Launch
177,2025-05-03 23:19:16,10.771,4.553805919999999,1.764,26.858,0.0,0.0,-13.336313463882288,4.680384818547537,-161.82166687955615,During Launch
178,2025-05-03 23:19:16,10.828,4.43241484,1.557,26.861,0.0,0.0,-13.408694834558982,4.804960773710848,-160.61946656818517,During Launch
179,2025-05-03 23:19:16,10.885,3.2053806799999998,0.518,26.863,0.0,0.0,-13.127618028971494,4.836983459239707,-159.6941114667542,During Launch
180,2025-05-03 23:19:16,10.931,5.99081384,3.255,26.866,0.0,0.0,-13.543597135781848,5.672085219264492,-157.03523977018605,During Launch
181,2025-05-03 23:19:16,10.986,2.7263780399999997,0.251,26.866,0.0,0.0,-13.938989830709188,6.018960234154594,-156.13836268837787,During Launch
182,2025-05-03 23:19:17,11.044,5.66272984,1.865,26.858,0.0,0.0,-14.543908771341309,6.55925856756784,-155.06984767620867,During Launch
183,2025-05-03 23:19:17,11.09,4.553805919999999,1.871,26.858,0.0,0.0,-14.646165804045165,6.344499106454847,-157.31481362579297,During Launch
184,2025-05-03 23:19:17,11.139,5.1443571200000004,1.194,26.846,0.0,0.0,-15.803077181174313,5.808168272899937,-160.08663778771606,During Launch
185,2025-05-03 23:19:17,11.194,3.8451444799999996,-0.395,26.873,0.0,0.0,-16.468898226367322,4.726560567370041,-164.32227325409715,During Launch
186,2025-05-03 23:19:17,11.246,4.94094504,1.121,26.868,0.0,0.0,-17.246223565977825,3.695780401294149,-167.76195929329887,During Launch
187,2025-05-03 23:19:17,11.294,3.3464568,-0.667,26.861,0.0,0.0,-16.540561703494014,3.6722595640724673,-168.36137634482932,During Launch
