n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
35,2025-05-04 00:50:36,3.42,1.63385832,1.548,27.789,0.0,0.0,-21.291377058676854,11.058917202012047,-153.99884756932215,Before Launch
36,2025-05-04 00:50:36,3.473,0.59711288,0.334,27.816,0.0,0.0,-18.914461373525633,12.540583660814063,-148.03083687044943,Before Launch
37,2025-05-04 00:50:36,3.523,1.9356955999999998,1.452,27.789,0.0,0.0,-14.960081561755137,13.945997420380586,-139.09219227804437,Before Launch
38,2025-05-04 00:50:36,3.569,0.20669292,-0.063,27.811,0.0,0.0,-12.271996185606335,14.487767272422886,-133.37219400636727,Before Launch
39,2025-05-04 00:50:36,3.615,0.9678477999999999,0.544,27.819,0.0,0.0,-7.7288527025898395,14.453814417641928,-125.52189437144135,Before Launch
40,2025-05-04 00:50:36,3.666,1.56824152,1.267,27.814,0.0,0.0,-4.486619711387654,13.542754551670802,-122.82410223851971,Before Launch
41,2025-05-04 00:50:36,3.724,-1.61417328,-1.539,27.804,0.0,0.0,-2.363947270279031,11.723530284093991,-121.99721122145496,Before Launch
42,2025-05-04 00:50:37,3.783,-1.74540688,-1.244,27.821,0.0,0.0,-1.5624855825915167,10.723765079020332,-121.43940147977118,Before Launch
43,2025-05-04 00:50:37,3.831,0.84645672,-0.46,27.821,0.0,0.0,-0.6932313417821433,8.617120911224115,-117.09564608301658,Before Launch
44,2025-05-04 00:50:37,3.882,1.63385832,1.024,27.821,0.0,0.0,-0.7488456698991544,7.426189433149741,-109.54440201689599,Before Launch
45,2025-05-04 00:50:37,3.938,1.55511816,1.979,27.814,0.0,0.0,-0.4970521855483701,7.32919213259491,-103.08032276736456,Before Launch
46,2025-05-04 00:50:37,3.985,0.55446196,-0.612,27.804,0.0,0.0,-0.30503522698228575,6.905846724995175,-94.85530031898682,Before Launch
47,2025-05-04 00:50:37,4.031,0.52165356,-0.794,27.789,0.0,0.0,-0.15126918699152092,6.1484994134943936,-87.83408124729895,Before Launch
48,2025-05-04 00:50:37,4.089,-1.03674544,-0.883,27.804,0.0,0.0,-0.6233929441173177,4.401148784829528,-63.309864113390894,Before Launch
49,2025-05-04 00:50:37,4.149,0.18372704,-0.32,27.804,0.0,0.0,-0.2962177192519333,3.983556861126882,-58.04239515315233,Before Launch
50,2025-05-04 00:50:37,4.199,-1.17782156,-1.959,27.801,0.0,0.0,2.063513111669064,3.1780348087524004,-41.16802435831994,Before Launch
51,2025-05-04 00:50:37,4.247,-1.79790032,-2.804,27.801,0.0,0.0,4.39568565883159,2.3427713205511274,-29.17122644666555,Before Launch
52,2025-05-04 00:50:37,4.305,-0.18700788000000002,-1.244,27.801,0.0,0.0,7.137453053836721,1.4750226594877325,-21.189385707412594,Before Launch
53,2025-05-04 00:50:37,4.36,-1.2959318,-1.952,27.781,0.0,0.0,7.72488752648319,0.9072583718170383,-15.99586245124234,Before Launch
54,2025-05-04 00:50:37,4.422,-1.91601056,-1.779,27.799,0.0,0.0,7.2262859281177185,0.7461208374056898,-8.538915355171117,Before Launch
55,2025-05-04 00:50:37,4.473,-1.6765092400000001,-2.442,27.796,0.0,0.0,6.433264751250315,0.3160645273390289,0.6361926711596246,Before Launch
56,2025-05-04 00:50:37,4.524,-0.56758532,-0.785,27.796,0.0,0.0,6.570077504308614,0.04026401102430566,3.999993134449686,Before Launch
57,2025-05-04 00:50:37,4.579,-0.5085302,-1.697,27.794,0.0,0.0,6.132058796346088,0.12771962940175896,8.19669751834971,Before Launch
58,2025-05-04 00:50:37,4.627,-1.1975065999999999,-1.631,27.794,0.0,0.0,3.8080787782038663,0.09483920581243921,12.535988669092996,Before Launch
59,2025-05-04 00:50:37,4.672,0.0328084,-0.04,27.784,0.0,0.0,3.187599014484286,-1.166040171890799,17.33018682891671,Before Launch
60,2025-05-04 00:50:37,4.728,-0.95800528,-1.982,27.789,0.0,0.0,2.969169678037004,-1.645278290926196,19.25653352294001,Before Launch
61,2025-05-04 00:50:38,4.785,-0.8366142,-1.093,27.784,0.0,0.0,0.23597576710014656,-0.924292672194764,-23.701921367253092,Before Launch
62,2025-05-04 00:50:38,4.835,-2.5590552,-3.426,27.779,0.0,0.0,-3.8881483511204173,0.2644182847702612,-88.82439732482436,Before Launch
63,2025-05-04 00:50:38,4.882,2.07021004,1.419,27.781,0.0,0.0,-5.845041914606962,1.4364116306098027,-122.49900036894884,Before Launch
64,2025-05-04 00:50:38,4.936,0.10170604,-0.656,27.786,0.0,0.0,-7.54128219783785,1.9946786255831883,-134.01534345433961,Before Launch
65,2025-05-04 00:50:38,4.987,0.6233596,-0.715,27.779,0.0,0.0,-10.770656373780511,2.8663458796704644,-149.13087325057265,Before Launch
66,2025-05-04 00:50:38,5.033,0.10170604,1.311,27.764,0.0,0.0,-12.01321456266745,2.9809469358674447,-154.00724250979567,Before Launch
67,2025-05-04 00:50:38,5.08,-0.70866144,0.799,27.791,0.0,0.0,-10.68805384198636,3.1092114867469514,-159.1711817629076,Before Launch
68,2025-05-04 00:50:38,5.126,-1.83070872,-2.067,27.766,0.0,0.0,-9.137476829206987,2.637300600555744,-162.6372972094999,Before Launch
69,2025-05-04 00:50:38,5.18,0.1312336,-1.158,27.781,0.0,0.0,-9.287221238995901,2.3300825709053505,-165.4888407629432,Before Launch
70,2025-05-04 00:50:38,5.233,-0.7185039599999999,-1.756,27.754,0.0,0.0,-9.904354758632705,2.73439319261155,-168.55825603776015,Before Launch
71,2025-05-04 00:50:38,5.279,-2.43766412,-2.312,27.789,0.0,0.0,-8.061362847441405,2.33965055479384,-67.5689350731622,Before Launch
72,2025-05-04 00:50:38,5.332,1.45013128,0.714,27.771,0.0,0.0,-5.403605285944329,1.5455743458514297,55.45416875121042,Before Launch
73,2025-05-04 00:50:38,5.388,-0.24934383999999998,0.606,27.759,0.0,0.0,-4.295320937138239,1.3525942773051325,92.12511720235028,Before Launch
74,2025-05-04 00:50:38,5.438,-0.97769032,-0.901,27.781,0.0,0.0,-3.3527265185258672,1.5870384215326974,36.551556542999464,Before Launch
75,2025-05-04 00:50:38,5.482,-1.59776908,-0.327,27.746,0.0,0.0,-2.905078188358911,2.6973051437197317,-60.115388060271115,Before Launch
76,2025-05-04 00:50:38,5.549,-0.97769032,0.63,27.779,0.0,0.0,-1.2268653758722534,3.956539190434186,-98.32849281154837,Before Launch
77,2025-05-04 00:50:38,5.603,-1.10892392,-0.71,27.761,0.0,0.0,-1.3339155442015245,5.252766907434674,-112.419241445815,Before Launch
78,2025-05-04 00:50:38,5.658,0.39370079999999996,1.302,27.784,0.0,0.0,-1.3154254408483348,5.772147056354534,-112.96477955435525,Before Launch
79,2025-05-04 00:50:38,5.705,1.19094492,2.422,27.771,0.0,0.0,-1.0283821714585035,6.769529957725912,-110.36560290922256,Before Launch
80,2025-05-04 00:50:39,5.753,-0.34776904,1.038,27.784,0.0,0.0,-1.4671969982195627,6.729569765116597,-108.96762834667719,Before Launch
81,2025-05-04 00:50:39,5.806,0.25262468,0.64,27.779,0.0,0.0,-2.78911760138463,7.4782619010666425,-106.29652235822634,Before Launch
82,2025-05-04 00:50:39,5.855,-1.0892388800000001,-0.455,27.784,0.0,0.0,-3.904861344738719,8.244647514679567,-102.71649554077038,Before Launch
83,2025-05-04 00:50:39,5.905,1.19094492,1.869,27.781,0.0,0.0,-6.0768603807767505,8.63159264100605,-101.87229707374125,Before Launch
84,2025-05-04 00:50:39,5.961,-1.4599738,-1.158,27.774,0.0,0.0,-6.415394711685684,8.992984350082102,-101.95655800106692,Before Launch
85,2025-05-04 00:50:39,6.008,1.230315,1.71,27.776,0.0,0.0,-6.323940564429561,8.952714202298145,-103.43131804369146,Before Launch
86,2025-05-04 00:50:39,6.058,1.04002628,1.474,27.776,0.0,0.0,-4.736723793945896,5.0663618366478,-117.36586887460021,Before Launch
87,2025-05-04 00:50:39,6.112,2.6410762,4.072,27.744,0.0,0.0,-3.7256853069000413,3.09171455222016,-129.16971931551322,Before Launch
88,2025-05-04 00:50:39,6.159,0.81036748,-0.987,27.751,0.0,0.0,-6.246055403856458,0.05283400029998485,-151.89623425077303,Before Launch
89,2025-05-04 00:50:39,6.218,1.52887144,1.113,27.744,0.0,0.0,-7.930729193049339,-5.624008262461849,-5.619898039247268,Before Launch
90,2025-05-04 00:50:39,6.266,-1.7191601600000002,-1.832,27.781,0.0,0.0,-8.62193085001419,-8.244132388467126,36.66782552123765,Before Launch
91,2025-05-04 00:50:39,6.324,-1.12860896,-0.953,27.764,0.0,0.0,-5.536817902302929,-11.960701752948072,94.95526425774251,Before Launch
92,2025-05-04 00:50:39,6.383,-2.0898950800000002,-1.06,27.781,0.0,0.0,-4.440883917450981,-12.905877774605813,104.32018155448233,Before Launch
93,2025-05-04 00:50:39,6.431,0.31824148,1.647,27.754,0.0,0.0,-2.6810126201687057,-13.706123364657168,122.04650375620818,Before Launch
94,2025-05-04 00:50:39,6.477,-1.59776908,-1.333,27.766,0.0,0.0,-7.4466135061079335,-12.34044784070458,144.52132142030888,Before Launch
95,2025-05-04 00:50:39,6.534,-0.87926512,-0.124,27.771,0.0,0.0,-10.491970452412765,-12.993826370515828,147.9766501939299,Before Launch
96,2025-05-04 00:50:39,6.579,2.09645676,3.488,27.724,0.0,0.0,-15.230777388425022,-18.24397774211398,143.34974670227155,Before Launch
97,2025-05-04 00:50:39,6.63,-0.36745408,-1.4,27.776,0.0,0.0,-17.162888400802647,-22.210723924862986,138.5543193210217,Before Launch
98,2025-05-04 00:50:39,6.679,-0.97769032,-0.564,27.761,0.0,0.0,-20.366117803373044,-24.571034321671238,137.6342670684345,Before Launch
99,2025-05-04 00:50:39,6.734,-1.38123364,-0.311,27.769,0.0,0.0,-22.93823078680125,-25.560383401992233,138.03806627579442,Before Launch
100,2025-05-04 00:50:40,6.78,-0.76115488,0.645,27.769,0.0,0.0,-26.456827907321607,-23.74023145128395,142.49969625220433,Before Launch
101,2025-05-04 00:50:40,6.825,0.31824148,1.016,27.754,0.0,0.0,-27.815254822187597,-22.77604772921191,144.26155059778725,Before Launch
102,2025-05-04 00:50:40,6.88,-0.62007876,0.383,27.759,0.0,0.0,-26.870378277354394,-20.731968989387454,143.80967070464266,Before Launch
103,2025-05-04 00:50:40,6.928,0.57086616,0.14,27.756,0.0,0.0,-25.133328590512928,-18.315073530027014,144.94724483277818,Before Launch
104,2025-05-04 00:50:40,6.98,0.20013124,-0.777,27.771,0.0,0.0,-23.910416248241752,-17.28947296805911,145.50942360465638,Before Launch
105,2025-05-04 00:50:40,7.031,-0.17060367999999998,0.139,27.756,0.0,0.0,-23.530358194529207,-16.023324585710757,147.03917808801472,Before Launch
106,2025-05-04 00:50:40,7.083,-1.9028872,-1.688,27.771,0.0,0.0,-24.005403916607484,-14.783194579979993,148.18507300805564,Before Launch
107,2025-05-04 00:50:40,7.135,0.20013124,1.007,27.764,0.0,0.0,-24.816808121012166,-13.52105245109729,149.42772775990267,Before Launch
108,2025-05-04 00:50:40,7.189,-0.76115488,-1.52,27.769,0.0,0.0,-25.83970064405841,-12.804399840283535,150.81192363737892,Before Launch
109,2025-05-04 00:50:40,7.245,-1.04330712,0.325,27.769,0.0,0.0,-26.01730550001144,-12.844556851208786,151.16456080038986,Before Launch
110,2025-05-04 00:50:40,7.291,1.19094492,-0.031,27.769,0.0,0.0,-26.03739326676173,-13.415430415250754,152.09601974269643,Before Launch
111,2025-05-04 00:50:40,7.343,-0.34120735999999996,-1.075,27.766,0.0,0.0,-25.93971013434905,-13.464397863497052,153.31437606615034,Before Launch
112,2025-05-04 00:50:40,7.398,-0.17060367999999998,-2.186,27.756,0.0,0.0,-25.212151096264652,-13.14756687783988,153.87074584659968,Before Launch
113,2025-05-04 00:50:40,7.456,-1.8799213199999998,-2.074,27.754,0.0,0.0,-24.789817798250933,-12.259884716357261,155.4211586628989,Before Launch
114,2025-05-04 00:50:40,7.511,-0.19028872,-1.33,27.737,0.0,0.0,-24.376732994308036,-11.780078568751456,156.55509537043497,Before Launch
115,2025-05-04 00:50:40,7.56,-1.53215228,0.145,27.734,0.0,0.0,-23.666402973605646,-11.091358984639472,158.44807808965368,Before Launch
116,2025-05-04 00:50:40,7.606,-1.51246724,-0.299,27.761,0.0,0.0,-23.03271854838026,-10.902774098584342,159.08376307019586,Before Launch
117,2025-05-04 00:50:40,7.652,-0.9317585599999999,0.913,27.749,0.0,0.0,-21.896468284812254,-10.35610479211353,159.34433919693024,Before Launch
118,2025-05-04 00:50:40,7.701,-2.14238852,-1.938,27.754,0.0,0.0,-21.074523549841114,-10.011478218508369,158.9429433609257,Before Launch
119,2025-05-04 00:50:41,7.763,0.06889764000000001,1.296,27.751,0.0,0.0,-20.524188045441807,-9.937490073433304,158.43370963499714,Before Launch
120,2025-05-04 00:50:41,7.821,-1.25984256,-0.296,27.764,0.0,0.0,-19.926862062302494,-9.956740834475939,157.84277239230389,Before Launch
121,2025-05-04 00:50:41,7.88,-1.65026252,-2.88,27.756,0.0,0.0,-19.527913198985157,-10.290511565088812,157.14386747840092,Before Launch
122,2025-05-04 00:50:41,7.928,0.81036748,0.907,27.751,0.0,0.0,-19.51510525270834,-10.499932727952793,156.46267518619385,Before Launch
123,2025-05-04 00:50:41,7.976,0.39698163999999997,1.06,27.756,0.0,0.0,-19.647089130584362,-10.461234938931067,156.30081853866878,Before Launch
124,2025-05-04 00:50:41,8.027,-1.28280844,0.076,27.756,0.0,0.0,-19.78179888318307,-10.366710665614434,155.97133355399043,Before Launch
125,2025-05-04 00:50:41,8.084,-1.7716536,-0.775,27.759,0.0,0.0,-19.578391834089945,-10.765442786831528,154.7341300094662,Before Launch
126,2025-05-04 00:50:41,8.133,-0.8891076400000001,-0.923,27.756,0.0,0.0,-19.347186144615968,-10.947090376599352,154.08725307743646,Before Launch
127,2025-05-04 00:50:41,8.193,-0.5413386,0.06,27.764,0.0,0.0,-19.20330321767466,-11.144411077617656,153.5721975185599,Before Launch
128,2025-05-04 00:50:41,8.245,-1.25984256,-1.39,27.759,0.0,0.0,-20.030288931570478,-11.325745976229738,153.64465157429342,Before Launch
129,2025-05-04 00:50:41,8.29,-0.19028872,-0.298,27.756,0.0,0.0,-20.44721530050627,-11.531349359086171,153.63057154239578,Before Launch
130,2025-05-04 00:50:41,8.344,-0.65944884,-0.372,27.759,0.0,0.0,-20.863505465685535,-12.078346919795225,153.38062090415107,Before Launch
131,2025-05-04 00:50:41,8.396,-0.9120735200000001,0.755,27.756,0.0,0.0,-21.324844546261698,-12.418954374023196,153.54757072555597,Before Launch
132,2025-05-04 00:50:41,8.443,-1.03018376,-0.941,27.759,0.0,0.0,-22.142992657189495,-12.952015404559537,153.11653541668844,Before Launch
133,2025-05-04 00:50:41,8.498,-0.9120735200000001,-0.115,27.754,0.0,0.0,-22.535428205720155,-13.118268870583218,152.9491970926679,Before Launch
134,2025-05-04 00:50:41,8.551,-1.30249348,-0.198,27.749,0.0,0.0,-22.585856341834493,-13.017942630392188,152.9294531026631,Before Launch
135,2025-05-04 00:50:41,8.601,-0.81036748,-1.528,27.744,0.0,0.0,-22.468174274069977,-13.090638064220837,152.73789347427757,Before Launch
136,2025-05-04 00:50:41,8.656,-1.30249348,-0.732,27.734,0.0,0.0,-22.191949652238154,-13.135873711254703,152.67266270314315,Before Launch
137,2025-05-04 00:50:41,8.714,1.15813652,1.01,27.744,0.0,0.0,-22.15655702937403,-13.228917491412489,152.49186626959795,Before Launch
138,2025-05-04 00:50:42,8.763,-1.30249348,0.442,27.749,0.0,0.0,-22.496598097624755,-13.142303886075078,152.26578801637325,Before Launch
139,2025-05-04 00:50:42,8.81,-0.81036748,-0.477,27.746,0.0,0.0,-22.857355928144532,-13.080899742472852,152.18492693465458,Before Launch
140,2025-05-04 00:50:42,8.865,0.02624672,1.194,27.741,0.0,0.0,-24.57825897515681,-13.50285910153214,151.35570851685176,Before Launch
141,2025-05-04 00:50:42,8.913,-0.9416010799999999,0.437,27.741,0.0,0.0,-24.195463440106746,-14.2507282719227,150.62885005200297,Before Launch
142,2025-05-04 00:50:42,8.962,-1.43372708,-0.383,27.717,0.0,0.0,-22.23761303778354,-14.806296252549542,149.73120573619383,Before Launch
143,2025-05-04 00:50:42,9.018,-0.4429134,1.29,27.724,0.0,0.0,-23.73854653885935,-15.414647478259731,151.10406923377053,Before Launch
144,2025-05-04 00:50:42,9.077,-0.9317585599999999,-0.762,27.749,0.0,0.0,-24.782584018131608,-15.438046705445329,152.00020491554966,Before Launch
145,2025-05-04 00:50:42,9.124,-0.32152232000000003,0.72,27.744,0.0,0.0,-26.307217035045486,-15.014773597613077,153.98359022937652,Before Launch
146,2025-05-04 00:50:42,9.171,-0.96456696,0.531,27.721,0.0,0.0,-26.448289802587624,-13.793016758247237,156.3701992062493,Before Launch
147,2025-05-04 00:50:42,9.227,-1.43372708,-1.728,27.737,0.0,0.0,-26.478752351141537,-13.530250070509446,156.95767264843795,Before Launch
148,2025-05-04 00:50:42,9.286,1.30577432,0.694,27.702,0.0,0.0,-26.157085228379835,-13.560561951373279,157.57119496377692,Before Launch
149,2025-05-04 00:50:42,9.344,-0.69225724,0.448,27.744,0.0,0.0,-24.826400833093512,-13.90880870430347,157.09381026950282,Before Launch
150,2025-05-04 00:50:42,9.394,2.76574812,3.464,27.739,0.0,0.0,-23.98395547209603,-14.515733803836055,155.69198242908135,Before Launch
151,2025-05-04 00:50:42,9.445,0.2788714,0.89,27.737,0.0,0.0,-23.63420272819537,-14.809329334646083,153.74667998643966,Before Launch
152,2025-05-04 00:50:42,9.503,-0.574147,-0.025,27.699,0.0,0.0,-23.14058122497355,-14.799708805847445,150.90096696958372,Before Launch
153,2025-05-04 00:50:42,9.559,0.6496063200000001,1.453,27.739,0.0,0.0,-22.374326944567407,-14.584887403786434,149.21635276277576,Before Launch
154,2025-05-04 00:50:42,9.604,0.36745408,0.424,27.734,0.0,0.0,-20.938707321548694,-13.946411152505128,147.07328276310224,Before Launch
155,2025-05-04 00:50:42,9.65,-0.9416010799999999,-0.216,27.737,0.0,0.0,-19.939176028723683,-13.38721676144441,145.76204320275835,Before Launch
156,2025-05-04 00:50:42,9.708,1.1056430800000001,1.538,27.721,0.0,0.0,-19.597004162347304,-12.885032818550812,145.7944363238315,Before Launch
157,2025-05-04 00:50:43,9.765,0.41994752,1.097,27.744,0.0,0.0,-19.39522806095745,-11.623531701072725,146.52046402003313,Before Launch
158,2025-05-04 00:50:43,9.821,0.14763779999999999,0.801,27.734,0.0,0.0,-19.217528548980553,-10.894178544314848,146.9764518343799,Before Launch
159,2025-05-04 00:50:43,9.872,-0.83333336,0.355,27.739,0.0,0.0,-18.583894933891823,-10.333951134450594,147.06604341581195,Before Launch
160,2025-05-04 00:50:43,9.923,0.26574804,0.814,27.739,0.0,0.0,-18.4051724467359,-10.247486905400365,147.22209446040978,Before Launch
161,2025-05-04 00:50:43,9.969,-0.35433072,0.722,27.734,0.0,0.0,-18.70301435891727,-10.406175983579006,147.48438934286477,Before Launch
162,2025-05-04 00:50:43,10.014,-0.24278216,-1.078,27.721,0.0,0.0,-19.023669274614576,-10.515456886373029,148.4523934638465,Before Launch
163,2025-05-04 00:50:43,10.074,-0.84317588,0.35,27.731,0.0,0.0,-19.200154404968035,-10.354177672959363,149.5232957985493,Before Launch
164,2025-05-04 00:50:43,10.119,-0.24278216,0.434,27.727,0.0,0.0,-19.401364939618738,-9.739016655291701,152.72315135467036,Before Launch
165,2025-05-04 00:50:43,10.168,-0.37401576000000003,-0.307,27.724,0.0,0.0,-19.60495427851811,-9.29848613927217,154.2581262202908,Before Launch
166,2025-05-04 00:50:43,10.224,0.19356956,0.866,27.702,0.0,0.0,-21.510234203642835,-8.435365507301706,158.284362991037,Before Launch
167,2025-05-04 00:50:43,10.271,-1.722441,-0.221,27.714,0.0,0.0,-23.133570371981104,-7.4374148093041175,163.40533141625502,Before Launch
168,2025-05-04 00:50:43,10.323,-0.02296588,0.322,27.714,0.0,0.0,-23.600218080119955,-7.077534085330842,165.54985127874843,Before Launch
169,2025-05-04 00:50:43,10.377,-0.12467191999999999,0.621,27.724,0.0,0.0,-24.18968624466867,-7.0825449493327035,168.5561187808209,Before Launch
170,2025-05-04 00:50:43,10.425,-0.24278216,0.061,27.727,0.0,0.0,-24.560772283483573,-7.197631761729697,170.05869999960387,Before Launch
171,2025-05-04 00:50:43,10.483,0.12795276,0.833,27.727,0.0,0.0,-25.963722781206236,-6.903050622664069,169.99599360279052,Before Launch
172,2025-05-04 00:50:43,10.536,0.36745408,1.376,27.729,0.0,0.0,-25.07573924261923,-6.744826136117066,167.6231929779465,Before Launch
173,2025-05-04 00:50:43,10.59,-0.49540683999999996,-1.381,27.712,0.0,0.0,-23.80205371344757,-6.719123364857238,165.8523558300557,Before Launch
174,2025-05-04 00:50:43,10.65,3.3431759599999995,3.09,27.674,0.0,0.0,-23.0967564462606,-6.46646445725183,165.9110637927589,Before Launch
175,2025-05-04 00:50:43,10.697,-0.24278216,-2.309,27.727,0.0,0.0,-22.347216769364024,-6.215738369024242,166.18174275184413,Before Launch
176,2025-05-04 00:50:44,10.744,0.22637796000000002,-0.04,27.717,0.0,0.0,-23.491502192596812,-5.774123133490063,168.76495099672297,Before Launch
177,2025-05-04 00:50:44,10.801,3.22178488,2.924,27.709,0.0,0.0,-24.07748951596323,-5.62074097551136,170.00996134949165,Before Launch
178,2025-05-04 00:50:44,10.855,-0.00328084,-0.504,27.721,0.0,0.0,-25.332246068720504,-5.080549304727969,172.00492169668982,Before Launch
179,2025-05-04 00:50:44,10.906,-0.37401576000000003,-0.569,27.721,0.0,0.0,-26.850922612318172,-4.524502456619835,173.18861576001075,Before Launch
180,2025-05-04 00:50:44,10.952,-0.37401576000000003,0.436,27.714,0.0,0.0,-27.869517267163165,-4.455982245289621,173.74199195326742,Before Launch
181,2025-05-04 00:50:44,11.01,-0.39370079999999996,-1.152,27.714,0.0,0.0,-28.087049716214374,-4.564274275083244,173.95924530582943,Before Launch
182,2025-05-04 00:50:44,11.058,-0.74475068,-0.901,27.721,0.0,0.0,-28.343608060549116,-4.76948359895048,173.81118082995346,Before Launch
183,2025-05-04 00:50:44,11.105,-0.99409452,-0.889,27.687,0.0,0.0,-28.656098471927695,-3.6599619866312043,174.40756650856787,Before Launch
184,2025-05-04 00:50:44,11.161,-1.97506568,-0.886,27.724,0.0,0.0,-28.680182590934418,-2.9107126736823385,174.61372232504166,Before Launch
