n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
22,2025-04-27 22:21:15,0.939,4.69488204,,23.249,0.0,0.0,0.0,0.0,0.0,During Launch
23,2025-04-27 22:21:15,0.981,3.4809712399999997,,23.252,0.0,0.0,0.0,0.0,0.0,During Launch
24,2025-04-27 22:21:15,1.024,4.69488204,,23.249,0.0,0.0,21.319973876154528,-21.64454831437839,20.10281574306547,During Launch
25,2025-04-27 22:21:15,1.066,3.8451444799999996,-1.143,23.252,0.0,0.0,35.250458285188905,-35.5254942719247,34.22988935033378,During Launch
26,2025-04-27 22:21:15,1.118,4.222441079999999,0.466,23.246,0.0,0.0,38.47719099361729,-38.92142794135655,37.58048592224713,During Launch
27,2025-04-27 22:21:15,1.16,5.30183744,-0.34,23.252,0.0,0.0,-31.05114575961053,-68.58473097630409,77.20482952781295,During Launch
28,2025-04-27 22:21:16,1.202,4.950787559999999,1.033,23.259,0.0,0.0,-51.29797462749343,-77.30049866391792,88.85916165836281,During Launch
29,2025-04-27 22:21:16,1.245,5.78740176,0.911,23.252,0.0,0.0,-77.33219905014903,-88.49507099699959,103.51427024196606,During Launch
30,2025-04-27 22:21:16,1.287,4.44881904,-0.442,23.246,0.0,0.0,-85.90973631042189,-92.14627036163176,108.04566158068192,During Launch
31,2025-04-27 22:21:16,1.33,3.46784788,-1.146,23.244,0.0,0.0,-98.11448272471894,-97.21805908572233,113.87899277999306,During Launch
32,2025-04-27 22:21:16,1.373,4.57349096,-0.224,23.256,0.0,0.0,-102.62503506082905,-99.05904165171631,115.77435926702931,During Launch
33,2025-04-27 22:21:16,1.415,4.45209988,-0.113,23.254,0.0,0.0,-109.22215130559846,-101.82118271141702,118.31012200211133,During Launch
34,2025-04-27 22:21:16,1.458,4.34383216,-1.561,23.256,0.0,0.0,-111.2599714319218,-102.63432396519326,119.24912996318204,During Launch
35,2025-04-27 22:21:16,1.5,3.2349082399999998,-0.558,23.249,0.0,0.0,-113.87608638295711,-103.91056801966842,120.40225067988385,During Launch
36,2025-04-27 22:21:16,1.543,4.8129922800000005,0.903,23.246,0.0,0.0,-114.56521714593974,-104.4613848530806,120.65399583385985,During Launch
37,2025-04-27 22:21:16,1.585,3.9632547199999997,-1.011,23.249,0.0,0.0,-113.60118778629764,-104.62824109399007,121.00394367812065,During Launch
38,2025-04-27 22:21:16,1.629,3.4940946,-0.667,23.232,0.0,0.0,-112.8288590355236,-104.56275195474622,121.11629489097011,During Launch
39,2025-04-27 22:21:16,1.672,4.08792664,-0.336,23.254,0.0,0.0,-111.85899065964101,-104.59726282283458,121.34753336340141,During Launch
40,2025-04-27 22:21:16,1.715,4.0846458000000005,-0.229,23.246,0.0,0.0,-111.76169164285425,-104.66663072156767,121.45523601176923,During Launch
41,2025-04-27 22:21:16,1.765,4.560367599999999,-0.461,23.244,0.0,0.0,-112.06206601123618,-104.74035745000315,121.26344282830068,During Launch
42,2025-04-27 22:21:16,1.809,5.42322852,0.436,23.249,0.0,0.0,-112.87987602042281,-104.59625939632946,120.63355213113847,During Launch
43,2025-04-27 22:21:16,1.851,4.45209988,0.112,23.254,0.0,0.0,-113.8530908156018,-104.70505861000275,120.35975833003603,During Launch
44,2025-04-27 22:21:16,1.894,4.83267732,0.012,23.262,0.0,0.0,-117.17956637356897,-105.33910848177702,119.90193728525823,During Launch
45,2025-04-27 22:21:16,1.937,5.04593192,0.66,23.242,0.0,0.0,-118.71184177553752,-105.35241827689589,119.57876446395326,During Launch
46,2025-04-27 22:21:16,1.979,4.45209988,0.224,23.254,0.0,0.0,-121.21650430988606,-105.20915481783338,118.49839070199647,During Launch
47,2025-04-27 22:21:16,2.022,4.20931772,-0.448,23.252,0.0,0.0,-122.49121000797935,-105.17226616532335,117.45149040043711,During Launch
48,2025-04-27 22:21:16,2.065,3.5990814799999997,0.109,23.249,0.0,0.0,-123.3294835774083,-104.65431171757142,115.11996529042327,During Launch
49,2025-04-27 22:21:16,2.108,4.57349096,-0.112,23.252,0.0,0.0,-123.24739056733274,-104.3778336471374,114.47288897615658,During Launch
50,2025-04-27 22:21:16,2.151,4.19619436,0.324,23.244,0.0,0.0,-123.31504636910475,-103.58532729333606,113.94361420622114,During Launch
51,2025-04-27 22:21:17,2.193,3.4809712399999997,-0.69,23.252,0.0,0.0,-123.30797664533205,-102.77971906613412,114.2060034255549,During Launch
52,2025-04-27 22:21:17,2.236,3.8451444799999996,-1.354,23.252,0.0,0.0,-122.81424362200339,-101.56006622674887,115.23266556950435,During Launch
53,2025-04-27 22:21:17,2.278,4.08792664,-0.802,23.254,0.0,0.0,-122.56255437121577,-101.35592679848693,115.54670338013122,During Launch
54,2025-04-27 22:21:17,2.321,4.45209988,-1.241,23.254,0.0,0.0,-121.3493711814553,-101.66009995199491,116.13945294807247,During Launch
55,2025-04-27 22:21:17,2.363,3.4940946,-0.887,23.259,0.0,0.0,-118.00328313292677,-100.88484772561918,117.03323732785302,During Launch
56,2025-04-27 22:21:17,2.411,2.870735,-0.552,23.249,0.0,0.0,-113.97344128233836,-100.18033163033736,119.3036885452686,During Launch
57,2025-04-27 22:21:17,2.456,5.05905528,0.448,23.256,0.0,0.0,-110.44991516558368,-99.08358443506897,121.4039586959837,During Launch
58,2025-04-27 22:21:17,2.501,3.6154856800000004,-0.77,23.256,0.0,0.0,-109.86480310549419,-98.9527725134712,122.1606960475706,During Launch
59,2025-04-27 22:21:17,2.545,4.58661432,0.223,23.259,0.0,0.0,-113.67463566450408,-102.4231295239026,123.23508293724542,During Launch
60,2025-04-27 22:21:17,2.587,4.468504080000001,1.135,23.262,0.0,0.0,-115.51249928476344,-104.15848911389055,122.82102047313083,During Launch
61,2025-04-27 22:21:17,2.629,3.25459328,-1.435,23.264,0.0,0.0,-118.16414607046845,-106.32074706208715,121.06801934594431,During Launch
62,2025-04-27 22:21:17,2.673,3.7237534,-0.22,23.254,0.0,0.0,-119.21677810071057,-106.99628504379983,120.12721454134525,During Launch
63,2025-04-27 22:21:17,2.715,3.1167979999999997,-0.347,23.252,0.0,0.0,-124.73185846585055,-109.03523402980278,119.80482621655145,During Launch
64,2025-04-27 22:21:17,2.758,3.85826784,-0.211,23.259,0.0,0.0,-129.26993837704413,-110.07234770960962,120.26129860628605,During Launch
65,2025-04-27 22:21:17,2.8,2.40157488,-1.551,23.259,0.0,0.0,-139.77824575661722,-112.02233297140828,118.56508650877093,During Launch
66,2025-04-27 22:21:17,2.843,3.12992136,-1.327,23.256,0.0,0.0,-147.33192171556635,-113.14855632181795,115.28630247132497,During Launch
67,2025-04-27 22:21:17,2.886,2.2801837999999996,-2.918,23.262,0.0,0.0,-160.08789968790649,-114.67450229207776,109.1996853033219,During Launch
68,2025-04-27 22:21:17,2.929,3.00853028,-1.339,23.262,0.0,0.0,-164.90404715265356,-114.86914773911441,106.4223158317235,During Launch
69,2025-04-27 22:21:17,2.98,3.1167979999999997,-1.58,23.252,0.0,0.0,-171.84706157458888,-114.6136449963776,101.2434566353874,During Launch
70,2025-04-27 22:21:17,3.023,1.18766408,-3.553,23.262,0.0,0.0,-176.65936709667048,-112.01000159200622,96.12292367568799,During Launch
71,2025-04-27 22:21:17,3.068,1.91601056,-2.329,23.262,0.0,0.0,-73.43806020042263,-109.92175312332307,94.28819335236066,During Launch
72,2025-04-27 22:21:17,3.112,3.12992136,-0.99,23.259,0.0,0.0,53.0890903842405,-104.66634279669968,91.60050385315719,During Launch
73,2025-04-27 22:21:17,3.154,0.82349084,-2.549,23.262,0.0,0.0,90.49879352307276,-101.80492605261287,90.72059542543876,During Launch
74,2025-04-27 22:21:18,3.196,0.9416010799999999,-3.338,23.259,0.0,0.0,34.42006274139223,-97.05680826197086,89.36145852864351,During Launch
75,2025-04-27 22:21:18,3.239,2.02099744,-1.999,23.252,0.0,0.0,-22.949818141008677,-95.01875789796765,88.79708690198798,During Launch
76,2025-04-27 22:21:18,3.281,0.5774278399999999,-2.669,23.259,0.0,0.0,-48.282513571918926,-91.6742585458413,88.96224643002525,During Launch
77,2025-04-27 22:21:18,3.324,3.1167979999999997,-0.669,23.252,0.0,0.0,-48.03266576365791,-90.0667665574272,89.51242688695882,During Launch
78,2025-04-27 22:21:18,3.368,2.14238852,-1.785,23.249,0.0,0.0,-42.74812550133476,-86.61040306343152,90.60753378836972,During Launch
79,2025-04-27 22:21:18,3.41,2.14238852,-2.121,23.249,0.0,0.0,-40.73108075831143,-84.41277313301184,91.46994256796144,During Launch
80,2025-04-27 22:21:18,3.46,1.6568242,-1.675,23.252,0.0,0.0,-40.354186743718785,-83.91062765930229,91.77612266256456,During Launch
81,2025-04-27 22:21:18,3.506,1.17454072,-1.549,23.254,0.0,0.0,-35.870654954795405,-83.67499789498285,92.022510411528,During Launch
82,2025-04-27 22:21:18,3.548,0.69881892,-3.993,23.256,0.0,0.0,-31.671056524865904,-82.99254421105702,91.8941260383977,During Launch
83,2025-04-27 22:21:18,3.59,1.6568242,-1.799,23.259,0.0,0.0,-24.264791003464918,-81.28190312828261,91.3245337901485,During Launch
84,2025-04-27 22:21:18,3.634,2.2473754,-2.148,23.239,0.0,0.0,-20.851439263658797,-80.61448485943265,90.6225517741504,During Launch
85,2025-04-27 22:21:18,3.677,1.53215228,-2.694,23.246,0.0,0.0,-14.786030108559766,-79.74042787396492,89.03974353085985,During Launch
86,2025-04-27 22:21:18,3.719,0.8038058,-2.248,23.249,0.0,0.0,-11.053277386003597,-79.66490686964353,88.01870825809803,During Launch
87,2025-04-27 22:21:18,3.762,1.51902892,-2.025,23.239,0.0,0.0,-1.0255004893175128,-78.7049047372035,85.29759174510868,During Launch
88,2025-04-27 22:21:18,3.804,1.8963255199999998,-1.121,23.246,0.0,0.0,2.483911143132347,-78.25730769850642,84.3589861273817,During Launch
89,2025-04-27 22:21:18,3.847,1.2795276,-2.368,23.244,0.0,0.0,10.149859552807573,-76.98501472449114,82.23347218644582,During Launch
90,2025-04-27 22:21:18,3.889,3.4612862,0.973,23.237,0.0,0.0,13.201779424568173,-76.21931696608429,80.53049383215034,During Launch
91,2025-04-27 22:21:18,3.932,1.1679790399999999,-1.802,23.246,0.0,0.0,19.700744995442015,-74.75034385143029,76.42431765293227,During Launch
92,2025-04-27 22:21:18,3.974,0.8038058,-1.357,23.246,0.0,0.0,19.630779102896106,-71.90680253256961,74.58012809848181,During Launch
93,2025-04-27 22:21:18,4.017,1.64042,-1.257,23.237,0.0,0.0,17.768807509045796,-63.32087693354394,70.47064851373207,During Launch
94,2025-04-27 22:21:18,4.059,0.43963256,-2.481,23.246,0.0,0.0,17.5182278631353,-60.374445460458425,68.90140474215475,During Launch
95,2025-04-27 22:21:18,4.102,0.91535436,-0.252,23.244,0.0,0.0,17.20961097030147,-55.95170180786799,65.95189224769096,During Launch
96,2025-04-27 22:21:18,4.144,0.80708664,-1.031,23.242,0.0,0.0,17.653430372689666,-54.10709307093285,64.34211037966841,During Launch
97,2025-04-27 22:21:19,4.187,1.1679790399999999,-1.825,23.246,0.0,0.0,18.647967976586756,-49.955586204680806,61.08117831551266,During Launch
98,2025-04-27 22:21:19,4.229,1.27624676,0.421,23.237,0.0,0.0,19.731285660536386,-47.999696668597956,59.06691190153571,During Launch
99,2025-04-27 22:21:19,4.272,0.31824148,-0.579,23.237,0.0,0.0,23.2427704543324,-43.96528794755245,54.442057500181114,During Launch
100,2025-04-27 22:21:19,4.314,0.42650920000000003,-1.483,23.239,0.0,0.0,24.346132434888386,-40.725952110386544,50.876933165430906,During Launch
101,2025-04-27 22:21:19,4.356,0.31824148,-0.241,23.249,0.0,0.0,25.07845056590367,-33.880129439547545,43.9070587477894,During Launch
102,2025-04-27 22:21:19,4.4,0.07545932,-2.827,23.246,0.0,0.0,25.30816951159867,-31.096766027192725,40.72721440753573,During Launch
103,2025-04-27 22:21:19,4.443,0.8038058,-1.245,23.246,0.0,0.0,26.990751188930762,-27.556340547679646,35.73030563860845,During Launch
104,2025-04-27 22:21:19,4.485,0.5511811200000001,-1.48,23.244,0.0,0.0,27.554045223997868,-26.479677807707926,33.751865528014065,During Launch
105,2025-04-27 22:21:19,4.528,1.0498688,-0.568,23.246,0.0,0.0,29.73956979893344,-24.362957269503777,29.37994833970803,During Launch
106,2025-04-27 22:21:19,4.57,0.07545932,-1.033,23.246,0.0,0.0,30.33428753463163,-23.067548249342813,27.19485167976485,During Launch
107,2025-04-27 22:21:19,4.614,0.43963256,-0.243,23.246,0.0,0.0,30.81343674570201,-19.24459533844796,22.09001536512902,During Launch
108,2025-04-27 22:21:19,4.656,0.68569556,-0.911,23.249,0.0,0.0,31.150115982074787,-16.946353327661168,20.05216162095683,During Launch
109,2025-04-27 22:21:19,4.699,0.8038058,-1.355,23.246,0.0,0.0,33.049857495943044,-11.825881289479652,13.967702862021875,During Launch
110,2025-04-27 22:21:19,4.741,0.31824148,-1.141,23.249,0.0,0.0,33.68080403361601,-9.150145771448349,10.918002947427933,During Launch
111,2025-04-27 22:21:19,4.792,-0.059055119999999996,-0.804,23.242,0.0,0.0,31.84728581616692,-3.801866323308648,4.745208859017198,During Launch
112,2025-04-27 22:21:19,4.836,0.68569556,-0.776,23.249,0.0,0.0,28.952429056523812,0.30890558983773,-0.6887565323091955,During Launch
113,2025-04-27 22:21:19,4.879,0.66929136,-1.141,23.242,0.0,0.0,27.798461009188582,2.3578867766680696,-4.233278725172559,During Launch
114,2025-04-27 22:21:19,4.923,-0.30183728,-1.47,23.244,0.0,0.0,24.97114360815427,4.976357084696183,-9.193305166138792,During Launch
115,2025-04-27 22:21:19,4.965,0.30511812,-2.933,23.242,0.0,0.0,23.81217046502268,5.791890292697273,-11.085021250949431,During Launch
116,2025-04-27 22:21:19,5.008,-0.5413386,-1.589,23.244,0.0,0.0,22.35680415050578,6.820091839550164,-13.452950876618896,During Launch
117,2025-04-27 22:21:19,5.051,1.1548556799999998,0.326,23.242,0.0,0.0,24.078255664725447,7.364595390482921,-8.492554243878567,During Launch
118,2025-04-27 22:21:19,5.094,-0.17716536,-1.688,23.244,0.0,0.0,22.53548662933951,6.151176867020718,-11.721866247037827,During Launch
119,2025-04-27 22:21:19,5.137,-1.51574808,-1.814,23.242,0.0,0.0,21.894441665361985,5.691306654501211,-12.579743840283975,During Launch
120,2025-04-27 22:21:19,5.181,-0.059055119999999996,-0.903,23.242,0.0,0.0,20.996054938389022,5.844763693761985,-14.804525382852853,During Launch
121,2025-04-27 22:21:20,5.223,0.30511812,-0.465,23.242,0.0,0.0,19.979348483595484,5.881269970763815,-15.335943132565365,During Launch
122,2025-04-27 22:21:20,5.266,0.9120735200000001,-0.237,23.237,0.0,0.0,19.319031843849622,12.814062786940845,-10.417459310738087,During Launch
123,2025-04-27 22:21:20,5.308,0.41338584,-0.8,23.232,0.0,0.0,21.071827700343558,6.65898408189778,-16.076582221740527,During Launch
124,2025-04-27 22:21:20,5.352,-0.059055119999999996,-0.349,23.242,0.0,0.0,23.5141297963536,5.649704219271203,-12.710139476092339,During Launch
125,2025-04-27 22:21:20,5.396,1.03674544,0.564,23.239,0.0,0.0,23.61891552213506,-1.0864472719048859,2.7530016177194163,During Launch
126,2025-04-27 22:21:20,5.438,0.062335959999999996,-0.237,23.239,0.0,0.0,18.986797780385515,-9.477403254042828,30.74705055895884,During Launch
127,2025-04-27 22:21:20,5.481,-0.66601052,-0.686,23.239,0.0,0.0,15.75636195808832,-11.72971945064122,43.783011825469266,During Launch
128,2025-04-27 22:21:20,5.524,0.30183728,-0.464,23.234,0.0,0.0,11.890536036306116,-12.41801173077529,58.2554580868974,During Launch
129,2025-04-27 22:21:20,5.566,-0.7874015999999999,-1.238,23.242,0.0,0.0,10.60158575060673,-10.566937901267853,61.25189662649128,During Launch
130,2025-04-27 22:21:20,5.609,-0.28871391999999996,-1.238,23.246,0.0,0.0,9.831688445036626,-7.4224761495835,62.43609448526575,During Launch
131,2025-04-27 22:21:20,5.651,1.14173232,0.986,23.232,0.0,0.0,9.708618045752688,-6.1173351548891475,62.7717975779341,During Launch
132,2025-04-27 22:21:20,5.694,-0.059055119999999996,-0.462,23.242,0.0,0.0,9.709615592594716,-4.404065479514153,62.149068018145265,During Launch
133,2025-04-27 22:21:20,5.736,-0.410105,-1.015,23.249,0.0,0.0,9.744088682172666,-4.014016608544427,61.70492315738726,During Launch
134,2025-04-27 22:21:20,5.779,-0.18372704,-0.914,23.237,0.0,0.0,10.252181752918371,-3.1526745424073144,51.22252277530322,During Launch
135,2025-04-27 22:21:20,5.821,-0.17716536,-0.459,23.244,0.0,0.0,11.552482121564223,-2.893444622363812,41.56369509599018,During Launch
136,2025-04-27 22:21:20,5.864,-1.25656172,-1.117,23.252,0.0,0.0,14.872552234443164,-2.16982694877094,25.548164398608574,During Launch
137,2025-04-27 22:21:20,5.906,-1.1384514799999998,-1.705,23.249,0.0,0.0,16.06154010638225,-1.898413317951847,20.178631488540496,During Launch
138,2025-04-27 22:21:20,5.948,-0.5413386,-1.132,23.254,0.0,0.0,20.098579895694492,-2.039663211258312,13.29125574839792,During Launch
139,2025-04-27 22:21:20,5.991,0.75787404,0.992,23.217,0.0,0.0,22.66902967772634,-1.9689696157001162,11.139078457565429,During Launch
140,2025-04-27 22:21:20,6.034,0.18700788000000002,-0.11,23.244,0.0,0.0,27.452523813239573,-0.996535331261205,8.599024235536074,During Launch
141,2025-04-27 22:21:20,6.076,-0.17716536,0.341,23.239,0.0,0.0,30.345128999021483,-0.8830029484369354,8.371791803092803,During Launch
142,2025-04-27 22:21:20,6.119,0.049212599999999995,-1.035,23.232,0.0,0.0,35.72152050655526,-4.45658831013445,10.04519844781371,During Launch
143,2025-04-27 22:21:20,6.161,-0.28871391999999996,-0.105,23.246,0.0,0.0,35.58660833572665,-4.042593535869469,8.87792150106578,During Launch
144,2025-04-27 22:21:21,6.204,0.18700788000000002,1.596,23.242,0.0,0.0,35.733893828868375,-4.301756748210003,7.273998669112012,During Launch
145,2025-04-27 22:21:21,6.247,0.42650920000000003,0.456,23.239,0.0,0.0,36.05615262647763,-3.2524340013756214,5.987910013365793,During Launch
146,2025-04-27 22:21:21,6.289,-0.062335959999999996,-0.345,23.234,0.0,0.0,36.16144494626311,-0.4969033180645026,1.8879473250112873,During Launch
147,2025-04-27 22:21:21,6.332,0.66929136,-0.228,23.239,0.0,0.0,36.33271553700737,0.6186382346117923,0.19818298168568083,During Launch
148,2025-04-27 22:21:21,6.375,1.03674544,0.584,23.242,0.0,0.0,36.632410186033994,1.0078402168053913,-0.4706394160398301,During Launch
149,2025-04-27 22:21:21,6.417,-0.059055119999999996,0.0,23.242,0.0,0.0,37.378597267748205,0.5349344086709708,0.04903112604932203,During Launch
150,2025-04-27 22:21:21,6.468,-0.30183728,-1.249,23.239,0.0,0.0,39.08988581040653,-0.49404407787303095,0.9561577266141876,During Launch
151,2025-04-27 22:21:21,6.514,0.1804462,0.11,23.237,0.0,0.0,37.46917369905171,-0.37781159915922685,1.3524858213072648,During Launch
152,2025-04-27 22:21:21,6.556,0.18700788000000002,0.794,23.244,0.0,0.0,38.06337196287778,-0.5990646621034976,1.928572325804677,During Launch
153,2025-04-27 22:21:21,6.599,-0.66601052,-0.9,23.239,0.0,0.0,41.22690317531083,-1.2198133789849783,2.3746721709364778,During Launch
154,2025-04-27 22:21:21,6.642,0.66929136,1.354,23.242,0.0,0.0,42.32628700550654,-1.7624941284722442,2.7202298019706728,During Launch
155,2025-04-27 22:21:21,6.684,0.66929136,0.891,23.242,0.0,0.0,44.050365729154294,-3.617350282845888,4.406777330730894,During Launch
156,2025-04-27 22:21:21,6.729,1.03018376,-0.103,23.234,0.0,0.0,44.52868991078424,-4.178460638111012,4.9273187951616935,During Launch
157,2025-04-27 22:21:21,6.772,1.03018376,1.01,23.234,0.0,0.0,45.061923999498724,-4.912696456184731,5.585970503660456,During Launch
158,2025-04-27 22:21:21,6.814,0.54790028,0.889,23.237,0.0,0.0,45.227152107066395,-4.946686091442949,5.596778542507177,During Launch
159,2025-04-27 22:21:21,6.857,0.65288716,0.776,23.227,0.0,0.0,45.5614094914651,-4.635431848954714,5.177802596188764,During Launch
160,2025-04-27 22:21:21,6.899,1.8405512400000001,1.872,23.209,0.0,0.0,45.7281252551647,-4.409795323064293,4.890773970180896,During Launch
161,2025-04-27 22:21:21,6.942,-0.18372704,0.995,23.237,0.0,0.0,45.934872270519584,-4.0078069831094565,4.447530985717569,During Launch
162,2025-04-27 22:21:21,6.984,1.36811028,2.325,23.219,0.0,0.0,45.99170052117983,-3.806206091505023,4.260094417515568,During Launch
163,2025-04-27 22:21:21,7.027,1.50262472,1.894,23.224,0.0,0.0,46.060730467273075,-3.531868104278687,3.9568908509603884,During Launch
164,2025-04-27 22:21:21,7.071,2.00787408,1.157,23.244,0.0,0.0,46.0842601450338,-3.4658960840832482,3.861261111063501,During Launch
165,2025-04-27 22:21:21,7.114,-0.90879268,-1.015,23.244,0.0,0.0,46.078153494791124,-3.3824652188036954,3.7719803486267005,During Launch
166,2025-04-27 22:21:21,7.156,-0.42650920000000003,-0.231,23.234,0.0,0.0,46.07186103964221,-3.350571981733622,3.7415208977298446,During Launch
167,2025-04-27 22:21:22,7.2,-0.062335959999999996,-0.103,23.242,0.0,0.0,46.047672358542215,-3.2960217621095826,3.7172645617495808,During Launch
168,2025-04-27 22:21:22,7.242,0.27559056000000004,0.522,23.219,0.0,0.0,46.04045154525194,-3.3003659149675046,3.690293995303879,During Launch
169,2025-04-27 22:21:22,7.285,0.42650920000000003,0.222,23.239,0.0,0.0,45.989010817099384,-3.334604441795756,3.7017678759727555,During Launch
170,2025-04-27 22:21:22,7.328,1.62729664,1.111,23.237,0.0,0.0,45.96352032606713,-3.3283296761134387,3.6873608541168017,During Launch
171,2025-04-27 22:21:22,7.371,0.53149608,0.549,23.229,0.0,0.0,45.94193259698351,-3.299269460596843,3.690341335280066,During Launch
172,2025-04-27 22:21:22,7.414,1.3943569999999998,0.67,23.234,0.0,0.0,45.92276764523038,-3.321771773166215,3.7061477899890822,During Launch
173,2025-04-27 22:21:22,7.456,0.42650920000000003,-0.565,23.244,0.0,0.0,45.89388141278229,-3.358904314795551,3.7250648435457223,During Launch
174,2025-04-27 22:21:22,7.499,1.2631234,1.222,23.229,0.0,0.0,45.90082116821687,-3.3833711548788097,3.716904157654796,During Launch
175,2025-04-27 22:21:22,7.541,-0.062335959999999996,0.223,23.234,0.0,0.0,45.84828092650189,-3.379472914457131,3.7505445138785354,During Launch
176,2025-04-27 22:21:22,7.584,-0.059055119999999996,-0.224,23.242,0.0,0.0,45.837042760395114,-3.3985843627627874,3.751276830732577,During Launch
177,2025-04-27 22:21:22,7.627,1.2467192,0.989,23.222,0.0,0.0,45.84171151876091,-3.396260551484651,3.7288428833930762,During Launch
178,2025-04-27 22:21:22,7.669,1.03018376,1.585,23.234,0.0,0.0,45.83742999447366,-3.4191693484945866,3.7339535370382166,During Launch
179,2025-04-27 22:21:22,7.712,-0.42650920000000003,-1.024,23.234,0.0,0.0,45.82963062052801,-3.426016485915803,3.7267855132797694,During Launch
180,2025-04-27 22:21:22,7.754,0.8825459600000001,0.199,23.222,0.0,0.0,45.83442000796248,-3.4390076859477183,3.7169253231222044,During Launch
181,2025-04-27 22:21:22,7.797,-0.5413386,-1.471,23.244,0.0,0.0,45.79400697422592,-3.4381010921354687,3.715136403731077,During Launch
182,2025-04-27 22:21:22,7.84,-0.17716536,-1.13,23.244,0.0,0.0,45.81003176097534,-3.4351401912849333,3.724221897223289,During Launch
183,2025-04-27 22:21:22,7.883,1.95866148,1.32,23.207,0.0,0.0,45.77322679016705,-3.413282180062305,3.732868286187681,During Launch
184,2025-04-27 22:21:22,7.925,0.66601052,0.012,23.234,0.0,0.0,45.76993090556565,-3.395964838065188,3.725887781490028,During Launch
185,2025-04-27 22:21:22,7.967,0.1804462,-1.554,23.237,0.0,0.0,45.693734469378555,-3.3844246494924115,3.7300661713539727,During Launch
186,2025-04-27 22:21:22,8.011,-0.67913388,-0.463,23.232,0.0,0.0,45.722809278388596,-3.376024238075044,3.74193447385046,During Launch
187,2025-04-27 22:21:22,8.055,1.64042,0.254,23.237,0.0,0.0,45.67609810297298,-3.394995427089997,3.725433298895381,During Launch
188,2025-04-27 22:21:22,8.099,0.91535436,-0.548,23.244,0.0,0.0,45.64917528212848,-3.433316216320009,3.723201430571745,During Launch
189,2025-04-27 22:21:22,8.141,-0.54790028,-2.389,23.237,0.0,0.0,45.63367890647274,-3.4259219373345746,3.72637452608359,During Launch
190,2025-04-27 22:21:22,8.184,-0.5413386,0.343,23.244,0.0,0.0,45.648069300435054,-3.4281334145157003,3.722142047199588,During Launch
191,2025-04-27 22:21:23,8.226,-0.54790028,-0.113,23.237,0.0,0.0,45.62862261371804,-3.4385766354520264,3.6982548088027563,During Launch
192,2025-04-27 22:21:23,8.269,1.50590556,1.467,23.232,0.0,0.0,45.630887227933854,-3.435245754027372,3.6844112882930498,During Launch
193,2025-04-27 22:21:23,8.311,-0.18372704,-0.43,23.237,0.0,0.0,45.59916569245145,-3.4188765550760336,3.6691314595418496,During Launch
