n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
0,2025-03-19 23:24:16,0.403,0.17716536,,22.156,-1,-1,0.0,0.0,Before Launch
