n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
34,2025-04-27 23:53:35,1.457,0.62007876,0.368,27.34,0.0,0.0,-78.54784732408707,-4.419637857942184,177.69822720980818,Before Launch
35,2025-04-27 23:53:35,1.499,-0.09842519999999999,-1.126,27.347,0.0,0.0,-79.50198820817137,-4.209596154123634,178.81852075535113,Before Launch
36,2025-04-27 23:53:35,1.542,-0.08858268,-0.19,27.355,0.0,0.0,-79.7864613885663,-4.225401810922676,179.1324151202097,Before Launch
37,2025-04-27 23:53:35,1.584,-0.5839895199999999,-0.325,27.35,0.0,0.0,-80.11537788168637,-4.312497524997572,179.5152547971418,Before Launch
38,2025-04-27 23:53:35,1.626,0.6430446400000001,0.022,27.355,0.0,0.0,-80.20858306383548,-4.342801703153686,179.6276755688353,Before Launch
39,2025-04-27 23:53:35,1.669,-1.5583989999999999,-4.042,27.35,0.0,0.0,-80.31268099409341,-4.347801693739053,179.75765434110446,Before Launch
40,2025-04-27 23:53:35,1.711,-0.45603676000000004,-1.022,27.355,0.0,0.0,-80.37270285187815,-4.339660453883058,179.79172839147682,Before Launch
41,2025-04-27 23:53:35,1.753,-0.5839895199999999,0.359,27.35,0.0,0.0,-80.41597216231102,-4.30772696683255,179.8551522071261,Before Launch
42,2025-04-27 23:53:35,1.796,-0.31824148,0.377,27.36,0.0,0.0,-80.42314509465943,-4.2909771530824985,179.87784863241444,Before Launch
43,2025-04-27 23:53:35,1.838,-0.7053806,-1.361,27.352,0.0,0.0,-80.43858861355457,-4.168383993225075,179.90806232662558,Before Launch
44,2025-04-27 23:53:35,1.88,-0.7053806,-1.471,27.352,0.0,0.0,-80.44010497494577,-4.102960019669128,179.93618549331939,Before Launch
45,2025-04-27 23:53:35,1.923,-1.68635176,-2.268,27.35,0.0,0.0,-80.39340935296694,-4.050550716947994,179.93444595430196,Before Launch
46,2025-04-27 23:53:36,1.965,-1.07283468,-1.032,27.335,0.0,0.0,-80.3932087182625,-4.001835824706306,179.96127414594525,Before Launch
47,2025-04-27 23:53:36,2.008,-0.5839895199999999,-0.669,27.35,0.0,0.0,-80.38064298060577,-3.9110867878647055,179.94720877238996,Before Launch
48,2025-04-27 23:53:36,2.05,-0.08858268,-0.663,27.355,0.0,0.0,-80.34431579932242,-3.885916757149955,179.9556687934302,Before Launch
49,2025-04-27 23:53:36,2.092,1.1318898,1.84,27.352,0.0,0.0,-80.35343244742101,-3.8331047388457486,179.96739045971333,Before Launch
50,2025-04-27 23:53:36,2.135,-0.33792651999999995,-0.9,27.352,0.0,0.0,-80.3428964058589,-3.8156165311148778,179.96731133556295,Before Launch
51,2025-04-27 23:53:36,2.177,-0.08858268,-0.336,27.355,0.0,0.0,-80.33222890397566,-3.7669543982858813,179.9523178236931,Before Launch
52,2025-04-27 23:53:36,2.219,1.23359584,0.693,27.342,0.0,0.0,-80.33343964816636,-3.7660902596870574,179.95316516662146,Before Launch
53,2025-04-27 23:53:36,2.262,-0.82349084,-1.014,27.355,0.0,0.0,-80.29768051449948,-3.8254865334652446,179.8923775045495,Before Launch
54,2025-04-27 23:53:36,2.304,-0.56758532,-1.353,27.357,0.0,0.0,-80.2848733284279,-3.901208115353543,179.89391334528128,Before Launch
55,2025-04-27 23:53:36,2.349,0.029527559999999998,-0.788,27.36,0.0,0.0,-80.27603437577325,-4.103946411495845,179.8633435017132,Before Launch
56,2025-04-27 23:53:36,2.391,-0.45603676000000004,-0.884,27.355,0.0,0.0,-80.28506257418837,-4.195738401704724,179.83022357301115,Before Launch
57,2025-04-27 23:53:36,2.434,-0.31824148,0.25,27.36,0.0,0.0,-80.29368483787272,-4.33156167255215,179.80815464119294,Before Launch
58,2025-04-27 23:53:36,2.476,1.23359584,1.939,27.342,0.0,0.0,-80.288874290774,-4.365523693388569,179.82309773855252,Before Launch
59,2025-04-27 23:53:36,2.52,0.29527559999999997,-0.306,27.362,0.0,0.0,-80.27910698446107,-4.39388025581027,179.8245083644485,Before Launch
60,2025-04-27 23:53:36,2.566,0.9022310000000001,0.938,27.357,0.0,0.0,-80.27812047012803,-4.364952200574397,179.81331103347915,Before Launch
61,2025-04-27 23:53:36,2.612,-1.42060372,-1.245,27.36,0.0,0.0,-80.27169387007507,-4.271668555401514,179.83163629621788,Before Launch
62,2025-04-27 23:53:36,2.654,0.51509188,1.027,27.35,0.0,0.0,-80.26147592795473,-4.259599761093205,179.82440134031785,Before Launch
63,2025-04-27 23:53:36,2.7,-1.04658796,-1.573,27.367,0.0,0.0,-80.25880506111966,-4.14504835903433,179.83079202360202,Before Launch
64,2025-04-27 23:53:36,2.743,-0.9251968799999999,0.59,27.365,0.0,0.0,-80.25299697824649,-4.130388342415286,179.83349980403844,Before Launch
65,2025-04-27 23:53:36,2.786,1.3779527999999999,1.706,27.355,0.0,0.0,-80.23974031258813,-4.098249936315203,179.84169993172296,Before Launch
66,2025-04-27 23:53:36,2.833,1.03018376,1.495,27.36,0.0,0.0,-80.24465136167443,-4.075329842805935,179.83357345206397,Before Launch
67,2025-04-27 23:53:36,2.875,0.41338584,0.678,27.36,0.0,0.0,-80.21944161308163,-4.016066183866754,179.81921597608627,Before Launch
68,2025-04-27 23:53:36,2.92,0.39698163999999997,1.019,27.352,0.0,0.0,-80.19688470569703,-4.016626890183428,179.82582826754228,Before Launch
69,2025-04-27 23:53:37,2.963,0.41338584,1.033,27.36,0.0,0.0,-80.2127411020634,-4.0341193278760334,179.78579692864037,Before Launch
70,2025-04-27 23:53:37,3.005,0.29527559999999997,1.831,27.362,0.0,0.0,-80.21549915306584,-4.051290370638919,179.7911152280617,Before Launch
71,2025-04-27 23:53:37,3.047,0.9022310000000001,1.825,27.357,0.0,0.0,-80.22275179401336,-4.061272947761534,179.76978626167343,Before Launch
72,2025-04-27 23:53:37,3.09,0.9022310000000001,1.374,27.365,0.0,0.0,-80.20158061776252,-4.057226226268321,179.76564605266154,Before Launch
73,2025-04-27 23:53:37,3.132,0.79068244,0.813,27.367,0.0,0.0,-80.209239014402,-4.089091404223362,179.77523071679013,Before Launch
74,2025-04-27 23:53:37,3.175,0.29527559999999997,-0.772,27.362,0.0,0.0,-80.23076738788873,-4.087825279659289,179.77250412341638,Before Launch
75,2025-04-27 23:53:37,3.217,-0.19356956,0.133,27.367,0.0,0.0,-80.20448272178992,-4.074350941677747,179.77525019618218,Before Launch
76,2025-04-27 23:53:37,3.26,0.17388452,0.242,27.365,0.0,0.0,-80.20843026366515,-4.064945105330059,179.7750703523184,Before Launch
77,2025-04-27 23:53:37,3.303,-0.80708664,-1.883,27.362,0.0,0.0,-80.22674948317986,-4.070047954375456,179.7610226364783,Before Launch
78,2025-04-27 23:53:37,3.346,0.90879268,1.598,27.367,0.0,0.0,-80.21651486948286,-4.086087574347469,179.7433123330289,Before Launch
79,2025-04-27 23:53:37,3.388,-1.04658796,-0.442,27.367,0.0,0.0,-80.21708945489002,-4.107052545191605,179.76396254055607,Before Launch
80,2025-04-27 23:53:37,3.431,-0.05577428,-0.079,27.37,0.0,0.0,-80.20259627480085,-4.119121920201204,179.75689867612823,Before Launch
81,2025-04-27 23:53:37,3.473,-0.19356956,0.243,27.365,0.0,0.0,-80.2199359685405,-4.167143357987873,179.74850523872888,Before Launch
82,2025-04-27 23:53:37,3.516,0.17388452,0.455,27.365,0.0,0.0,-80.21197890449483,-4.128153746752982,179.74712192672635,Before Launch
83,2025-04-27 23:53:37,3.558,0.41338584,-0.758,27.36,0.0,0.0,-80.17744139338348,-4.103898037003654,179.75654782195542,Before Launch
84,2025-04-27 23:53:37,3.601,-0.5577428,-0.789,27.365,0.0,0.0,-80.18314846137504,-4.032058647968983,179.75301289198185,Before Launch
85,2025-04-27 23:53:37,3.643,0.17388452,-0.676,27.365,0.0,0.0,-80.13909125744472,-3.9463887574648098,179.75906530263651,Before Launch
86,2025-04-27 23:53:37,3.686,-0.19356956,1.142,27.365,0.0,0.0,-80.11921056115017,-3.9187055229074708,179.74991102290366,Before Launch
87,2025-04-27 23:53:37,3.729,-0.80708664,-1.23,27.362,0.0,0.0,-80.10969497318497,-3.8839570668946917,179.75184147369396,Before Launch
88,2025-04-27 23:53:37,3.771,-0.17388452,0.815,27.372,0.0,0.0,-80.11055084470729,-3.9041442527445684,179.7460908826862,Before Launch
89,2025-04-27 23:53:37,3.814,0.19356956,1.045,27.372,0.0,0.0,-80.09552921655806,-3.9921325588984886,179.69111291562197,Before Launch
90,2025-04-27 23:53:37,3.857,0.29527559999999997,-1.011,27.362,0.0,0.0,-80.10727677255147,-3.9955192855431365,179.67299952473326,Before Launch
91,2025-04-27 23:53:37,3.899,1.27624676,0.231,27.367,0.0,0.0,-80.085283606581,-4.078554220837493,179.66002573574886,Before Launch
92,2025-04-27 23:53:37,3.942,1.03018376,0.578,27.362,0.0,0.0,-80.08709468620546,-4.098041795398335,179.6606221015049,Before Launch
93,2025-04-27 23:53:38,3.984,-0.41338584,-0.762,27.377,0.0,0.0,-80.08675810734222,-4.114889358763592,179.67109273972878,Before Launch
94,2025-04-27 23:53:38,4.026,-0.42322836,-0.787,27.367,0.0,0.0,-80.10610949522892,-4.102688106189438,179.65660007504334,Before Launch
95,2025-04-27 23:53:38,4.069,0.76443572,0.441,27.352,0.0,0.0,-80.07733040062863,-4.120803856952211,179.66190038005857,Before Launch
96,2025-04-27 23:53:38,4.111,-0.19356956,-1.03,27.365,0.0,0.0,-80.08511814871171,-4.1118640674744675,179.65739062709957,Before Launch
97,2025-04-27 23:53:38,4.154,0.19356956,-0.666,27.372,0.0,0.0,-80.07006777584856,-4.116091041243605,179.66383479345893,Before Launch
98,2025-04-27 23:53:38,4.196,0.04593176,-0.7,27.36,0.0,0.0,-80.10392605100898,-4.112609711246654,179.6618681438186,Before Launch
99,2025-04-27 23:53:38,4.24,-0.05577428,-0.33,27.37,0.0,0.0,-80.09349703751676,-4.1224779033862715,179.629617931849,Before Launch
100,2025-04-27 23:53:38,4.284,0.9251968799999999,1.049,27.372,0.0,0.0,-80.09869385814079,-4.132520121959553,179.60927446743187,Before Launch
101,2025-04-27 23:53:38,4.327,2.01115492,1.722,27.365,0.0,0.0,-80.04755038431188,-4.175757450917379,179.58483157408287,Before Launch
102,2025-04-27 23:53:38,4.369,-0.79068244,0.015,27.37,0.0,0.0,-80.03881541229349,-4.17658974430774,179.59517017117648,Before Launch
103,2025-04-27 23:53:38,4.411,0.56102364,-0.327,27.37,0.0,0.0,-80.02358603582007,-4.289196467867431,179.6023016113534,Before Launch
104,2025-04-27 23:53:38,4.454,0.90879268,1.834,27.365,0.0,0.0,-79.9973503193018,-4.297456934021423,179.5891451038887,Before Launch
105,2025-04-27 23:53:38,4.496,0.42322836,0.45,27.367,0.0,0.0,-79.99230876955663,-4.310174229458214,179.5723733851172,Before Launch
106,2025-04-27 23:53:38,4.539,-2.7263780399999997,-2.376,27.38,0.0,0.0,-80.00836780620239,-4.350094016535972,179.56225430285136,Before Launch
107,2025-04-27 23:53:38,4.581,-0.5413386,-0.672,27.372,0.0,0.0,-80.03573020616645,-4.3690650714571735,179.53150604712104,Before Launch
108,2025-04-27 23:53:38,4.623,0.80708664,0.37,27.375,0.0,0.0,-80.05145694081027,-4.390644798592786,179.52773327880794,Before Launch
109,2025-04-27 23:53:38,4.666,-0.15748032,0.376,27.38,0.0,0.0,-80.06720497045087,-4.389674586473686,179.5412069496306,Before Launch
110,2025-04-27 23:53:38,4.708,-0.05577428,-0.216,27.377,0.0,0.0,-80.06192493819428,-4.346049270179512,179.54464678258046,Before Launch
111,2025-04-27 23:53:38,4.75,0.19356956,0.364,27.372,0.0,0.0,-80.07127305092249,-4.270891533938955,179.53855086658066,Before Launch
112,2025-04-27 23:53:38,4.793,0.53477692,1.261,27.357,0.0,0.0,-80.05530981324094,-4.250266476152871,179.56111056750777,Before Launch
113,2025-04-27 23:53:38,4.836,-0.66272968,-0.459,27.372,0.0,0.0,-80.08497699328016,-4.180929744441491,179.56625268861706,Before Launch
114,2025-04-27 23:53:38,4.878,-0.6430446400000001,-0.786,27.382,0.0,0.0,-80.08595719413694,-4.13354345816059,179.56181242232012,Before Launch
115,2025-04-27 23:53:38,4.92,-0.04593176,-0.321,27.377,0.0,0.0,-80.08079686159697,-4.086809494524058,179.54606149628643,Before Launch
116,2025-04-27 23:53:39,4.963,0.19356956,-1.018,27.367,0.0,0.0,-80.06925831382966,-4.081873783419955,179.5803506554527,Before Launch
117,2025-04-27 23:53:39,5.014,-0.7808399199999999,-1.689,27.375,0.0,0.0,-80.06166507231912,-4.106110201698053,179.54847569169993,Before Launch
118,2025-04-27 23:53:39,5.057,-0.07217847999999999,0.318,27.362,0.0,0.0,-80.06413546156813,-4.167245386142725,179.56810792001872,Before Launch
119,2025-04-27 23:53:39,5.099,-0.5413386,-0.11,27.372,0.0,0.0,-80.03899129829173,-4.199214951971961,179.55391675641522,Before Launch
120,2025-04-27 23:53:39,5.143,-0.6430446400000001,-1.311,27.382,0.0,0.0,-80.03850888134896,-4.203045923519077,179.54496819733592,Before Launch
121,2025-04-27 23:53:39,5.185,-0.19356956,0.0,27.365,0.0,0.0,-80.02737125176155,-4.273632395929899,179.53217759259957,Before Launch
122,2025-04-27 23:53:39,5.228,-0.27559056000000004,-0.437,27.382,0.0,0.0,-80.0249785319708,-4.342820439592559,179.50602969820193,Before Launch
123,2025-04-27 23:53:39,5.27,-0.15748032,-0.189,27.375,0.0,0.0,-80.00779280399968,-4.322687205945105,179.5055389487695,Before Launch
124,2025-04-27 23:53:39,5.313,-0.5413386,-0.453,27.372,0.0,0.0,-79.98629585868136,-4.295261927138146,179.5066558618053,Before Launch
125,2025-04-27 23:53:39,5.356,0.80708664,-0.11,27.375,0.0,0.0,-80.01685952367639,-4.279284852280135,179.50850059691686,Before Launch
126,2025-04-27 23:53:39,5.398,1.5419947999999999,-0.438,27.382,0.0,0.0,-79.97490222493424,-4.298316218652921,179.49615534988553,Before Launch
127,2025-04-27 23:53:39,5.441,-1.25984256,-0.438,27.38,0.0,0.0,-79.97835772366672,-4.297788781530251,179.50297103363528,Before Launch
128,2025-04-27 23:53:39,5.484,-1.51574808,-1.935,27.377,0.0,0.0,-79.9836255675382,-4.306816630530393,179.47642193355205,Before Launch
129,2025-04-27 23:53:39,5.526,0.20997376,-0.652,27.372,0.0,0.0,-79.98125118300082,-4.304054446526395,179.46585499737785,Before Launch
130,2025-04-27 23:53:39,5.569,1.5255906000000001,1.027,27.367,0.0,0.0,-79.97389957094906,-4.581573193264689,179.41338584496964,Before Launch
131,2025-04-27 23:53:39,5.611,-0.5577428,2.023,27.365,0.0,0.0,-80.00912385457312,-4.686819576197075,179.39835187955254,Before Launch
132,2025-04-27 23:53:39,5.654,-0.90879268,-0.342,27.372,0.0,0.0,-80.03997692339394,-4.196851950170541,179.46315059276833,Before Launch
133,2025-04-27 23:53:39,5.696,-0.41338584,-1.137,27.377,0.0,0.0,-80.04108276678656,-4.077975888532531,179.48096787079396,Before Launch
134,2025-04-27 23:53:39,5.739,-0.89238848,-0.685,27.38,0.0,0.0,-80.01680231375414,-3.88838977723673,179.5063934396555,Before Launch
135,2025-04-27 23:53:39,5.782,0.20997376,0.247,27.38,0.0,0.0,-79.98126626731958,-3.8645221736763906,179.51898245334795,Before Launch
136,2025-04-27 23:53:39,5.824,0.3116798,0.11,27.37,0.0,0.0,-79.9726720021987,-3.8206639987390094,179.4977547048345,Before Launch
137,2025-04-27 23:53:39,5.867,-0.5249344,-0.987,27.38,0.0,0.0,-79.99502327230456,-3.8164519968073307,179.50237203887184,Before Launch
138,2025-04-27 23:53:39,5.909,-0.89238848,-0.214,27.38,0.0,0.0,-79.96241386845234,-3.9175674348766854,179.49063203780517,Before Launch
139,2025-04-27 23:53:39,5.952,-0.029527559999999998,0.571,27.38,0.0,0.0,-79.96458939788018,-3.939517374163396,179.49109291526352,Before Launch
140,2025-04-27 23:53:40,5.994,-0.029527559999999998,0.015,27.385,0.0,0.0,-79.95181015023537,-4.010346234855494,179.48892091822847,Before Launch
141,2025-04-27 23:53:40,6.036,-0.39698163999999997,-0.55,27.385,0.0,0.0,-79.93357657620179,-4.045425361335446,179.4666718401391,Before Launch
142,2025-04-27 23:53:40,6.079,0.09842519999999999,0.826,27.39,0.0,0.0,-79.92390018205772,-4.082912274520845,179.4623845654973,Before Launch
143,2025-04-27 23:53:40,6.121,1.51574808,1.492,27.36,0.0,0.0,-79.90582451570158,-4.094405735652133,179.45149673893982,Before Launch
144,2025-04-27 23:53:40,6.165,0.7053806,1.17,27.385,0.0,0.0,-79.91120296007223,-4.12840692276325,179.45658219709517,Before Launch
145,2025-04-27 23:53:40,6.207,0.20997376,0.802,27.38,0.0,0.0,-79.91743272201722,-4.129135499932982,179.44995830828603,Before Launch
146,2025-04-27 23:53:40,6.249,0.5774278399999999,0.725,27.38,0.0,0.0,-79.90876588496343,-4.118538653094649,179.45517457803678,Before Launch
147,2025-04-27 23:53:40,6.292,-1.49934388,-1.15,27.385,0.0,0.0,-79.91077567552169,-4.1064427170495446,179.454099866419,Before Launch
148,2025-04-27 23:53:40,6.334,-1.64370084,-1.397,27.372,0.0,0.0,-79.92096551630122,-4.106343723278863,179.45738588597786,Before Launch
149,2025-04-27 23:53:40,6.377,-0.39698163999999997,0.136,27.385,0.0,0.0,-79.90037999213692,-4.092732776155837,179.45187999253886,Before Launch
150,2025-04-27 23:53:40,6.419,-0.27559056000000004,-1.019,27.382,0.0,0.0,-79.92018578547695,-4.07245398245167,179.41928883748858,Before Launch
151,2025-04-27 23:53:40,6.461,0.82349084,-0.676,27.382,0.0,0.0,-79.94506040843034,-4.077133653308742,179.42764117156688,Before Launch
152,2025-04-27 23:53:40,6.504,1.17454072,2.29,27.382,0.0,0.0,-79.93856102912899,-4.074779027300049,179.45001310884717,Before Launch
153,2025-04-27 23:53:40,6.546,-0.14763779999999999,1.288,27.387,0.0,0.0,-79.93364748087562,-4.128593112898259,179.44212137732202,Before Launch
154,2025-04-27 23:53:40,6.589,0.33792651999999995,0.12,27.385,0.0,0.0,-79.90373699869654,-4.222440230351108,179.40915542948622,Before Launch
155,2025-04-27 23:53:40,6.632,-0.8825459600000001,-2.265,27.362,0.0,0.0,-79.8917555502685,-4.300005330836015,179.4191585767461,Before Launch
156,2025-04-27 23:53:40,6.674,-0.63648296,-0.074,27.39,0.0,0.0,-79.89357156231492,-4.355851990211909,179.40440083750462,Before Launch
157,2025-04-27 23:53:40,6.717,-0.76443572,0.136,27.38,0.0,0.0,-79.88683344154788,-4.4222723055707585,179.3630257872292,Before Launch
158,2025-04-27 23:53:40,6.767,-0.01312336,0.374,27.392,0.0,0.0,-79.88924663992098,-4.476286132136639,179.3643721923454,Before Launch
159,2025-04-27 23:53:40,6.81,-0.9842519999999999,-0.086,27.395,0.0,0.0,-79.86535391629727,-4.530207036045501,179.33326061055564,Before Launch
160,2025-04-27 23:53:40,6.853,0.60367456,0.368,27.395,0.0,0.0,-79.86551168468364,-4.561878572783271,179.3298395231349,Before Launch
161,2025-04-27 23:53:40,6.896,0.83333336,0.487,27.39,0.0,0.0,-79.87519488579015,-4.56204860941034,179.33217776090433,Before Launch
162,2025-04-27 23:53:40,6.939,1.17454072,1.585,27.375,0.0,0.0,-79.8962899461898,-4.556242601753785,179.32267822877475,Before Launch
163,2025-04-27 23:53:41,6.983,-1.1056430800000001,-0.199,27.4,0.0,0.0,-79.90962287280335,-4.409421655348618,179.3547416732761,Before Launch
164,2025-04-27 23:53:41,7.025,0.33792651999999995,0.342,27.385,0.0,0.0,-79.89732546361091,-4.3708269072390165,179.3419825564622,Before Launch
165,2025-04-27 23:53:41,7.068,0.80708664,0.779,27.375,0.0,0.0,-79.85891886138327,-4.290628949856195,179.36611993940107,Before Launch
166,2025-04-27 23:53:41,7.11,-0.01312336,0.357,27.392,0.0,0.0,-79.85395985994751,-4.258558659221878,179.37998696927082,Before Launch
167,2025-04-27 23:53:41,7.153,1.05314964,0.889,27.377,0.0,0.0,-79.84036561431206,-4.131531806852568,179.3873492945135,Before Launch
168,2025-04-27 23:53:41,7.195,0.33792651999999995,-1.097,27.38,0.0,0.0,-79.87059527175617,-4.092476221786302,179.41407765872924,Before Launch
169,2025-04-27 23:53:41,7.237,-0.01312336,-0.67,27.392,0.0,0.0,-79.89027532949359,-4.0405711082106155,179.4274763000902,Before Launch
170,2025-04-27 23:53:41,7.28,0.82349084,0.572,27.382,0.0,0.0,-79.90735855472587,-4.014326647365792,179.41875685124572,Before Launch
171,2025-04-27 23:53:41,7.322,-0.63648296,-1.131,27.387,0.0,0.0,-79.91801846240838,-3.996896819939562,179.42572866392106,Before Launch
172,2025-04-27 23:53:41,7.365,-0.029527559999999998,1.37,27.385,0.0,0.0,-79.92397440035698,-3.9771250706249552,179.43936941545496,Before Launch
173,2025-04-27 23:53:41,7.407,0.09842519999999999,1.624,27.39,0.0,0.0,-79.9505940720423,-3.9943024802124065,179.4332639871379,Before Launch
174,2025-04-27 23:53:41,7.45,-0.14763779999999999,0.232,27.387,0.0,0.0,-79.94675962330571,-3.9957789707095106,179.42245176778908,Before Launch
175,2025-04-27 23:53:41,7.492,0.9514436,1.144,27.387,0.0,0.0,-79.96113193078926,-4.0776553957518535,179.38202958688584,Before Launch
176,2025-04-27 23:53:41,7.534,-0.38057744,-1.122,27.392,0.0,0.0,-79.93525983590446,-4.11162451005547,179.37540415822187,Before Launch
177,2025-04-27 23:53:41,7.577,-0.738189,-1.783,27.4,0.0,0.0,-79.90391952941212,-4.181132079541538,179.36238487446067,Before Launch
178,2025-04-27 23:53:41,7.619,0.5839895199999999,0.682,27.387,0.0,0.0,-79.88729626244509,-4.1958929037369215,179.36856564486698,Before Launch
179,2025-04-27 23:53:41,7.661,0.09842519999999999,-0.223,27.39,0.0,0.0,-79.88996832479147,-4.192497953281293,179.36795860624784,Before Launch
180,2025-04-27 23:53:41,7.704,0.48228348,1.273,27.397,0.0,0.0,-79.88539488562772,-4.225849300689377,179.34116307741203,Before Launch
181,2025-04-27 23:53:41,7.747,0.83333336,1.37,27.4,0.0,0.0,-79.8780355050788,-4.25895319796803,179.34114387337567,Before Launch
182,2025-04-27 23:53:41,7.79,-1.3353018799999998,-0.532,27.405,0.0,0.0,-79.87304013625393,-4.2394153376029,179.3362238950363,Before Launch
183,2025-04-27 23:53:41,7.832,-0.1312336,-0.111,27.395,0.0,0.0,-79.84795817189539,-4.252663449820777,179.33263186448136,Before Launch
184,2025-04-27 23:53:41,7.875,-0.37073492,0.576,27.4,0.0,0.0,-79.82194531524503,-4.255623212657883,179.31565322440937,Before Launch
185,2025-04-27 23:53:41,7.917,0.23622047999999998,-0.345,27.395,0.0,0.0,-79.8239621527597,-4.227922810690027,179.3384413234222,Before Launch
186,2025-04-27 23:53:42,7.96,0.11482940000000001,-0.675,27.397,0.0,0.0,-79.8221650951176,-4.2177881394148535,179.3252274231395,Before Launch
187,2025-04-27 23:53:42,8.002,0.7217848,-0.426,27.392,0.0,0.0,-79.85245933876878,-4.200046565418105,179.32072456374783,Before Launch
188,2025-04-27 23:53:42,8.045,0.13451444,1.168,27.405,0.0,0.0,-79.85346212426899,-4.179474242308414,179.32255992063247,Before Launch
189,2025-04-27 23:53:42,8.088,-0.48228348,-0.772,27.402,0.0,0.0,-79.8807246693189,-4.161964674951185,179.31531780571635,Before Launch
