n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
48,2025-05-03 22:35:08,2.063,0.7939632799999999,0.683,32.424,0.0,0.0,-68.60922218903625,-3.1579430212841904,179.3848764528561,Before Launch
49,2025-05-03 22:35:08,2.106,1.66666672,1.146,32.429,0.0,0.0,-68.93711967067307,-3.18021500561001,179.37649123037247,Before Launch
50,2025-05-03 22:35:08,2.148,1.41404204,2.397,32.426,0.0,0.0,-69.1500364898549,-3.1983012028003714,179.38903891878186,Before Launch
51,2025-05-03 22:35:08,2.19,0.9251968799999999,0.231,32.424,0.0,0.0,-69.75305666011485,-3.2756065324438435,179.39374364419535,Before Launch
52,2025-05-03 22:35:08,2.233,0.9055118400000001,0.687,32.421,0.0,0.0,-70.18239359785602,-3.2955639332842783,179.3964085355734,Before Launch
53,2025-05-03 22:35:08,2.275,0.06889764000000001,-0.332,32.431,0.0,0.0,-71.14290539850725,-3.330550379776053,179.46245935777205,Before Launch
54,2025-05-03 22:35:08,2.317,0.30511812,0.472,32.426,0.0,0.0,-71.6311918487674,-3.327954027270258,179.49595644844518,Before Launch
55,2025-05-03 22:35:08,2.367,0.42650920000000003,0.562,32.426,0.0,0.0,-72.66564409088977,-3.289196876590142,179.55983946994883,Before Launch
56,2025-05-03 22:35:08,2.41,1.2959318,0.701,32.429,0.0,0.0,-73.89657462684552,-3.3353674111356697,179.61635595239557,Before Launch
57,2025-05-03 22:35:08,2.454,1.78477696,1.25,32.426,0.0,0.0,-74.55073526144126,-3.3812794060323146,179.63659727764505,Before Launch
58,2025-05-03 22:35:09,2.497,1.1646982,0.79,32.421,0.0,0.0,-75.92441993342551,-3.33818511659765,179.7500920278386,Before Launch
59,2025-05-03 22:35:09,2.539,0.43635172,0.8,32.431,0.0,0.0,-76.61401447822863,-3.2876812316273805,179.7876198623873,Before Launch
60,2025-05-03 22:35:09,2.581,1.1646982,0.584,32.424,0.0,0.0,-78.04369098125612,-3.340725250575451,179.86558023422714,Before Launch
61,2025-05-03 22:35:09,2.623,-0.062335959999999996,-0.794,32.426,0.0,0.0,-78.85433864737877,-3.328060119531573,179.93145411824005,Before Launch
62,2025-05-03 22:35:09,2.668,0.18700788000000002,0.464,32.429,0.0,0.0,-80.35102802858444,-3.4601267464025245,179.97546887012268,Before Launch
63,2025-05-03 22:35:09,2.711,1.41404204,1.135,32.426,0.0,0.0,-81.06232628691325,-3.516528630968015,180.00367280629567,Before Launch
64,2025-05-03 22:35:09,2.753,0.5577428,-0.219,32.429,0.0,0.0,-82.5030134665309,-3.6548869585525856,180.0604391523749,Before Launch
65,2025-05-03 22:35:09,2.795,-0.062335959999999996,-0.793,32.426,0.0,0.0,-83.23244257050581,-3.636576115425342,180.11347783264898,Before Launch
66,2025-05-03 22:35:09,2.838,1.1646982,1.266,32.424,0.0,0.0,-84.64079911028288,-3.7999218574328695,180.1928937722855,Before Launch
67,2025-05-03 22:35:09,2.88,0.43635172,-0.334,32.431,0.0,0.0,-85.30520707787247,-3.8964523417349826,180.2354289437503,Before Launch
68,2025-05-03 22:35:09,2.922,-0.18372704,-2.054,32.426,0.0,0.0,-86.53160659110925,-4.040644663663369,180.3008468655529,Before Launch
69,2025-05-03 22:35:09,2.965,0.7939632799999999,-0.692,32.424,0.0,0.0,-87.05575492486032,-4.281218054547369,180.3186330109727,Before Launch
70,2025-05-03 22:35:09,3.007,-0.18372704,-1.017,32.429,0.0,0.0,-88.09336808170472,-5.3570689824123185,180.33840956637246,Before Launch
71,2025-05-03 22:35:09,3.049,0.5577428,-0.782,32.429,0.0,0.0,-88.5143640767708,-6.325386161185333,180.33839394515866,Before Launch
72,2025-05-03 22:35:09,3.092,0.7939632799999999,0.242,32.424,0.0,0.0,-89.23268785572907,-11.943964062815231,180.3556485960712,Before Launch
73,2025-05-03 22:35:09,3.134,-0.68569556,-1.382,32.424,0.0,0.0,-89.537400348521,-21.296832569083982,180.36302087006106,Before Launch
74,2025-05-03 22:35:09,3.182,0.9055118400000001,-0.707,32.421,0.0,0.0,-90.00105636556872,-84.87989665042286,180.37264040495205,Before Launch
75,2025-05-03 22:35:09,3.228,1.1646982,-0.231,32.424,0.0,0.0,-90.3001244019123,-127.62895720965946,180.36887985882558,Before Launch
76,2025-05-03 22:35:09,3.27,-0.18372704,-1.027,32.429,0.0,0.0,-90.33184896702545,-140.87167895872875,180.35538666732586,Before Launch
77,2025-05-03 22:35:09,3.313,0.30511812,-0.556,32.426,0.0,0.0,-90.36705036419046,-156.91703488845332,180.3551648357789,Before Launch
78,2025-05-03 22:35:09,3.355,0.06889764000000001,0.0,32.431,0.0,0.0,-90.29813194352317,-162.3996860658556,180.35989516178523,Before Launch
79,2025-05-03 22:35:09,3.397,-0.8038058,-1.027,32.426,0.0,0.0,-89.99988669918419,-164.9876122260199,180.36131041982003,Before Launch
80,2025-05-03 22:35:09,3.44,-1.04002628,-1.367,32.431,0.0,0.0,-89.83733251425998,-159.2648736408851,180.35124412015236,Before Launch
81,2025-05-03 22:35:10,3.482,-0.31496064,-1.503,32.424,0.0,0.0,-89.26010406967463,-91.4720332794202,180.33825181471397,Before Launch
82,2025-05-03 22:35:10,3.524,0.42650920000000003,-1.269,32.426,0.0,0.0,-88.89525431946949,-68.05011156624799,180.31205667560917,Before Launch
83,2025-05-03 22:35:10,3.567,0.05577428,-1.036,32.424,0.0,0.0,-88.10162709527071,-37.53552882363309,180.2773885242252,Before Launch
84,2025-05-03 22:35:10,3.609,0.18700788000000002,-0.233,32.429,0.0,0.0,-87.62954595979505,-27.9312650423563,180.26821596209123,Before Launch
85,2025-05-03 22:35:10,3.651,-0.18372704,-1.26,32.429,0.0,0.0,-86.62437874453848,-16.538916488395117,180.19446498524914,Before Launch
86,2025-05-03 22:35:10,3.694,-0.30183728,-0.224,32.431,0.0,0.0,-86.10581400667773,-13.049264512761274,180.14534913470106,Before Launch
87,2025-05-03 22:35:10,3.736,0.30511812,0.111,32.426,0.0,0.0,-84.88501984888038,-8.826838127521848,180.02489213486078,Before Launch
88,2025-05-03 22:35:10,3.779,-0.6725722,-1.954,32.431,0.0,0.0,-83.59702444841565,-6.3597587438895715,179.94009570053046,Before Launch
89,2025-05-03 22:35:10,3.829,0.18700788000000002,-0.345,32.429,0.0,0.0,-82.83224941642453,-5.547094379572568,179.9065634179585,Before Launch
90,2025-05-03 22:35:10,3.873,-0.92191604,-0.797,32.429,0.0,0.0,-81.37764001694308,-4.2832661530529865,179.85518789947147,Before Launch
91,2025-05-03 22:35:10,3.917,-0.062335959999999996,-1.137,32.426,0.0,0.0,-80.68949094837402,-3.91326235226109,179.80833008625257,Before Launch
92,2025-05-03 22:35:10,3.96,0.30511812,-0.122,32.424,0.0,0.0,-79.27349255846792,-3.449869415778066,179.7591685826828,Before Launch
93,2025-05-03 22:35:10,4.002,0.5577428,0.687,32.429,0.0,0.0,-78.56048308954168,-3.2679528266030564,179.7366541654485,Before Launch
94,2025-05-03 22:35:10,4.045,2.03740164,1.151,32.429,0.0,0.0,-77.06787591549003,-3.1394851234336243,179.6263490605637,Before Launch
95,2025-05-03 22:35:10,4.087,-0.5511811200000001,-0.34,32.429,0.0,0.0,-76.35638905704549,-3.109503723941929,179.58381947096768,Before Launch
96,2025-05-03 22:35:10,4.13,0.6758530399999999,0.109,32.426,0.0,0.0,-75.04346479437933,-2.947794107887007,179.49681613843737,Before Launch
97,2025-05-03 22:35:10,4.172,-0.18372704,-0.905,32.429,0.0,0.0,-74.42985169920553,-2.850145055929533,179.47007348547618,Before Launch
98,2025-05-03 22:35:10,4.215,0.31824148,0.929,32.434,0.0,0.0,-73.1247957352548,-2.844914042560975,179.37286624454524,Before Launch
99,2025-05-03 22:35:10,4.257,-0.30183728,-1.123,32.431,0.0,0.0,-72.506425378361,-2.843333750110667,179.33101047510291,Before Launch
100,2025-05-03 22:35:10,4.3,0.30511812,-0.802,32.426,0.0,0.0,-71.5447961349788,-2.8380168095937557,179.2847328554594,Before Launch
101,2025-05-03 22:35:10,4.342,-0.5511811200000001,-0.343,32.429,0.0,0.0,-71.15163280741646,-2.8691089677369166,179.24638168058422,Before Launch
102,2025-05-03 22:35:10,4.385,0.80708664,0.468,32.434,0.0,0.0,-70.38743802873064,-2.9544433337607376,179.1702443696677,Before Launch
103,2025-05-03 22:35:10,4.427,0.06889764000000001,0.0,32.431,0.0,0.0,-70.0483181507347,-2.9545027988039787,179.12966884193563,Before Launch
104,2025-05-03 22:35:10,4.47,-1.29265096,-0.456,32.429,0.0,0.0,-69.4700191086884,-2.8755767779221726,179.1236421153554,Before Launch
105,2025-05-03 22:35:11,4.512,-0.18372704,0.799,32.429,0.0,0.0,-69.26311695787275,-2.8580021328754905,179.1064220173717,Before Launch
106,2025-05-03 22:35:11,4.555,-0.43307088,-0.11,32.426,0.0,0.0,-69.04742385026766,-2.8360796054202715,179.1031403515066,Before Launch
107,2025-05-03 22:35:11,4.597,-0.5511811200000001,-0.911,32.429,0.0,0.0,-69.04364955202084,-2.8368232405081435,179.11566609421723,Before Launch
108,2025-05-03 22:35:11,4.648,0.30511812,0.231,32.426,0.0,0.0,-69.11433808929206,-2.831725086360664,179.12829135240892,Before Launch
109,2025-05-03 22:35:11,4.692,1.05643048,0.803,32.426,0.0,0.0,-69.29804799561416,-2.816082240971244,179.14647446213002,Before Launch
110,2025-05-03 22:35:11,4.735,0.06889764000000001,0.233,32.431,0.0,0.0,-69.47806034301038,-2.8552732404869388,179.13902952462954,Before Launch
111,2025-05-03 22:35:11,4.777,-0.30183728,0.0,32.431,0.0,0.0,-70.06739128380539,-2.9261605677582634,179.1074252243683,Before Launch
112,2025-05-03 22:35:11,4.82,0.18700788000000002,-0.109,32.429,0.0,0.0,-70.42046597365339,-2.9495093137537554,179.12307229262055,Before Launch
113,2025-05-03 22:35:11,4.862,-0.062335959999999996,0.563,32.426,0.0,0.0,-71.20263680892624,-3.0256970045370877,179.15031002322164,Before Launch
114,2025-05-03 22:35:11,4.905,0.43635172,0.232,32.431,0.0,0.0,-71.61944350498263,-3.0160178720145607,179.18315577000524,Before Launch
115,2025-05-03 22:35:11,4.947,-0.30183728,0.577,32.431,0.0,0.0,-72.57847672870697,-3.046718464005242,179.22821800114914,Before Launch
116,2025-05-03 22:35:11,4.99,0.6758530399999999,0.688,32.426,0.0,0.0,-73.15204059657106,-3.072619838976987,179.27359762764814,Before Launch
117,2025-05-03 22:35:11,5.038,-0.062335959999999996,-0.341,32.426,0.0,0.0,-74.37166223856457,-2.9300999378013977,179.41415395949622,Before Launch
118,2025-05-03 22:35:11,5.083,0.05577428,-0.464,32.424,0.0,0.0,-75.57962701710649,-2.821897564568471,179.50593761207494,Before Launch
119,2025-05-03 22:35:11,5.127,-0.18372704,-2.053,32.429,0.0,0.0,-76.26749334945883,-2.827480880858987,179.5539228690462,Before Launch
120,2025-05-03 22:35:11,5.169,0.20997376,0.703,32.436,0.0,0.0,-77.6373168770199,-2.8561683035652665,179.59459318495846,Before Launch
121,2025-05-03 22:35:11,5.211,0.06889764000000001,-0.561,32.431,0.0,0.0,-78.3841299176396,-2.8869214956211717,179.62795529714444,Before Launch
122,2025-05-03 22:35:11,5.254,-0.92191604,-0.682,32.429,0.0,0.0,-79.77602219420261,-2.9536003845646546,179.66842409605795,Before Launch
123,2025-05-03 22:35:11,5.296,-0.41994752,-0.683,32.434,0.0,0.0,-80.45390373922744,-3.0139725866855818,179.70042283118747,Before Launch
124,2025-05-03 22:35:11,5.338,-0.6725722,-0.343,32.431,0.0,0.0,-81.84215907865013,-3.231139567283478,179.76872234377058,Before Launch
125,2025-05-03 22:35:11,5.381,-0.05249344,-0.331,32.434,0.0,0.0,-82.49338378026013,-3.3245657423790638,179.79977364141334,Before Launch
126,2025-05-03 22:35:11,5.423,-0.05249344,0.461,32.431,0.0,0.0,-83.84344606485915,-3.660418497605982,179.81532882663944,Before Launch
127,2025-05-03 22:35:11,5.466,0.06889764000000001,-0.683,32.431,0.0,0.0,-84.48121331962439,-3.65762910144033,179.88239526005285,Before Launch
128,2025-05-03 22:35:12,5.508,0.45931760000000005,0.361,32.439,0.0,0.0,-85.60654298948263,-4.050623057777182,179.92417515676686,Before Launch
129,2025-05-03 22:35:12,5.551,0.80708664,1.942,32.431,0.0,0.0,-86.144555102039,-4.373564666113134,179.93894370901305,Before Launch
130,2025-05-03 22:35:12,5.593,0.31824148,0.464,32.434,0.0,0.0,-87.13462229814945,-4.304952761901488,179.973767366478,Before Launch
131,2025-05-03 22:35:12,5.636,-0.6725722,-0.222,32.431,0.0,0.0,-87.51103941454132,-3.6475249445186186,180.03924735138747,Before Launch
132,2025-05-03 22:35:12,5.678,1.2959318,1.709,32.429,0.0,0.0,-88.30425946336769,-3.195618269135507,180.0935912266991,Before Launch
133,2025-05-03 22:35:12,5.721,0.20997376,-0.089,32.436,0.0,0.0,-88.62547959031258,-3.311247960058681,180.11337923077437,Before Launch
134,2025-05-03 22:35:12,5.771,0.30511812,-0.696,32.426,0.0,0.0,-89.09868938798532,-4.413813694799946,180.18134422478263,Before Launch
135,2025-05-03 22:35:12,5.819,1.17782156,1.023,32.431,0.0,0.0,-89.33906010723045,-6.349488496764046,180.19913867580604,Before Launch
136,2025-05-03 22:35:12,5.863,0.31824148,0.571,32.434,0.0,0.0,-89.36673100979559,-7.428910334175192,180.17212096792537,Before Launch
137,2025-05-03 22:35:12,5.905,0.31824148,0.121,32.434,0.0,0.0,-89.34720830330568,-8.923005008883106,180.1663725979925,Before Launch
138,2025-05-03 22:35:12,5.947,1.2959318,1.252,32.436,0.0,0.0,-89.29374849103053,-9.319789433339233,180.15918301931376,Before Launch
139,2025-05-03 22:35:12,5.99,1.27296592,0.771,32.421,0.0,0.0,-88.9740378788527,-6.900346227582537,180.13026098876801,Before Launch
140,2025-05-03 22:35:12,6.032,1.91601056,2.044,32.431,0.0,0.0,-88.83377445985424,-6.546327723214137,180.11891820902198,Before Launch
141,2025-05-03 22:35:12,6.074,0.43635172,-0.221,32.431,0.0,0.0,-88.4259048628259,-6.510156459542621,180.06523423604145,Before Launch
142,2025-05-03 22:35:12,6.116,1.17782156,1.15,32.431,0.0,0.0,-88.1289838208567,-6.588134188170931,180.03165766941848,Before Launch
143,2025-05-03 22:35:12,6.159,-1.04002628,-1.018,32.431,0.0,0.0,-87.51254858490877,-6.09287944839469,179.9782089625306,Before Launch
144,2025-05-03 22:35:12,6.201,0.80708664,0.923,32.431,0.0,0.0,-87.10325145942741,-5.5638892923654115,179.96418056428516,Before Launch
145,2025-05-03 22:35:12,6.243,-0.18372704,-0.367,32.424,0.0,0.0,-86.23264135838586,-4.549976027933921,179.93074188722932,Before Launch
146,2025-05-03 22:35:12,6.286,0.7939632799999999,0.674,32.424,0.0,0.0,-85.7394497726951,-4.068018429108264,179.92459881160812,Before Launch
147,2025-05-03 22:35:12,6.328,-0.41994752,0.467,32.434,0.0,0.0,-84.62258927735975,-4.108445463831688,179.82566474593574,Before Launch
148,2025-05-03 22:35:12,6.37,0.43635172,0.797,32.431,0.0,0.0,-84.05058760974444,-4.063887971456398,179.77530591342864,Before Launch
149,2025-05-03 22:35:12,6.413,-0.92191604,-0.232,32.429,0.0,0.0,-82.78248528012764,-3.7988067832353067,179.6959088285783,Before Launch
150,2025-05-03 22:35:12,6.455,1.04658796,1.023,32.426,0.0,0.0,-82.13120133338654,-3.7706394680159043,179.64191477889193,Before Launch
151,2025-05-03 22:35:13,6.498,0.06889764000000001,0.113,32.431,0.0,0.0,-80.79626526212412,-3.509046086668094,179.57604336274372,Before Launch
152,2025-05-03 22:35:13,6.54,0.31824148,0.232,32.434,0.0,0.0,-80.11910583902618,-3.4338392180945796,179.5294238774243,Before Launch
153,2025-05-03 22:35:13,6.582,-0.53149608,-0.923,32.436,0.0,0.0,-78.73917050692133,-3.3340829111921617,179.47658850431483,Before Launch
154,2025-05-03 22:35:13,6.625,-0.5511811200000001,-1.265,32.429,0.0,0.0,-78.06351080364887,-3.294412888582662,179.44968456590868,Before Launch
155,2025-05-03 22:35:13,6.675,-1.04002628,-1.255,32.431,0.0,0.0,-76.73115535439906,-3.3542707929162647,179.32337359892455,Before Launch
156,2025-05-03 22:35:13,6.719,-0.05249344,0.573,32.434,0.0,0.0,-75.40088127268336,-3.3117014878297275,179.2568192271764,Before Launch
157,2025-05-03 22:35:13,6.761,1.05643048,-0.221,32.434,0.0,0.0,-74.79941756718038,-3.2828734701021496,179.22383384003973,Before Launch
158,2025-05-03 22:35:13,6.804,-0.30183728,-0.473,32.431,0.0,0.0,-73.69472685162313,-3.16696273788135,179.1751848771969,Before Launch
159,2025-05-03 22:35:13,6.846,-0.2788714,-0.543,32.439,0.0,0.0,-73.1599878732501,-3.128692312721767,179.15519128869678,Before Launch
160,2025-05-03 22:35:13,6.889,-0.8038058,-1.852,32.426,0.0,0.0,-72.10289702395283,-3.0717908210102896,179.12203954329962,Before Launch
161,2025-05-03 22:35:13,6.931,-1.04002628,-1.272,32.431,0.0,0.0,-71.63298584285869,-3.0262586171010777,179.09121204829174,Before Launch
162,2025-05-03 22:35:13,6.973,-1.02034124,-1.253,32.439,0.0,0.0,-70.9087838832595,-3.060197561372507,179.02074494318546,Before Launch
163,2025-05-03 22:35:13,7.016,-0.79068244,-1.952,32.434,0.0,0.0,-70.59857822554979,-3.0676615688634192,178.99870365517103,Before Launch
164,2025-05-03 22:35:13,7.058,0.43635172,-0.783,32.431,0.0,0.0,-70.06435010377318,-3.105608444375429,178.9631364554448,Before Launch
165,2025-05-03 22:35:13,7.1,0.5577428,-1.272,32.429,0.0,0.0,-69.853609315067,-3.098018441402582,178.94848459457097,Before Launch
166,2025-05-03 22:35:13,7.143,-0.05249344,-0.457,32.434,0.0,0.0,-69.56908147010898,-3.0886079158392254,178.9559562913897,Before Launch
167,2025-05-03 22:35:13,7.185,0.5577428,-0.58,32.429,0.0,0.0,-69.51222090457154,-3.089490914101618,178.95625862436714,Before Launch
168,2025-05-03 22:35:13,7.227,0.80708664,1.73,32.431,0.0,0.0,-69.49739201890083,-3.0244648762899455,178.94931858627504,Before Launch
169,2025-05-03 22:35:13,7.27,-0.43307088,-1.16,32.426,0.0,0.0,-69.52013482110249,-3.002355577267844,178.97770214013454,Before Launch
170,2025-05-03 22:35:13,7.312,0.6889763999999999,0.816,32.434,0.0,0.0,-69.72752950537433,-2.9392641208032217,178.98744402232882,Before Launch
171,2025-05-03 22:35:13,7.354,-0.6725722,-1.373,32.431,0.0,0.0,-69.9138091014117,-2.9127258946412455,179.0060281334679,Before Launch
172,2025-05-03 22:35:13,7.397,-0.41994752,0.0,32.434,0.0,0.0,-70.51253977192506,-2.916280926710251,179.04296793120173,Before Launch
173,2025-05-03 22:35:13,7.439,-0.16076116000000001,-0.559,32.434,0.0,0.0,-70.7803362254241,-2.954654853888464,179.03791562326967,Before Launch
174,2025-05-03 22:35:14,7.489,-0.05249344,0.808,32.426,0.0,0.0,-71.44650296925265,-2.9764245926449844,179.0707333664217,Before Launch
175,2025-05-03 22:35:14,7.533,-0.05249344,-1.02,32.434,0.0,0.0,-72.22330570771976,-2.95348475679851,179.11930976184988,Before Launch
176,2025-05-03 22:35:14,7.575,1.1975065999999999,1.048,32.439,0.0,0.0,-72.68805532957411,-2.970226407127684,179.14530416179406,Before Launch
177,2025-05-03 22:35:14,7.618,0.06889764000000001,-0.231,32.439,0.0,0.0,-73.60989912375652,-2.983322167150552,179.1947347880364,Before Launch
178,2025-05-03 22:35:14,7.66,0.5774278399999999,1.029,32.436,0.0,0.0,-74.17689095938032,-3.012701866994461,179.2300402085199,Before Launch
179,2025-05-03 22:35:14,7.702,0.45931760000000005,0.938,32.439,0.0,0.0,-75.34137149091416,-3.0531191685178167,179.29613201552647,Before Launch
180,2025-05-03 22:35:14,7.745,-0.05249344,0.923,32.434,0.0,0.0,-75.94343880753004,-3.0859142183198154,179.31719937991232,Before Launch
181,2025-05-03 22:35:14,7.787,0.80708664,0.805,32.431,0.0,0.0,-77.201381054706,-3.1150854008263757,179.36653670985416,Before Launch
182,2025-05-03 22:35:14,7.83,-0.30183728,-1.271,32.431,0.0,0.0,-77.8514784228154,-3.131809332696877,179.4135343456688,Before Launch
183,2025-05-03 22:35:14,7.872,-0.9022310000000001,-0.562,32.436,0.0,0.0,-79.17706926733952,-3.250365624712098,179.46941624680605,Before Launch
184,2025-05-03 22:35:14,7.914,1.17782156,1.364,32.439,0.0,0.0,-79.86908800095485,-3.2929502304862184,179.4767812483724,Before Launch
185,2025-05-03 22:35:14,7.957,0.31824148,1.051,32.434,0.0,0.0,-81.16034970833633,-3.3135735218980362,179.5606093345384,Before Launch
186,2025-05-03 22:35:14,7.999,-0.6496063200000001,0.366,32.439,0.0,0.0,-81.7929551954095,-3.3230134203803803,179.59768560042218,Before Launch
187,2025-05-03 22:35:14,8.041,0.83005252,1.733,32.439,0.0,0.0,-83.04276682062007,-3.444473517606318,179.6432040768955,Before Launch
188,2025-05-03 22:35:14,8.084,0.6889763999999999,1.385,32.434,0.0,0.0,-83.63531070782416,-3.5525523967593413,179.65942261879755,Before Launch
189,2025-05-03 22:35:14,8.126,0.43635172,0.0,32.431,0.0,0.0,-84.74752661517653,-3.550519737828776,179.7462108867273,Before Launch
