n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
27,2025-05-03 22:50:56,2.966,0.00984252,0.092,25.933,-1,-1,-25.50862030115522,-2.166225589838542,175.97639046392382,Before Launch
28,2025-05-03 22:50:56,3.01,-1.09580056,-0.45,25.933,-1,-1,-25.48945890582884,-2.17709070112871,175.96207098808424,Before Launch
29,2025-05-03 22:50:56,3.053,-1.3451444,-0.013,25.933,-1,-1,-25.56428749231823,-2.1639300228629734,175.94150666516956,Before Launch
30,2025-05-03 22:50:56,3.098,2.93963264,2.456,25.863,-1,-1,-25.67068644360848,-2.1090871245584455,175.96706273838353,Before Launch
31,2025-05-03 22:50:56,3.141,-1.9652231599999999,-0.678,25.926,-1,-1,-25.671645407877296,-2.105757604037763,175.99815554834922,Before Launch
32,2025-05-03 22:50:56,3.187,-1.09580056,-0.582,25.933,-1,-1,-25.692941440475632,-2.0677105644015645,175.9954023479205,Before Launch
33,2025-05-03 22:50:56,3.231,-1.1154856,-1.525,25.928,-1,-1,-25.645169589122226,-2.0734472833699003,176.03492751952294,Before Launch
34,2025-05-03 22:50:56,3.279,0.22965880000000002,-0.344,25.921,0.0,0.0,-25.566968833988312,-2.089558900196186,176.0020207252524,Before Launch
35,2025-05-03 22:50:56,3.322,0.24934383999999998,1.288,25.928,0.0,0.0,-25.54181779404344,-2.115957781631205,176.00600787444097,Before Launch
36,2025-05-03 22:50:56,3.368,-0.37729660000000004,-0.343,25.933,0.0,0.0,-25.48327951423041,-2.1093114335088115,175.99511512223194,Before Launch
37,2025-05-03 22:50:56,3.415,3.0511812000000003,4.672,25.861,0.0,0.0,-25.428130536223353,-2.108445806662008,176.02957384359132,Before Launch
38,2025-05-03 22:50:56,3.471,-0.13779528000000002,0.408,25.921,0.0,0.0,-25.445124874045252,-2.1091269423117995,176.02952059764593,Before Launch
39,2025-05-03 22:50:56,3.518,-0.8759842800000001,-2.441,25.921,0.0,0.0,-25.458696391254318,-2.0745061939443175,176.0742419840157,Before Launch
40,2025-05-03 22:50:56,3.564,-0.12139108,1.081,25.928,0.0,0.0,-25.468669342309788,-2.040381134505309,176.05943958150758,Before Launch
41,2025-05-03 22:50:56,3.62,0.24934383999999998,0.645,25.928,0.0,0.0,-25.41453734259332,-2.065768760899264,176.0888842207432,Before Launch
42,2025-05-03 22:50:56,3.668,0.35761156,1.59,25.926,0.0,0.0,-25.425971827291725,-2.0788734469498005,176.07249088955905,Before Launch
43,2025-05-03 22:50:56,3.718,-0.48884516,-0.112,25.928,0.0,0.0,-25.449372864209742,-2.04885893299038,176.0828822164986,Before Launch
44,2025-05-03 22:50:56,3.775,-0.5085302,-1.349,25.921,0.0,0.0,-25.4666419710315,-2.0382633410998485,176.0780413690872,Before Launch
45,2025-05-03 22:50:56,3.824,0.35761156,1.253,25.926,0.0,0.0,-25.50682819433588,-2.0941763412687133,176.03453524137313,Before Launch
46,2025-05-03 22:50:56,3.873,-1.21719164,-1.73,25.936,0.0,0.0,-25.50397736392384,-2.1078660317227467,176.0098199291203,Before Launch
47,2025-05-03 22:50:57,3.926,0.12795276,0.43,25.93,0.0,0.0,-25.496283879873204,-2.1013221835342866,175.97482978970024,Before Launch
48,2025-05-03 22:50:57,3.976,-0.37729660000000004,-1.051,25.926,0.0,0.0,-25.489296676380146,-2.0980568583488726,175.97328994243665,Before Launch
49,2025-05-03 22:50:57,4.022,-1.71587932,-2.279,25.921,0.0,0.0,-25.44021992792628,-2.1113812822175455,175.96297962020725,Before Launch
50,2025-05-03 22:50:57,4.077,-1.48293968,-0.014,25.926,0.0,0.0,-25.416510705592472,-2.106172482165422,175.93470068433936,Before Launch
51,2025-05-03 22:50:57,4.123,-0.5085302,0.098,25.928,0.0,0.0,-25.41963699683594,-2.081536468296531,175.9289034608868,Before Launch
52,2025-05-03 22:50:57,4.173,-2.34908144,-1.954,25.921,0.0,0.0,-25.401463622622586,-2.0745289427891236,175.92790506845765,Before Launch
53,2025-05-03 22:50:57,4.226,-0.9973753599999999,0.081,25.926,0.0,0.0,-25.40716704926874,-2.1074631990083144,175.8867099387552,Before Launch
54,2025-05-03 22:50:57,4.277,-0.8759842800000001,0.383,25.921,0.0,0.0,-25.39746636196575,-2.110537961071497,175.8735277664532,Before Launch
55,2025-05-03 22:50:57,4.325,-0.01968504,-2.412,25.921,0.0,0.0,-25.387209569771823,-2.134606219728554,175.83455866830963,Before Launch
56,2025-05-03 22:50:57,4.378,-0.00984252,1.581,25.926,0.0,0.0,-25.386634869086826,-2.121718419623648,175.80977699789517,Before Launch
57,2025-05-03 22:50:57,4.425,-1.1154856,-0.016,25.926,0.0,0.0,-25.42127596861664,-2.076975459257556,175.82702358745883,Before Launch
58,2025-05-03 22:50:57,4.479,-1.3648294399999998,-0.2,25.923,0.0,0.0,-25.436970105231428,-2.1128752675399984,175.84182031615399,Before Launch
59,2025-05-03 22:50:57,4.532,-1.1154856,-1.074,25.928,0.0,0.0,-25.427134693787558,-2.096874236514968,175.83863912030046,Before Launch
60,2025-05-03 22:50:57,4.588,0.35761156,0.086,25.923,0.0,0.0,-25.39632539289249,-2.135835611118419,175.85884679776575,Before Launch
61,2025-05-03 22:50:57,4.638,3.0675854,2.713,25.868,0.0,0.0,-25.438065780044983,-2.1421774711973276,175.87268637995479,Before Launch
62,2025-05-03 22:50:57,4.684,-1.48293968,-3.573,25.926,0.0,0.0,-25.426372795459315,-2.124472328005098,175.8744039551368,Before Launch
63,2025-05-03 22:50:57,4.739,-0.7480315200000001,-0.481,25.923,0.0,0.0,-25.400409200838723,-2.1408949757741493,175.84506400923635,Before Launch
64,2025-05-03 22:50:57,4.787,-1.71587932,-0.662,25.93,0.0,0.0,-25.417057551219397,-2.1327615035582377,175.86854780197197,Before Launch
65,2025-05-03 22:50:57,4.837,-0.37729660000000004,-0.201,25.928,0.0,0.0,-25.4162548659386,-2.128123138738061,175.88412582778759,Before Launch
66,2025-05-03 22:50:58,4.895,-1.59448824,-1.446,25.928,0.0,0.0,-25.430260004757653,-2.0945776322561125,175.87850440616398,Before Launch
67,2025-05-03 22:50:58,4.954,-0.6561680000000001,-0.788,25.921,0.0,0.0,-25.385537140126807,-2.093040836169711,175.90897530751667,Before Launch
68,2025-05-03 22:50:58,5.004,0.10826772,0.464,25.923,0.0,0.0,-25.414330989731873,-2.097127183571518,175.91791234953428,Before Launch
69,2025-05-03 22:50:58,5.049,-0.00984252,0.391,25.926,0.0,0.0,-25.42115804195866,-2.102186140415551,175.9364443990457,Before Launch
70,2025-05-03 22:50:58,5.096,-0.8759842800000001,-0.97,25.921,0.0,0.0,-25.403204270665476,-2.0703320271987202,175.9156401328416,Before Launch
71,2025-05-03 22:50:58,5.143,-1.3451444,-0.101,25.926,0.0,0.0,-25.3949883862871,-2.0530891247975815,175.88269417703665,Before Launch
72,2025-05-03 22:50:58,5.2,-1.3451444,-1.156,25.93,0.0,0.0,-25.38333953078202,-2.043140980785461,175.88649926658232,Before Launch
73,2025-05-03 22:50:58,5.248,-1.3648294399999998,-0.776,25.923,0.0,0.0,-25.381320269215188,-2.043968298414172,175.82144476849476,Before Launch
74,2025-05-03 22:50:58,5.293,-0.85629924,0.676,25.921,0.0,0.0,-25.38944076843484,-2.0566794852183583,175.79023832928124,Before Launch
75,2025-05-03 22:50:58,5.348,-1.3451444,0.108,25.933,0.0,0.0,-25.432011892134916,-2.07640627345887,175.78433318123828,Before Launch
76,2025-05-03 22:50:58,5.402,-1.48293968,-0.762,25.926,0.0,0.0,-25.42880415514254,-2.1456642416773484,175.78816024896125,Before Launch
77,2025-05-03 22:50:58,5.454,-0.12139108,1.739,25.928,0.0,0.0,-25.37823364383269,-2.0947155510491644,175.76868766680386,Before Launch
78,2025-05-03 22:50:58,5.503,-0.62664044,0.29,25.923,0.0,0.0,-25.35764465310696,-2.139615836884264,175.76181370155376,Before Launch
79,2025-05-03 22:50:58,5.559,-0.37729660000000004,0.389,25.926,0.0,0.0,-25.33291973536551,-2.118463095246517,175.79031317574476,Before Launch
80,2025-05-03 22:50:58,5.607,-1.22703416,-0.942,25.93,0.0,0.0,-25.330947658377262,-2.1367348307287455,175.8040367845822,Before Launch
81,2025-05-03 22:50:58,5.653,-0.48884516,-0.376,25.928,0.0,0.0,-25.363213367182308,-2.0898352774970816,175.78621656625197,Before Launch
82,2025-05-03 22:50:58,5.705,-0.7480315200000001,0.287,25.926,0.0,0.0,-25.346559997157424,-2.148789939098886,175.7258262650986,Before Launch
83,2025-05-03 22:50:58,5.755,-0.85629924,0.399,25.928,0.0,0.0,-25.365789890949117,-2.133154244008134,175.7400822066345,Before Launch
84,2025-05-03 22:50:58,5.802,-1.9652231599999999,-0.669,25.936,0.0,0.0,-25.381616058319885,-2.1387088496708224,175.73392091384784,Before Launch
85,2025-05-03 22:50:58,5.859,-0.9973753599999999,-1.066,25.923,0.0,0.0,-25.407437264989557,-2.112595400103667,175.76650404405183,Before Launch
86,2025-05-03 22:50:59,5.909,-1.8536745999999997,-3.872,25.926,0.0,0.0,-25.39569084642346,-2.1122146296115405,175.78165444036955,Before Launch
87,2025-05-03 22:50:59,5.957,-1.48293968,0.0,25.926,0.0,0.0,-25.41770312882542,-2.1029694969567876,175.77582677218032,Before Launch
88,2025-05-03 22:50:59,6.011,-0.72834648,0.015,25.928,0.0,0.0,-25.38751812342103,-2.067956769741614,175.75955209445183,Before Launch
89,2025-05-03 22:50:59,6.062,1.4927822,2.517,25.878,0.0,0.0,-25.3671789067494,-2.0648624785586414,175.72969632223425,Before Launch
90,2025-05-03 22:50:59,6.108,1.3648294399999998,1.371,25.873,0.0,0.0,-25.325909310610594,-2.1058922141341365,175.72497188527066,Before Launch
91,2025-05-03 22:50:59,6.165,-1.14173232,0.357,25.911,0.0,0.0,-25.318014344952655,-2.090282488438524,175.72973501642016,Before Launch
92,2025-05-03 22:50:59,6.21,-1.21719164,-0.447,25.936,0.0,0.0,-25.330855350978126,-2.0834755125335502,175.7121139648821,Before Launch
93,2025-05-03 22:50:59,6.258,0.16404200000000002,0.044,25.928,0.0,0.0,-25.331595639689265,-2.10547641600662,175.74748960085861,Before Launch
94,2025-05-03 22:50:59,6.313,2.79199484,2.217,25.918,0.0,0.0,-25.473876919827994,-2.1576592083595916,175.74165785930794,Before Launch
95,2025-05-03 22:50:59,6.371,-1.09580056,-0.172,25.933,0.0,0.0,-25.619184851354593,-2.1653440408557825,175.6756789545271,Before Launch
96,2025-05-03 22:50:59,6.417,-1.21719164,0.1,25.94,0.0,0.0,-25.60975309465629,-2.144273215160432,175.58265237308927,Before Launch
97,2025-05-03 22:50:59,6.467,-1.4665354800000001,-0.096,25.933,0.0,0.0,-24.366845793988993,-2.16530722127866,175.48122933546722,Before Launch
98,2025-05-03 22:50:59,6.516,-1.9652231599999999,-0.473,25.928,0.0,0.0,-24.025994007291658,-2.2229744157596634,175.47647431117662,Before Launch
99,2025-05-03 22:50:59,6.57,-2.2047244800000003,-1.056,25.926,0.0,0.0,-23.573601095139754,-2.0897620898068645,175.7384472428278,Before Launch
100,2025-05-03 22:50:59,6.619,-2.22112868,-0.689,25.926,0.0,0.0,-23.21915721498441,-1.911380957232053,176.01106557569727,Before Launch
101,2025-05-03 22:50:59,6.667,-0.38713912,0.866,25.926,0.0,0.0,-22.185888728409132,-1.8271021785413897,176.01737743334772,Before Launch
102,2025-05-03 22:50:59,6.721,-0.8759842800000001,-0.596,25.93,0.0,0.0,-21.54341168034189,-1.7990077564848554,175.9397496143204,Before Launch
103,2025-05-03 22:50:59,6.769,-1.16141736,-0.422,25.93,0.0,0.0,-20.15505450426027,-1.7378419449307028,175.78646300798238,Before Launch
104,2025-05-03 22:50:59,6.82,-0.85629924,-0.38,25.928,0.0,0.0,-18.33383984650103,-1.8051287008192776,175.30463600893387,Before Launch
105,2025-05-03 22:50:59,6.868,-0.85629924,0.294,25.93,0.0,0.0,-17.400728064007883,-1.804930323131487,175.03660972759621,Before Launch
106,2025-05-03 22:51:00,6.926,-1.22703416,-0.58,25.928,0.0,0.0,-14.89920966954412,-1.885948500297666,174.04262016212382,Before Launch
107,2025-05-03 22:51:00,6.973,1.0498688,1.418,25.903,0.0,0.0,-12.520444453698447,-1.8564139698872362,172.68624742719763,Before Launch
108,2025-05-03 22:51:00,7.019,-1.59448824,-0.584,25.928,0.0,0.0,-10.945790328708544,-1.8458147654490298,171.42189967707557,Before Launch
109,2025-05-03 22:51:00,7.074,-0.55446196,1.109,25.916,0.0,0.0,-5.6981401719519775,-2.0217964221439204,160.68388846311237,Before Launch
110,2025-05-03 22:51:00,7.136,-1.71587932,-0.563,25.923,0.0,0.0,-4.3194293278217355,-2.057987581565788,155.98922196978114,Before Launch
111,2025-05-03 22:51:00,7.185,-0.95800528,0.702,25.928,0.0,0.0,-1.0693343361776164,-2.1380800155186543,143.39811660970412,Before Launch
112,2025-05-03 22:51:00,7.232,-1.22703416,0.201,25.93,0.0,0.0,1.3465952023653813,-2.1755060708624656,132.39747340865546,Before Launch
113,2025-05-03 22:51:00,7.285,0.72834648,1.143,25.863,0.0,0.0,2.0891333524012037,-2.163862118155957,128.02003946563306,Before Launch
114,2025-05-03 22:51:00,7.332,0.28543308,-0.951,25.888,0.0,0.0,2.7747975174570048,-2.0800844734208206,103.14703494801438,Before Launch
115,2025-05-03 22:51:00,7.381,-1.3451444,-2.129,25.928,0.0,0.0,5.018469474437191,-2.010963614909949,59.28222181385186,Before Launch
116,2025-05-03 22:51:00,7.436,-1.4665354800000001,-0.256,25.933,0.0,0.0,7.26935354688092,-2.015496478833951,43.79895006472945,Before Launch
117,2025-05-03 22:51:00,7.485,-0.8038058,0.324,25.896,0.0,0.0,12.038174347379734,-1.9828506583054946,23.664144107783564,Before Launch
118,2025-05-03 22:51:00,7.531,-2.3326772399999998,-1.961,25.928,0.0,0.0,14.95419315721723,-2.0544793081718447,13.418390604235611,Before Launch
119,2025-05-03 22:51:00,7.587,0.6725722,-1.664,25.896,0.0,0.0,15.848227982159678,-2.0502916685644728,10.406084153968623,Before Launch
120,2025-05-03 22:51:00,7.641,-0.48884516,0.478,25.928,0.0,0.0,16.874377338770405,-1.9522639708494305,6.474417193800585,Before Launch
121,2025-05-03 22:51:00,7.689,-2.45078748,-0.97,25.938,0.0,0.0,17.60692984002846,-1.9484456789801161,4.428924965492575,Before Launch
122,2025-05-03 22:51:00,7.735,-0.37729660000000004,0.859,25.926,0.0,0.0,18.791216660681727,-1.9155041325868403,3.0639294956619834,Before Launch
123,2025-05-03 22:51:00,7.789,1.41732288,2.657,25.903,0.0,0.0,19.242316554798318,-1.9083388621994988,2.6557143696616095,Before Launch
124,2025-05-03 22:51:00,7.845,-0.85629924,1.058,25.928,0.0,0.0,19.889738101338235,-1.9153992685800443,2.1157640641914806,Before Launch
125,2025-05-03 22:51:01,7.895,-1.71587932,0.396,25.921,0.0,0.0,20.118273192492424,-1.8997798801137025,1.7800468388723754,Before Launch
126,2025-05-03 22:51:01,7.941,1.59448824,1.555,25.868,0.0,0.0,19.920013247010964,-1.9602368844628923,1.6861624015515055,Before Launch
127,2025-05-03 22:51:01,7.996,-1.71587932,-0.659,25.93,0.0,0.0,19.549794357939934,-1.9561445558861543,1.5585719157177529,Before Launch
128,2025-05-03 22:51:01,8.042,-2.43438328,-1.0,25.926,0.0,0.0,18.926717215317915,-2.079217048661214,1.8846535157710498,Before Launch
129,2025-05-03 22:51:01,8.087,-1.48293968,-0.495,25.926,0.0,0.0,18.230059409530003,-2.303386474999344,2.2985182497549053,Before Launch
130,2025-05-03 22:51:01,8.139,-2.3326772399999998,-1.162,25.923,0.0,0.0,17.41654754445265,-2.5423964890307342,2.8791567735468,Before Launch
131,2025-05-03 22:51:01,8.186,-2.22112868,-0.789,25.936,0.0,0.0,15.383766138528507,-2.5804753214673437,3.790112103369961,Before Launch
132,2025-05-03 22:51:01,8.237,-1.22703416,-1.801,25.923,0.0,0.0,10.88906197477975,-2.6361990319587645,7.1668007596157635,Before Launch
133,2025-05-03 22:51:01,8.295,-1.9652231599999999,-0.291,25.928,0.0,0.0,7.9172892611728365,-2.574654667167242,11.53208052650901,Before Launch
134,2025-05-03 22:51:01,8.352,-1.48293968,-0.727,25.926,0.0,0.0,2.096471344759455,-2.4524448373726564,49.06793092789691,Before Launch
135,2025-05-03 22:51:01,8.399,-1.59448824,0.096,25.896,0.0,0.0,-3.5844895460448645,-2.382094103842045,103.64439310100003,Before Launch
136,2025-05-03 22:51:01,8.444,-0.97769032,-0.016,25.93,0.0,0.0,-6.267313491770223,-2.3583668795980537,122.24999189555793,Before Launch
137,2025-05-03 22:51:01,8.502,-1.3648294399999998,-0.109,25.923,0.0,0.0,-11.034374815938326,-2.297146699623563,146.64744260033478,Before Launch
138,2025-05-03 22:51:01,8.549,-1.4665354800000001,-1.736,25.933,0.0,0.0,-14.307150607768312,-2.322109644484482,159.591453000006,Before Launch
139,2025-05-03 22:51:01,8.597,0.41338584,0.101,25.926,0.0,0.0,-17.06318769890867,-2.357999307329975,166.80518878253503,Before Launch
140,2025-05-03 22:51:01,8.651,-1.58464572,-0.189,25.936,0.0,0.0,-18.7816108846402,-2.391592298907076,169.26370056560557,Before Launch
141,2025-05-03 22:51:01,8.703,0.35104988,1.435,25.923,0.0,0.0,-21.31957802197733,-2.358109933041979,172.41032064598295,Before Launch
142,2025-05-03 22:51:01,8.748,-0.9973753599999999,-0.153,25.905,0.0,0.0,-22.734677641455658,-2.3683964303257437,174.21459348007133,Before Launch
143,2025-05-03 22:51:01,8.802,-0.9973753599999999,1.051,25.926,0.0,0.0,-23.62630220416254,-2.325368730217952,174.90204473842718,Before Launch
144,2025-05-03 22:51:01,8.851,0.35104988,-0.254,25.923,0.0,0.0,-24.677316502992266,-2.314025699695161,175.81967826818666,Before Launch
145,2025-05-03 22:51:02,8.899,-1.24343836,-0.6,25.926,0.0,0.0,-24.755564938717388,-2.3465929277493554,176.0980536415435,Before Launch
146,2025-05-03 22:51:02,8.956,2.2473754,3.708,25.886,0.0,0.0,-24.746762528742416,-2.3897081087184806,176.42066046782568,Before Launch
147,2025-05-03 22:51:02,9.001,-2.2309712,-1.464,25.918,0.0,0.0,-24.126571609983564,-2.2219699246159754,176.89450038961235,Before Launch
148,2025-05-03 22:51:02,9.059,-0.5249344,-1.529,25.913,0.0,0.0,-22.55238022935995,-1.7837465176292353,177.52298794880198,Before Launch
149,2025-05-03 22:51:02,9.111,-1.4927822,-0.503,25.891,0.0,0.0,-20.200531255818447,-1.4853323497832107,177.7987969375593,Before Launch
150,2025-05-03 22:51:02,9.166,-1.24343836,0.372,25.921,0.0,0.0,-18.53493231919953,-1.419216829984936,177.6072729183632,Before Launch
151,2025-05-03 22:51:02,9.221,-0.64632548,-1.751,25.916,0.0,0.0,-13.595442864548122,-1.429343035959798,175.7936588423257,Before Launch
152,2025-05-03 22:51:02,9.269,-2.25065624,-0.42,25.911,0.0,0.0,-7.551837845951223,-1.4486970788172724,170.0126638429364,Before Launch
153,2025-05-03 22:51:02,9.315,-1.8635171199999998,0.448,25.921,0.0,0.0,-2.6021454111024203,-1.6212913859388496,144.34854347535497,Before Launch
154,2025-05-03 22:51:02,9.37,-2.47047252,-0.77,25.923,0.0,0.0,-0.9224920124663236,-1.6770727148952722,121.85034068452006,Before Launch
155,2025-05-03 22:51:02,9.42,-1.61417328,0.561,25.921,0.0,0.0,2.05663980738399,-1.8745505897671388,76.95196180416414,Before Launch
156,2025-05-03 22:51:02,9.465,-1.4927822,0.569,25.918,0.0,0.0,6.597819644751289,-1.9669765541744308,43.50837170153008,Before Launch
157,2025-05-03 22:51:02,9.524,0.20341208,1.111,25.905,0.0,0.0,8.602660527252352,-1.9971507797634789,33.01230527890551,Before Launch
158,2025-05-03 22:51:02,9.574,0.44947508,1.888,25.908,0.0,0.0,10.723461185462696,-2.058661802644063,20.006391253014407,Before Launch
159,2025-05-03 22:51:02,9.619,-0.9973753599999999,0.383,25.921,0.0,0.0,11.553922661759957,-2.0610184490038006,13.291603229360824,Before Launch
160,2025-05-03 22:51:02,9.676,-0.38713912,0.945,25.918,0.0,0.0,12.62266842150596,-2.0682801115484386,10.757359721908912,Before Launch
161,2025-05-03 22:51:02,9.721,-0.64632548,0.259,25.916,0.0,0.0,14.671632390619868,-2.0463867233260604,7.212395928654743,Before Launch
162,2025-05-03 22:51:02,9.769,-0.64632548,0.567,25.923,0.0,0.0,15.01683815118234,-2.0592712204747325,6.12795432063992,Before Launch
163,2025-05-03 22:51:02,9.822,-1.9816273599999998,-0.405,25.921,0.0,0.0,14.767136471914307,-2.0505644808480965,4.788445702529243,Before Launch
164,2025-05-03 22:51:02,9.872,-1.24343836,-1.299,25.921,0.0,0.0,14.114300933375716,-2.0764294226303925,4.0408982133723645,Before Launch
165,2025-05-03 22:51:03,9.918,-1.1154856,0.37,25.893,0.0,0.0,13.699296681150711,-2.0322934126490613,3.831605590377137,Before Launch
166,2025-05-03 22:51:03,9.964,1.1056430800000001,0.598,25.886,0.0,0.0,13.272979716995883,-2.0201790658177283,3.627126415495283,Before Launch
167,2025-05-03 22:51:03,10.011,-0.62664044,0.294,25.916,0.0,0.0,11.111994080249533,-2.027852090964466,4.402020657342861,Before Launch
168,2025-05-03 22:51:03,10.066,-1.48293968,-0.384,25.926,0.0,0.0,8.454513114131265,-1.9368554619806935,6.3129914835605785,Before Launch
169,2025-05-03 22:51:03,10.119,-0.62664044,-0.771,25.923,0.0,0.0,3.8099755425944015,-2.1934316826895963,13.931251634670748,Before Launch
170,2025-05-03 22:51:03,10.167,-1.9652231599999999,-0.569,25.928,0.0,0.0,0.24787055232463368,-2.410335281173643,41.62786880162603,Before Launch
171,2025-05-03 22:51:03,10.215,-0.8759842800000001,-2.481,25.923,0.0,0.0,-2.131749564882825,-2.56976993635148,71.35307674642476,Before Launch
172,2025-05-03 22:51:03,10.267,0.59711288,2.234,25.911,0.0,0.0,-8.484278866049639,-2.673132002853529,119.05794231285503,Before Launch
173,2025-05-03 22:51:03,10.316,-1.61417328,-0.867,25.921,0.0,0.0,-13.996426117796215,-2.6986691402115053,145.65518052563172,Before Launch
174,2025-05-03 22:51:03,10.366,-0.40682416,0.865,25.923,0.0,0.0,-17.55453061059081,-2.6877704571325634,160.14827658094853,Before Launch
175,2025-05-03 22:51:03,10.424,-0.7480315200000001,0.394,25.926,0.0,0.0,-19.09533305753294,-2.62497241594666,164.6739823451812,Before Launch
176,2025-05-03 22:51:03,10.469,-1.22703416,-0.465,25.926,0.0,0.0,-22.531649702317573,-2.4939579795659035,170.84742450764736,Before Launch
177,2025-05-03 22:51:03,10.516,-1.59448824,0.526,25.926,0.0,0.0,-24.056927248203188,-2.390694140056286,172.88277730933106,Before Launch
178,2025-05-03 22:51:03,10.571,0.12795276,1.586,25.93,0.0,0.0,-25.77007101171519,-2.242338506651613,175.3459299925524,Before Launch
179,2025-05-03 22:51:03,10.618,-0.62664044,1.477,25.928,0.0,0.0,-26.371768908378993,-2.130165875546594,176.53943013592166,Before Launch
180,2025-05-03 22:51:03,10.664,-0.18372704,1.15,25.898,0.0,0.0,-26.26414631653917,-2.1115917159981104,176.8982486363385,Before Launch
181,2025-05-03 22:51:03,10.709,-2.10301844,-0.491,25.923,0.0,0.0,-25.810814334380805,-2.1506499055485104,177.2781979253052,Before Launch
182,2025-05-03 22:51:03,10.754,-1.59448824,-1.462,25.883,0.0,0.0,-25.31716471348762,-2.1160033728847787,177.36548239597533,Before Launch
183,2025-05-03 22:51:03,10.811,-0.37729660000000004,-0.668,25.926,0.0,0.0,-23.45871791010329,-1.9562209579704535,177.70776611581385,Before Launch
184,2025-05-03 22:51:03,10.864,-0.5085302,0.393,25.923,0.0,0.0,-21.701695871371523,-1.7678700147542223,177.89675313578033,Before Launch
