n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
24,2025-03-22 10:57:10,1.057,1.2467192,,32.962,-117.79524866666667,35.105358333333335,35.74068619908289,-34.33258846879839,34.63931746073419,Before Launch
25,2025-03-22 10:57:10,1.1,2.1653544,0.41,32.968,-117.79524866666667,35.105358333333335,40.94488500957583,-40.34953416543734,40.355744352865244,Before Launch
26,2025-03-22 10:57:10,1.142,2.96587936,1.763,32.968,-117.79524866666667,35.105358333333335,2.04735408249266,-55.37063032131289,55.65644040611153,Before Launch
27,2025-03-22 10:57:10,1.186,3.6745408000000004,1.887,32.953,-117.79524866666667,35.105358333333335,-36.9896474423662,-72.68997530126572,73.43470260113024,Before Launch
28,2025-03-22 10:57:10,1.228,1.08595804,-1.569,32.965,-117.79524866666667,35.105358333333335,-46.79417078597956,-77.63948126851241,78.56437001364083,Before Launch
29,2025-03-22 10:57:10,1.272,1.886483,0.986,32.965,-117.79524866666667,35.105358333333335,-57.15011812472066,-83.66885939746071,84.80085925524467,Before Launch
30,2025-03-22 10:57:10,1.315,2.47375336,-2.692,32.953,-117.79524866666667,35.105358333333335,-60.00322329024049,-85.42016916432213,86.64324642586851,Before Launch
31,2025-03-22 10:57:10,1.358,2.21784784,0.048,32.975,-117.79524866666667,35.105358333333335,-62.94382169268703,-87.56443667934118,88.86711130924927,Before Launch
32,2025-03-22 10:57:10,1.401,1.9356955999999998,0.633,32.972,-117.79524866666667,35.105358333333335,-62.956207681473934,-88.18773136241691,89.5250168977643,Before Launch
33,2025-03-22 10:57:10,1.444,1.7650919200000001,0.364,32.968,-117.79524866666667,35.105358333333335,-61.73665545212653,-88.92181359049589,90.36298659367459,Before Launch
34,2025-03-22 10:57:10,1.486,1.81758536,-0.535,32.975,-117.79524866666667,35.105358333333335,-61.10416394147494,-89.13629594084722,90.60563061879775,Before Launch
35,2025-03-22 10:57:10,1.528,0.65944884,-1.591,32.983,-117.79524866666667,35.105358333333335,-59.840496089654614,-89.38454551780991,90.88754574829689,Before Launch
36,2025-03-22 10:57:10,1.571,3.5039371200000002,1.22,32.972,-117.79524866666667,35.105358333333335,-59.17704471310718,-89.45858760434182,90.97576716981742,Before Launch
37,2025-03-22 10:57:10,1.613,1.41732288,0.195,32.975,-117.79524866666667,35.105358333333335,-58.25931983645609,-89.51920886098935,91.09625693589425,Before Launch
38,2025-03-22 10:57:10,1.656,2.91338592,-0.899,32.96,-117.79524866666667,35.105358333333335,-57.844664545857505,-89.54050345752972,91.13729870302136,Before Launch
39,2025-03-22 10:57:10,1.698,2.40485572,0.156,32.978,-117.79524833333333,35.105359,-56.8940250473043,-89.5752294438701,91.18042979999976,Before Launch
40,2025-03-22 10:57:10,1.741,1.41732288,-0.686,32.975,-117.79524833333333,35.105359,-56.65589472764322,-89.55835979785778,91.19294386599016,Before Launch
41,2025-03-22 10:57:10,1.783,1.13517064,-0.954,32.972,-117.79524833333333,35.105359,-56.54035021513963,-89.54683097708717,91.2017699281458,Before Launch
42,2025-03-22 10:57:10,1.826,1.27296592,-0.135,32.953,-117.79524833333333,35.105359,-56.549044347776395,-89.54064491027401,91.22225069531179,Before Launch
43,2025-03-22 10:57:11,1.87,1.64698168,-0.11,32.97,-117.79524833333333,35.105359,-56.58732202893944,-89.55743601800008,91.22548509623485,Before Launch
44,2025-03-22 10:57:11,1.912,1.08595804,-1.271,32.965,-117.79524833333333,35.105359,-56.527225189430524,-89.54512052954232,91.2251197612645,Before Launch
45,2025-03-22 10:57:11,1.955,2.47375336,0.709,32.953,-117.79524833333333,35.105359,-56.33487266174476,-89.55363384597781,91.22077194391017,Before Launch
46,2025-03-22 10:57:11,1.997,1.13517064,-0.879,32.972,-117.79524833333333,35.105359,-56.02306069161079,-89.5433759423802,91.23681411757252,Before Launch
47,2025-03-22 10:57:11,2.04,1.64698168,-0.971,32.97,-117.79524833333333,35.105359,-55.314207073136835,-89.53281797537662,91.21345788652043,Before Launch
48,2025-03-22 10:57:11,2.082,2.5918636,-0.35,32.95,-117.79524833333333,35.105359,-54.72780653884058,-89.53212528734875,91.2090823240274,Before Launch
49,2025-03-22 10:57:11,2.125,1.69619428,0.421,32.978,-117.79524833333333,35.105359,-53.476277213623476,-89.49839203116936,91.17554050977232,Before Launch
50,2025-03-22 10:57:11,2.167,2.2342520400000003,0.065,32.958,-117.79524833333333,35.105359,-52.755218463349756,-89.46177425558946,91.1797456935951,Before Launch
51,2025-03-22 10:57:11,2.209,0.8956693200000001,-1.94,32.978,-117.79524833333333,35.105359,-51.886342772680685,-89.44705389857116,91.18640716914679,Before Launch
52,2025-03-22 10:57:11,2.252,3.06102372,-0.576,32.97,-117.79524833333333,35.105359,-51.55777032159629,-89.4620541832356,91.17464004705316,Before Launch
53,2025-03-22 10:57:11,2.294,2.00459324,0.862,32.962,-117.79524833333333,35.105359,-51.06377263551471,-89.42211911384825,91.18128512698718,Before Launch
54,2025-03-22 10:57:11,2.337,0.73490816,-1.081,32.972,-117.79524833333333,35.105359,-50.86549081564195,-89.41143389096293,91.16865665346575,Before Launch
55,2025-03-22 10:57:11,2.379,0.77755908,-1.594,32.98,-117.79524833333333,35.105359,-50.44749277931667,-89.40404815928267,91.17701800697581,Before Launch
56,2025-03-22 10:57:11,2.421,2.8051182,0.552,32.962,-117.79524833333333,35.105359,-50.4047370747007,-89.38824874902035,91.17146910624403,Before Launch
57,2025-03-22 10:57:11,2.464,1.0170604,-0.864,32.975,-117.79524833333333,35.105359,-50.27000355039893,-89.36954315632128,91.14917052054918,Before Launch
58,2025-03-22 10:57:11,2.506,2.49671924,0.689,32.978,-117.79524833333333,35.105359,-50.46787665909634,-89.39121587800533,91.15254074581908,Before Launch
59,2025-03-22 10:57:11,2.549,4.49146996,2.515,32.935,-117.79524833333333,35.105359,-51.19805163699438,-89.39681552726158,91.15557130272323,Before Launch
60,2025-03-22 10:57:11,2.593,2.21784784,1.463,32.975,-117.79524833333333,35.105359,-51.22992726340675,-89.40311631477549,91.14543997830611,Before Launch
61,2025-03-22 10:57:11,2.635,0.77755908,-2.562,32.98,-117.79524833333333,35.105359,-51.44437218079976,-89.42471451487216,91.14392059742913,Before Launch
62,2025-03-22 10:57:11,2.678,1.85695544,0.413,32.948,-117.79524833333333,35.105359,-51.337775766019554,-89.44525410249751,91.15538741519855,Before Launch
63,2025-03-22 10:57:11,2.72,3.3136484,0.376,32.96,-117.79524816666667,35.1053595,-51.16614816826415,-89.47659297718673,91.11126673687953,Before Launch
64,2025-03-22 10:57:11,2.763,1.3648294399999998,-0.977,32.968,-117.79524816666667,35.1053595,-51.08651462548579,-89.47068192590854,91.13299922100003,Before Launch
65,2025-03-22 10:57:11,2.805,2.21784784,0.752,32.975,-117.79524816666667,35.1053595,-50.88030612748702,-89.44528307517733,91.15493033374364,Before Launch
66,2025-03-22 10:57:12,2.847,2.44750664,1.233,32.97,-117.79524816666667,35.1053595,-50.84121647623644,-89.44470151788225,91.1603198922293,Before Launch
67,2025-03-22 10:57:12,2.89,0.8956693200000001,-0.355,32.978,-117.79524816666667,35.1053595,-50.68168565961331,-89.40057979940151,91.15160202342406,Before Launch
68,2025-03-22 10:57:12,2.932,3.99934396,2.215,32.92,-117.79524816666667,35.1053595,-50.68356442664569,-89.38806334464935,91.18032712315113,Before Launch
69,2025-03-22 10:57:12,2.974,3.5990814799999997,2.366,32.923,-117.79524816666667,35.1053595,-50.87159610392945,-89.35669232439474,91.20277372750026,Before Launch
70,2025-03-22 10:57:12,3.017,2.35236228,-0.114,32.955,-117.79524816666667,35.1053595,-50.896743359069504,-89.3410029837986,91.20496978279775,Before Launch
71,2025-03-22 10:57:12,3.059,1.9783465199999999,0.794,32.98,-117.79524816666667,35.1053595,-50.92747884177929,-89.34936413058142,91.20380786279209,Before Launch
72,2025-03-22 10:57:12,3.101,2.9921260800000002,1.268,32.95,-117.79524816666667,35.1053595,-51.07126702087431,-89.33994934856085,91.18317536873126,Before Launch
73,2025-03-22 10:57:12,3.144,1.69619428,-0.843,32.978,-117.79524816666667,35.1053595,-50.88872492666951,-89.35177963638539,91.17518859403313,Before Launch
74,2025-03-22 10:57:12,3.187,1.41732288,-0.263,32.975,-117.79524816666667,35.1053595,-50.73877714168451,-89.35467657248721,91.16773229060345,Before Launch
75,2025-03-22 10:57:12,3.23,2.378609,0.136,32.98,-117.79524816666667,35.1053595,-50.52275546337434,-89.36414967482064,91.1662156616888,Before Launch
76,2025-03-22 10:57:12,3.272,0.5905511999999999,-0.287,32.993,-117.79524816666667,35.1053595,-50.44502620715199,-89.36308532530113,91.14767641723498,Before Launch
77,2025-03-22 10:57:12,3.315,2.21784784,-0.793,32.975,-117.79524816666667,35.1053595,-50.29516121071782,-89.35445130935041,91.14296300929516,Before Launch
78,2025-03-22 10:57:12,3.357,1.3484252399999999,-0.617,32.985,-117.79524816666667,35.1053595,-49.919964431132485,-89.35473388597666,91.14711814579645,Before Launch
79,2025-03-22 10:57:12,3.402,0.82677168,0.086,32.987,-117.79524816666667,35.1053595,-49.4860202339919,-89.32637127275554,91.17648851686862,Before Launch
80,2025-03-22 10:57:12,3.444,2.1653544,1.303,32.968,-117.79524816666667,35.1053595,-49.34779908201856,-89.3312344470959,91.1428554800412,Before Launch
81,2025-03-22 10:57:12,3.486,2.54921268,-0.24,32.985,-117.79524816666667,35.1053595,-49.26226454710202,-89.33356626692519,91.1390550491751,Before Launch
82,2025-03-22 10:57:12,3.529,2.25721792,1.164,32.983,-117.79524816666667,35.1053595,-49.35044725753915,-89.32656645178561,91.13282162630148,Before Launch
83,2025-03-22 10:57:12,3.573,1.7486877200000002,-0.701,32.985,-117.79524816666667,35.1053595,-49.58084952435781,-89.34630271462704,91.1410547499989,Before Launch
84,2025-03-22 10:57:12,3.617,2.378609,-1.978,32.987,-117.79524816666667,35.1053595,-49.66953823283426,-89.33471616699445,91.14837878310243,Before Launch
85,2025-03-22 10:57:12,3.66,2.61482948,0.372,32.975,-117.79524816666667,35.1053595,-49.75470897606128,-89.31902460906865,91.13642512695952,Before Launch
86,2025-03-22 10:57:12,3.704,1.45669296,0.635,32.983,-117.79524766666667,35.10535933333333,-49.79711320691842,-89.31198299957525,91.12579627104577,Before Launch
87,2025-03-22 10:57:12,3.746,1.62729664,-0.215,32.987,-117.79524766666667,35.10535933333333,-49.86044896937495,-89.33443412469549,91.114734064806,Before Launch
88,2025-03-22 10:57:12,3.789,1.85695544,-1.363,32.983,-117.79524766666667,35.10535933333333,-49.792400901196224,-89.31273508514444,91.1383302974208,Before Launch
89,2025-03-22 10:57:12,3.831,2.1489502000000003,0.734,32.985,-117.79524766666667,35.10535933333333,-49.52785906852947,-89.3281009087688,91.13368003101183,Before Launch
90,2025-03-22 10:57:13,3.874,1.9783465199999999,-0.224,32.928,-117.79524766666667,35.10535933333333,-49.482706357419964,-89.30786407855597,91.14056561584405,Before Launch
91,2025-03-22 10:57:13,3.916,2.1653544,-0.264,32.968,-117.79524766666667,35.10535933333333,-49.26813647239279,-89.29208248400082,91.11234886758965,Before Launch
92,2025-03-22 10:57:13,3.959,2.1489502000000003,1.172,32.985,-117.79524766666667,35.10535933333333,-49.16175755355066,-89.30529458214329,91.12005573400367,Before Launch
93,2025-03-22 10:57:13,4.001,1.85695544,-2.004,32.983,-117.79524766666667,35.10535933333333,-49.02722969310392,-89.30169951214474,91.10032434706001,Before Launch
94,2025-03-22 10:57:13,4.044,1.10892392,-2.327,32.99,-117.79524766666667,35.10535933333333,-49.003781689055494,-89.28537890462555,91.10125692009625,Before Launch
95,2025-03-22 10:57:13,4.086,1.38779532,-0.902,32.993,-117.79524766666667,35.10535933333333,-49.302605715732334,-89.283620360051,91.08752442644496,Before Launch
96,2025-03-22 10:57:13,4.129,1.17782156,-0.748,32.98,-117.79524766666667,35.10535933333333,-49.62675851552669,-89.27861721269387,91.09266028699284,Before Launch
97,2025-03-22 10:57:13,4.171,1.53543312,-1.361,32.972,-117.79524766666667,35.10535933333333,-50.16642894972996,-89.32962373353186,91.1187719994256,Before Launch
98,2025-03-22 10:57:13,4.214,1.3484252399999999,-0.325,32.985,-117.79524766666667,35.10535933333333,-50.2734451905028,-89.33887773775349,91.12419967202656,Before Launch
99,2025-03-22 10:57:13,4.257,1.17782156,-0.224,32.98,-117.79524766666667,35.10535933333333,-50.25490949083302,-89.32346581915813,91.11800239441331,Before Launch
100,2025-03-22 10:57:13,4.299,3.24475076,0.81,32.99,-117.79524766666667,35.10535933333333,-50.216440318596106,-89.32595962178526,91.12125209148167,Before Launch
101,2025-03-22 10:57:13,4.342,2.02755912,1.343,32.987,-117.79524766666667,35.10535933333333,-50.21078208020631,-89.28484570165178,91.13869119575783,Before Launch
102,2025-03-22 10:57:13,4.384,2.9888452400000003,0.721,32.993,-117.79524766666667,35.10535933333333,-50.12180317963904,-89.29892602338677,91.12537931953841,Before Launch
103,2025-03-22 10:57:13,4.427,2.58858276,1.159,32.987,-117.79524766666667,35.10535933333333,-49.86771928998208,-89.31054267712295,91.11602853388786,Before Launch
104,2025-03-22 10:57:13,4.469,1.9094488799999998,1.015,32.99,-117.79524766666667,35.10535933333333,-49.750594167984715,-89.2895431056556,91.10540067269933,Before Launch
105,2025-03-22 10:57:13,4.514,3.43503948,1.187,32.958,-117.79524766666667,35.10535933333333,-49.59938911038056,-89.28619736818388,91.10570390102214,Before Launch
106,2025-03-22 10:57:13,4.563,2.4278216,-0.113,32.98,-117.79524766666667,35.10535933333333,-49.53737478480839,-89.27921664084043,91.09326986907575,Before Launch
107,2025-03-22 10:57:13,4.61,2.7591864399999997,0.464,32.997,-117.79524766666667,35.10535933333333,-49.52089875436163,-89.28845181313854,91.07249989433843,Before Launch
108,2025-03-22 10:57:13,4.658,0.70866144,-0.959,32.987,-117.79524766666667,35.10535933333333,-49.51542851896191,-89.32076159657069,91.06408820455592,Before Launch
109,2025-03-22 10:57:13,4.712,2.56561688,0.171,32.968,-117.79524633333334,35.10536033333333,-49.57895144882415,-89.28349528051824,91.07443034172995,Before Launch
110,2025-03-22 10:57:13,4.755,0.5905511999999999,-1.849,32.993,-117.79524633333334,35.10536033333333,-49.714018453366705,-89.2868989490949,91.08545886245226,Before Launch
111,2025-03-22 10:57:13,4.801,1.7880578,0.302,32.993,-117.79524633333334,35.10536033333333,-49.854492752755945,-89.29096055812346,91.08773851757448,Before Launch
112,2025-03-22 10:57:14,4.846,2.3097113599999997,0.62,32.99,-117.79524633333334,35.10536033333333,-50.52149938927345,-89.24233254023214,91.10535001705524,Before Launch
113,2025-03-22 10:57:14,4.889,1.9094488799999998,0.048,32.99,-117.79524633333334,35.10536033333333,-50.712373143575576,-89.24951347456955,91.10028127856243,Before Launch
114,2025-03-22 10:57:14,4.931,1.9094488799999998,-0.218,32.985,-117.79524633333334,35.10536033333333,-50.969167605646184,-89.26599803195828,91.1015280267501,Before Launch
115,2025-03-22 10:57:14,4.974,1.67979008,-0.271,32.995,-117.79524633333334,35.10536033333333,-50.804522806536156,-89.27448570949367,91.10422738989432,Before Launch
116,2025-03-22 10:57:14,5.016,0.70866144,-1.324,32.99,-117.79524633333334,35.10536033333333,-50.4778752711413,-89.27071183758025,91.08528907908268,Before Launch
117,2025-03-22 10:57:14,5.059,2.70997384,0.51,32.983,-117.79524633333334,35.10536033333333,-50.08339216806129,-89.26346604695203,91.08533515848222,Before Launch
118,2025-03-22 10:57:14,5.101,3.3891077199999997,1.393,32.993,-117.79524633333334,35.10536033333333,-49.47698810571877,-89.23085103024546,91.11065850002416,Before Launch
119,2025-03-22 10:57:14,5.144,0.9908136799999999,-0.107,32.993,-117.79524633333334,35.10536033333333,-49.27337076164746,-89.22243196088095,91.10691358360434,Before Launch
120,2025-03-22 10:57:14,5.186,2.35892396,0.883,32.997,-117.79524633333334,35.10536033333333,-48.86787029322884,-89.23145501239334,91.11130422741063,Before Launch
121,2025-03-22 10:57:14,5.229,2.08005256,0.82,32.995,-117.79524633333334,35.10536033333333,-48.774383439195645,-89.23275142137132,91.09913451979912,Before Launch
122,2025-03-22 10:57:14,5.272,2.88057752,1.222,32.995,-117.79524633333334,35.10536033333333,-48.2607148835434,-89.21696402645469,91.08949492641014,Before Launch
123,2025-03-22 10:57:14,5.314,2.9888452400000003,1.491,32.993,-117.79524633333334,35.10536033333333,-48.131940999170226,-89.19838409901426,91.0710240111116,Before Launch
124,2025-03-22 10:57:14,5.357,2.02755912,0.772,32.993,-117.79524633333334,35.10536033333333,-47.780390230682414,-89.17905204849487,91.06961444721166,Before Launch
125,2025-03-22 10:57:14,5.4,2.08005256,-1.058,32.995,-117.79524633333334,35.10536033333333,-47.66008964087384,-89.17196097153447,91.08751509524014,Before Launch
126,2025-03-22 10:57:14,5.45,1.9094488799999998,-0.107,32.99,-117.79524633333334,35.10536033333333,-47.771569069019016,-89.18498797004837,91.07304382936965,Before Launch
127,2025-03-22 10:57:14,5.496,1.67979008,-1.177,32.995,-117.79524633333334,35.10536033333333,-47.93277252388678,-89.20543534735485,91.07147297409688,Before Launch
128,2025-03-22 10:57:14,5.538,2.4278216,-0.145,32.987,-117.79524633333334,35.10536033333333,-46.76569115765205,-89.24109445289481,91.02610879458307,Before Launch
129,2025-03-22 10:57:14,5.581,1.9094488799999998,0.0,32.99,-117.79524633333334,35.10536033333333,-45.54471512207359,-89.24418246552986,90.96032540621285,Before Launch
130,2025-03-22 10:57:14,5.624,3.13648304,-0.269,32.972,-117.79524633333334,35.10536033333333,-45.46788018633049,-89.27636681430664,90.94402850735315,Before Launch
131,2025-03-22 10:57:14,5.666,1.5091864000000002,-0.833,32.99,-117.79524633333334,35.10536033333333,-47.661304667863476,-89.26821341151353,91.00286377145625,Before Launch
132,2025-03-22 10:57:14,5.709,1.5091864000000002,-1.137,32.99,-117.79524616666667,35.10536116666667,-49.21909158450016,-89.26879279020304,91.05267724171776,Before Launch
133,2025-03-22 10:57:14,5.751,1.44028876,0.669,32.993,-117.79524616666667,35.10536116666667,-50.71042871997282,-89.28862776278406,91.1470083326204,Before Launch
134,2025-03-22 10:57:14,5.794,1.7880578,-0.719,32.993,-117.79524616666667,35.10536116666667,-51.026388636911584,-89.2956131546563,91.13773687505476,Before Launch
135,2025-03-22 10:57:15,5.836,2.48031504,1.748,32.995,-117.79524616666667,35.10536116666667,-51.08365644604765,-89.25339660688736,91.14466310502304,Before Launch
136,2025-03-22 10:57:15,5.878,3.3891077199999997,1.487,32.993,-117.79524616666667,35.10536116666667,-50.782834822548935,-89.24803444199335,91.14158560006067,Before Launch
137,2025-03-22 10:57:15,5.921,1.67979008,-0.586,32.995,-117.79524616666667,35.10536116666667,-50.127511997565755,-89.23043680134323,91.1572574553727,Before Launch
138,2025-03-22 10:57:15,5.963,2.18832028,0.26,32.993,-117.79524616666667,35.10536116666667,-49.86905261854629,-89.21507390106149,91.14207579000167,Before Launch
139,2025-03-22 10:57:15,6.006,2.9888452400000003,1.004,32.993,-117.79524616666667,35.10536116666667,-49.52484857977615,-89.24002364438039,91.12996855071447,Before Launch
140,2025-03-22 10:57:15,6.048,2.35892396,0.632,32.997,-117.79524616666667,35.10536116666667,-49.55286086705443,-89.21268243785514,91.10374325142142,Before Launch
141,2025-03-22 10:57:15,6.098,1.95866148,1.155,32.995,-117.79524616666667,35.10536116666667,-49.82533925044456,-89.2012130365187,91.11355261264674,Before Launch
142,2025-03-22 10:57:15,6.142,1.7880578,-0.851,32.993,-117.79524616666667,35.10536116666667,-50.36163355939872,-89.17982167718003,91.11558683077756,Before Launch
143,2025-03-22 10:57:15,6.184,1.04002628,-2.169,33.0,-117.79524616666667,35.10536116666667,-50.35901767845524,-89.18084754630823,91.11208983537986,Before Launch
144,2025-03-22 10:57:15,6.227,2.1194226400000002,1.042,33.003,-117.79524616666667,35.10536116666667,-50.138467413673254,-89.21862779463021,91.09881600103077,Before Launch
145,2025-03-22 10:57:15,6.27,1.67979008,-0.627,32.995,-117.79524616666667,35.10536116666667,-49.94411878579935,-89.22738079108056,91.08932394834422,Before Launch
146,2025-03-22 10:57:15,6.312,2.08005256,0.0,32.995,-117.79524616666667,35.10536116666667,-49.47561701173979,-89.23672781780061,91.05728136794934,Before Launch
147,2025-03-22 10:57:15,6.354,2.35892396,-0.482,33.003,-117.79524616666667,35.10536116666667,-49.31725272257319,-89.23279658640469,91.0564324559403,Before Launch
148,2025-03-22 10:57:15,6.397,1.8405512400000001,-1.06,33.0,-117.79524616666667,35.10536116666667,-49.144263394369325,-89.21968712184227,91.01918806511715,Before Launch
149,2025-03-22 10:57:15,6.439,4.593176,2.371,32.95,-117.79524616666667,35.10536116666667,-49.13217733520119,-89.21730403893966,91.01983924781,Before Launch
150,2025-03-22 10:57:15,6.481,1.5583989999999999,-0.483,32.997,-117.79524616666667,35.10536116666667,-49.27359477487329,-89.2387965474266,91.004754841006,Before Launch
151,2025-03-22 10:57:15,6.524,3.55314972,1.53,32.955,-117.79524616666667,35.10536116666667,-49.423247646943814,-89.24824926067366,90.98530384797205,Before Launch
152,2025-03-22 10:57:15,6.566,1.7880578,0.101,32.993,-117.79524616666667,35.10536116666667,-49.35162685536476,-89.25112887439805,91.00221754270969,Before Launch
153,2025-03-22 10:57:15,6.609,1.2795276,-1.072,32.997,-117.79524616666667,35.10536116666667,-48.99151320106295,-89.23246898117323,91.01841123495299,Before Launch
154,2025-03-22 10:57:15,6.659,3.3136484,1.303,32.96,-117.79524616666667,35.10536116666667,-48.72252969150524,-89.2368250802294,91.01272668836408,Before Launch
155,2025-03-22 10:57:15,6.703,1.7880578,-1.25,32.993,-117.79524616666667,35.10536116666667,-48.2973669566223,-89.22177823892912,91.00651634969032,Before Launch
156,2025-03-22 10:57:15,6.745,2.3359580799999997,0.766,32.972,-117.79524616666667,35.10536116666667,-48.218484995268426,-89.20611051635429,91.00195893943163,Before Launch
157,2025-03-22 10:57:15,6.788,1.44028876,-0.064,33.0,-117.79524583333334,35.1053615,-48.16356823500548,-89.19308088233838,91.00596894939505,Before Launch
158,2025-03-22 10:57:15,6.83,1.31889768,-0.113,33.003,-117.79524583333334,35.1053615,-47.942969665248036,-89.16772923104695,91.00899213382328,Before Launch
159,2025-03-22 10:57:16,6.873,1.5583989999999999,-0.213,32.997,-117.79524583333334,35.1053615,-47.42976341460331,-89.1846505769801,91.00514851864344,Before Launch
160,2025-03-22 10:57:16,6.916,0.81036748,-1.546,33.005,-117.79524583333334,35.1053615,-47.27176864919272,-89.16466195061285,91.00950466559958,Before Launch
161,2025-03-22 10:57:16,6.958,1.5091864000000002,-1.741,33.003,-117.79524583333334,35.1053615,-47.24546825611817,-89.16520192468921,91.01859615059692,Before Launch
162,2025-03-22 10:57:16,7.001,0.9908136799999999,-0.638,32.993,-117.79524583333334,35.1053615,-47.24011921131544,-89.17803749694663,91.01713804619351,Before Launch
163,2025-03-22 10:57:16,7.043,1.5583989999999999,-0.583,32.997,-117.79524583333334,35.1053615,-47.55142996971704,-89.16698701902845,91.02957944678624,Before Launch
164,2025-03-22 10:57:16,7.086,0.07874016,-2.695,33.003,-117.79524583333334,35.1053615,-47.8232801862892,-89.1744468199757,91.04568124530034,Before Launch
165,2025-03-22 10:57:16,7.134,1.44028876,-0.846,33.0,-117.79524583333334,35.1053615,-48.46847330959173,-89.19667257998339,91.04783395875522,Before Launch
166,2025-03-22 10:57:16,7.179,1.8405512400000001,-0.109,33.0,-117.79524583333334,35.1053615,-48.84299250292128,-89.1954807787269,91.07788719994312,Before Launch
167,2025-03-22 10:57:16,7.224,2.08005256,0.27,33.003,-117.79524583333334,35.1053615,-48.97121208299997,-89.18922149539311,91.07611353069959,Before Launch
168,2025-03-22 10:57:16,7.267,1.04002628,0.0,33.0,-117.79524583333334,35.1053615,-49.35863793936964,-89.22269851604106,91.04962508790851,Before Launch
169,2025-03-22 10:57:16,7.31,0.92191604,-1.106,33.003,-117.79524583333334,35.1053615,-49.500687109157646,-89.19739985095259,91.04151316351708,Before Launch
170,2025-03-22 10:57:16,7.352,1.61089244,-0.064,33.003,-117.79524583333334,35.1053615,-49.694895087560425,-89.1786043006508,91.03777897336053,Before Launch
171,2025-03-22 10:57:16,7.395,2.35892396,0.257,32.997,-117.79524583333334,35.1053615,-49.70456994953353,-89.16886413024996,91.03937689774195,Before Launch
172,2025-03-22 10:57:16,7.437,1.31889768,-0.96,33.003,-117.79524583333334,35.1053615,-50.05842115485383,-89.19703136589708,91.0278928841344,Before Launch
173,2025-03-22 10:57:16,7.48,1.31889768,-0.482,33.003,-117.79524583333334,35.1053615,-50.17938893865619,-89.1855517618217,91.02432676511167,Before Launch
174,2025-03-22 10:57:16,7.523,2.6410762,-1.801,33.0,-117.79524583333334,35.1053615,-50.149752226693984,-89.20696561129087,91.0234705172624,Before Launch
