n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
34,2025-05-03 23:31:47,3.413,2.37204732,0.45,27.233,0.0,0.0,-3.137419424872907,0.8839494953593928,34.15516444556326,Before Launch
35,2025-05-03 23:31:48,3.462,1.9849082,1.536,27.228,0.0,0.0,-4.3075841448881,1.5639715628284496,-26.934670371160372,Before Launch
36,2025-05-03 23:31:48,3.516,1.40419952,0.366,27.238,0.0,0.0,-5.394118711921524,3.439066875100387,-85.83365431378368,Before Launch
37,2025-05-03 23:31:48,3.567,1.13517064,0.717,27.218,0.0,0.0,-5.435876104877595,4.421289179454046,-108.16325241695054,Before Launch
38,2025-05-03 23:31:48,3.626,0.8956693200000001,0.443,27.233,0.0,0.0,-5.130608782562829,4.964158099833357,-112.21373327410868,Before Launch
39,2025-05-03 23:31:48,3.677,1.24343836,1.415,27.22,0.0,0.0,-3.948193683408515,5.618729182981348,-115.83157721338216,Before Launch
40,2025-05-03 23:31:48,3.734,0.036089239999999995,-0.537,27.228,0.0,0.0,-2.5503900922222478,5.394390286055463,-117.53586983885914,Before Launch
41,2025-05-03 23:31:48,3.786,0.5249344,0.254,27.223,0.0,0.0,-1.5990633981127047,4.8329875340576995,-118.95469782091314,Before Launch
42,2025-05-03 23:31:48,3.842,2.6738845999999996,1.882,27.203,0.0,0.0,-2.31967242216729,3.9179989190238746,-121.85035206318366,Before Launch
43,2025-05-03 23:31:48,3.892,0.24606299999999998,-0.201,27.215,0.0,0.0,-3.175122829677762,1.1487950127234694,-139.8077531692576,Before Launch
44,2025-05-03 23:31:48,3.939,-0.23293963999999998,0.073,27.225,0.0,0.0,-1.8692605946873107,-1.4711154888085645,-72.55752894288776,Before Launch
45,2025-05-03 23:31:48,3.994,0.39370079999999996,-0.639,27.23,0.0,0.0,0.6118421048539194,-6.294015884930285,-0.8507246381686961,Before Launch
46,2025-05-03 23:31:48,4.041,3.76968516,3.333,27.195,0.0,0.0,2.218330063551404,-10.423589229871867,35.46082769846272,Before Launch
47,2025-05-03 23:31:48,4.096,2.4934384,0.521,27.235,0.0,0.0,4.601474563172947,-13.9256832263237,49.66271451300468,Before Launch
48,2025-05-03 23:31:48,4.155,1.0334646,1.333,27.238,0.0,0.0,5.607476585268788,-16.791704012880988,57.80729965692511,Before Launch
49,2025-05-03 23:31:48,4.209,1.8733596399999999,1.227,27.23,0.0,0.0,5.844791049443037,-19.373478748623405,63.93052057165211,Before Launch
50,2025-05-03 23:31:48,4.268,0.99409452,0.686,27.223,0.0,0.0,5.598149380748582,-20.448134897262168,66.38796920093249,Before Launch
51,2025-05-03 23:31:48,4.315,0.8759842800000001,0.341,27.225,0.0,0.0,4.883385339364095,-22.24931799506177,70.73840886584154,Before Launch
52,2025-05-03 23:31:48,4.365,0.6430446400000001,0.174,27.225,0.0,0.0,4.785256872789941,-23.067352484682374,73.86153008697232,Before Launch
53,2025-05-03 23:31:48,4.421,1.73228352,1.312,27.24,0.0,0.0,4.238377838310637,-23.171122799901188,75.65536537781864,Before Launch
54,2025-05-03 23:31:49,4.478,0.12467191999999999,-1.143,27.23,0.0,0.0,1.2571627531396197,-23.376425462877158,82.84519352975205,Before Launch
55,2025-05-03 23:31:49,4.528,0.39370079999999996,-1.101,27.228,0.0,0.0,-1.4059744401183412,-23.450033491452256,89.6859133583457,Before Launch
56,2025-05-03 23:31:49,4.58,2.542651,1.954,27.215,0.0,0.0,-2.6020119995975164,-23.127333740032313,93.37661072756364,Before Launch
57,2025-05-03 23:31:49,4.635,1.38451448,0.022,27.23,0.0,0.0,-5.634701947540687,-21.817257424307634,101.4413455638648,Before Launch
58,2025-05-03 23:31:49,4.692,1.14501316,-0.601,27.235,0.0,0.0,-7.465614449439747,-19.652328901755677,108.99087279156609,Before Launch
59,2025-05-03 23:31:49,4.748,-0.6824147199999999,-2.288,27.243,0.0,0.0,-8.429383496658627,-17.321247067034523,115.14885612629517,Before Launch
60,2025-05-03 23:31:49,4.793,0.29527559999999997,-1.269,27.233,0.0,0.0,-8.893542799618508,-16.081888179824556,118.86870872145322,Before Launch
61,2025-05-03 23:31:49,4.841,2.00459324,0.453,27.233,0.0,0.0,-9.373621064699432,-13.543066939679708,125.50617787584136,Before Launch
62,2025-05-03 23:31:49,4.892,0.15419948,-0.74,27.233,0.0,0.0,-9.719025793863477,-12.702541035996042,127.95027264989224,Before Launch
63,2025-05-03 23:31:49,4.937,0.25590552,-0.488,27.223,0.0,0.0,-10.078400607193572,-11.140625536110408,132.7205101410059,Before Launch
64,2025-05-03 23:31:49,4.985,1.722441,0.366,27.23,0.0,0.0,-9.174758358781142,-9.080955872738842,135.68898049671768,Before Launch
65,2025-05-03 23:31:49,5.045,1.01377956,0.746,27.23,0.0,0.0,-8.472993193347124,-7.23500578154512,140.50856886221501,Before Launch
66,2025-05-03 23:31:49,5.1,1.8536745999999997,1.011,27.245,0.0,0.0,-7.590647342753249,-6.0028906371460184,143.25048073973116,Before Launch
67,2025-05-03 23:31:49,5.157,0.91535436,-1.337,27.24,0.0,0.0,-6.318659615728789,-4.738521710232603,146.330533533068,Before Launch
68,2025-05-03 23:31:49,5.215,0.29527559999999997,0.037,27.238,0.0,0.0,-5.921765290119175,-4.345140973540097,147.8289707399027,Before Launch
69,2025-05-03 23:31:49,5.261,1.14501316,1.042,27.235,0.0,0.0,-4.810640200438722,-4.328031891792118,148.86858780245527,Before Launch
70,2025-05-03 23:31:49,5.31,1.2631234,0.661,27.233,0.0,0.0,-3.500421225515538,-4.509216415875426,150.94284121782246,Before Launch
71,2025-05-03 23:31:49,5.367,1.65354336,-1.596,27.23,0.0,0.0,-2.978251813622625,-4.565479264746931,151.42360599625556,Before Launch
72,2025-05-03 23:31:49,5.414,1.61417328,-0.667,27.225,0.0,0.0,-1.6311924146165118,-4.675719533453526,150.38294131433855,Before Launch
73,2025-05-03 23:31:50,5.464,0.8956693200000001,-0.105,27.233,0.0,0.0,-0.5145150495971826,-5.033545762264785,143.476485852211,Before Launch
74,2025-05-03 23:31:50,5.515,1.28280844,-0.452,27.235,0.0,0.0,0.07424491610531891,-6.141910789762154,130.63563179082067,Before Launch
75,2025-05-03 23:31:50,5.571,0.40354332,-0.453,27.235,0.0,0.0,0.624654699117881,-7.260741653467202,121.12892056855347,Before Launch
76,2025-05-03 23:31:50,5.625,-0.31496064,-0.909,27.243,0.0,0.0,3.3494137814803526,-9.97518891258141,95.77059919356516,Before Launch
77,2025-05-03 23:31:50,5.68,1.23359584,0.449,27.238,0.0,0.0,5.847734073480251,-11.64906296141826,74.45531165843244,Before Launch
78,2025-05-03 23:31:50,5.729,0.5249344,-0.923,27.24,0.0,0.0,8.40862791297765,-12.928768246521187,59.443527153150974,Before Launch
79,2025-05-03 23:31:50,5.788,0.17388452,0.038,27.225,0.0,0.0,11.815220066334234,-14.32882082865512,51.21029756162955,Before Launch
80,2025-05-03 23:31:50,5.845,0.036089239999999995,-0.272,27.235,0.0,0.0,12.889882399023097,-15.32974984061822,50.82408376602524,Before Launch
81,2025-05-03 23:31:50,5.892,1.9520997999999998,-0.45,27.21,0.0,0.0,14.415079769054891,-17.488601469003534,51.84947278744685,Before Launch
82,2025-05-03 23:31:50,5.944,0.40354332,-0.749,27.233,0.0,0.0,14.78711616504007,-19.503692524566215,54.072030176028996,Before Launch
83,2025-05-03 23:31:50,5.998,0.05577428,-0.834,27.243,0.0,0.0,14.830219674904367,-20.045498601866395,54.44351422329293,Before Launch
84,2025-05-03 23:31:50,6.047,0.42650920000000003,0.854,27.245,0.0,0.0,15.055042268944566,-20.421744516366907,54.83924959714503,Before Launch
85,2025-05-03 23:31:50,6.096,-0.56430448,-0.66,27.238,0.0,0.0,15.326440137114261,-20.39661799928971,54.94281246839597,Before Launch
86,2025-05-03 23:31:50,6.15,0.29527559999999997,-1.306,27.238,0.0,0.0,14.82931505140385,-19.353581894982074,54.45863992154036,Before Launch
87,2025-05-03 23:31:50,6.197,0.66272968,0.39,27.238,0.0,0.0,13.028711282717701,-17.209000058349076,54.14836178864493,Before Launch
88,2025-05-03 23:31:50,6.249,0.036089239999999995,-0.168,27.228,0.0,0.0,11.90056435210478,-15.029885882528447,52.23775031579088,Before Launch
89,2025-05-03 23:31:50,6.306,2.12270348,0.303,27.23,0.0,0.0,10.826928147111238,-12.857232269491963,50.188139081082525,Before Launch
90,2025-05-03 23:31:50,6.366,0.5446194400000001,-0.355,27.24,0.0,0.0,9.949685817637024,-11.109839283818225,48.73043365951799,Before Launch
91,2025-05-03 23:31:50,6.411,0.5446194400000001,-0.999,27.223,0.0,0.0,8.26418678602635,-7.370272310116338,43.73374153534603,Before Launch
92,2025-05-03 23:31:51,6.461,-0.44619424,-1.044,27.238,0.0,0.0,7.39896080423442,-6.0058450769373595,42.55298547964718,Before Launch
93,2025-05-03 23:31:51,6.516,0.40354332,0.083,27.235,0.0,0.0,5.789061069793921,-3.4207273462994574,36.416763971389315,Before Launch
94,2025-05-03 23:31:51,6.565,1.7716536,0.481,27.238,0.0,0.0,4.642777463076836,-1.3729804492602462,27.439814952118976,Before Launch
95,2025-05-03 23:31:51,6.615,-0.44619424,-1.31,27.238,0.0,0.0,4.157117361966563,-0.4771855915832226,19.161805215142486,Before Launch
96,2025-05-03 23:31:51,6.662,0.5249344,-0.872,27.233,0.0,0.0,3.1486442964285986,1.1906311655281208,-5.939691341457525,Before Launch
97,2025-05-03 23:31:51,6.71,1.48293968,-0.101,27.233,0.0,0.0,3.0906359465922573,3.1143606129580252,-30.693365093905243,Before Launch
98,2025-05-03 23:31:51,6.764,2.19160112,0.997,27.205,0.0,0.0,3.093346573856148,4.280937746309056,-41.1879251150006,Before Launch
99,2025-05-03 23:31:51,6.815,1.01377956,-0.207,27.23,0.0,0.0,1.977214954021787,5.898954122787282,-61.6908638516321,Before Launch
100,2025-05-03 23:31:51,6.86,0.39370079999999996,-0.008,27.218,0.0,0.0,1.4594615125249224,6.607345714951851,-68.9696133619158,Before Launch
101,2025-05-03 23:31:51,6.907,1.38451448,1.326,27.23,0.0,0.0,0.7328108794862275,7.389398680055659,-78.55835417077168,Before Launch
102,2025-05-03 23:31:51,6.957,-0.81364832,-1.603,27.233,0.0,0.0,0.05451034988172765,7.64350838950565,-84.01174525145599,Before Launch
103,2025-05-03 23:31:51,7.015,1.0826772,0.434,27.205,0.0,0.0,-0.33114914596624695,7.770387313035577,-85.76733456480451,Before Launch
104,2025-05-03 23:31:51,7.06,0.37401576000000003,0.157,27.22,0.0,0.0,-0.8245303883415257,7.945054348572126,-88.73274027223158,Before Launch
105,2025-05-03 23:31:51,7.109,0.5446194400000001,0.402,27.225,0.0,0.0,-0.8393212654675494,7.860758851530338,-90.77172817528525,Before Launch
106,2025-05-03 23:31:51,7.164,1.3648294399999998,-0.462,27.223,0.0,0.0,-1.0085497885446952,7.886990220670582,-96.97717418830828,Before Launch
107,2025-05-03 23:31:51,7.224,1.2631234,0.672,27.208,0.0,0.0,-1.34763433884078,7.3581895442493215,-102.89790663398213,Before Launch
108,2025-05-03 23:31:51,7.271,0.17388452,0.093,27.24,0.0,0.0,-2.234805081998826,5.502091291030329,-117.23956996669808,Before Launch
109,2025-05-03 23:31:51,7.319,0.77427824,0.273,27.235,0.0,0.0,-2.8544382789919007,3.364515258250797,-131.42523982942092,Before Launch
110,2025-05-03 23:31:51,7.373,0.7939632799999999,1.064,27.24,0.0,0.0,-3.016552111517668,2.393456570796801,-138.41315182213307,Before Launch
111,2025-05-03 23:31:51,7.426,0.77427824,0.375,27.235,0.0,0.0,-2.826964026693316,0.6662430384864748,-152.51899285867694,Before Launch
112,2025-05-03 23:31:52,7.473,0.29527559999999997,-0.288,27.238,0.0,0.0,-2.2918493934044983,-1.2759326423127515,2.1041665160765675,Before Launch
113,2025-05-03 23:31:52,7.523,0.30511812,0.211,27.245,0.0,0.0,-1.7274212430457188,-2.333921763013402,33.42137903996764,Before Launch
114,2025-05-03 23:31:52,7.575,0.17388452,-1.536,27.24,0.0,0.0,-0.890093548711497,-4.3980340153645185,66.57362114907397,Before Launch
115,2025-05-03 23:31:52,7.624,2.2736221199999997,1.374,27.24,0.0,0.0,-0.4322075839205258,-6.199138588912856,80.4123580808991,Before Launch
116,2025-05-03 23:31:52,7.674,0.91535436,0.294,27.24,0.0,0.0,-0.24495564519686155,-7.077923407177437,83.74647459795672,Before Launch
117,2025-05-03 23:31:52,7.728,0.17388452,0.489,27.238,0.0,0.0,0.5455518008879849,-8.815939210061742,84.24380252136855,Before Launch
118,2025-05-03 23:31:52,7.781,0.77427824,0.293,27.235,0.0,0.0,1.0737233742546868,-10.114110072049952,84.24392092628962,Before Launch
119,2025-05-03 23:31:52,7.828,0.9251968799999999,-0.67,27.243,0.0,0.0,1.3208052327713236,-11.138322217290684,84.07577260356535,Before Launch
120,2025-05-03 23:31:52,7.883,0.7939632799999999,0.978,27.243,0.0,0.0,1.3893914140078965,-11.638724940707242,84.21733541909884,Before Launch
121,2025-05-03 23:31:52,7.93,1.41404204,0.701,27.245,0.0,0.0,1.7320164978754313,-12.451313089897688,83.13627459587664,Before Launch
122,2025-05-03 23:31:52,7.977,0.5446194400000001,-0.741,27.233,0.0,0.0,1.8493418394987622,-12.944657685943682,82.39985306878599,Before Launch
123,2025-05-03 23:31:52,8.032,0.30511812,-1.488,27.248,0.0,0.0,1.8446544055707554,-13.13682825290009,82.15411253524634,Before Launch
124,2025-05-03 23:31:52,8.078,0.6758530399999999,-0.268,27.24,0.0,0.0,1.870951778954268,-13.20164508116745,81.88715420568363,Before Launch
125,2025-05-03 23:31:52,8.127,0.5249344,0.104,27.24,0.0,0.0,1.8564794179962212,-12.634616010390122,82.11501824993383,Before Launch
126,2025-05-03 23:31:52,8.183,-1.05314964,-1.91,27.235,0.0,0.0,1.3902696143654338,-12.036050591727882,83.82856043273803,Before Launch
127,2025-05-03 23:31:52,8.237,-0.0656168,0.584,27.245,0.0,0.0,1.0297404024076537,-11.795924014336238,84.9315449506983,Before Launch
128,2025-05-03 23:31:52,8.284,-0.43307088,-1.194,27.245,0.0,0.0,0.7413201340252811,-11.009064332373224,86.19384644381387,Before Launch
129,2025-05-03 23:31:52,8.33,0.6758530399999999,0.238,27.25,0.0,0.0,0.3359697413753079,-9.943346458895386,87.20695626847052,Before Launch
130,2025-05-03 23:31:52,8.387,1.2631234,0.562,27.24,0.0,0.0,0.12366685656011878,-9.238385802918787,87.62380347247966,Before Launch
131,2025-05-03 23:31:52,8.443,0.05577428,-1.023,27.243,0.0,0.0,-0.3925614815094852,-7.390967107061126,88.44867680924952,Before Launch
132,2025-05-03 23:31:53,8.492,2.25393708,0.781,27.235,0.0,0.0,-0.6921939411922609,-6.118403688095771,89.4111287994214,Before Launch
133,2025-05-03 23:31:53,8.541,0.6758530399999999,0.395,27.238,0.0,0.0,-0.7875280655755206,-4.836094497847987,91.6825159115689,Before Launch
134,2025-05-03 23:31:53,8.594,0.44619424,-0.257,27.235,0.0,0.0,-1.2960947229807571,-3.9580183984489716,95.3893060780366,Before Launch
135,2025-05-03 23:31:53,8.644,1.04330712,0.196,27.248,0.0,0.0,-2.8508681911431966,-2.8836471565555573,106.68263376414464,Before Launch
136,2025-05-03 23:31:53,8.692,0.15419948,-0.49,27.253,0.0,0.0,-4.301991901873427,-2.191900097233347,116.07493198693038,Before Launch
137,2025-05-03 23:31:53,8.746,0.42650920000000003,0.103,27.243,0.0,0.0,-4.334658591424162,-1.7336934161063104,121.9362314929521,Before Launch
138,2025-05-03 23:31:53,8.797,1.78477696,1.161,27.245,0.0,0.0,-3.8263657588750655,-0.8535942020195584,137.1561823968255,Before Launch
139,2025-05-03 23:31:53,8.846,1.53543312,1.071,27.243,0.0,0.0,-4.118121270261889,0.5112088440217925,55.36441541534235,Before Launch
140,2025-05-03 23:31:53,8.903,1.04330712,-0.962,27.245,0.0,0.0,-4.3890410395842565,1.5647797766416844,-9.727445223757918,Before Launch
141,2025-05-03 23:31:53,8.953,3.26115496,1.834,27.245,0.0,0.0,-4.967218651418301,3.2090714066435675,-81.04601773143739,Before Launch
142,2025-05-03 23:31:53,9.003,1.7716536,1.253,27.238,0.0,0.0,-5.09748007151084,3.543219188764654,-102.12733966653784,Before Launch
143,2025-05-03 23:31:53,9.049,1.65354336,0.693,27.243,0.0,0.0,-4.960964763847214,3.7757960292406487,-126.35931994441948,Before Launch
144,2025-05-03 23:31:53,9.096,1.7716536,0.668,27.238,0.0,0.0,-5.708652040539341,3.617668300237882,-137.95801081520102,Before Launch
145,2025-05-03 23:31:53,9.149,2.5918636,1.42,27.233,0.0,0.0,-5.807478826261317,3.5210662860197006,-144.40653619635475,Before Launch
146,2025-05-03 23:31:53,9.207,0.77427824,-0.501,27.235,0.0,0.0,-5.703875799716061,3.480951742815157,-146.3966423981913,Before Launch
147,2025-05-03 23:31:53,9.255,0.5249344,-0.015,27.228,0.0,0.0,-5.223015067533368,3.7028227275715464,-147.2846478635107,Before Launch
148,2025-05-03 23:31:53,9.301,1.2631234,0.755,27.233,0.0,0.0,-4.968117159707462,3.77221181124117,-146.52893643997112,Before Launch
149,2025-05-03 23:31:53,9.357,3.5728347599999997,2.265,27.215,0.0,0.0,-4.451870436018663,4.039136306061791,-141.82579191240026,Before Launch
150,2025-05-03 23:31:53,9.403,3.9206038000000003,2.661,27.23,0.0,0.0,-3.8983057457131864,3.7909684042753136,-136.4549274091175,Before Launch
151,2025-05-03 23:31:54,9.45,2.9625985200000002,3.169,27.215,0.0,0.0,-3.106159636301217,2.899311774455933,-137.8666864558363,Before Launch
152,2025-05-03 23:31:54,9.509,2.4934384,2.012,27.23,0.0,0.0,-2.84486120279503,2.4782458054342626,-139.88030645761773,Before Launch
153,2025-05-03 23:31:54,9.562,2.47375336,2.275,27.223,0.0,0.0,-2.8190855823341487,1.4286385443956295,-151.09469358972848,Before Launch
154,2025-05-03 23:31:54,9.612,2.9625985200000002,1.784,27.22,0.0,0.0,-3.180314361982384,1.0871365830449622,-157.2909409607468,Before Launch
155,2025-05-03 23:31:54,9.662,3.33333344,1.624,27.21,0.0,0.0,-2.5469433785270787,0.954029398353379,-153.07402065507003,Before Launch
156,2025-05-03 23:31:54,9.717,2.34251976,1.795,27.218,0.0,0.0,-2.2731869893980994,1.039395243836597,-146.6965494394186,Before Launch
157,2025-05-03 23:31:54,9.765,3.03149616,0.611,27.195,0.0,0.0,-0.9796062199573586,1.1658396318142892,-115.49787270289177,Before Launch
158,2025-05-03 23:31:54,9.811,3.06102372,1.878,27.215,0.0,0.0,-0.289119808566908,1.3086457176628783,-87.86806926765081,Before Launch
159,2025-05-03 23:31:54,9.867,3.94028884,2.745,27.215,0.0,0.0,0.05349983416008891,1.3528561331914015,-78.87109967778572,Before Launch
160,2025-05-03 23:31:54,9.914,3.5728347599999997,1.992,27.215,0.0,0.0,0.24426879214972402,0.8127026540906643,-39.36027142197598,Before Launch
161,2025-05-03 23:31:54,9.96,3.94028884,2.986,27.215,0.0,0.0,0.3855435195232964,0.5313164197981295,-11.753493076181623,Before Launch
162,2025-05-03 23:31:54,10.016,3.95013136,2.775,27.193,0.0,0.0,0.18575571607215158,0.14786766832201767,79.67112513239192,Before Launch
163,2025-05-03 23:31:54,10.063,3.06102372,1.008,27.21,0.0,0.0,-0.11539456589063041,-0.26386599867375915,127.65140032518586,Before Launch
164,2025-05-03 23:31:54,10.11,3.08070876,1.223,27.218,0.0,0.0,-0.029963514680797887,-0.6784306881236843,136.44499950794113,Before Launch
165,2025-05-03 23:31:54,10.164,2.71325468,1.324,27.218,0.0,0.0,0.7252255263380454,-1.322052325829237,140.54708008005474,Before Launch
166,2025-05-03 23:31:54,10.213,3.76968516,0.404,27.19,0.0,0.0,0.8122265211023783,-1.6507053752981102,123.56955461047282,Before Launch
167,2025-05-03 23:31:54,10.269,5.3805776,2.851,27.2,0.0,0.0,0.5674570873442127,-1.6452548179608604,116.06232408815022,Before Launch
168,2025-05-03 23:31:54,10.326,2.6935696399999998,0.814,27.21,0.0,0.0,1.4472946295227032,-1.4432120074463706,85.13288849846643,During Launch
169,2025-05-03 23:31:54,10.372,3.8024935600000003,1.592,27.21,0.0,0.0,2.746967249275266,-1.9592583652382582,69.04220203304155,During Launch
170,2025-05-03 23:31:54,10.42,3.04133868,0.354,27.178,0.0,0.0,4.128787345949979,-3.211993190624214,59.3268775784617,During Launch
171,2025-05-03 23:31:55,10.475,4.0518374,2.585,27.213,0.0,0.0,4.816674150544444,-3.7649415523935437,55.82146280933178,During Launch
172,2025-05-03 23:31:55,10.525,4.4225723200000004,3.069,27.213,0.0,0.0,5.642083229717784,-4.658771248957223,51.4242568587748,During Launch
173,2025-05-03 23:31:55,10.572,4.1502626,2.272,27.205,0.0,0.0,6.402835569549702,-5.199098666279317,48.80204839919784,During Launch
174,2025-05-03 23:31:55,10.626,5.249344000000001,1.321,27.195,0.0,0.0,6.551596728150413,-5.346631779950502,47.16378695508791,During Launch
175,2025-05-03 23:31:55,10.682,4.6587928,0.577,27.208,0.0,0.0,6.622259120808262,-4.879746216835138,39.984695319894904,During Launch
176,2025-05-03 23:31:55,10.732,5.3805776,1.886,27.2,0.0,0.0,7.183499201140816,-4.600537501384345,34.93212912760248,During Launch
177,2025-05-03 23:31:55,10.782,3.9206038000000003,1.121,27.208,0.0,0.0,7.683575817215047,-4.584504497311932,33.484015190686684,During Launch
178,2025-05-03 23:31:55,10.834,4.511155,1.602,27.18,0.0,0.0,7.586275928621743,-5.12065690614024,34.20601061267073,During Launch
179,2025-05-03 23:31:55,10.885,4.78018388,1.428,27.205,0.0,0.0,7.460689646035021,-5.1822245069997885,35.00116125072756,During Launch
180,2025-05-03 23:31:55,10.935,4.0026247999999995,0.526,27.195,0.0,0.0,12.279430166945687,-3.4071798111257516,26.841368671353024,During Launch
181,2025-05-03 23:31:55,10.99,5.13123376,2.191,27.198,0.0,0.0,12.113935962334832,-2.899304190500048,24.13669375310934,During Launch
182,2025-05-03 23:31:55,11.036,5.009842679999999,1.557,27.2,0.0,0.0,13.285133086595899,-1.5344013041198012,13.44893137629396,During Launch
183,2025-05-03 23:31:55,11.083,6.417323039999999,2.639,27.183,0.0,0.0,14.712410506195289,-0.5830806400065115,8.686526755548932,During Launch
184,2025-05-03 23:31:55,11.138,3.76968516,-0.134,27.195,0.0,0.0,13.184279643366898,-0.25480437694836156,-4.424494614998188,During Launch
185,2025-05-03 23:31:55,11.187,5.11154872,1.209,27.19,0.0,0.0,8.24479891859614,-0.23784243436406027,-19.49054882018436,During Launch
186,2025-05-03 23:31:55,11.235,4.839239,0.705,27.18,0.0,0.0,4.4580829402111295,0.8421334147751804,-53.204008882878604,During Launch
