n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
21,2025-05-03 23:51:27,2.685,1.8733596399999999,,27.043,0.0,0.0,-15.109009632670238,78.47479824971519,-93.57566964886398,Before Launch
22,2025-05-03 23:51:27,2.734,0.59383204,,27.043,0.0,0.0,-17.332510369439728,78.58058186711736,-93.7410583795521,Before Launch
23,2025-05-03 23:51:27,2.791,2.29330716,,27.065,0.0,0.0,-18.30890995380683,78.80339224604812,-94.10729502176616,Before Launch
24,2025-05-03 23:51:27,2.84,-0.14435695999999998,,27.078,0.0,0.0,-19.002589089240786,79.11399963936253,-94.42491727461088,Before Launch
25,2025-05-03 23:51:28,2.887,0.4757218,0.199,27.078,0.0,0.0,-18.039897393297686,79.37647755508833,-94.2741934968477,Before Launch
26,2025-05-03 23:51:28,2.948,0.4757218,0.104,27.08,0.0,0.0,-17.476681662881404,79.25803497009426,-94.19890295511988,Before Launch
27,2025-05-03 23:51:28,2.995,1.2139108,1.12,27.08,0.0,0.0,-16.377442506210922,78.98306172297595,-94.00619749150027,Before Launch
28,2025-05-03 23:51:28,3.044,2.37532816,0.765,27.043,0.0,0.0,-16.804790961119295,78.77670150172177,-94.17741528799245,Before Launch
29,2025-05-03 23:51:28,3.102,-0.14435695999999998,0.014,27.073,0.0,0.0,-17.8322309107154,78.84811629383856,-94.35526045101786,Before Launch
30,2025-05-03 23:51:28,3.16,2.5918636,1.523,27.078,0.0,0.0,-19.41078932797693,79.02875002612346,-94.54178942091953,Before Launch
31,2025-05-03 23:51:28,3.21,1.6240158,1.334,27.051,0.0,0.0,-19.86333616881157,79.20040858936439,-94.51261344892976,Before Launch
32,2025-05-03 23:51:28,3.262,0.9842519999999999,-0.767,27.055,0.0,0.0,-20.50942059148502,79.49815227471922,-94.41653978840687,Before Launch
33,2025-05-03 23:51:28,3.32,1.68307092,1.305,27.065,0.0,0.0,-20.48839195569557,79.58149641165923,-94.33212454959231,Before Launch
34,2025-05-03 23:51:28,3.367,2.83136492,1.78,27.061,0.0,0.0,-21.181070523425042,80.04909433543666,-94.21324313753735,Before Launch
35,2025-05-03 23:51:28,3.422,1.8339895600000002,1.771,27.03,0.0,0.0,-21.832050758021666,80.44708821948572,-94.22162907801572,Before Launch
36,2025-05-03 23:51:28,3.481,0.35433072,-0.361,27.083,0.0,0.0,-22.464139911660094,80.69183831910051,-94.28018844221505,Before Launch
37,2025-05-03 23:51:28,3.531,0.10498688,-1.237,27.08,0.0,0.0,-22.547303370508008,80.75500626656071,-94.36056118583515,Before Launch
38,2025-05-03 23:51:28,3.578,2.25393708,0.929,27.051,0.0,0.0,-23.018206218750223,80.5334991899828,-94.5390715977698,Before Launch
39,2025-05-03 23:51:28,3.627,2.47375336,1.767,27.053,0.0,0.0,-24.101787988183684,80.31918522151344,-94.71423410972284,Before Launch
40,2025-05-03 23:51:28,3.683,0.96456696,0.871,27.078,0.0,0.0,-24.127355998437988,80.32823832578772,-94.7373363186003,Before Launch
41,2025-05-03 23:51:28,3.728,2.3031496799999998,0.855,27.073,0.0,0.0,-23.94827543766121,80.56387343803004,-94.75104584197274,Before Launch
42,2025-05-03 23:51:28,3.782,0.84645672,0.387,27.08,0.0,0.0,-23.43629943739924,80.05548874114895,-95.03080630863145,Before Launch
43,2025-05-03 23:51:28,3.834,0.08530183999999999,-1.051,27.075,0.0,0.0,-23.81326216925932,79.53183433296918,-95.58309787520167,Before Launch
44,2025-05-03 23:51:29,3.891,2.3622047999999998,1.069,27.04,0.0,0.0,-23.86633372187384,79.37961231971198,-95.7849368074055,Before Launch
45,2025-05-03 23:51:29,3.94,0.71522312,1.23,27.075,0.0,0.0,-24.93064331503758,79.16410482765917,-96.02563087610429,Before Launch
46,2025-05-03 23:51:29,3.988,1.19422576,-0.521,27.073,0.0,0.0,-25.451383648627658,79.36464818429772,-96.01291578536953,Before Launch
47,2025-05-03 23:51:29,4.043,-0.02296588,-0.471,27.075,0.0,0.0,-26.681561841849923,79.6121361956744,-95.95517119293089,Before Launch
48,2025-05-03 23:51:29,4.093,1.9028872,-0.3,27.058,0.0,0.0,-26.62950568124,80.04741371199606,-95.8073894507908,Before Launch
49,2025-05-03 23:51:29,4.138,0.45603676000000004,0.463,27.078,0.0,0.0,-26.643209687032215,80.29440625000215,-95.71097678393292,Before Launch
50,2025-05-03 23:51:29,4.183,1.51574808,0.802,27.051,0.0,0.0,-27.337426757940293,80.59287463704588,-95.67796434331173,Before Launch
51,2025-05-03 23:51:29,4.232,1.08595804,0.475,27.073,0.0,0.0,-28.273240979152195,80.47082383604872,-95.23244327093111,Before Launch
52,2025-05-03 23:51:29,4.29,1.1646982,-0.038,27.071,0.0,0.0,-28.202408150458716,80.6982429707546,-94.79436709125345,Before Launch
53,2025-05-03 23:51:29,4.345,1.30577432,-0.822,27.073,0.0,0.0,-27.38396428607455,80.8433295431954,-94.43051285687939,Before Launch
54,2025-05-03 23:51:29,4.395,2.15551188,1.779,27.078,0.0,0.0,-24.342083422092106,81.20666322550765,-94.0920941680587,Before Launch
55,2025-05-03 23:51:29,4.44,0.35433072,-1.748,27.065,0.0,0.0,-21.05265941915432,81.24607380469011,-93.81460687621114,Before Launch
56,2025-05-03 23:51:29,4.495,1.08595804,-0.419,27.075,0.0,0.0,-20.04634882906668,81.21025814285147,-93.79649860582052,Before Launch
57,2025-05-03 23:51:29,4.554,1.19422576,0.163,27.075,0.0,0.0,-18.93938696507894,80.8150669165652,-94.00499163265425,Before Launch
58,2025-05-03 23:51:29,4.601,0.4757218,-0.943,27.08,0.0,0.0,-19.729629506712836,80.4915406771956,-94.25290917183563,Before Launch
59,2025-05-03 23:51:29,4.647,1.58464572,-0.974,27.08,0.0,0.0,-20.811153826416216,80.14882107749457,-94.59422690161337,Before Launch
60,2025-05-03 23:51:29,4.693,3.7204725599999997,1.484,27.043,0.0,0.0,-21.598173487049756,79.26639228461042,-94.70775779603376,Before Launch
61,2025-05-03 23:51:29,4.748,2.2047244800000003,1.46,27.065,0.0,0.0,-21.448028653525423,78.89383609455142,-95.0423312867575,Before Launch
62,2025-05-03 23:51:29,4.797,1.08595804,0.775,27.075,0.0,0.0,-19.04379260013033,78.97184550629123,-94.83229805421237,Before Launch
63,2025-05-03 23:51:29,4.852,1.08595804,-0.917,27.085,0.0,0.0,-18.46556114059786,78.88965717291155,-94.59995336252409,Before Launch
64,2025-05-03 23:51:30,4.899,1.09580056,-1.083,27.071,0.0,0.0,-16.632424829632953,78.10313508318549,-93.9494678970328,Before Launch
65,2025-05-03 23:51:30,4.945,1.45341212,0.387,27.078,0.0,0.0,-13.032097356109617,75.9861886864031,-93.07092632084674,Before Launch
66,2025-05-03 23:51:30,5.002,2.51312344,0.165,27.053,0.0,0.0,-11.37083154164289,75.2578853204872,-93.02251491849648,Before Launch
67,2025-05-03 23:51:30,5.054,2.56233604,1.349,27.075,0.0,0.0,-5.9785749253407285,74.66818209575602,-92.6743612116433,Before Launch
68,2025-05-03 23:51:30,5.099,1.8241470400000002,1.375,27.068,0.0,0.0,-1.3466854533044963,74.54439685649216,-91.26902727303226,Before Launch
69,2025-05-03 23:51:30,5.153,3.1332022,0.611,27.071,0.0,0.0,0.5713616151156984,72.52835446667633,-90.34917588629872,Before Launch
70,2025-05-03 23:51:30,5.213,4.24212612,2.771,27.055,0.0,0.0,0.3209957462605102,71.14883052167984,-89.98139979836073,Before Launch
71,2025-05-03 23:51:30,5.261,3.2841208399999995,1.642,27.071,0.0,0.0,-4.643832620201495,68.1467875874252,-91.74904404388457,Before Launch
72,2025-05-03 23:51:30,5.311,3.3628609999999997,2.67,27.061,0.0,0.0,-7.610876518922896,65.68553950614265,-95.10271615886705,Before Launch
73,2025-05-03 23:51:30,5.368,3.2841208399999995,1.083,27.068,0.0,0.0,-8.858673850087394,65.19546225683757,-96.64897595198663,Before Launch
74,2025-05-03 23:51:30,5.424,4.0026247999999995,2.758,27.065,0.0,0.0,-12.674936788916732,65.80883228474725,-98.61682901748294,Before Launch
75,2025-05-03 23:51:30,5.471,5.9383204,3.434,27.065,0.0,0.0,-10.605528721582417,67.93758357811134,-97.14656865425657,Before Launch
76,2025-05-03 23:51:30,5.518,5.30183744,3.278,27.065,0.0,0.0,-0.04402537956027297,69.37685201801355,-92.92227932505818,During Launch
77,2025-05-03 23:51:30,5.575,2.79199484,1.266,27.055,0.0,0.0,7.362721098791758,71.33986973761189,-89.55156356469381,During Launch
78,2025-05-03 23:51:30,5.634,3.772966,1.914,27.065,0.0,0.0,10.280647395966279,72.54694379999175,-88.36351304222171,During Launch
79,2025-05-03 23:51:30,5.688,3.4809712399999997,1.025,27.048,0.0,0.0,17.78020807369112,73.21589680312161,-86.54998764340426,During Launch
80,2025-05-03 23:51:30,5.738,3.01181112,2.047,27.058,0.0,0.0,28.922459103742774,73.38508883532766,-83.6870024378521,During Launch
81,2025-05-03 23:51:30,5.785,3.38254604,1.78,27.053,0.0,0.0,33.8152359277239,73.24861314334926,-82.08388736756613,During Launch
82,2025-05-03 23:51:30,5.84,3.01181112,1.413,27.058,0.0,0.0,36.667969661256784,73.36104453181379,-81.55074252676164,During Launch
83,2025-05-03 23:51:31,5.892,4.0026247999999995,2.732,27.063,0.0,0.0,42.426800941657326,74.30428408601334,-81.485111627035,During Launch
84,2025-05-03 23:51:31,5.949,3.3628609999999997,1.366,27.051,0.0,0.0,43.90185462763339,75.78833991385,-82.47326429772058,During Launch
85,2025-05-03 23:51:31,5.997,3.1528872399999996,-0.435,27.063,0.0,0.0,43.37254642397055,76.96708338522322,-83.27682046657323,During Launch
86,2025-05-03 23:51:31,6.052,4.24212612,1.562,27.055,0.0,0.0,39.32677260921294,76.76968712326293,-84.22047429874127,During Launch
87,2025-05-03 23:51:31,6.099,3.4022310799999995,1.779,27.053,0.0,0.0,36.169304151767015,76.41637769330246,-84.17130866407243,During Launch
88,2025-05-03 23:51:31,6.149,4.3930447599999995,2.55,27.051,0.0,0.0,27.103916445431118,76.2731100919337,-84.87634921244863,During Launch
89,2025-05-03 23:51:31,6.204,5.3215224800000005,3.238,27.04,0.0,0.0,22.280548765088778,76.10827276067064,-85.97987527419309,During Launch
90,2025-05-03 23:51:31,6.256,4.86220488,2.6,27.058,0.0,0.0,14.698036471179323,75.5493501398564,-87.34387096111112,During Launch
91,2025-05-03 23:51:31,6.301,4.15354344,1.263,27.073,0.0,0.0,12.275953536206178,75.75968822660253,-87.5480557681931,During Launch
92,2025-05-03 23:51:31,6.358,4.6423886,1.595,27.071,0.0,0.0,8.879747281148193,76.73837913478513,-87.54063605424693,During Launch
93,2025-05-03 23:51:31,6.406,3.67125996,1.413,27.051,0.0,0.0,9.579152643535977,76.7804224769197,-86.49444641048314,During Launch
94,2025-05-03 23:51:31,6.462,4.27165368,0.87,27.071,0.0,0.0,15.028612804214395,77.15297134825248,-85.55540565401166,During Launch
95,2025-05-03 23:51:31,6.521,7.53937032,2.521,27.04,0.0,0.0,24.31697343725234,77.89039414034464,-84.4087720517354,During Launch
96,2025-05-03 23:51:31,6.571,4.3930447599999995,0.847,27.053,0.0,0.0,34.80975830323921,78.53745818662723,-82.66556875905803,During Launch
97,2025-05-03 23:51:31,6.627,5.849737719999999,1.89,27.063,0.0,0.0,38.563720875127444,78.81131270476693,-81.74413960258664,During Launch
98,2025-05-03 23:51:31,6.675,5.00000016,1.313,27.065,0.0,0.0,43.63673592273963,78.79213397991114,-80.19705148054791,During Launch
99,2025-05-03 23:51:31,6.721,5.849737719999999,1.424,27.053,0.0,0.0,46.78020237487472,78.61051845664588,-79.26126183711195,During Launch
100,2025-05-03 23:51:31,6.774,6.82742804,0.682,27.063,0.0,0.0,47.68611100590941,78.30786119279843,-78.9559166293814,During Launch
101,2025-05-03 23:51:31,6.834,5.73818916,0.332,27.068,0.0,0.0,50.85093297102444,78.83044046678611,-78.01690400098674,During Launch
102,2025-05-03 23:51:32,6.894,4.88188992,1.584,27.071,0.0,0.0,53.43088216412166,80.32298917357305,-77.67063845940349,During Launch
103,2025-05-03 23:51:32,6.945,6.19094508,1.844,27.046,0.0,0.0,52.42717115102546,81.2775100754573,-78.48175491768879,During Launch
104,2025-05-03 23:51:32,6.989,5.249344000000001,1.359,27.061,0.0,0.0,51.850129319191716,81.7071055185802,-78.98492151263099,During Launch
105,2025-05-03 23:51:32,7.046,6.48950152,2.659,27.071,0.0,0.0,47.693639842498705,81.67018615986368,-80.18483835612136,During Launch
106,2025-05-03 23:51:32,7.094,6.1187666,2.09,27.068,0.0,0.0,39.23953252555689,81.2235390334678,-81.05315146902473,During Launch
107,2025-05-03 23:51:32,7.153,6.92913408,2.983,27.046,0.0,0.0,33.558979808920185,80.93884090559374,-81.71144047510413,During Launch
108,2025-05-03 23:51:32,7.202,5.99081384,1.518,27.058,0.0,0.0,31.474224139562967,80.16048003092156,-82.02679452379928,During Launch
109,2025-05-03 23:51:32,7.259,5.249344000000001,1.44,27.071,0.0,0.0,30.680899531979065,79.65529323972284,-81.7877345487241,During Launch
110,2025-05-03 23:51:32,7.305,6.358267919999999,2.451,27.073,0.0,0.0,30.315385629035276,79.19644132894317,-81.5681739146474,During Launch
111,2025-05-03 23:51:32,7.354,6.44028892,1.688,27.048,0.0,0.0,34.11833369190524,77.81781718423171,-78.34814473076595,During Launch
112,2025-05-03 23:51:32,7.408,7.1686354,2.877,27.04,0.0,0.0,36.93848603578833,76.65234995286512,-75.56067678781416,During Launch
113,2025-05-03 23:51:32,7.454,4.14042008,-0.194,27.053,0.0,0.0,44.894366032610435,73.43646518217213,-68.92254667821518,During Launch
114,2025-05-03 23:51:32,7.501,5.99081384,0.516,27.063,0.0,0.0,50.09699988331292,74.43001853883662,-71.12839150283786,During Launch
115,2025-05-03 23:51:32,7.556,5.71850412,0.659,27.055,0.0,0.0,49.65562540622935,75.80134959660978,-70.9961364105795,During Launch
116,2025-05-03 23:51:32,7.603,7.1686354,2.316,27.058,0.0,0.0,51.43028194692427,77.31707482109073,-69.28693577274234,During Launch
117,2025-05-03 23:51:32,7.651,6.7093178,1.599,27.028,0.0,0.0,47.574684570070076,76.93826357286207,-72.30855857371688,During Launch
118,2025-05-03 23:51:32,7.71,6.45997396,2.139,27.051,0.0,0.0,42.91545339046599,74.71835020532738,-72.39550063027968,During Launch
119,2025-05-03 23:51:32,7.766,6.22047264,1.494,27.061,0.0,0.0,41.765585389113895,71.77796828200515,-70.35608523297654,During Launch
120,2025-05-03 23:51:32,7.814,5.8398952,-1.314,27.053,0.0,0.0,42.02765488974628,55.297123168839306,-54.301959176783086,During Launch
121,2025-05-03 23:51:32,7.861,5.60039388,0.936,27.043,0.0,0.0,46.27910260226244,40.780460136530245,-37.03872588749739,During Launch
122,2025-05-03 23:51:33,7.916,6.45997396,0.473,27.055,0.0,0.0,47.243539443371816,36.68156822221288,-31.80024453899448,During Launch
123,2025-05-03 23:51:33,7.966,5.1017062,0.079,27.053,0.0,0.0,45.82877518418343,34.399595545262684,-28.854760979951102,During Launch
124,2025-05-03 23:51:33,8.014,5.35105004,-0.386,27.038,0.0,0.0,52.37986968001611,50.415277151448336,-45.14821563025454,During Launch
125,2025-05-03 23:51:33,8.07,6.21063012,-0.476,27.053,0.0,0.0,51.34914806533624,58.47676224821869,-54.532775805966075,During Launch
126,2025-05-03 23:51:33,8.116,6.08923904,0.274,27.053,0.0,0.0,31.91959906465741,67.40528796217957,-69.31725273689973,During Launch
127,2025-05-03 23:51:33,8.161,4.7309712799999994,-0.119,27.038,0.0,0.0,14.540782343811365,70.72347987385923,-78.1776263119842,During Launch
128,2025-05-03 23:51:33,8.218,4.58989516,-1.258,27.048,0.0,0.0,10.344628061963535,71.09713852463021,-81.13544725900141,During Launch
129,2025-05-03 23:51:33,8.264,5.58070884,0.26,27.023,0.0,0.0,4.159256082846231,69.9759061370952,-85.57863170035726,During Launch
130,2025-05-03 23:51:33,8.313,4.6095802,-1.484,27.055,0.0,0.0,-0.20501596220995455,64.87622683997036,-89.95458536714466,During Launch
131,2025-05-03 23:51:33,8.366,4.84251984,-1.003,27.051,0.0,0.0,0.17758491609801585,63.09951221072718,-90.07250293329541,During Launch
132,2025-05-03 23:51:33,8.425,7.0078742400000005,0.062,27.028,0.0,0.0,5.340146609114643,62.580561975778856,-86.52719233028793,During Launch
133,2025-05-03 23:51:33,8.475,5.698819080000001,-0.229,27.048,0.0,0.0,10.937621786427798,64.0948405464042,-83.65626891230137,During Launch
134,2025-05-03 23:51:33,8.521,5.1017062,-0.117,27.038,0.0,0.0,16.355801371854483,66.90210294039912,-81.48433086734313,During Launch
135,2025-05-03 23:51:33,8.576,6.7585304,0.315,27.026,0.0,0.0,15.49142511899843,68.57620711343847,-81.5734845806704,During Launch
136,2025-05-03 23:51:33,8.628,4.96063008,-1.161,27.043,0.0,0.0,10.772290110609628,73.07869198613007,-83.74101602728453,During Launch
137,2025-05-03 23:51:33,8.678,5.44947524,-1.354,27.046,0.0,0.0,9.897283760730804,77.33416448724192,-85.07433233104817,During Launch
138,2025-05-03 23:51:33,8.729,5.55118128,1.106,27.043,0.0,0.0,9.97482960108944,78.99710703573801,-85.85462131027192,During Launch
139,2025-05-03 23:51:33,8.784,4.58989516,-1.092,27.048,0.0,0.0,14.862431910555587,79.53564472313903,-85.4597672029059,During Launch
140,2025-05-03 23:51:33,8.838,3.8517061599999995,-1.456,27.04,0.0,0.0,27.300340466596403,79.10890918329788,-82.7506163603344,During Launch
141,2025-05-03 23:51:34,8.888,6.729002840000001,-0.342,27.011,0.0,0.0,34.85132373833618,78.73915143008529,-80.80600703953243,During Launch
142,2025-05-03 23:51:34,8.934,5.75131252,-0.747,27.016,0.0,0.0,37.49412358781444,78.51927552127312,-80.05095633932643,During Launch
143,2025-05-03 23:51:34,8.992,4.222441079999999,-1.745,27.028,0.0,0.0,40.5873876370693,78.27322525555196,-79.51355271683602,During Launch
144,2025-05-03 23:51:34,9.05,4.4619424,-1.37,27.043,0.0,0.0,40.23958898343381,77.9834843581296,-79.3962144009907,During Launch
145,2025-05-03 23:51:34,9.1,4.32086628,-1.181,27.038,0.0,0.0,41.055042050033045,76.94195046372698,-78.31929417863321,During Launch
146,2025-05-03 23:51:34,9.147,3.3530184800000002,-1.748,27.03,0.0,0.0,43.485429834315205,75.55383814754778,-76.10876864405556,During Launch
147,2025-05-03 23:51:34,9.203,3.8517061599999995,-2.027,27.043,0.0,0.0,43.69691406019578,74.8598612343855,-75.29148204385481,During Launch
148,2025-05-03 23:51:34,9.249,4.222441079999999,-0.685,27.033,0.0,0.0,43.19707469325162,73.53153835564436,-74.18013618529076,During Launch
149,2025-05-03 23:51:34,9.299,3.7204725599999997,-1.269,27.048,0.0,0.0,43.1647570999992,72.51877519905302,-73.27855197660489,During Launch
150,2025-05-03 23:51:34,9.356,2.6246720000000003,-2.788,27.051,0.0,0.0,43.13889398874179,72.19570859599484,-72.91312552010847,During Launch
151,2025-05-03 23:51:34,9.402,4.58989516,-1.166,27.048,0.0,0.0,43.01620487313417,71.71565164885685,-72.71455663248328,During Launch
152,2025-05-03 23:51:34,9.447,3.9730972400000004,-0.589,27.053,0.0,0.0,43.16989582228686,71.69302711400624,-72.50594784650818,During Launch
153,2025-05-03 23:51:34,9.495,4.71128624,0.095,27.046,0.0,0.0,44.50221542323477,71.78423474536497,-71.69253218421564,During Launch
154,2025-05-03 23:51:34,9.543,4.4619424,-0.875,27.006,0.0,0.0,46.405863097438534,71.70377309581723,-70.87546442643719,During Launch
155,2025-05-03 23:51:34,9.599,3.11351716,-1.163,27.048,0.0,0.0,47.20809700750726,71.71845408772003,-70.37844002230922,During Launch
156,2025-05-03 23:51:34,9.647,5.2001314,0.279,27.043,0.0,0.0,48.07973031428083,71.6053265919469,-69.18338351931241,During Launch
157,2025-05-03 23:51:34,9.708,2.88385836,-3.214,27.053,0.0,0.0,48.63265236540246,70.76297761037391,-67.84576601722175,During Launch
158,2025-05-03 23:51:34,9.755,6.25984272,0.438,27.043,0.0,0.0,49.52063054504429,70.55678933625303,-67.23287274181395,During Launch
159,2025-05-03 23:51:34,9.807,3.4809712399999997,-1.26,27.048,0.0,0.0,51.39487122292241,70.19224568833738,-65.50047748150227,During Launch
160,2025-05-03 23:51:34,9.853,3.4711287200000003,-2.574,27.04,0.0,0.0,52.88836244328191,69.60941230345848,-63.925325425504795,During Launch
161,2025-05-03 23:51:35,9.91,3.7335959199999995,-0.957,27.043,0.0,0.0,54.785039647279774,68.24161260063792,-61.23437892996252,During Launch
162,2025-05-03 23:51:35,9.966,4.32086628,-0.876,27.038,0.0,0.0,55.74827614420776,67.66653211083339,-59.981696271410904,During Launch
163,2025-05-03 23:51:35,10.024,3.9730972400000004,-1.219,27.046,0.0,0.0,57.70754503670964,66.32838142009341,-55.835053279410275,During Launch
164,2025-05-03 23:51:35,10.071,2.51312344,-1.614,27.053,0.0,0.0,59.733173247930196,63.37703135554481,-50.56981314984233,During Launch
165,2025-05-03 23:51:35,10.121,3.67125996,-0.141,27.021,0.0,0.0,60.31550192066456,60.54945403711545,-47.63346737615939,During Launch
166,2025-05-03 23:51:35,10.178,3.45144368,-2.541,27.048,0.0,0.0,60.63177841185249,53.76527286166104,-41.79576938455167,During Launch
167,2025-05-03 23:51:35,10.225,2.25393708,-2.709,27.051,0.0,0.0,59.370029643894,47.79872710457112,-38.111948631094094,During Launch
168,2025-05-03 23:51:35,10.273,2.86417332,-1.06,27.04,0.0,0.0,58.12722187676436,42.63659898614108,-34.07261190632724,During Launch
169,2025-05-03 23:51:35,10.329,2.4934384,-1.539,27.046,0.0,0.0,59.8961630703312,38.11812958381997,-29.329036433731407,During Launch
170,2025-05-03 23:51:35,10.385,1.9947507199999999,-1.81,27.04,0.0,0.0,60.23880358510955,36.17206875690305,-27.14994619002009,During Launch
171,2025-05-03 23:51:35,10.434,2.81167988,-0.421,27.051,0.0,0.0,60.50136460537562,32.21673404297666,-22.838970001194163,During Launch
172,2025-05-03 23:51:35,10.49,1.65354336,-1.708,27.04,0.0,0.0,56.17719390307998,26.51357217288425,-17.238796875398258,During Launch
173,2025-05-03 23:51:35,10.541,2.6246720000000003,-1.237,27.048,0.0,0.0,49.580478827089856,18.873196041834664,-11.691342998524162,During Launch
174,2025-05-03 23:51:35,10.599,0.29527559999999997,-2.635,27.043,0.0,0.0,44.98658300596194,11.222389444582884,-6.97032754088047,During Launch
175,2025-05-03 23:51:35,10.655,0.91535436,-1.316,27.055,0.0,0.0,43.5337820924983,7.384440145275916,-4.460742021723415,During Launch
176,2025-05-03 23:51:35,10.7,1.50590556,-2.376,27.051,0.0,0.0,39.990442324939025,1.9732017206186114,-0.9189076613292784,During Launch
177,2025-05-03 23:51:35,10.749,2.51312344,-1.121,27.048,0.0,0.0,32.239955159906096,-0.8571593260566475,2.5710759827453122,During Launch
178,2025-05-03 23:51:35,10.804,1.14501316,-2.724,27.051,0.0,0.0,27.583680621581912,-1.776990436643758,4.539361706564984,During Launch
179,2025-05-03 23:51:35,10.852,1.0334646,-2.619,27.053,0.0,0.0,17.913872018976377,-2.7367405699000904,9.894783101931791,During Launch
180,2025-05-03 23:51:36,10.904,0.64632548,-1.891,27.046,0.0,0.0,13.944544558888957,-3.12413040142383,13.650830247910239,During Launch
181,2025-05-03 23:51:36,10.958,1.14501316,-3.093,27.043,0.0,0.0,8.224445997053843,-3.7571733759682457,30.83662908647877,During Launch
182,2025-05-03 23:51:36,11.006,1.9947507199999999,-0.685,27.04,0.0,0.0,3.358630459009489,-3.799706757191754,83.65230984780646,During Launch
183,2025-05-03 23:51:36,11.053,1.7552494,-3.47,27.038,0.0,0.0,-1.046394694008882,-3.6222923511455933,124.59498345493058,During Launch
184,2025-05-03 23:51:36,11.11,1.01377956,-1.893,27.046,0.0,0.0,-2.8025589117299847,-3.3877475097500094,136.77498561754916,During Launch
185,2025-05-03 23:51:36,11.155,0.99409452,-1.902,27.038,0.0,0.0,-4.223186908436119,-3.0667017697679007,151.5076464896152,During Launch
186,2025-05-03 23:51:36,11.206,2.4934384,-0.957,27.04,0.0,0.0,-5.042549145181127,-3.8651911432845063,152.8853603946072,During Launch
187,2025-05-03 23:51:36,11.264,1.50590556,-2.169,27.046,0.0,0.0,-5.103441396148028,-4.414348136113823,152.68060852774212,During Launch
188,2025-05-03 23:51:36,11.317,2.24409456,-1.337,27.043,0.0,0.0,-5.52557702084801,-5.039360413239359,151.66936953487286,During Launch
189,2025-05-03 23:51:36,11.363,1.01377956,-1.16,27.028,0.0,0.0,-5.7054197782927565,-5.5714808965361655,150.40814739284775,During Launch
