n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
29,2025-03-21 00:29:08,1.243,-1.19094492,-0.474,25.509,-117.79597933333334,35.10461983333333,9.938173752722586,-4.17002820974615,-24.971148633416597,Before Launch
30,2025-03-21 00:29:08,1.287,0.58727036,1.008,25.501,-117.79597933333334,35.10461983333333,8.122753818458568,-2.230783658905429,-28.726292964836496,Before Launch
31,2025-03-21 00:29:08,1.33,-0.7939632799999999,-0.657,25.514,-117.79597933333334,35.10461983333333,5.7968683411206365,0.18057439674355635,-33.3773546552028,Before Launch
32,2025-03-21 00:29:08,1.372,-1.63057748,-0.482,25.514,-117.79597933333334,35.10461983333333,5.124034658381199,0.9032262293525984,-34.90180991560837,Before Launch
33,2025-03-21 00:29:08,1.414,1.3353018799999998,1.665,25.519,-117.79597933333334,35.10461983333333,4.173268662766819,1.800748943879804,-37.78585033249496,Before Launch
34,2025-03-21 00:29:08,1.457,-1.03674544,0.184,25.519,-117.79597933333334,35.10461983333333,3.791859242172975,2.0686033795547014,-38.850679595661404,Before Launch
35,2025-03-21 00:29:08,1.499,0.46587927999999995,2.074,25.504,-117.79597933333334,35.10461983333333,3.4207820531949307,2.3740993273633064,-40.903110097164536,Before Launch
36,2025-03-21 00:29:08,1.542,-1.7814961200000001,-1.806,25.526,-117.79597933333334,35.10461983333333,3.3162204459727054,2.4970120387480415,-42.05457400365031,Before Launch
37,2025-03-21 00:29:08,1.584,-2.22112868,-1.036,25.519,-117.79597966666667,35.1046195,3.127474018492006,2.6718419703470087,-44.380315548462114,Before Launch
38,2025-03-21 00:29:08,1.627,0.07217847999999999,1.223,25.504,-117.79597966666667,35.1046195,3.026373619456269,2.7254203085214694,-45.25285124542058,Before Launch
39,2025-03-21 00:29:08,1.669,-1.476378,-0.372,25.512,-117.79597966666667,35.1046195,2.8984702402627263,2.7574016908924417,-46.328087227846346,Before Launch
40,2025-03-21 00:29:08,1.712,-1.476378,-0.372,25.512,-117.79597966666667,35.1046195,2.8680803220982,2.767350387173593,-46.66441256746119,Before Launch
41,2025-03-21 00:29:08,1.755,-1.8274278800000001,-0.442,25.519,-117.79597966666667,35.1046195,3.4446069630723506,2.752457965910515,-47.168805593393344,Before Launch
42,2025-03-21 00:29:08,1.797,-0.40026248,0.154,25.514,-117.79597966666667,35.1046195,3.7346269997659785,2.8200703945338597,-46.58424837644577,Before Launch
43,2025-03-21 00:29:08,1.839,0.029527559999999998,0.741,25.521,-117.79597966666667,35.1046195,3.238659017058616,2.7652389094806518,-45.37952220858504,Before Launch
44,2025-03-21 00:29:08,1.882,-1.38779532,0.596,25.526,-117.79597966666667,35.1046195,3.148258443072882,2.743612812743729,-44.724089860634166,Before Launch
45,2025-03-21 00:29:08,1.924,-2.41797908,-0.882,25.531,-117.79597966666667,35.1046195,3.46462104220665,2.7176202574048354,-41.14384120608097,Before Launch
46,2025-03-21 00:29:09,1.967,-0.7185039599999999,0.597,25.529,-117.79597966666667,35.1046195,3.6766573772140942,2.707944374427552,-38.824388542098504,Before Launch
47,2025-03-21 00:29:09,2.009,-1.11220476,-0.111,25.529,-117.79597966666667,35.1046195,3.9749711235262355,2.743219114641974,-36.34772950762006,Before Launch
48,2025-03-21 00:29:09,2.051,-0.9481627599999999,-0.843,25.531,-117.79597966666667,35.1046195,4.212894743436693,2.7796735740569263,-35.34473546357813,Before Launch
49,2025-03-21 00:29:09,2.102,-0.7185039599999999,-0.552,25.529,-117.79597966666667,35.1046195,4.218586444497235,2.773428399639441,-35.04578061666768,Before Launch
50,2025-03-21 00:29:09,2.147,-1.0334646,-1.904,25.544,-117.79597966666667,35.1046195,4.394633962723939,2.85775977906639,-34.42754359266486,Before Launch
51,2025-03-21 00:29:09,2.191,-0.9481627599999999,0.009,25.536,-117.79597966666667,35.1046195,4.444686495656464,2.856204285592283,-34.1262537061352,Before Launch
52,2025-03-21 00:29:09,2.234,-0.35433072,0.308,25.546,-117.79597966666667,35.1046195,4.5202748586070145,2.9207488447832644,-34.11687336919927,Before Launch
53,2025-03-21 00:29:09,2.276,-1.9356955999999998,-0.539,25.546,-117.79597966666667,35.1046195,4.547406289112265,2.9505331414765466,-34.17790355994543,Before Launch
54,2025-03-21 00:29:09,2.321,-0.24278216,0.88,25.544,-117.79597966666667,35.1046195,4.58080698693087,2.970573939124079,-34.20544729675671,Before Launch
55,2025-03-21 00:29:09,2.363,0.15091864,-0.406,25.544,-117.79597966666667,35.1046195,4.575461526143506,2.9892365234395957,-34.189466197505105,Before Launch
56,2025-03-21 00:29:09,2.406,-2.05708668,-1.174,25.549,-117.79597966666667,35.1046195,4.64731349129828,3.0106650142763667,-34.050858450439385,Before Launch
57,2025-03-21 00:29:09,2.448,-1.26640424,0.338,25.549,-117.79597966666667,35.1046195,4.647093959856404,2.996385597950585,-33.961922613674524,Before Launch
58,2025-03-21 00:29:09,2.491,-1.6174541199999999,-2.742,25.556,-117.79597966666667,35.1046195,4.64002354668625,2.980112983042183,-33.728196995666934,Before Launch
59,2025-03-21 00:29:09,2.534,-0.32152232000000003,0.664,25.554,-117.79597966666667,35.1046195,4.685184917504203,2.967007343409214,-33.62312934225792,Before Launch
60,2025-03-21 00:29:09,2.578,-0.39698163999999997,-0.8,25.564,-117.79597966666667,35.1046195,4.700654875372341,2.973641656040909,-33.54515138532726,Before Launch
61,2025-03-21 00:29:09,2.623,0.7874015999999999,2.376,25.539,-117.79597966666667,35.1046195,4.679186488171136,2.977510334543331,-33.58454995203442,Before Launch
62,2025-03-21 00:29:09,2.665,0.07545932,2.125,25.554,-117.79597983333333,35.10461883333333,4.588488951693994,2.9467129053715784,-33.52939261249001,Before Launch
63,2025-03-21 00:29:09,2.708,-0.39698163999999997,-0.434,25.564,-117.79597983333333,35.10461883333333,4.5914722636239125,2.937790148046034,-33.51050469343831,Before Launch
64,2025-03-21 00:29:09,2.75,0.042650919999999995,1.405,25.571,-117.79597983333333,35.10461883333333,4.5248659707401355,2.9086395728879033,-33.547018649970425,Before Launch
65,2025-03-21 00:29:09,2.794,1.38123364,2.641,25.551,-117.79597983333333,35.10461883333333,4.542768698235669,2.8864059647656464,-33.53892100448046,Before Launch
66,2025-03-21 00:29:09,2.836,0.66929136,2.31,25.566,-117.79597983333333,35.10461883333333,4.596255941608827,2.91145948379978,-33.529335126391565,Before Launch
67,2025-03-21 00:29:09,2.878,0.23950132,0.592,25.559,-117.79597983333333,35.10461883333333,4.586817264298018,2.8949635948840973,-33.500505182843334,Before Launch
68,2025-03-21 00:29:09,2.921,-1.70275596,-1.601,25.549,-117.79597983333333,35.10461883333333,4.604224603347571,2.897993958354746,-33.52294328354486,Before Launch
69,2025-03-21 00:29:10,2.963,-1.9783465199999999,-0.546,25.564,-117.79597983333333,35.10461883333333,4.609567534272628,2.9200988702057704,-33.4025967095292,Before Launch
70,2025-03-21 00:29:10,3.006,-2.45078748,-0.03,25.574,-117.79597983333333,35.10461883333333,4.608603412148911,2.9295887863710024,-32.98427339204934,Before Launch
71,2025-03-21 00:29:10,3.048,-0.8694226,-0.14,25.566,-117.79597983333333,35.10461883333333,4.62587269252941,2.954483133750221,-32.726602960899186,Before Launch
72,2025-03-21 00:29:10,3.091,-0.7053806,0.376,25.579,-117.79597983333333,35.10461883333333,4.6169017118709625,2.9601907305444155,-32.41123034420826,Before Launch
73,2025-03-21 00:29:10,3.133,0.23950132,1.098,25.571,-117.79597983333333,35.10461883333333,4.603058079315784,2.908427411911736,-32.20696881364147,Before Launch
74,2025-03-21 00:29:10,3.184,-0.62664044,0.085,25.569,-117.79597983333333,35.10461883333333,4.537144811204324,2.8662836986443354,-32.262770767410245,Before Launch
75,2025-03-21 00:29:10,3.227,-0.59383204,0.407,25.576,-117.79597983333333,35.10461883333333,4.382474456467438,2.870625301488231,-32.70035062673057,Before Launch
76,2025-03-21 00:29:10,3.27,-0.07874016,0.806,25.574,-117.79597983333333,35.10461883333333,4.4161413506579565,2.9093548853920597,-32.8387981733587,Before Launch
77,2025-03-21 00:29:10,3.313,-1.61417328,-1.168,25.581,-117.79597983333333,35.10461883333333,4.51700336956462,2.8689832722246718,-33.23187435127777,Before Launch
78,2025-03-21 00:29:10,3.355,-0.82349084,1.031,25.581,-117.79597983333333,35.10461883333333,4.452994388367458,2.8594863742059227,-33.90850501646276,Before Launch
79,2025-03-21 00:29:10,3.398,-1.33858272,-1.017,25.584,-117.79597983333333,35.10461883333333,4.1938028581732745,2.852096401027079,-36.211182494736995,Before Launch
80,2025-03-21 00:29:10,3.44,0.16404200000000002,0.012,25.569,-117.79597983333333,35.10461883333333,4.0171967545153855,2.8571912869240847,-36.803810688120805,Before Launch
81,2025-03-21 00:29:10,3.484,-0.9448819199999999,1.032,25.584,-117.79597983333333,35.10461883333333,3.819079610587833,2.809983124545976,-37.344169834340796,Before Launch
82,2025-03-21 00:29:10,3.526,-0.7053806,0.52,25.579,-117.79597983333333,35.10461883333333,3.843951451004359,2.807661849036772,-36.973163251968494,Before Launch
83,2025-03-21 00:29:10,3.569,-0.19685039999999998,1.318,25.576,-117.79598016666667,35.104619166666666,3.845272675023187,2.7636738871770494,-36.34087815327892,Before Launch
84,2025-03-21 00:29:10,3.611,0.51509188,0.777,25.591,-117.79598016666667,35.104619166666666,3.872712455905,2.7584225295301827,-36.14979660644547,Before Launch
85,2025-03-21 00:29:10,3.654,0.08530183999999999,0.448,25.579,-117.79598016666667,35.104619166666666,3.931515803876975,2.7355402758317764,-35.94350938173739,Before Launch
86,2025-03-21 00:29:10,3.696,-0.42979004000000004,-1.134,25.581,-117.79598016666667,35.104619166666666,3.9076986407465832,2.7563501987753978,-36.07641851064107,Before Launch
87,2025-03-21 00:29:10,3.739,-1.22047248,-1.207,25.571,-117.79598016666667,35.104619166666666,3.899585532303176,2.8945267713277016,-37.04786038121829,Before Launch
88,2025-03-21 00:29:10,3.781,0.042650919999999995,0.41,25.571,-117.79598016666667,35.104619166666666,3.9053917288192346,2.896334057711585,-37.307000167854746,Before Launch
89,2025-03-21 00:29:10,3.825,-0.30839896,-0.327,25.584,-117.79598016666667,35.104619166666666,3.912010657115373,2.9306788485601327,-37.40640321050989,Before Launch
90,2025-03-21 00:29:10,3.87,-1.066273,-2.275,25.586,-117.79598016666667,35.104619166666666,3.885235794704257,2.924224005682346,-37.02415105538638,Before Launch
91,2025-03-21 00:29:10,3.912,-0.7808399199999999,-1.348,25.589,-117.79598016666667,35.104619166666666,3.8103910187470627,2.9164453140822846,-36.58797154791267,Before Launch
92,2025-03-21 00:29:11,3.955,0.83333336,0.551,25.571,-117.79598016666667,35.104619166666666,3.804191187501533,2.874511147803968,-36.448121705458675,Before Launch
93,2025-03-21 00:29:11,3.997,-0.7053806,0.927,25.579,-117.79598016666667,35.104619166666666,3.7854356188002214,2.8584006905161723,-36.21285591402154,Before Launch
94,2025-03-21 00:29:11,4.04,-0.15419948,1.694,25.584,-117.79598016666667,35.104619166666666,3.7195642320391586,2.853965628043532,-36.47704446933179,Before Launch
95,2025-03-21 00:29:11,4.082,-0.27559056000000004,2.022,25.586,-117.79598016666667,35.104619166666666,3.5725244629557875,2.856387880105643,-37.73137526676548,Before Launch
96,2025-03-21 00:29:11,4.125,-1.17454072,-0.283,25.589,-117.79598016666667,35.104619166666666,3.4225550884460536,2.808405076995977,-38.3867728159599,Before Launch
97,2025-03-21 00:29:11,4.167,0.12139108,0.768,25.586,-117.79598016666667,35.104619166666666,3.3626066910682817,2.7820274281282282,-39.66555128791837,Before Launch
98,2025-03-21 00:29:11,4.21,-0.66929136,-0.844,25.586,-117.79598016666667,35.104619166666666,3.372603215918992,2.7696206269848465,-40.34023080277651,Before Launch
99,2025-03-21 00:29:11,4.252,-0.7808399199999999,-0.144,25.581,-117.79598016666667,35.104619166666666,3.266064623734416,2.791012496804504,-42.46341837350182,Before Launch
100,2025-03-21 00:29:11,4.294,-1.22047248,-0.587,25.581,-117.79598016666667,35.104619166666666,3.191933579940144,2.77740256766144,-43.80817142766618,Before Launch
101,2025-03-21 00:29:11,4.337,-0.15419948,-0.071,25.584,-117.79598016666667,35.104619166666666,3.4205161799095603,2.8115826640464445,-45.637868871526955,Before Launch
102,2025-03-21 00:29:11,4.379,-1.17454072,0.412,25.584,-117.79598016666667,35.104619166666666,3.2738954581395907,2.7854300213074654,-46.226803505499376,Before Launch
103,2025-03-21 00:29:11,4.422,-0.15419948,0.627,25.584,-117.79598016666667,35.104619166666666,2.8553138850514275,2.7831387411657125,-46.85594497275226,Before Launch
104,2025-03-21 00:29:11,4.464,-0.15419948,1.111,25.584,-117.79598016666667,35.104619166666666,2.87014681212492,2.7798653746479656,-46.71361175473768,Before Launch
105,2025-03-21 00:29:11,4.506,-0.22965880000000002,-0.369,25.594,-117.79598016666667,35.104619166666666,3.1017440567585024,2.7227666477516177,-43.28237275100942,Before Launch
106,2025-03-21 00:29:11,4.549,-0.7808399199999999,0.154,25.589,-117.79598016666667,35.104619166666666,3.274446270417358,2.706484820662516,-41.44258961845027,Before Launch
107,2025-03-21 00:29:11,4.592,-0.35104988,0.332,25.596,-117.7959805,35.1046195,3.542597622884906,2.7372267058637196,-39.42360941872786,Before Launch
108,2025-03-21 00:29:11,4.634,-1.17454072,-0.918,25.589,-117.7959805,35.1046195,3.581094979664796,2.794681265884674,-39.02979935819285,Before Launch
109,2025-03-21 00:29:11,4.677,-0.62664044,-1.071,25.594,-117.7959805,35.1046195,3.6699659230912065,2.8248122267230498,-38.60181535494034,Before Launch
110,2025-03-21 00:29:11,4.72,-1.02034124,-1.037,25.594,-117.7959805,35.1046195,3.7113160038811643,2.8218026016054227,-38.408523857562784,Before Launch
111,2025-03-21 00:29:11,4.762,0.56102364,0.929,25.594,-117.7959805,35.1046195,3.8006670723743903,2.871679038445494,-38.14684805051806,Before Launch
112,2025-03-21 00:29:11,4.805,0.80052496,1.896,25.589,-117.7959805,35.1046195,3.83218615158611,2.8719616161434427,-37.936005363148475,Before Launch
113,2025-03-21 00:29:11,4.849,-0.58070868,-0.584,25.601,-117.7959805,35.1046195,3.9278689660806743,2.860142548748216,-37.3105041542469,Before Launch
114,2025-03-21 00:29:11,4.893,-0.07545932,0.218,25.599,-117.7959805,35.1046195,3.9424365432809174,2.8696314270832746,-37.018839401539005,Before Launch
115,2025-03-21 00:29:11,4.935,1.07611552,2.012,25.591,-117.7959805,35.1046195,3.971767227307208,2.8701840932495526,-36.39695238238544,Before Launch
116,2025-03-21 00:29:12,4.978,0.9120735200000001,1.588,25.586,-117.7959805,35.1046195,3.985656207997292,2.8548259963576403,-36.2062294695762,Before Launch
117,2025-03-21 00:29:12,5.02,0.71522312,-0.111,25.594,-117.7959805,35.1046195,4.04752297358632,2.8411325495695423,-35.88740336853048,Before Launch
118,2025-03-21 00:29:12,5.063,-0.22965880000000002,0.446,25.594,-117.7959805,35.1046195,4.061604173983412,2.8505568385273916,-35.84848023158922,Before Launch
119,2025-03-21 00:29:12,5.106,-0.47244095999999997,-0.299,25.599,-117.7959805,35.1046195,4.074575470205639,2.898138749452015,-35.69070250598521,Before Launch
120,2025-03-21 00:29:12,5.148,-0.97769032,-0.659,25.599,-117.7959805,35.1046195,4.026123303348529,2.776483407254656,-35.74464144441772,Before Launch
121,2025-03-21 00:29:12,5.191,-0.22965880000000002,0.886,25.594,-117.7959805,35.1046195,4.068960249431492,2.856818995280423,-35.59196556067277,Before Launch
122,2025-03-21 00:29:12,5.233,0.31824148,0.185,25.599,-117.7959805,35.1046195,4.062695479258592,2.862479346855695,-35.4145193455922,Before Launch
123,2025-03-21 00:29:12,5.275,0.31824148,0.927,25.599,-117.7959805,35.1046195,3.8279740971606766,2.795798242724081,-36.53637237343582,Before Launch
124,2025-03-21 00:29:12,5.318,-1.02034124,-0.225,25.594,-117.7959805,35.1046195,3.7627926560270133,2.7828005145072523,-36.88758665818583,Before Launch
125,2025-03-21 00:29:12,5.362,-0.58070868,0.599,25.601,-117.7959805,35.1046195,3.674070576509154,2.745808648221546,-37.17371397560778,Before Launch
126,2025-03-21 00:29:12,5.404,0.8366142,0.929,25.599,-117.7959805,35.1046195,3.6758878132161215,2.7925108281262654,-36.88939249416323,Before Launch
127,2025-03-21 00:29:12,5.447,-0.86614176,0.289,25.599,-117.7959805,35.1046195,3.839967907912566,2.735060367987683,-36.118483646383865,Before Launch
128,2025-03-21 00:29:12,5.491,-0.58070868,-0.399,25.601,-117.7959805,35.1046195,3.860277739151574,2.784976371346697,-35.83948037597685,Before Launch
129,2025-03-21 00:29:12,5.533,-0.86614176,-0.666,25.601,-117.7959805,35.1046195,3.921836043885699,2.7698088538294567,-35.1846438574785,Before Launch
130,2025-03-21 00:29:12,5.575,0.48228348,0.666,25.604,-117.79598116666666,35.104619166666666,4.10476364819131,2.7107831411302588,-33.339771601631654,Before Launch
131,2025-03-21 00:29:12,5.618,-0.97769032,-0.184,25.601,-117.79598116666666,35.104619166666666,4.339779281239178,2.495858155607531,-30.144121227175166,Before Launch
132,2025-03-21 00:29:12,5.66,0.04593176,0.372,25.596,-117.79598116666666,35.104619166666666,4.210739799406222,2.467365686976682,-30.818086133701595,Before Launch
133,2025-03-21 00:29:12,5.703,-0.86614176,0.288,25.599,-117.79598116666666,35.104619166666666,4.024940853606752,2.5185354398384225,-32.204019000858814,Before Launch
134,2025-03-21 00:29:12,5.745,0.48228348,1.038,25.604,-117.79598116666666,35.104619166666666,3.997028875289752,2.50125305223782,-32.58760306708087,Before Launch
135,2025-03-21 00:29:12,5.788,-0.47244095999999997,0.513,25.599,-117.79598116666666,35.104619166666666,3.9790523269868037,2.5803502231125046,-33.06726121043423,Before Launch
136,2025-03-21 00:29:12,5.832,0.31824148,-0.227,25.599,-117.79598116666666,35.104619166666666,3.9284728247767564,2.6006665654000574,-33.536498792847866,Before Launch
137,2025-03-21 00:29:12,5.884,-0.74475068,-1.432,25.596,-117.79598116666666,35.104619166666666,4.04768983868714,2.667350938402417,-34.04669857043944,Before Launch
138,2025-03-21 00:29:12,5.928,0.31824148,0.833,25.599,-117.79598116666666,35.104619166666666,4.082632868784501,2.800242129587595,-34.64182126312276,Before Launch
139,2025-03-21 00:29:13,5.975,-0.86614176,-0.731,25.599,-117.79598116666666,35.104619166666666,4.103229610563275,2.8307354845348254,-34.843135676698765,Before Launch
140,2025-03-21 00:29:13,6.019,-0.58070868,-1.528,25.601,-117.79598116666666,35.104619166666666,4.114955534028463,2.84540797029388,-35.52660813328945,Before Launch
141,2025-03-21 00:29:13,6.065,-1.53543312,-2.252,25.596,-117.79598116666666,35.104619166666666,4.069989231694138,2.8728152434246734,-35.95875883880546,Before Launch
142,2025-03-21 00:29:13,6.117,-0.27559056000000004,-0.903,25.586,-117.79598116666666,35.104619166666666,4.063390039232456,2.8843126682317353,-36.10306067840225,Before Launch
143,2025-03-21 00:29:13,6.161,0.16404200000000002,0.359,25.594,-117.79598116666666,35.104619166666666,4.086050651769371,2.89977844537728,-36.275762836405235,Before Launch
144,2025-03-21 00:29:13,6.206,-1.37139112,-0.817,25.601,-117.79598116666666,35.104619166666666,4.033317370998605,2.9112906344921043,-36.311011773157084,Before Launch
145,2025-03-21 00:29:13,6.249,-0.58070868,0.361,25.601,-117.79598116666666,35.104619166666666,4.051802758131044,2.927697728882736,-36.041258703777004,Before Launch
146,2025-03-21 00:29:13,6.292,-0.70209976,-0.429,25.604,-117.79598116666666,35.104619166666666,4.064076154389523,2.909285599790984,-35.91808176138408,Before Launch
147,2025-03-21 00:29:13,6.334,-0.58070868,-0.816,25.601,-117.79598116666666,35.104619166666666,4.104505139580903,2.9101377714202843,-35.61406201547144,Before Launch
148,2025-03-21 00:29:13,6.377,-1.61417328,-1.754,25.606,-117.79598116666666,35.104619166666666,4.1113929602155554,2.8955955648887977,-35.525667007327876,Before Launch
149,2025-03-21 00:29:13,6.419,-2.5590552,-1.398,25.601,-117.79598116666666,35.104619166666666,4.191414548785594,2.9127491913533072,-35.275310220767544,Before Launch
150,2025-03-21 00:29:13,6.462,-0.15091864,0.391,25.609,-117.79598116666666,35.104619166666666,4.157996377354477,2.9017829690026304,-35.236413135042724,Before Launch
151,2025-03-21 00:29:13,6.504,-1.0990814,-1.76,25.604,-117.79598116666666,35.104619166666666,4.275101676282075,2.919651651066568,-35.145311161180885,Before Launch
152,2025-03-21 00:29:13,6.547,-0.30839896,0.507,25.604,-117.79598116666666,35.104619166666666,4.314136403479859,2.8985294305328333,-34.891999084762205,Before Launch
153,2025-03-21 00:29:13,6.589,0.08858268,0.61,25.601,-117.79598216666666,35.104616666666665,4.3771910783713786,2.9265084744488004,-34.273992778791204,Before Launch
154,2025-03-21 00:29:13,6.632,1.0006561999999999,1.699,25.601,-117.79598216666666,35.104616666666665,4.408646600110741,2.937981517579034,-34.02123815705145,Before Launch
155,2025-03-21 00:29:13,6.677,0.36417324,-0.107,25.606,-117.79598216666666,35.104616666666665,4.418657118517493,2.905275428365747,-33.52964565152227,Before Launch
156,2025-03-21 00:29:13,6.72,-0.18700788000000002,0.717,25.601,-117.79598216666666,35.104616666666665,4.3952895538990076,2.9082594195854967,-33.29252836182979,Before Launch
157,2025-03-21 00:29:13,6.763,-1.73228352,-1.612,25.609,-117.79598216666666,35.104616666666665,4.392059395012168,2.878379006887136,-32.99729668339862,Before Launch
158,2025-03-21 00:29:13,6.805,-0.9416010799999999,-0.068,25.611,-117.79598216666666,35.104616666666665,4.364387645983375,2.8675246478880534,-32.79618202499223,Before Launch
159,2025-03-21 00:29:13,6.848,-1.73228352,-2.008,25.609,-117.79598216666666,35.104616666666665,4.357895195742733,2.823356708568376,-32.90569597903264,Before Launch
160,2025-03-21 00:29:13,6.891,-1.73228352,-1.142,25.609,-117.79598216666666,35.104616666666665,4.307847154874788,2.8173074996903553,-33.04056918003426,Before Launch
161,2025-03-21 00:29:14,6.942,-1.0990814,-1.277,25.604,-117.79598216666666,35.104616666666665,4.1458943854707355,2.7900140961793607,-34.24579890997825,Before Launch
162,2025-03-21 00:29:14,6.987,-1.17454072,-0.39,25.614,-117.79598216666666,35.104616666666665,4.036348181970483,2.773324353569481,-35.14099994168783,Before Launch
163,2025-03-21 00:29:14,7.029,-1.6896326,-1.824,25.616,-117.79598216666666,35.104616666666665,4.0156235909417575,2.7704015286641104,-35.41915139136183,Before Launch
164,2025-03-21 00:29:14,7.072,-0.9416010799999999,-0.069,25.609,-117.79598216666666,35.104616666666665,3.991528311370757,2.7652335720143064,-35.7448116622419,Before Launch
165,2025-03-21 00:29:14,7.114,-0.9416010799999999,-0.33,25.609,-117.79598216666666,35.104616666666665,3.9530779157062224,2.760007979513969,-35.79438692004769,Before Launch
166,2025-03-21 00:29:14,7.156,-0.15091864,1.269,25.609,-117.79598216666666,35.104616666666665,3.926356539276594,2.782905264359472,-35.70704633998941,Before Launch
167,2025-03-21 00:29:14,7.199,-1.37139112,-1.013,25.601,-117.79598216666666,35.104616666666665,3.9266433136730328,2.7714555316627,-35.788627176632886,Before Launch
168,2025-03-21 00:29:14,7.242,-2.12926516,-2.121,25.609,-117.79598216666666,35.104616666666665,3.95622887235705,2.762153308999807,-35.28661435222,Before Launch
169,2025-03-21 00:29:14,7.284,-1.05314964,0.295,25.611,-117.79598216666666,35.104616666666665,3.996954796461995,2.774657733490917,-35.23163225398698,Before Launch
170,2025-03-21 00:29:14,7.327,-1.73228352,-1.068,25.609,-117.79598216666666,35.104616666666665,3.9350398835310867,2.8042271704420787,-35.78900287137329,Before Launch
171,2025-03-21 00:29:14,7.369,-0.86614176,-0.152,25.599,-117.79598216666666,35.104616666666665,3.9411015992148895,2.837555614638029,-36.06621584347047,Before Launch
172,2025-03-21 00:29:14,7.413,-0.70209976,-0.113,25.604,-117.79598216666666,35.104616666666665,4.031591357465647,2.82283308130224,-36.546259521664304,Before Launch
