n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
41,2025-05-04 01:53:38,3.769,2.0997376,2.257,28.225,0.0,0.0,-28.74249083703994,16.949092421479826,-152.84922977419012,Before Launch
42,2025-05-04 01:53:38,3.828,1.08595804,0.606,28.228,0.0,0.0,-29.583083083309848,16.379311052379737,-155.015489588045,Before Launch
43,2025-05-04 01:53:38,3.879,0.73490816,0.435,28.228,0.0,0.0,-30.751097056495798,15.448315912113957,-157.5771963588276,Before Launch
44,2025-05-04 01:53:38,3.93,1.5748031999999998,0.707,28.225,0.0,0.0,-30.400265792493553,15.042748150867794,-158.3159517719616,Before Launch
45,2025-05-04 01:53:38,3.989,1.45669296,0.801,28.238,0.0,0.0,-28.273130290867055,14.647118367631746,-157.42273316741796,Before Launch
46,2025-05-04 01:53:38,4.048,1.1056430800000001,-0.481,28.235,0.0,0.0,-26.3370095138886,14.189947939323797,-155.79418946919034,Before Launch
47,2025-05-04 01:53:38,4.106,0.86614176,0.073,28.24,0.0,0.0,-25.189419628050246,14.326200949893499,-154.64471354751853,Before Launch
48,2025-05-04 01:53:38,4.159,-0.25590552,-1.303,28.23,0.0,0.0,-21.91287505334548,15.200805316919881,-150.2855503239746,Before Launch
49,2025-05-04 01:53:38,4.204,1.69619428,0.693,28.23,0.0,0.0,-17.145162369034384,15.537042776447892,-145.89903156626494,Before Launch
50,2025-05-04 01:53:39,4.259,1.1056430800000001,0.811,28.228,0.0,0.0,-14.827775785191786,15.578792279431559,-144.10424930072128,Before Launch
51,2025-05-04 01:53:39,4.306,1.7060368000000001,0.54,28.233,0.0,0.0,-11.040906993475996,15.896499897609306,-140.68141430577458,Before Launch
52,2025-05-04 01:53:39,4.355,2.02427828,0.299,28.233,0.0,0.0,-7.899742307963654,14.965826100629869,-136.64322244191797,Before Launch
53,2025-05-04 01:53:39,4.41,0.85629924,0.05,28.233,0.0,0.0,-6.372067204635627,14.485541160599452,-132.8405704641006,Before Launch
54,2025-05-04 01:53:39,4.456,0.46259843999999994,-0.532,28.235,0.0,0.0,-3.953240427323504,14.999422069048173,-121.24443194341788,Before Launch
55,2025-05-04 01:53:39,4.503,0.12467191999999999,-0.032,28.238,0.0,0.0,-2.314872797050136,15.190967285471322,-110.88049538740776,Before Launch
56,2025-05-04 01:53:39,4.557,0.49540683999999996,-0.301,28.24,0.0,0.0,-1.5192804546538032,15.229115190473273,-106.83964877146849,Before Launch
57,2025-05-04 01:53:39,4.605,-1.09580056,-1.99,28.248,0.0,0.0,-0.7978521552021943,15.836716079213339,-100.45351701796929,Before Launch
58,2025-05-04 01:53:39,4.652,-0.09186352,-1.133,28.23,0.0,0.0,-0.3800096440871838,15.618325369089412,-94.63959298539186,Before Launch
59,2025-05-04 01:53:39,4.706,-0.24606299999999998,-1.986,28.24,0.0,0.0,0.17179890433858824,15.141103359874167,-90.5763388295577,Before Launch
60,2025-05-04 01:53:39,4.758,-0.14435695999999998,-1.337,28.23,0.0,0.0,1.2871405194528553,15.314496695452494,-81.11554974195218,Before Launch
61,2025-05-04 01:53:39,4.807,0.5839895199999999,0.351,28.223,0.0,0.0,2.4046040142684695,15.99336354512354,-71.8471060709946,Before Launch
62,2025-05-04 01:53:39,4.861,-0.4757218,-1.23,28.243,0.0,0.0,2.621203357576144,16.148271436310395,-68.12964012882965,Before Launch
63,2025-05-04 01:53:39,4.913,0.24606299999999998,-0.852,28.238,0.0,0.0,3.4996619446999193,16.760863542524742,-64.37619566924742,Before Launch
64,2025-05-04 01:53:39,4.962,1.45669296,0.076,28.228,0.0,0.0,4.622182645459702,19.357457668204535,-65.84445293145006,Before Launch
65,2025-05-04 01:53:39,5.014,0.38713912,-0.461,28.24,0.0,0.0,4.956207408045137,21.40545526131756,-69.29322818332902,Before Launch
66,2025-05-04 01:53:39,5.068,0.51837272,-1.217,28.243,0.0,0.0,4.971188364099021,22.073659701246388,-70.90237001211608,Before Launch
67,2025-05-04 01:53:39,5.124,1.00721788,-0.061,28.245,0.0,0.0,3.9824404137301803,22.96880585187376,-73.31312981589026,Before Launch
68,2025-05-04 01:53:39,5.17,0.63648296,-0.076,28.245,0.0,0.0,3.860920810834628,23.05964050945468,-73.45108311640313,Before Launch
69,2025-05-04 01:53:39,5.222,2.14238852,0.439,28.228,0.0,0.0,4.886602457047674,21.579518833427446,-72.98812563442023,Before Launch
70,2025-05-04 01:53:40,5.28,-0.00656168,-1.133,28.22,0.0,0.0,5.3536782313958415,21.78092638268799,-71.49977866500649,Before Launch
71,2025-05-04 01:53:40,5.336,0.49540683999999996,-0.474,28.24,0.0,0.0,5.335992663558557,22.286371140753737,-69.90618528186988,Before Launch
72,2025-05-04 01:53:40,5.384,1.476378,0.477,28.235,0.0,0.0,5.0075841874284315,23.960972115983296,-69.79769904007675,Before Launch
73,2025-05-04 01:53:40,5.433,0.22309712,0.376,28.23,0.0,0.0,5.3898623152588465,24.072855014260927,-70.55701138903841,Before Launch
74,2025-05-04 01:53:40,5.486,1.45669296,-0.187,28.228,0.0,0.0,5.8669107260708735,24.154804180891002,-71.89398741727761,Before Launch
75,2025-05-04 01:53:40,5.531,0.71522312,-0.307,28.223,0.0,0.0,6.744848863791281,23.713950442029134,-75.8776267584519,Before Launch
76,2025-05-04 01:53:40,5.579,0.410105,-1.018,28.218,0.0,0.0,5.946754299854231,23.534764781745515,-79.29435027060796,Before Launch
77,2025-05-04 01:53:40,5.636,1.20406828,-0.64,28.225,0.0,0.0,4.964065968808823,23.504823579319687,-83.38748366240324,Before Launch
78,2025-05-04 01:53:40,5.684,0.7808399199999999,-0.059,28.203,0.0,0.0,4.677724335173853,24.50063360983514,-85.74546057370202,Before Launch
79,2025-05-04 01:53:40,5.732,0.5839895199999999,0.095,28.223,0.0,0.0,4.679120341692753,24.784048559685203,-86.56588662928318,Before Launch
80,2025-05-04 01:53:40,5.79,0.89895016,0.602,28.208,0.0,0.0,4.826971432806557,24.74637108452826,-87.34735111663268,Before Launch
81,2025-05-04 01:53:40,5.84,0.7808399199999999,0.222,28.203,0.0,0.0,5.340518059427882,24.596205556859065,-87.22249308605141,Before Launch
82,2025-05-04 01:53:40,5.889,1.42388456,1.962,28.188,0.0,0.0,5.9778458784389565,24.210937731199046,-84.10473614453916,Before Launch
83,2025-05-04 01:53:40,5.944,1.59776908,1.308,28.186,0.0,0.0,6.137006386975631,24.168878348821135,-81.80738047994873,Before Launch
84,2025-05-04 01:53:40,5.993,-0.9186352000000001,-0.523,28.215,0.0,0.0,8.034207536343649,24.398066745909738,-75.50010042236532,Before Launch
85,2025-05-04 01:53:40,6.042,0.80052496,0.736,28.205,0.0,0.0,10.028550614948543,25.226179337466537,-71.5057985139329,Before Launch
86,2025-05-04 01:53:40,6.099,0.65944884,0.058,28.205,0.0,0.0,10.658696887596205,25.863311408880953,-70.33073514887275,Before Launch
87,2025-05-04 01:53:40,6.149,0.97769032,1.128,28.183,0.0,0.0,10.937879493896796,25.9500609903983,-67.46417406385049,Before Launch
88,2025-05-04 01:53:40,6.194,-0.67913388,-0.722,28.208,0.0,0.0,10.052480151794086,26.849973262746882,-66.65843385785527,Before Launch
89,2025-05-04 01:53:41,6.248,0.42979004000000004,-0.799,28.21,0.0,0.0,9.843611037234256,27.258819027991617,-67.22955254551594,Before Launch
90,2025-05-04 01:53:41,6.298,1.01049872,0.485,28.198,0.0,0.0,8.446958147505743,28.009097234675238,-68.9215402179026,Before Launch
91,2025-05-04 01:53:41,6.343,-0.44947508,-0.759,28.208,0.0,0.0,7.203126460724693,28.902344855463923,-69.86212334795162,Before Launch
92,2025-05-04 01:53:41,6.39,-0.44947508,-1.151,28.203,0.0,0.0,4.846818544703985,30.879623617659096,-72.45771234886332,Before Launch
93,2025-05-04 01:53:41,6.438,1.1515748399999999,0.406,28.2,0.0,0.0,4.623416172365544,32.335717346626495,-75.22033891196604,Before Launch
94,2025-05-04 01:53:41,6.493,0.5413386,-1.26,28.208,0.0,0.0,3.675981131251877,33.05029123511391,-77.42544785479338,Before Launch
95,2025-05-04 01:53:41,6.539,1.1515748399999999,0.92,28.208,0.0,0.0,-3.0053189032721255,34.506369746022244,-86.31163796855425,Before Launch
96,2025-05-04 01:53:41,6.586,1.28280844,0.63,28.2,0.0,0.0,-7.549071884459288,37.05789860416046,-92.60052112286785,Before Launch
97,2025-05-04 01:53:41,6.645,2.2637796,0.624,28.203,0.0,0.0,-8.009155918318003,38.65764323009031,-94.41647051224388,Before Launch
98,2025-05-04 01:53:41,6.699,2.14238852,1.516,28.205,0.0,0.0,-8.536956075555768,41.93774572841184,-96.4670281179493,Before Launch
99,2025-05-04 01:53:41,6.748,2.3293964,0.692,28.178,0.0,0.0,-11.25477363731916,43.94887517776931,-97.92546338058234,Before Launch
100,2025-05-04 01:53:41,6.797,1.52230976,0.638,28.198,0.0,0.0,-13.442557230196288,45.56373299194885,-100.32354451158396,Before Launch
101,2025-05-04 01:53:41,6.854,1.52230976,0.872,28.198,0.0,0.0,-13.998739371974834,46.293749131183894,-101.25316768433102,Before Launch
102,2025-05-04 01:53:41,6.902,1.03018376,-0.137,28.205,0.0,0.0,-15.306491585304203,47.6242635036079,-101.6581185850622,Before Launch
103,2025-05-04 01:53:41,6.949,2.83136492,1.621,28.173,0.0,0.0,-17.574078495670406,51.55659847393415,-100.83490173790719,Before Launch
104,2025-05-04 01:53:41,7.005,2.3622047999999998,1.397,28.196,0.0,0.0,-20.144310504166803,56.112755007113016,-100.72265494933266,Before Launch
105,2025-05-04 01:53:41,7.06,2.3293964,1.126,28.178,0.0,0.0,-21.38807298869974,57.91319267976903,-101.73359198469846,Before Launch
106,2025-05-04 01:53:41,7.108,2.2408137200000002,1.151,28.196,0.0,0.0,-25.941808228135677,60.46732651710654,-103.07706612227844,Before Launch
107,2025-05-04 01:53:41,7.153,3.7565618,1.845,28.188,0.0,0.0,-27.39356960486741,60.435074995846854,-104.4294149142432,Before Launch
108,2025-05-04 01:53:41,7.199,2.97244104,1.095,28.188,0.0,0.0,-28.452399081957974,59.85049804711133,-105.65191454876329,Before Launch
109,2025-05-04 01:53:42,7.246,3.08070876,3.192,28.186,0.0,0.0,-32.94460082487765,60.61203737565392,-106.1969052099877,Before Launch
110,2025-05-04 01:53:42,7.303,5.8398952,3.996,28.151,0.0,0.0,-36.12436974356105,62.060861265062194,-106.98748423267747,Before Launch
111,2025-05-04 01:53:42,7.35,4.70472456,3.234,28.188,0.0,0.0,-44.34933894259327,65.41609063818585,-107.49865638634775,During Launch
112,2025-05-04 01:53:42,7.405,2.85104996,1.492,28.183,0.0,0.0,-51.7585478736976,69.27112612672593,-108.51132635376534,During Launch
113,2025-05-04 01:53:42,7.455,5.89238864,5.211,28.18,0.0,0.0,-56.70655047001792,71.47984782388286,-108.99841653505122,During Launch
114,2025-05-04 01:53:42,7.509,5.6430448,4.134,28.171,0.0,0.0,-57.35469486676573,70.92222045538355,-110.44633087936208,During Launch
115,2025-05-04 01:53:42,7.559,4.90157496,3.086,28.171,0.0,0.0,-54.51933735900984,68.3395758785617,-112.66631004655589,During Launch
116,2025-05-04 01:53:42,7.606,4.55052508,3.959,28.178,0.0,0.0,-48.908245416075054,64.56491072396605,-115.32795982337527,During Launch
117,2025-05-04 01:53:42,7.661,3.8123360799999997,3.353,28.178,0.0,0.0,-45.709859123873876,63.69724350568656,-115.42344937895164,During Launch
118,2025-05-04 01:53:42,7.706,4.80314976,2.88,28.18,0.0,0.0,-42.16167636079112,63.433655006667614,-113.98139149414087,During Launch
119,2025-05-04 01:53:42,7.756,2.80839904,1.795,28.176,0.0,0.0,-43.49686395893007,65.81181827975969,-111.39393653155221,During Launch
120,2025-05-04 01:53:42,7.816,4.19291352,2.382,28.158,0.0,0.0,-52.11462987448422,72.36500540946389,-106.66605064755308,During Launch
121,2025-05-04 01:53:42,7.861,5.5446196,3.343,28.18,0.0,0.0,-62.60103399646688,78.67077551566858,-104.60415990612509,During Launch
122,2025-05-04 01:53:42,7.919,4.6292652400000005,1.857,28.173,0.0,0.0,-71.23458255893024,83.33197805642595,-104.06921823029862,During Launch
123,2025-05-04 01:53:42,7.972,5.17388468,2.381,28.18,0.0,0.0,-75.53055905311432,85.23304769375322,-102.51427219286418,During Launch
124,2025-05-04 01:53:42,8.025,4.0616799199999996,1.357,28.18,0.0,0.0,-78.99484096907373,87.57218718580155,-99.32448531345,During Launch
125,2025-05-04 01:53:42,8.071,7.32283488,4.553,28.18,0.0,0.0,-71.11482172064713,88.68436730352289,-96.16776664042887,During Launch
126,2025-05-04 01:53:42,8.131,3.8221786,1.801,28.186,0.0,0.0,-57.13977079062376,88.94837542260827,-93.61325982784349,During Launch
127,2025-05-04 01:53:42,8.189,3.7237534,2.093,28.193,0.0,0.0,-53.27117641167544,88.75579999453049,-92.54467558502375,During Launch
128,2025-05-04 01:53:42,8.238,4.08136496,0.97,28.171,0.0,0.0,-59.3175618371559,87.92052056405801,-92.2730550318809,During Launch
129,2025-05-04 01:53:43,8.285,2.73293972,0.29,28.173,0.0,0.0,-63.41754340467832,87.69129085380547,-93.01675745101824,During Launch
130,2025-05-04 01:53:43,8.348,4.3339896399999995,1.556,28.173,0.0,0.0,-66.87492707011705,87.80484456418908,-95.61583925760054,During Launch
131,2025-05-04 01:53:43,8.404,5.32480332,2.38,28.193,0.0,0.0,-61.754179371176065,87.24676085398903,-96.0231446579438,During Launch
132,2025-05-04 01:53:43,8.458,4.21259856,0.349,28.193,0.0,0.0,-48.568545800051005,85.46985031946635,-96.63221026122211,During Launch
133,2025-05-04 01:53:43,8.508,3.9632547199999997,0.757,28.166,0.0,0.0,-41.55125521060484,83.7444389417663,-97.44020073669463,During Launch
134,2025-05-04 01:53:43,8.569,4.46522324,1.046,28.196,0.0,0.0,-42.299159278658344,82.53141096845002,-98.43631811576384,During Launch
135,2025-05-04 01:53:43,8.617,3.3530184800000002,-1.893,28.19,0.0,0.0,-47.40119444391106,81.18615283058197,-99.87277535004445,During Launch
136,2025-05-04 01:53:43,8.671,4.46522324,-0.181,28.193,0.0,0.0,-50.84500009737287,81.1813166585898,-100.15284265549525,During Launch
137,2025-05-04 01:53:43,8.719,4.23556444,1.054,28.2,0.0,0.0,-57.13903305400159,82.29025390116962,-100.33565734267627,During Launch
138,2025-05-04 01:53:43,8.766,2.75262476,-2.395,28.19,0.0,0.0,-58.985713337808605,83.24157756502358,-100.31694208956723,During Launch
139,2025-05-04 01:53:43,8.825,4.46522324,-0.895,28.196,0.0,0.0,-59.48684277509599,83.62015357728217,-100.39257875031993,During Launch
140,2025-05-04 01:53:43,8.881,5.27230988,0.28,28.188,0.0,0.0,-58.87497351418943,83.54842824399182,-100.597823147338,During Launch
141,2025-05-04 01:53:43,8.93,4.58333348,0.025,28.198,0.0,0.0,-53.03884165235061,83.34187548032418,-99.44642387689392,During Launch
142,2025-05-04 01:53:43,8.976,3.99606312,0.14,28.186,0.0,0.0,-44.15436700544881,83.78997450502017,-97.86676440869014,During Launch
143,2025-05-04 01:53:43,9.033,6.92913408,1.602,28.19,0.0,0.0,-40.84112565149882,83.69720112714238,-97.54970143440555,During Launch
144,2025-05-04 01:53:43,9.09,4.46522324,1.242,28.196,0.0,0.0,-40.97232736969426,83.55480141332139,-96.34004856075593,During Launch
145,2025-05-04 01:53:43,9.149,5.42322852,0.923,28.183,0.0,0.0,-53.92853201134204,84.99686069734905,-95.97473308961183,During Launch
146,2025-05-04 01:53:43,9.197,4.46522324,-0.808,28.196,0.0,0.0,-60.87070995238272,86.40465823074383,-96.22476118147685,During Launch
147,2025-05-04 01:53:44,9.242,4.21259856,-0.315,28.2,0.0,0.0,-60.99137028020613,86.74444617738308,-96.7262631811879,During Launch
148,2025-05-04 01:53:44,9.3,4.58333348,-0.445,28.193,0.0,0.0,-59.21008329743792,86.06935528042183,-97.3132512690723,During Launch
149,2025-05-04 01:53:44,9.36,5.07545948,0.759,28.19,0.0,0.0,-59.8185734017145,84.69939708673148,-98.65780715109825,During Launch
150,2025-05-04 01:53:44,9.406,4.1797901600000005,-2.354,28.178,0.0,0.0,-61.153132360174105,84.01931709394928,-99.61264857758292,During Launch
151,2025-05-04 01:53:44,9.453,5.32480332,1.137,28.188,0.0,0.0,-61.860068856710285,84.27248080265929,-100.1327905648498,During Launch
152,2025-05-04 01:53:44,9.509,3.97637808,0.191,28.19,0.0,0.0,-63.630974685054255,84.41713239184018,-101.17530411197542,During Launch
153,2025-05-04 01:53:44,9.568,4.70472456,0.469,28.19,0.0,0.0,-68.32155531363499,83.65053751632239,-103.63308070220363,During Launch
154,2025-05-04 01:53:44,9.616,4.3339896399999995,1.203,28.19,0.0,0.0,-70.82044324360442,82.31270926692731,-104.6271944229799,During Launch
155,2025-05-04 01:53:44,9.664,2.98228356,-1.027,28.153,0.0,0.0,-70.49647837778102,81.67386075952152,-105.3851124751651,During Launch
156,2025-05-04 01:53:44,9.72,4.56364844,-0.578,28.186,0.0,0.0,-69.3364363536217,81.60638476216401,-105.36021400155984,During Launch
157,2025-05-04 01:53:44,9.77,4.19291352,-0.015,28.173,0.0,0.0,-66.25286208077696,81.30642461687032,-104.17803745893684,During Launch
158,2025-05-04 01:53:44,9.815,5.30511828,1.027,28.186,0.0,0.0,-65.06032088355458,80.87323133746519,-103.56687317911758,During Launch
159,2025-05-04 01:53:44,9.874,5.30511828,0.644,28.153,0.0,0.0,-62.7415532090652,80.11059404423972,-102.75392552472138,During Launch
160,2025-05-04 01:53:44,9.929,4.6292652400000005,0.973,28.161,0.0,0.0,-55.93191311756654,80.19305063717484,-101.05141846368119,During Launch
161,2025-05-04 01:53:44,9.979,4.88188992,0.319,28.163,0.0,0.0,-43.99330367148074,80.61849756975943,-98.39644767700612,During Launch
162,2025-05-04 01:53:44,10.03,4.3569555200000005,0.093,28.158,0.0,0.0,-31.144511494213717,80.66428674053086,-96.08804835206648,During Launch
163,2025-05-04 01:53:44,10.085,4.64895028,1.438,28.176,0.0,0.0,-23.809425316437807,80.70305046551994,-94.83766926313223,During Launch
164,2025-05-04 01:53:44,10.132,4.3143046,-0.115,28.176,0.0,0.0,-4.818342337010387,81.98131557355696,-92.00065523975547,During Launch
165,2025-05-04 01:53:44,10.179,4.4127298,-0.662,28.173,0.0,0.0,13.504391566460352,83.749496052347,-90.16714393312486,During Launch
166,2025-05-04 01:53:44,10.233,2.7001313199999997,-1.445,28.133,0.0,0.0,21.55469609677495,84.62321759607805,-89.50790450897331,During Launch
167,2025-05-04 01:53:45,10.281,5.31824164,1.013,28.176,0.0,0.0,33.85713252071293,86.13145507532552,-89.09597910749812,During Launch
168,2025-05-04 01:53:45,10.329,5.6102364,-1.018,28.178,0.0,0.0,33.98524812917928,86.90128253581022,-89.49127910559521,During Launch
169,2025-05-04 01:53:45,10.384,3.07086624,-1.078,28.168,0.0,0.0,28.341119826402107,87.74597172675188,-90.08369195392646,During Launch
170,2025-05-04 01:53:45,10.44,3.41863528,-1.553,28.171,0.0,0.0,23.545639233151128,88.13996994328441,-90.40053777112608,During Launch
171,2025-05-04 01:53:45,10.489,2.7001313199999997,-1.366,28.178,0.0,0.0,6.024525446507623,87.66190346483087,-91.47412014184327,During Launch
172,2025-05-04 01:53:45,10.534,4.3799214,0.13,28.158,0.0,0.0,-6.947244375006614,87.12786235962916,-92.65691984939058,During Launch
173,2025-05-04 01:53:45,10.584,3.7893702,-0.618,28.171,0.0,0.0,-27.42998851066075,85.7459336137802,-95.23325619085308,During Launch
174,2025-05-04 01:53:45,10.63,4.43241484,-0.506,28.143,0.0,0.0,-37.47488110755664,84.60644647712085,-96.97346290284808,During Launch
175,2025-05-04 01:53:45,10.683,3.41863528,-0.596,28.176,0.0,0.0,-40.43870800154781,84.17677652529441,-97.84190986501451,During Launch
176,2025-05-04 01:53:45,10.732,3.6482940800000003,-1.311,28.166,0.0,0.0,-46.30989612110618,83.55247647600031,-99.46310406794295,During Launch
177,2025-05-04 01:53:45,10.78,4.19291352,0.17,28.186,0.0,0.0,-49.43093974015043,83.44527135737206,-100.3231652234282,During Launch
178,2025-05-04 01:53:45,10.835,3.1791339599999997,-1.204,28.186,0.0,0.0,-52.76357517600251,83.7258284721535,-101.84444495108431,During Launch
179,2025-05-04 01:53:45,10.887,4.1797901600000005,-0.121,28.178,0.0,0.0,-51.81461583083494,84.27941501240012,-102.82249635799371,During Launch
180,2025-05-04 01:53:45,10.933,2.97244104,-0.008,28.183,0.0,0.0,-51.68719459800497,84.2664207240689,-103.14898054284642,During Launch
181,2025-05-04 01:53:45,10.979,4.92126,0.284,28.178,0.0,0.0,-52.93274484570063,83.04609932625382,-103.37816008993998,During Launch
182,2025-05-04 01:53:45,11.028,2.83136492,-1.082,28.178,0.0,0.0,-57.39189368558657,82.42789926972091,-103.38183805970935,During Launch
183,2025-05-04 01:53:45,11.084,3.5728347599999997,-1.365,28.183,0.0,0.0,-60.65547929455308,82.98597625227045,-103.35132153196875,During Launch
184,2025-05-04 01:53:45,11.131,2.85104996,-1.952,28.173,0.0,0.0,-65.95282647392011,84.92170865437491,-103.23974427195516,During Launch
185,2025-05-04 01:53:45,11.177,4.19291352,-0.35,28.178,0.0,0.0,-68.21460262125625,86.2848852616754,-102.9016460139283,During Launch
186,2025-05-04 01:53:46,11.233,3.45144368,-1.141,28.186,0.0,0.0,-69.18586502477116,86.68951523773117,-102.70278857791783,During Launch
187,2025-05-04 01:53:46,11.289,3.10367464,-0.995,28.186,0.0,0.0,-68.6749373170332,86.83135965073964,-102.55595757289731,During Launch
188,2025-05-04 01:53:46,11.338,4.66207364,0.01,28.176,0.0,0.0,-67.86492044835498,86.48151531650134,-102.9160889467872,During Launch
