n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
625,2025-05-03 22:28:15,33.332,1.03018376,0.161,26.816,0.0,0.0,-26.769630939829135,-2.2382935479733352,175.50149751998268,Before Launch
626,2025-05-03 22:28:16,33.387,1.1384514799999998,-0.036,26.819,0.0,0.0,-26.745555725868815,-2.2179781767968647,175.5345273542976,Before Launch
627,2025-05-03 22:28:16,33.445,0.6889763999999999,0.16,26.813,0.0,0.0,-26.737987559008367,-2.2374141541082166,175.53225724338657,Before Launch
628,2025-05-03 22:28:16,33.494,1.01049872,0.124,26.813,0.0,0.0,-26.75710060755341,-1.9758858979941043,176.01451508520466,Before Launch
629,2025-05-03 22:28:16,33.545,2.1161418,0.736,26.813,0.0,0.0,-26.76454944128872,-1.8740057780806387,176.26325066648985,Before Launch
630,2025-05-03 22:28:16,33.591,1.6174541199999999,-0.015,26.799,0.0,0.0,-27.113691715411505,-1.7146271582089176,176.65074430321806,Before Launch
631,2025-05-03 22:28:16,33.646,1.8208662000000002,0.692,26.784,0.0,0.0,-27.137471862188395,-1.5951238250384852,176.79192150624618,Before Launch
632,2025-05-03 22:28:16,33.69,0.53149608,-0.325,26.811,0.0,0.0,-27.075483171835096,-1.703384713810243,176.6203092650442,Before Launch
633,2025-05-03 22:28:16,33.747,1.4074803599999999,0.52,26.806,0.0,0.0,-27.062927981003366,-1.791277338958532,176.52714933285768,Before Launch
634,2025-05-03 22:28:16,33.792,2.52952764,1.323,26.791,0.0,0.0,-27.002214026017693,-1.9382245642629317,176.2026960692756,Before Launch
635,2025-05-03 22:28:16,33.838,0.43963256,-1.557,26.809,0.0,0.0,-26.968451972515812,-1.984221786941378,176.09799551525055,Before Launch
636,2025-05-03 22:28:16,33.892,1.45341212,-0.825,26.811,0.0,0.0,-26.943948126513327,-2.099637446315981,175.88883098499088,Before Launch
637,2025-05-03 22:28:16,33.942,2.02427828,0.036,26.786,0.0,0.0,-26.887299598400286,-2.159206778186858,175.7943968258761,Before Launch
638,2025-05-03 22:28:16,33.991,0.9448819199999999,-0.241,26.811,0.0,0.0,-26.866492720084725,-2.1711735551705353,175.71955679134692,Before Launch
639,2025-05-03 22:28:16,34.047,1.38779532,-0.853,26.799,0.0,0.0,-26.817559895954755,-2.1874198484630276,175.6728687346711,Before Launch
640,2025-05-03 22:28:16,34.1,1.9488189599999999,0.531,26.771,0.0,0.0,-26.772465407605434,-2.243495154704102,175.58524610135265,Before Launch
641,2025-05-03 22:28:16,34.15,0.84317588,-0.188,26.794,0.0,0.0,-26.737574050108528,-2.239813353714735,175.5772403648282,Before Launch
642,2025-05-03 22:28:16,34.202,0.41994752,-0.231,26.799,0.0,0.0,-26.729611024488204,-2.2352126062453856,175.55289186708941,Before Launch
643,2025-05-03 22:28:16,34.257,0.20669292,-1.467,26.806,0.0,0.0,-26.764572017092107,-2.2402166955187544,175.53849928561036,Before Launch
644,2025-05-03 22:28:16,34.305,2.01443576,0.346,26.779,0.0,0.0,-26.76154975742753,-2.285472838909327,175.546941639781,Before Launch
645,2025-05-03 22:28:16,34.352,0.9547244399999999,-0.247,26.791,0.0,0.0,-26.734974611384768,-2.2436649846253776,175.56643680509453,Before Launch
646,2025-05-03 22:28:17,34.407,1.9783465199999999,-0.023,26.791,0.0,0.0,-26.744479132691126,-2.203059560926809,175.58492165005873,Before Launch
647,2025-05-03 22:28:17,34.462,3.27427832,1.833,26.759,0.0,0.0,-26.800118265511735,-2.250029529703316,175.63220488993673,Before Launch
648,2025-05-03 22:28:17,34.508,1.32217852,0.136,26.799,0.0,0.0,-26.861773575697956,-2.259890190773919,175.60010292127802,Before Launch
649,2025-05-03 22:28:17,34.558,1.27624676,0.366,26.796,0.0,0.0,-26.584187527368506,-2.168390466120051,175.62757704105783,Before Launch
650,2025-05-03 22:28:17,34.613,0.81692916,-0.166,26.796,0.0,0.0,-26.655880464731307,-1.9089459444106525,175.76094757478745,Before Launch
651,2025-05-03 22:28:17,34.669,0.8694226,-0.21,26.791,0.0,0.0,-26.703764643251862,-1.8731362230413944,175.89426891541203,Before Launch
652,2025-05-03 22:28:17,34.717,0.6496063200000001,-0.031,26.799,0.0,0.0,-26.67075958627982,-1.6366822019621836,176.4995147767022,Before Launch
653,2025-05-03 22:28:17,34.763,0.44619424,-0.445,26.796,0.0,0.0,-27.83363119810298,-1.1910074789331537,177.93741564887142,Before Launch
654,2025-05-03 22:28:17,34.819,0.8694226,-0.979,26.791,0.0,0.0,-31.694979247652014,-0.7385303817468993,73.8212119427886,Before Launch
655,2025-05-03 22:28:17,34.873,0.60367456,-0.791,26.799,0.0,0.0,-30.869481386028223,-0.5272493179461848,-1.1821054163246743,Before Launch
656,2025-05-03 22:28:17,34.919,0.8891076400000001,-0.732,26.796,0.0,0.0,-21.984233813572082,1.0665319074784323,-94.41595706089527,Before Launch
657,2025-05-03 22:28:17,34.969,1.19422576,0.518,26.786,0.0,0.0,-19.581278469894627,2.2601714765814123,-142.8699827997528,Before Launch
658,2025-05-03 22:28:17,35.022,1.05643048,-0.275,26.791,0.0,0.0,-20.15567032899818,2.1694183689957827,-157.4992410237188,Before Launch
659,2025-05-03 22:28:17,35.08,1.1384514799999998,-1.08,26.796,0.0,0.0,-21.248755315091643,5.202267420967806,-178.32544511619983,Before Launch
660,2025-05-03 22:28:17,35.129,0.97112864,0.412,26.799,0.0,0.0,-23.89643752234868,9.563915535712587,-5.33138382580637,Before Launch
661,2025-05-03 22:28:17,35.179,1.25656172,-0.153,26.794,0.0,0.0,-25.285313486488864,9.414816925952659,41.17167974124494,Before Launch
662,2025-05-03 22:28:17,35.227,1.9389764399999998,-0.066,26.781,0.0,0.0,-21.98945601428055,7.448220477563799,89.76955458381038,Before Launch
663,2025-05-03 22:28:17,35.273,2.54593184,1.249,26.766,0.0,0.0,-10.514946888124776,2.4618795512774003,87.71070943427229,Before Launch
664,2025-05-03 22:28:17,35.331,3.29396336,1.485,26.761,0.0,0.0,-2.4252132880753505,1.2558303186261428,73.26455840380673,Before Launch
665,2025-05-03 22:28:17,35.377,3.1003938,0.902,26.766,0.0,0.0,12.475356985231405,12.191420035470113,15.625791358467715,Before Launch
666,2025-05-03 22:28:18,35.424,3.4612862,2.055,26.759,0.0,0.0,16.90435006682432,19.87798989059337,-9.917676987730434,Before Launch
667,2025-05-03 22:28:18,35.48,2.85104996,1.902,26.764,0.0,0.0,21.884068146185072,36.591008049854366,-44.67954466974153,Before Launch
668,2025-05-03 22:28:18,35.526,3.55314972,2.637,26.759,0.0,0.0,28.056892855656294,51.203659397882696,-64.23056182531295,Before Launch
669,2025-05-03 22:28:18,35.573,3.33989512,1.045,26.756,0.0,0.0,32.033451761138515,62.10183876687887,-74.37898036710853,Before Launch
670,2025-05-03 22:28:18,35.63,4.04199488,2.416,26.751,0.0,0.0,34.18935480252624,66.59493693889524,-77.4751063811567,Before Launch
671,2025-05-03 22:28:18,35.679,4.43897652,1.934,26.749,0.0,0.0,40.1137395181406,73.52348799506579,-81.9619080296355,Before Launch
672,2025-05-03 22:28:18,35.725,5.30511828,1.608,26.736,0.0,0.0,43.58938713908745,76.67727344762694,-85.15289716512962,Before Launch
673,2025-05-03 22:28:18,35.781,5.3871392799999995,3.193,26.746,0.0,0.0,48.0288364863169,77.34176423044086,-87.10291909795345,During Launch
674,2025-05-03 22:28:18,35.839,5.80052512,3.532,26.741,0.0,0.0,52.949140929625905,77.54022379345363,-87.46754828409885,During Launch
675,2025-05-03 22:28:18,35.888,6.27296608,4.279,26.736,0.0,0.0,64.154527769097,78.73628553938812,-86.81323859525784,During Launch
676,2025-05-03 22:28:18,35.936,6.45669312,4.41,26.731,0.0,0.0,72.88754454783417,80.05630273582322,-83.83803048260958,During Launch
677,2025-05-03 22:28:18,35.993,6.971785,4.955,26.721,0.0,0.0,75.95129569683606,81.09672798757377,-82.64608572274867,During Launch
678,2025-05-03 22:28:18,36.05,6.33858288,4.578,26.739,0.0,0.0,79.72573157251163,82.66486217253969,-80.89716552582748,During Launch
679,2025-05-03 22:28:18,36.097,5.74475084,3.815,26.729,0.0,0.0,80.12667980411304,83.942217925674,-79.88023232218416,During Launch
680,2025-05-03 22:28:18,36.143,5.66272984,3.984,26.746,0.0,0.0,79.53208781719334,84.40685393255754,-80.05131344632358,During Launch
681,2025-05-03 22:28:18,36.19,6.73228368,4.597,26.736,0.0,0.0,77.05343435257082,85.10996732943457,-80.25832340929743,During Launch
682,2025-05-03 22:28:18,36.239,6.86351728,4.464,26.741,0.0,0.0,76.39793956517416,85.61350672502556,-80.90004564853646,During Launch
683,2025-05-03 22:28:18,36.292,6.86351728,4.573,26.741,0.0,0.0,75.39053377822687,85.67930122915895,-81.531880716543,During Launch
684,2025-05-03 22:28:18,36.338,6.5583991600000004,4.308,26.749,0.0,0.0,74.1315050770638,86.07449332634734,-83.45454393816006,During Launch
685,2025-05-03 22:28:19,36.385,7.1555120400000005,4.924,26.721,0.0,0.0,76.02283804722163,87.14064412704066,-84.91203102965872,During Launch
686,2025-05-03 22:28:19,36.44,6.4468506,4.116,26.741,0.0,0.0,76.23854389047129,87.56127468870649,-85.13182552209425,During Launch
687,2025-05-03 22:28:19,36.497,6.7421262,3.782,26.744,0.0,0.0,78.40066633203497,87.83051196562562,-84.59807006569515,During Launch
688,2025-05-03 22:28:19,36.546,6.4468506,3.064,26.741,0.0,0.0,80.18091596651779,87.90672972994375,-84.39648630717559,During Launch
689,2025-05-03 22:28:19,36.595,6.35498708,2.422,26.741,0.0,0.0,78.5680925233494,87.92647037023295,-84.14253508295283,During Launch
690,2025-05-03 22:28:19,36.65,6.2171918,2.448,26.746,0.0,0.0,76.06792147365998,87.81233306238057,-84.22071137087462,During Launch
691,2025-05-03 22:28:19,36.695,6.35498708,2.277,26.741,0.0,0.0,71.1752920471192,87.61012454200103,-84.38575618761806,During Launch
692,2025-05-03 22:28:19,36.741,6.909449039999999,3.218,26.741,0.0,0.0,68.7884616182625,87.1763996984487,-84.1138856843711,During Launch
693,2025-05-03 22:28:19,36.796,6.58792672,2.39,26.746,0.0,0.0,67.98033478279307,86.82931440053216,-83.8358173671751,During Launch
694,2025-05-03 22:28:19,36.845,7.841207600000001,3.539,26.736,0.0,0.0,72.03092266514798,87.08018098048912,-83.34047776138657,During Launch
695,2025-05-03 22:28:19,36.893,6.62401596,2.044,26.751,0.0,0.0,74.04910936839447,87.30065064983954,-83.43671696147211,During Launch
696,2025-05-03 22:28:19,36.938,6.0531498,1.282,26.749,0.0,0.0,75.89268408342669,87.70701098996445,-84.1911812175042,During Launch
697,2025-05-03 22:28:19,36.986,5.41666684,0.088,26.756,0.0,0.0,77.13308653593576,87.9840581560919,-83.64122098689472,During Launch
698,2025-05-03 22:28:19,37.041,6.17126004,0.622,26.741,0.0,0.0,78.11531270751293,88.04288444661479,-82.60447877170616,During Launch
699,2025-05-03 22:28:19,37.097,6.58792672,0.626,26.746,0.0,0.0,80.05722293568245,87.91544726777865,-81.17056409935205,During Launch
700,2025-05-03 22:28:19,37.147,6.3746721200000005,0.081,26.744,0.0,0.0,80.80726495433422,87.87719334237416,-79.98721028189084,During Launch
701,2025-05-03 22:28:19,37.193,5.70209992,-0.6,26.751,0.0,0.0,80.06361080400177,87.91588201929358,-79.4256237892957,During Launch
702,2025-05-03 22:28:19,37.25,6.4304464,-0.431,26.739,0.0,0.0,79.48975980382005,88.04583882571262,-79.37910604216381,During Launch
703,2025-05-03 22:28:19,37.304,5.6266406,-0.568,26.759,0.0,0.0,77.98508279101252,88.19850088051318,-79.25193610435197,During Launch
704,2025-05-03 22:28:19,37.352,6.19094508,0.356,26.749,0.0,0.0,77.36037573143547,87.86667960883669,-79.44000296412143,During Launch
705,2025-05-03 22:28:20,37.398,6.181102559999999,0.413,26.754,0.0,0.0,77.01651061761832,87.61755493018619,-79.65539661096321,During Launch
706,2025-05-03 22:28:20,37.448,6.725721999999999,-0.005,26.741,0.0,0.0,75.46694989620654,87.12212236203398,-78.57345837870996,During Launch
707,2025-05-03 22:28:20,37.504,6.46653564,-0.314,26.754,0.0,0.0,74.9692380515521,87.25463772309539,-78.31541346844159,During Launch
708,2025-05-03 22:28:20,37.549,6.23687684,-0.499,26.749,0.0,0.0,70.63724538519006,85.74600733164803,-76.60285777067872,During Launch
709,2025-05-03 22:28:20,37.607,6.4960632,-0.049,26.746,0.0,0.0,67.56266566487183,84.46984534559712,-76.19191790221558,During Launch
710,2025-05-03 22:28:20,37.661,6.67979024,-0.373,26.741,0.0,0.0,63.681882582529106,82.64628515965413,-75.36777464988056,During Launch
711,2025-05-03 22:28:20,37.711,6.44028892,-0.005,26.751,0.0,0.0,64.47334251380848,82.40302823484481,-74.98167317120335,During Launch
712,2025-05-03 22:28:20,37.756,6.78805796,0.036,26.744,0.0,0.0,69.56596007709209,83.6479935585512,-74.79503555334053,During Launch
713,2025-05-03 22:28:20,37.815,6.46653564,0.016,26.749,0.0,0.0,76.29134729880596,84.83389789251767,-74.67329969133712,During Launch
714,2025-05-03 22:28:20,37.865,5.95144376,-0.318,26.754,0.0,0.0,80.68184957367619,86.15738998289382,-75.47113550191588,During Launch
715,2025-05-03 22:28:20,37.916,6.35498708,0.109,26.751,0.0,0.0,82.048032267911,86.86900862994882,-75.49740241275207,During Launch
716,2025-05-03 22:28:20,37.962,6.16141752,-0.153,26.751,0.0,0.0,76.51929916242416,85.13995145761078,-74.56944020200343,During Launch
717,2025-05-03 22:28:20,38.008,5.7480316799999995,-0.917,26.751,0.0,0.0,66.85718844784591,81.1221985817429,-72.72878819076584,During Launch
718,2025-05-03 22:28:20,38.064,5.331365,-0.991,26.751,0.0,0.0,63.44110832018061,80.07228301796735,-72.5920649506202,During Launch
719,2025-05-03 22:28:20,38.119,5.91207368,-1.514,26.744,0.0,0.0,58.7380051858371,78.62132662508955,-73.30729524424297,During Launch
720,2025-05-03 22:28:20,38.168,5.2329398,-1.091,26.756,0.0,0.0,57.2351168870946,80.71131806824847,-77.02107542663384,During Launch
721,2025-05-03 22:28:20,38.218,6.58792672,0.418,26.746,0.0,0.0,56.130863650764624,81.61165621731374,-78.01977110578983,During Launch
722,2025-05-03 22:28:20,38.273,6.2171918,0.622,26.746,0.0,0.0,56.79643266349973,82.16799442061468,-78.14623782812214,During Launch
723,2025-05-03 22:28:20,38.323,6.17126004,0.0,26.746,0.0,0.0,52.443548725597175,82.86243088238663,-80.78541287734978,During Launch
724,2025-05-03 22:28:20,38.367,6.33530204,-0.199,26.734,0.0,0.0,42.96595384308109,83.11246571451228,-83.43220114955024,During Launch
725,2025-05-03 22:28:21,38.415,6.02362224,-0.277,26.729,0.0,0.0,26.653194483065512,83.92463318601251,-86.56894570514221,During Launch
726,2025-05-03 22:28:21,38.462,5.43307104,-0.212,26.741,0.0,0.0,20.52161829794602,84.06075057755774,-87.92992956722537,During Launch
727,2025-05-03 22:28:21,38.516,5.07217864,-1.073,26.736,0.0,0.0,15.574960280144118,86.47892418027699,-90.00367576637005,During Launch
728,2025-05-03 22:28:21,38.562,5.72834664,0.081,26.726,0.0,0.0,9.988099889961678,86.47952195337434,-88.63755903570384,During Launch
729,2025-05-03 22:28:21,38.611,4.46522324,-1.371,26.741,0.0,0.0,10.580004376158506,86.95743547402958,-87.80050272682917,During Launch
730,2025-05-03 22:28:21,38.667,5.06561696,-0.879,26.746,0.0,0.0,15.386798518426039,88.61549301019222,-87.0449060909451,During Launch
731,2025-05-03 22:28:21,38.715,4.8884516,-1.45,26.731,0.0,0.0,24.118614562488013,89.12779270981764,-86.32301350506843,During Launch
732,2025-05-03 22:28:21,38.761,4.69488204,-1.409,26.746,0.0,0.0,39.465434819720244,89.95128073665232,-85.48827064524343,During Launch
733,2025-05-03 22:28:21,38.818,5.2001314,-0.817,26.724,0.0,0.0,41.78462653022338,90.29183770293209,-85.63433264828167,During Launch
734,2025-05-03 22:28:21,38.874,5.16404216,-1.051,26.731,0.0,0.0,40.077984029486956,90.43936604783848,-85.60176215736492,During Launch
735,2025-05-03 22:28:21,38.922,4.14042008,-2.014,26.741,0.0,0.0,39.07243465991386,89.46113248828505,-83.7846613325171,During Launch
736,2025-05-03 22:28:21,38.968,3.73687676,-2.151,26.736,0.0,0.0,40.55923255644289,88.84777194839866,-82.06880190000416,During Launch
737,2025-05-03 22:28:21,39.015,4.25196864,-2.014,26.726,0.0,0.0,41.658727384984864,87.16300730868349,-79.84044273606278,During Launch
738,2025-05-03 22:28:21,39.062,4.3339896399999995,-1.71,26.731,0.0,0.0,43.22808396953784,85.6228481483974,-78.51210074957633,During Launch
739,2025-05-03 22:28:21,39.118,4.88517076,-0.851,26.709,0.0,0.0,44.152808038732935,84.88851392847587,-77.94668248359233,During Launch
740,2025-05-03 22:28:21,39.163,6.4337272400000005,0.063,26.684,0.0,0.0,47.87291157808331,84.31986321196472,-76.96932393460995,During Launch
741,2025-05-03 22:28:21,39.216,3.79921272,-1.884,26.734,0.0,0.0,50.34432098088999,84.28682626851197,-76.34386094818785,During Launch
742,2025-05-03 22:28:21,39.266,3.90091876,-1.468,26.729,0.0,0.0,54.791876039947255,83.70444400955921,-74.22360529214396,During Launch
743,2025-05-03 22:28:21,39.317,4.98031512,-0.28,26.714,0.0,0.0,60.612919393436506,82.67062407791708,-70.81314034439757,During Launch
744,2025-05-03 22:28:21,39.365,4.32414712,-1.274,26.724,0.0,0.0,61.76235014485134,80.44997024648708,-66.33427156424257,During Launch
745,2025-05-03 22:28:22,39.418,4.50787416,-0.58,26.724,0.0,0.0,60.09988271721238,78.52376036625037,-63.985186573691905,During Launch
746,2025-05-03 22:28:22,39.464,4.30446208,-1.833,26.711,0.0,0.0,55.7419837450993,72.79505430677338,-60.506776245907474,During Launch
747,2025-05-03 22:28:22,39.511,4.2322836,-1.603,26.719,0.0,0.0,56.067544903138675,66.733212591856,-57.63451929157586,During Launch
748,2025-05-03 22:28:22,39.567,3.0872704399999997,-2.479,26.714,0.0,0.0,54.265187296559056,63.24344707849888,-55.1925663734864,During Launch
749,2025-05-03 22:28:22,39.614,4.52427836,-1.452,26.681,0.0,0.0,51.94506551817078,57.2857695616525,-49.24539908611365,During Launch
750,2025-05-03 22:28:22,39.663,3.6220473600000003,-1.924,26.701,0.0,0.0,51.22706033752041,45.54424535103936,-37.064816589066474,During Launch
751,2025-05-03 22:28:22,39.718,2.70997384,-2.168,26.719,0.0,0.0,49.127738409002035,38.35890551506152,-31.220162342589315,During Launch
752,2025-05-03 22:28:22,39.775,3.32677176,-1.386,26.699,0.0,0.0,41.00843107493704,22.200817276309138,-17.489439446730884,During Launch
753,2025-05-03 22:28:22,39.827,2.81824156,-2.3,26.699,0.0,0.0,34.138975455762086,10.235688179022265,-7.152193880920203,During Launch
754,2025-05-03 22:28:22,39.873,2.84776912,-1.282,26.696,0.0,0.0,28.966926219208272,2.628185142271854,-0.9962764134228974,During Launch
755,2025-05-03 22:28:22,39.93,2.64435704,-1.917,26.711,0.0,0.0,23.332203658173455,-3.660990979357727,8.73107358981874,During Launch
756,2025-05-03 22:28:22,39.985,2.63451452,-1.775,26.699,0.0,0.0,19.97703345888664,-5.779293374929958,14.010691096791488,During Launch
757,2025-05-03 22:28:22,40.034,2.5984252800000003,-1.647,26.716,0.0,0.0,12.550093842607469,-7.22058378142234,32.34065532158986,During Launch
758,2025-05-03 22:28:22,40.079,1.69619428,-2.779,26.719,0.0,0.0,9.341238628993953,-7.551850774318777,47.84224916207799,During Launch
759,2025-05-03 22:28:22,40.133,1.6568242,-2.786,26.714,0.0,0.0,5.0569384221133244,-7.873817006610626,76.37390731481065,During Launch
760,2025-05-03 22:28:22,40.181,1.6765092400000001,-1.957,26.711,0.0,0.0,1.5840508426638469,-8.18505239780319,97.76173879621321,During Launch
761,2025-05-03 22:28:22,40.231,0.7808399199999999,-2.34,26.714,0.0,0.0,0.38726032149067935,-8.327594685827222,106.04947177951658,During Launch
762,2025-05-03 22:28:22,40.285,0.9186352000000001,-2.625,26.714,0.0,0.0,-1.0695747857719762,-7.826925381986514,118.66732418287172,During Launch
763,2025-05-03 22:28:22,40.332,2.91010508,-1.121,26.681,0.0,0.0,-1.0589455885700574,-7.399593831499861,127.86842427711863,During Launch
764,2025-05-03 22:28:23,40.38,1.2139108,-2.909,26.714,0.0,0.0,-0.8914588530628276,-6.259320582453983,137.52860781034553,During Launch
765,2025-05-03 22:28:23,40.435,2.40485572,-3.167,26.699,0.0,0.0,-3.721269183278469,-5.923407583567523,143.63834583132467,During Launch
766,2025-05-03 22:28:23,40.483,1.03018376,-2.186,26.716,0.0,0.0,-8.652501498433471,-5.588206268173435,153.08684372265347,During Launch
767,2025-05-03 22:28:23,40.53,0.66272968,-2.562,26.711,0.0,0.0,-11.318371211109426,-3.3349409609747416,-12.85002339711545,During Launch
768,2025-05-03 22:28:23,40.586,0.3116798,-3.679,26.719,0.0,0.0,-12.912423285493173,-2.1270648351138077,-97.32642691937774,During Launch
769,2025-05-03 22:28:23,40.646,0.36745408,-3.089,26.709,0.0,0.0,-13.217239916677105,-1.8136477525068613,-36.03904841175496,During Launch
770,2025-05-03 22:28:23,40.703,1.48950136,-2.349,26.694,0.0,0.0,-12.522187890968716,-1.8626970247152086,26.01396449472699,During Launch
771,2025-05-03 22:28:23,40.751,2.1161418,-1.7,26.686,0.0,0.0,-11.799304225470946,-2.2635313440679523,98.84827735315605,During Launch
772,2025-05-03 22:28:23,40.796,2.05380584,-1.695,26.709,0.0,0.0,-11.582115788007602,-2.602677137125649,118.70361823288242,During Launch
773,2025-05-03 22:28:23,40.85,1.32545936,-1.373,26.696,0.0,0.0,-11.148207375780837,-3.0346858497715123,142.079753709637,During Launch
774,2025-05-03 22:28:23,40.901,1.2696850800000001,-2.529,26.706,0.0,0.0,-12.242703986449216,-3.3048064309053693,156.76675925805282,During Launch
775,2025-05-03 22:28:23,40.946,1.19422576,-1.892,26.694,0.0,0.0,-13.46725988525571,-3.4202371716897764,162.00024317089563,During Launch
776,2025-05-03 22:28:23,40.993,2.06364836,-0.507,26.696,0.0,0.0,-17.16537803538423,-3.5738242342151056,169.45011621811585,During Launch
777,2025-05-03 22:28:23,41.04,1.56496068,-1.393,26.691,0.0,0.0,-21.494206290700394,-3.6467649995216647,173.8887612208786,During Launch
778,2025-05-03 22:28:23,41.093,1.39107616,-1.127,26.699,0.0,0.0,-24.504761680040584,-3.5843853309203504,176.26589049647367,During Launch
779,2025-05-03 22:28:23,41.15,1.886483,-0.753,26.686,0.0,0.0,-25.45092316795825,-3.5712934655661965,176.95863621503264,During Launch
780,2025-05-03 22:28:23,41.198,1.64698168,-0.787,26.696,0.0,0.0,-26.418097515152702,-3.5454313002395796,177.8895373907598,During Launch
781,2025-05-03 22:28:23,41.244,1.58136488,-0.836,26.691,0.0,0.0,-27.16961287709738,-3.5345226160167345,178.2772713262274,During Launch
782,2025-05-03 22:28:23,41.3,2.44094496,-0.124,26.686,0.0,0.0,-28.044949080236627,-3.5373546665600966,178.4373771682366,During Launch
783,2025-05-03 22:28:23,41.355,1.9520997999999998,0.201,26.689,0.0,0.0,-29.06825777614761,-3.575682777362339,178.78814857479892,During Launch
784,2025-05-03 22:28:24,41.405,1.8602362799999999,0.16,26.694,0.0,0.0,-29.86302141269836,-3.528676836000546,178.84155811845127,During Launch
785,2025-05-03 22:28:24,41.451,1.93241476,0.202,26.691,0.0,0.0,-30.110516429024322,-3.508850574230204,178.88665077799547,During Launch
786,2025-05-03 22:28:24,41.507,1.56496068,0.615,26.701,0.0,0.0,-29.951822452498835,-3.4946155463228017,178.8278965391505,During Launch
787,2025-05-03 22:28:24,41.558,1.51902892,0.472,26.686,0.0,0.0,-29.645993676735554,-3.505442196341048,178.73480848773843,During Launch
788,2025-05-03 22:28:24,41.605,1.30577432,-1.26,26.689,0.0,0.0,-29.479353869735014,-3.5120957728588116,178.63646023338572,During Launch
789,2025-05-03 22:28:24,41.657,1.48950136,0.216,26.691,0.0,0.0,-29.257799226748137,-3.4721703805326602,178.46858798544113,During Launch
790,2025-05-03 22:28:24,41.706,1.19422576,-0.953,26.691,0.0,0.0,-29.292574585769913,-3.44368541564162,178.46190004246796,During Launch
791,2025-05-03 22:28:24,41.757,1.7946194800000002,0.6,26.686,0.0,0.0,-29.491178139990822,-3.460012285020213,178.40062828812626,During Launch
792,2025-05-03 22:28:24,41.816,1.81430452,0.895,26.689,0.0,0.0,-29.567578576301116,-3.433996036163686,178.2934993064624,During Launch
793,2025-05-03 22:28:24,41.873,1.25984256,0.737,26.689,0.0,0.0,-29.498540118695026,-3.4250066714958014,178.18702958331045,During Launch
794,2025-05-03 22:28:24,41.923,0.29199475999999996,-0.059,26.694,0.0,0.0,-29.39512926927339,-3.42369119251789,178.0497413854702,During Launch
795,2025-05-03 22:28:24,41.979,1.96194232,0.37,26.684,0.0,0.0,-29.413316880410736,-3.443951967853361,177.93729445384756,During Launch
796,2025-05-03 22:28:24,42.033,1.61089244,-0.394,26.699,0.0,0.0,-29.474525925039803,-3.41371271735954,177.91288922456954,During Launch
797,2025-05-03 22:28:24,42.092,1.4435696,-0.471,26.689,0.0,0.0,-29.499679760482373,-3.417618505477543,177.81274214315474,During Launch
798,2025-05-03 22:28:24,42.146,1.33202104,0.005,26.694,0.0,0.0,-29.459932257332426,-3.416278436009595,177.79120566734892,During Launch
799,2025-05-03 22:28:24,42.194,2.04396332,0.599,26.689,0.0,0.0,-29.44283364541313,-3.3730559465306356,177.75337765859288,During Launch
800,2025-05-03 22:28:24,42.242,1.62729664,0.334,26.689,0.0,0.0,-29.49284194029033,-3.3377678686674335,177.81396953535992,During Launch
801,2025-05-03 22:28:24,42.298,1.45341212,-0.468,26.701,0.0,0.0,-29.503855871143504,-3.2815636887617607,177.76182517450079,During Launch
802,2025-05-03 22:28:24,42.354,1.56496068,0.0,26.686,0.0,0.0,-29.452040921370802,-3.247481849530909,177.7668019342173,During Launch
803,2025-05-03 22:28:25,42.403,1.68635176,0.225,26.701,0.0,0.0,-29.422635848370867,-3.2507636664705584,177.76207106950588,During Launch
804,2025-05-03 22:28:25,42.456,2.542651,0.502,26.681,0.0,0.0,-29.444015702862618,-3.264856058243014,177.68556485443702,During Launch
805,2025-05-03 22:28:25,42.511,1.38123364,-0.202,26.691,0.0,0.0,-29.483148242918297,-3.2587027973908764,177.60884745972487,During Launch
806,2025-05-03 22:28:25,42.56,1.56496068,-0.012,26.691,0.0,0.0,-29.544314762522287,-3.235278779322548,177.54039602103464,During Launch
807,2025-05-03 22:28:25,42.606,1.2696850800000001,-0.897,26.701,0.0,0.0,-29.550424498841352,-3.201593764164599,177.52437567904494,During Launch
808,2025-05-03 22:28:25,42.664,1.76837276,-0.14,26.694,0.0,0.0,-29.599219981822355,-3.153817803520343,177.51991310637538,During Launch
809,2025-05-03 22:28:25,42.718,1.07611552,-0.597,26.694,0.0,0.0,-29.590647833754026,-3.0946594575755064,177.55616313348338,During Launch
810,2025-05-03 22:28:25,42.768,1.2860892800000001,-0.491,26.691,0.0,0.0,-29.55942612590278,-3.0927512244192936,177.5743173035348,During Launch
811,2025-05-03 22:28:25,42.813,1.886483,0.246,26.691,0.0,0.0,-29.540525670294507,-3.0855460401135426,177.5403377624343,During Launch
812,2025-05-03 22:28:25,42.871,1.61089244,0.07,26.686,0.0,0.0,-29.564767950393747,-3.0667380381166827,177.4578514163982,During Launch
813,2025-05-03 22:28:25,42.923,1.14173232,-0.124,26.696,0.0,0.0,-29.53363778025567,-3.0691072171368683,177.43867477366146,During Launch
814,2025-05-03 22:28:25,42.97,1.3156168400000001,-0.132,26.684,0.0,0.0,-29.5288508646729,-3.0692117918460946,177.38420150861006,During Launch
