n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
61,2025-04-27 21:20:21,2.614,0.83005252,-1.808,23.346,0.0,0.0,52.6869707947521,-78.86452812490097,77.18968440274622,Before Launch
62,2025-04-27 21:20:21,2.657,0.5446194400000001,-2.098,23.351,0.0,0.0,32.40210642834269,-71.08514680477742,77.25833176026494,Before Launch
63,2025-04-27 21:20:21,2.7,0.60039372,-1.851,23.346,0.0,0.0,26.34330236778728,-68.70520290748624,77.5744997514507,Before Launch
64,2025-04-27 21:20:21,2.742,1.33202104,-1.512,23.329,0.0,0.0,20.7387310882744,-66.19099212372598,76.90614950134884,Before Launch
65,2025-04-27 21:20:21,2.784,0.9350394,-1.09,23.336,0.0,0.0,20.22617630976317,-65.52536180190842,75.97156177869486,Before Launch
66,2025-04-27 21:20:21,2.827,0.6496063200000001,-2.683,23.341,0.0,0.0,21.257255019667664,-64.78957165591517,74.45780838361603,Before Launch
67,2025-04-27 21:20:21,2.87,-0.58070868,-3.866,23.341,0.0,0.0,21.836901031632042,-64.5102310313172,73.78461308977072,Before Launch
68,2025-04-27 21:20:21,2.913,-0.11154856,-3.266,23.336,0.0,0.0,24.57175653354105,-64.67196988534144,72.80514461374543,Before Launch
69,2025-04-27 21:20:21,2.955,0.738189,-2.52,23.334,0.0,0.0,26.40271205500825,-64.95649367603693,72.46981836324561,Before Launch
70,2025-04-27 21:20:21,3.006,-0.21653544,-2.766,23.341,0.0,0.0,31.916624638957035,-67.48097887209806,72.31601932080507,Before Launch
71,2025-04-27 21:20:21,3.052,-0.29527559999999997,-2.015,23.324,0.0,0.0,38.26139757811055,-70.68958384964127,72.53495647337738,Before Launch
72,2025-04-27 21:20:21,3.097,0.29527559999999997,-1.759,23.324,0.0,0.0,39.55845801058479,-71.65267299110386,72.5774860823963,Before Launch
73,2025-04-27 21:20:21,3.139,0.16076116000000001,-2.415,23.336,0.0,0.0,40.110304916168666,-73.01884078442654,71.81752819406181,Before Launch
74,2025-04-27 21:20:21,3.181,-0.14763779999999999,-2.256,23.331,0.0,0.0,41.003807822571375,-73.25852571126175,70.91300044073819,Before Launch
75,2025-04-27 21:20:21,3.224,0.12795276,-2.123,23.331,0.0,0.0,41.21680012312545,-71.60424057249675,69.22499304585999,Before Launch
76,2025-04-27 21:20:21,3.266,1.70931764,-0.603,23.306,0.0,0.0,40.473284998453025,-70.5275489989007,69.24555685073089,Before Launch
77,2025-04-27 21:20:21,3.309,0.7545932000000001,-1.761,23.319,0.0,0.0,39.52755916676426,-68.86218570365422,70.06361013052096,Before Launch
78,2025-04-27 21:20:21,3.352,-0.036089239999999995,-1.55,23.329,0.0,0.0,38.215923122136005,-68.27186398424801,70.86147088105096,Before Launch
79,2025-04-27 21:20:21,3.394,-0.09842519999999999,-1.912,23.326,0.0,0.0,37.202598783753444,-68.31149005352502,72.04969445939052,Before Launch
80,2025-04-27 21:20:21,3.437,0.32480316000000004,-0.799,23.321,0.0,0.0,37.927516419968384,-67.8940537661044,70.97844513719498,Before Launch
81,2025-04-27 21:20:21,3.48,0.9186352000000001,-0.28,23.304,0.0,0.0,37.10501587816849,-64.09691370362161,66.64904226466719,Before Launch
82,2025-04-27 21:20:22,3.523,0.40354332,-1.168,23.326,0.0,0.0,35.45587978298296,-59.40877215519717,61.71200854532549,Before Launch
83,2025-04-27 21:20:22,3.574,1.67979008,0.435,23.296,0.0,0.0,35.63411583045312,-57.02556802210739,58.60563042381166,Before Launch
84,2025-04-27 21:20:22,3.617,0.37073492,-0.534,23.321,0.0,0.0,38.44469360291005,-53.57790347838167,52.08867921034963,Before Launch
85,2025-04-27 21:20:22,3.66,0.43635172,-0.238,23.319,0.0,0.0,40.929179957456924,-52.60135455131525,49.23142591427152,Before Launch
86,2025-04-27 21:20:22,3.702,0.75131236,-0.072,23.324,0.0,0.0,45.83259985721598,-52.795060369422224,45.54638673651536,Before Launch
87,2025-04-27 21:20:22,3.745,1.2992126400000001,0.694,23.324,0.0,0.0,48.34385727371802,-53.816738392700685,44.71653491427048,Before Launch
88,2025-04-27 21:20:22,3.787,0.6430446400000001,0.039,23.321,0.0,0.0,52.14595463644382,-55.521926253080636,44.04230347178469,Before Launch
89,2025-04-27 21:20:22,3.831,0.34120735999999996,-0.91,23.324,0.0,0.0,53.464089125314636,-56.27818176680529,43.97101105669427,Before Launch
90,2025-04-27 21:20:22,3.881,0.37073492,-0.514,23.321,0.0,0.0,55.27038134005992,-56.62004824632796,42.56875022652864,Before Launch
91,2025-04-27 21:20:22,3.927,-0.09842519999999999,-0.68,23.326,0.0,0.0,55.81607475893396,-54.24738973399265,39.14307216744518,Before Launch
92,2025-04-27 21:20:22,3.969,0.53805776,1.018,23.314,0.0,0.0,55.73218033460545,-52.50270906782299,36.967287334732056,Before Launch
93,2025-04-27 21:20:22,4.014,0.8858268,0.906,23.311,0.0,0.0,54.636861093165635,-49.31209037908648,32.99118982935139,Before Launch
94,2025-04-27 21:20:22,4.057,-0.11482940000000001,-0.774,23.324,0.0,0.0,54.3036773321332,-47.64877462111461,30.72091772224123,Before Launch
95,2025-04-27 21:20:22,4.1,0.8595800800000001,0.984,23.314,0.0,0.0,52.41158177695836,-39.80339155875907,24.328957395853077,Before Launch
96,2025-04-27 21:20:22,4.143,0.11482940000000001,0.376,23.324,0.0,0.0,50.93906672770129,-35.49614951504827,21.707492539254357,Before Launch
97,2025-04-27 21:20:22,4.187,0.44947508,0.141,23.326,0.0,0.0,47.903924391799116,-29.391218756487678,19.56727481661548,Before Launch
98,2025-04-27 21:20:22,4.23,-0.92191604,-0.992,23.331,0.0,0.0,46.65517857220968,-27.477038762884355,19.18741909141402,Before Launch
99,2025-04-27 21:20:22,4.273,0.65944884,0.739,23.311,0.0,0.0,45.95854182335859,-27.77865427998689,21.161852674325125,Before Launch
100,2025-04-27 21:20:22,4.315,-0.46259843999999994,-0.541,23.326,0.0,0.0,45.80717651815942,-28.672203347366974,22.20542790136939,Before Launch
101,2025-04-27 21:20:22,4.358,-0.8891076400000001,-2.38,23.324,0.0,0.0,45.72933680241837,-29.920666196575098,23.409911979663555,Before Launch
102,2025-04-27 21:20:22,4.4,-0.28215224,-0.95,23.314,0.0,0.0,45.44587170767574,-30.245027529035138,24.007967168936005,Before Launch
103,2025-04-27 21:20:22,4.443,-0.036089239999999995,0.0,23.316,0.0,0.0,42.96257518727262,-29.881948337648875,25.748364590316697,Before Launch
104,2025-04-27 21:20:23,4.485,-0.44619424,-0.319,23.316,0.0,0.0,41.39214780135695,-28.891633610167286,26.110944551318372,Before Launch
105,2025-04-27 21:20:23,4.528,-0.26574804,-0.541,23.314,0.0,0.0,38.473556026018095,-26.19401368024654,25.845090334251747,Before Launch
106,2025-04-27 21:20:23,4.57,-0.9055118400000001,-1.674,23.321,0.0,0.0,37.89899437937502,-25.13984455794474,25.629310658844663,Before Launch
107,2025-04-27 21:20:23,4.612,0.11154856,-0.268,23.311,0.0,0.0,37.49323605544059,-22.81637192248411,24.414268436458926,Before Launch
108,2025-04-27 21:20:23,4.655,-0.58727036,-2.097,23.321,0.0,0.0,37.48401366916839,-21.38528063023979,23.450463593540768,Before Launch
109,2025-04-27 21:20:23,4.706,-0.52165356,-0.819,23.319,0.0,0.0,36.702746293139384,-17.894703408113557,21.19331128147133,Before Launch
110,2025-04-27 21:20:23,4.751,-0.60039372,-0.95,23.314,0.0,0.0,33.70894374388793,-13.823495763422024,18.764123503734023,Before Launch
111,2025-04-27 21:20:23,4.794,-1.02690292,-1.628,23.311,0.0,0.0,32.43802776706754,-11.38230493779174,16.548199358414198,Before Launch
112,2025-04-27 21:20:23,4.836,0.24606299999999998,-0.965,23.299,0.0,0.0,31.216712552071773,-7.168376275173265,11.693986063242248,Before Launch
113,2025-04-27 21:20:23,4.879,-0.65944884,-1.193,23.306,0.0,0.0,31.178293876614347,-5.617875927310865,9.722151870698674,Before Launch
114,2025-04-27 21:20:23,4.921,-1.1646982,-1.382,23.311,0.0,0.0,30.928313412931516,-3.170816062260412,6.864682647222708,Before Launch
115,2025-04-27 21:20:23,4.964,-1.25328088,-1.5,23.306,0.0,0.0,30.269180120203742,-2.2444342558253356,6.078484342700294,Before Launch
116,2025-04-27 21:20:23,5.007,-1.3451444,-1.154,23.311,0.0,0.0,29.282527399040905,-0.7410362610788146,5.035674024785235,Before Launch
117,2025-04-27 21:20:23,5.049,-1.19422576,-1.604,23.314,0.0,0.0,28.990093766810357,0.08560668470243155,4.288204288677805,Before Launch
118,2025-04-27 21:20:23,5.092,-0.8595800800000001,-1.619,23.304,0.0,0.0,28.328197800279984,2.3785854847327816,1.6967792730161975,Before Launch
119,2025-04-27 21:20:23,5.134,-0.20997376,-0.088,23.299,0.0,0.0,28.276003831872508,3.4965863279305944,0.3299071780692988,Before Launch
120,2025-04-27 21:20:23,5.176,-1.1187664400000001,-1.839,23.311,0.0,0.0,27.484062989785382,4.772409780579788,0.1177207251542578,Before Launch
121,2025-04-27 21:20:23,5.219,-0.20341208,-0.296,23.306,0.0,0.0,26.942050428244084,4.389722657680467,0.8036625004795579,Before Launch
122,2025-04-27 21:20:23,5.262,-0.34448819999999997,-0.739,23.311,0.0,0.0,24.82271603765399,3.7134286977156443,0.2424403054872526,Before Launch
123,2025-04-27 21:20:23,5.305,-0.19356956,0.678,23.301,0.0,0.0,24.07161839821802,3.3593188101471685,0.4870740406846812,Before Launch
124,2025-04-27 21:20:23,5.347,-0.29855644,-0.892,23.311,0.0,0.0,22.54424582888185,0.9299480773023816,4.427719995140249,Before Launch
125,2025-04-27 21:20:23,5.39,-0.78412076,-0.299,23.314,0.0,0.0,21.2497278616983,-0.29285613890298456,6.3141959976468165,Before Launch
126,2025-04-27 21:20:23,5.433,-0.00656168,0.821,23.296,0.0,0.0,19.7666588479112,-1.9103678671404138,7.914392373875701,Before Launch
127,2025-04-27 21:20:23,5.475,-0.47900264,-0.183,23.311,0.0,0.0,19.598467839367768,-1.680174557150651,6.8536778382088315,Before Launch
128,2025-04-27 21:20:24,5.518,0.17716536,0.198,23.296,0.0,0.0,18.42084125316258,-1.6967857367428016,8.63088250180381,Before Launch
129,2025-04-27 21:20:24,5.561,-0.98097116,-0.497,23.311,0.0,0.0,18.287873318375485,-1.8523530638453276,8.673046289050705,Before Launch
130,2025-04-27 21:20:24,5.604,-1.1318898,-0.805,23.316,0.0,0.0,19.367781874775023,-1.6750555252251704,8.367030559338907,Before Launch
131,2025-04-27 21:20:24,5.646,-1.65026252,-0.692,23.314,0.0,0.0,19.970384197952274,-1.7852252187360331,8.319565191786772,Before Launch
132,2025-04-27 21:20:24,5.689,-0.70866144,-0.762,23.311,0.0,0.0,20.594382886105922,-1.9799902304502413,8.361857131093062,Before Launch
133,2025-04-27 21:20:24,5.731,-0.08530183999999999,0.467,23.291,0.0,0.0,21.0058662986714,-2.0682888017411427,8.430872615249694,Before Launch
134,2025-04-27 21:20:24,5.774,-0.7545932000000001,-0.218,23.311,0.0,0.0,21.935359896484737,-2.013320056140317,8.473276710113634,Before Launch
135,2025-04-27 21:20:24,5.816,-0.66272968,-0.059,23.311,0.0,0.0,22.221430155899526,-1.812835511032959,7.947251229328087,Before Launch
136,2025-04-27 21:20:24,5.858,-1.07283468,-0.043,23.311,0.0,0.0,22.986685586840572,-1.5650742044460257,7.126870449584885,Before Launch
137,2025-04-27 21:20:24,5.901,-1.1646982,-1.325,23.311,0.0,0.0,24.262794633405463,0.27766686026691434,5.704666970717242,Before Launch
138,2025-04-27 21:20:24,5.951,-0.84645672,-0.174,23.311,0.0,0.0,24.841124255243294,0.07359280062872708,5.337102554822199,Before Launch
139,2025-04-27 21:20:24,5.994,-0.14763779999999999,0.948,23.301,0.0,0.0,25.658702256764794,-0.8111666983122358,4.667196026725799,Before Launch
140,2025-04-27 21:20:24,6.037,-0.6889763999999999,0.526,23.309,0.0,0.0,25.856264986660904,-1.0686256378903594,4.2449752385379815,Before Launch
141,2025-04-27 21:20:24,6.081,-0.69225724,0.608,23.314,0.0,0.0,26.732080339974413,-0.28231071395735957,4.2695763791995285,Before Launch
142,2025-04-27 21:20:24,6.123,-1.25656172,-0.058,23.311,0.0,0.0,30.38883831558973,-0.2347776524073863,4.102956936622533,Before Launch
143,2025-04-27 21:20:24,6.167,-2.3622047999999998,-1.398,23.316,0.0,0.0,37.085219458935605,0.19725696819072713,3.423406508527171,Before Launch
144,2025-04-27 21:20:24,6.209,-1.07283468,-0.803,23.311,0.0,0.0,39.45004348470155,0.47107017521638894,3.0733457584665422,Before Launch
145,2025-04-27 21:20:24,6.252,-1.41732288,-0.277,23.309,0.0,0.0,41.77514698329083,-0.69059087325065,2.3302813252450854,Before Launch
146,2025-04-27 21:20:24,6.294,-0.26902888,-0.061,23.291,0.0,0.0,43.47643312007616,-1.5328187486608031,2.77598916076003,Before Launch
147,2025-04-27 21:20:24,6.338,-0.62007876,-0.256,23.299,0.0,0.0,45.13105213294465,-2.284100925519335,3.6750006423707404,Before Launch
148,2025-04-27 21:20:24,6.381,-0.43307088,-0.223,23.306,0.0,0.0,44.70150058116761,-2.5253985638265344,3.9420407010079948,Before Launch
149,2025-04-27 21:20:24,6.424,-1.39107616,-1.014,23.311,0.0,0.0,43.50527263294765,-3.378317841083369,5.140313653892814,Before Launch
150,2025-04-27 21:20:24,6.467,-1.02690292,-0.225,23.311,0.0,0.0,43.501454526115744,-4.002602120757255,5.676603431758165,Before Launch
151,2025-04-27 21:20:25,6.509,-0.56758532,-0.521,23.314,0.0,0.0,43.660346934409276,-4.7792648170915415,6.3321002590644895,Before Launch
152,2025-04-27 21:20:25,6.551,-0.6430446400000001,-0.152,23.309,0.0,0.0,43.789033833331914,-5.054135332560012,6.4964809120004094,Before Launch
153,2025-04-27 21:20:25,6.594,-0.8759842800000001,-0.979,23.301,0.0,0.0,44.07328560562686,-4.915509747607729,6.27674420648857,Before Launch
154,2025-04-27 21:20:25,6.637,-0.91535436,0.061,23.309,0.0,0.0,43.716598749910716,-4.702597358749578,5.85763788256196,Before Launch
155,2025-04-27 21:20:25,6.679,-1.08595804,0.043,23.304,0.0,0.0,42.88635123141151,-3.814491383581421,5.374919691627954,Before Launch
156,2025-04-27 21:20:25,6.721,-0.78412076,0.806,23.301,0.0,0.0,43.325697055691634,-3.9042707151393046,5.362460968378157,Before Launch
157,2025-04-27 21:20:25,6.764,-0.21981628,0.455,23.304,0.0,0.0,44.70506422260724,-2.1847017571435927,4.884207225421967,Before Launch
158,2025-04-27 21:20:25,6.807,-0.11154856,-0.024,23.306,0.0,0.0,46.3971137143689,-1.4072700600142856,3.753700140269868,Before Launch
159,2025-04-27 21:20:25,6.849,-1.3615485999999999,-0.565,23.304,0.0,0.0,47.24861520830793,1.2464146570284935,-0.5999920216878548,Before Launch
160,2025-04-27 21:20:25,6.892,-0.14435695999999998,0.482,23.296,0.0,0.0,46.16337553806993,1.9176434205785817,-2.29448379305728,Before Launch
161,2025-04-27 21:20:25,6.935,-1.2696850800000001,-0.183,23.304,0.0,0.0,43.68417273618883,3.8107722832471693,-3.778167595955176,Before Launch
162,2025-04-27 21:20:25,6.977,-1.24015752,-0.07,23.314,0.0,0.0,42.46456482567176,1.447142956713388,-1.049884556541516,Before Launch
163,2025-04-27 21:20:25,7.019,-0.70866144,0.129,23.311,0.0,0.0,41.77448037012067,-1.6254164596053091,2.757462712884357,Before Launch
164,2025-04-27 21:20:25,7.062,-0.87270344,-0.679,23.309,0.0,0.0,41.84925511790682,-2.883876492271903,3.7212357300542047,Before Launch
165,2025-04-27 21:20:25,7.104,-1.07283468,-0.36,23.311,0.0,0.0,42.321365634910634,-3.9872264283113408,4.667629634553708,Before Launch
166,2025-04-27 21:20:25,7.147,-1.2696850800000001,-0.542,23.304,0.0,0.0,42.56780811810805,-4.142868786677914,4.544646721404042,Before Launch
167,2025-04-27 21:20:25,7.198,-0.14435695999999998,1.035,23.296,0.0,0.0,44.90942577482499,-4.572410937710146,3.652934358718853,Before Launch
168,2025-04-27 21:20:25,7.242,-0.46587927999999995,1.764,23.301,0.0,0.0,46.27530527323976,-3.8937030045743826,3.973918063342803,Before Launch
169,2025-04-27 21:20:25,7.285,-0.9186352000000001,0.143,23.314,0.0,0.0,46.93706169102805,-3.7366425272653263,4.00613664904267,Before Launch
170,2025-04-27 21:20:25,7.329,-0.91535436,0.466,23.309,0.0,0.0,48.38909001280173,-4.493109333158028,4.79714303787496,Before Launch
171,2025-04-27 21:20:25,7.371,-0.5085302,-0.222,23.296,0.0,0.0,47.768099976044155,-4.922551390406383,5.537969014550706,Before Launch
172,2025-04-27 21:20:25,7.413,-0.41994752,0.186,23.301,0.0,0.0,47.17097663389787,-5.777118203559852,6.258971396410712,Before Launch
173,2025-04-27 21:20:25,7.457,-0.02296588,0.381,23.306,0.0,0.0,46.96193820919942,-5.973697395391984,6.414200039733064,Before Launch
174,2025-04-27 21:20:26,7.5,-0.38713912,0.933,23.306,0.0,0.0,46.66672616677191,-5.126604367409104,5.577628639110746,Before Launch
175,2025-04-27 21:20:26,7.542,-0.84317588,0.171,23.306,0.0,0.0,46.54945292153419,-4.63291052189927,5.099467639500416,Before Launch
176,2025-04-27 21:20:26,7.585,-0.75131236,-0.171,23.306,0.0,0.0,46.32981774183578,-3.8582061613654894,4.4026328759914115,Before Launch
177,2025-04-27 21:20:26,7.627,-0.80052496,-0.146,23.311,0.0,0.0,46.214288298906716,-3.6525718038718815,4.194409911384669,Before Launch
178,2025-04-27 21:20:26,7.67,-0.87270344,0.003,23.314,0.0,0.0,45.87531234760894,-3.378601570552444,3.9620653688831946,Before Launch
179,2025-04-27 21:20:26,7.713,-0.52165356,0.366,23.306,0.0,0.0,45.70016707254208,-3.333016985975788,3.9109480874800067,Before Launch
180,2025-04-27 21:20:26,7.756,-0.56758532,0.481,23.306,0.0,0.0,45.411673154598994,-3.2709641094509494,3.919306389432896,Before Launch
181,2025-04-27 21:20:26,7.798,-0.47900264,0.283,23.306,0.0,0.0,45.32757842704585,-3.279560005883383,3.9376192840891417,Before Launch
182,2025-04-27 21:20:26,7.84,-0.23293963999999998,-0.012,23.309,0.0,0.0,45.244901560632705,-3.3264473445738547,3.9246358234502967,Before Launch
183,2025-04-27 21:20:26,7.883,-0.85629924,-0.692,23.316,0.0,0.0,45.206560975554765,-3.3621248721803916,3.9471647875731666,Before Launch
184,2025-04-27 21:20:26,7.925,-0.6430446400000001,0.668,23.309,0.0,0.0,45.14860631949165,-3.386826280102661,3.976038437730438,Before Launch
185,2025-04-27 21:20:26,7.968,-1.24015752,-1.018,23.314,0.0,0.0,45.14834387518454,-3.4046985816386233,3.9908961768722366,Before Launch
186,2025-04-27 21:20:26,8.019,-0.75131236,0.478,23.306,0.0,0.0,45.136179904226196,-3.3943746578800025,3.9707680733274286,Before Launch
187,2025-04-27 21:20:26,8.062,-0.738189,0.463,23.314,0.0,0.0,45.14829138136584,-3.41470883287456,3.994994141376684,Before Launch
188,2025-04-27 21:20:26,8.105,-0.8891076400000001,-0.166,23.306,0.0,0.0,45.1512731542616,-3.4195164491451577,3.9943857443717286,Before Launch
189,2025-04-27 21:20:26,8.148,-1.42060372,-0.505,23.314,0.0,0.0,45.15949469550738,-3.4282260551274146,4.008527399161694,Before Launch
190,2025-04-27 21:20:26,8.191,-0.26574804,0.742,23.309,0.0,0.0,45.155747777738725,-3.4448011004462598,3.9965010838806334,Before Launch
