n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
53,2025-05-03 23:07:12,4.332,1.01377956,0.221,26.14,0.0,0.0,-15.50362008232381,266.64754095245104,167.70187284831277,Before Launch
54,2025-05-03 23:07:12,4.377,-0.21981628,-0.479,26.137,0.0,0.0,-15.523112036477,266.55401722401155,167.52168966859077,Before Launch
55,2025-05-03 23:07:12,4.433,-1.31889768,-0.929,26.143,0.0,0.0,-15.514538252299674,266.4457629226402,167.20471941449358,Before Launch
56,2025-05-03 23:07:12,4.486,-0.70866144,-0.286,26.137,0.0,0.0,-15.462530137517208,266.37297728190305,167.10409793440516,Before Launch
57,2025-05-03 23:07:12,4.533,0.76443572,0.694,26.13,0.0,0.0,-15.27421136194154,266.3965745620851,167.1484286093715,Before Launch
58,2025-05-03 23:07:12,4.588,-1.56824152,-1.425,26.125,0.0,0.0,-15.214589778724848,266.50051056743695,167.37553068741474,Before Launch
59,2025-05-03 23:07:12,4.646,-0.45931760000000005,-2.378,26.14,0.0,0.0,-15.273293986758823,266.5244211921327,167.58681992528324,Before Launch
60,2025-05-03 23:07:12,4.692,0.15748032,-1.148,26.143,0.0,0.0,-15.240357612987003,266.5729294016324,167.89606394113272,Before Launch
61,2025-05-03 23:07:12,4.742,-0.09186352,0.569,26.14,0.0,0.0,-15.00029449124735,266.57791712555866,168.05256926097363,Before Launch
62,2025-05-03 23:07:12,4.798,-0.07217847999999999,0.208,26.133,0.0,0.0,-14.9766167560797,266.67354565965013,168.45652626210816,Before Launch
63,2025-05-03 23:07:12,4.854,3.8713911999999997,3.255,26.145,0.0,0.0,-14.998415070284052,266.72492196292274,168.58386682165778,Before Launch
64,2025-05-03 23:07:12,4.899,0.41666668,0.497,26.145,0.0,0.0,-14.641320232954461,266.78668166243745,168.5031645047475,Before Launch
65,2025-05-03 23:07:12,4.949,0.8956693200000001,0.677,26.143,0.0,0.0,-14.235283937242418,266.83207661697776,168.46519503095251,Before Launch
66,2025-05-03 23:07:13,4.997,0.8956693200000001,1.452,26.143,0.0,0.0,-13.912528020152926,266.8629457353397,168.10787783816167,Before Launch
67,2025-05-03 23:07:13,5.044,1.13517064,0.867,26.14,0.0,0.0,-13.56815945043405,266.8952374411414,167.68519892837435,Before Launch
68,2025-05-03 23:07:13,5.099,0.78412076,0.204,26.1,0.0,0.0,-13.406754155861673,266.8287614180767,167.2633821827176,Before Launch
69,2025-05-03 23:07:13,5.147,0.04593176,0.594,26.145,0.0,0.0,-12.788778374242892,266.757091134147,166.45033458395284,Before Launch
70,2025-05-03 23:07:13,5.192,1.06955384,2.178,26.108,0.0,0.0,-12.644775455733745,266.74443140449614,166.15920929965563,Before Launch
71,2025-05-03 23:07:13,5.237,0.04593176,-1.759,26.145,0.0,0.0,-12.403648996492702,266.7196008749222,165.6483887246128,Before Launch
72,2025-05-03 23:07:13,5.287,0.29527559999999997,0.9,26.143,0.0,0.0,-12.159814889210988,266.74277964870396,165.19220560433772,Before Launch
73,2025-05-03 23:07:13,5.344,0.14763779999999999,-1.062,26.14,0.0,0.0,-12.121861221469654,266.71197281274976,164.9445505324749,Before Launch
74,2025-05-03 23:07:13,5.391,-1.54855648,-3.184,26.147,0.0,0.0,-11.861781853591863,266.69305117745307,164.50366073145938,Before Launch
75,2025-05-03 23:07:13,5.437,1.01377956,1.872,26.133,0.0,0.0,-11.593556972148992,266.64015689426367,163.85593983154402,Before Launch
76,2025-05-03 23:07:13,5.49,0.8858268,0.799,26.135,0.0,0.0,-11.472819689207071,266.5702167229909,163.46351069552986,Before Launch
77,2025-05-03 23:07:13,5.54,-0.58070868,-1.449,26.143,0.0,0.0,-11.476232003131082,266.52694482940154,163.1193828176437,Before Launch
78,2025-05-03 23:07:13,5.585,0.41666668,-0.477,26.135,0.0,0.0,-11.564082650642504,266.5122091617605,163.17339982158458,Before Launch
79,2025-05-03 23:07:13,5.63,0.29527559999999997,0.411,26.147,0.0,0.0,-11.935040031750052,266.550219099886,163.23980682235265,Before Launch
80,2025-05-03 23:07:13,5.676,0.29527559999999997,1.299,26.147,0.0,0.0,-12.117495438294124,266.6508107090081,163.48256037722874,Before Launch
81,2025-05-03 23:07:13,5.732,0.41666668,0.903,26.14,0.0,0.0,-12.327075161701414,266.81683097329284,163.67190257737005,Before Launch
82,2025-05-03 23:07:13,5.79,1.13517064,0.295,26.14,0.0,0.0,-12.480687316378754,266.86631605743526,163.65178982400067,Before Launch
83,2025-05-03 23:07:13,5.836,-0.09186352,1.183,26.14,0.0,0.0,-12.778841577957134,266.95360078745614,163.73787802660556,Before Launch
84,2025-05-03 23:07:13,5.882,1.7060368000000001,1.752,26.105,0.0,0.0,-12.500285456545667,266.80136734972626,164.21042175533233,Before Launch
85,2025-05-03 23:07:13,5.939,1.23687668,0.866,26.145,0.0,0.0,-12.385763159367368,266.8005018166225,164.56097978265805,Before Launch
86,2025-05-03 23:07:14,5.993,-0.07217847999999999,0.016,26.147,0.0,0.0,-12.440641305556644,266.81690561840657,165.03847226655512,Before Launch
87,2025-05-03 23:07:14,6.041,0.47900264,0.443,26.12,0.0,0.0,-12.791978159220703,266.795133888492,165.53520383458292,Before Launch
88,2025-05-03 23:07:14,6.094,0.62664044,-2.617,26.133,0.0,0.0,-13.27864939194649,266.86187705363966,166.0054799098836,Before Launch
89,2025-05-03 23:07:14,6.148,0.64632548,0.184,26.137,0.0,0.0,-13.667690723093434,266.9087269627064,166.04760565666336,Before Launch
90,2025-05-03 23:07:14,6.205,-1.2992126400000001,-1.748,26.147,0.0,0.0,-13.652769580859392,266.9105446383085,165.9970331013053,Before Launch
91,2025-05-03 23:07:14,6.252,0.04593176,-0.677,26.147,0.0,0.0,-13.022573624767508,266.9606131725982,166.1418018160646,Before Launch
92,2025-05-03 23:07:14,6.298,-0.32152232000000003,-1.162,26.133,0.0,0.0,-13.210221290304805,266.9581366333006,166.85496825451978,Before Launch
93,2025-05-03 23:07:14,6.354,0.15748032,-0.499,26.1,0.0,0.0,-13.482430453950107,266.91943939468695,166.95094145165137,Before Launch
94,2025-05-03 23:07:14,6.409,1.20734912,0.92,26.113,0.0,0.0,-14.238192129385974,266.8449398296854,167.09226374258841,Before Launch
95,2025-05-03 23:07:14,6.457,-0.21325460000000002,-1.014,26.143,0.0,0.0,-14.288590112351564,266.93333809824986,165.4453338709964,Before Launch
96,2025-05-03 23:07:14,6.505,1.52230976,1.164,26.143,0.0,0.0,-13.069142169643213,266.7623646843225,162.86410945608714,Before Launch
97,2025-05-03 23:07:14,6.561,1.4370079199999999,0.896,26.145,0.0,0.0,-12.2776628920839,266.6367226076651,161.33033051088827,Before Launch
98,2025-05-03 23:07:14,6.616,-0.9481627599999999,-0.861,26.143,0.0,0.0,-10.738006483196347,266.32301982800567,158.85512854515386,Before Launch
99,2025-05-03 23:07:14,6.662,0.8956693200000001,1.923,26.143,0.0,0.0,-11.08056254392428,266.0398647172394,159.60857291448917,Before Launch
100,2025-05-03 23:07:14,6.711,0.29527559999999997,-0.564,26.135,0.0,0.0,-11.544901052309779,265.8072963052527,160.45254660512632,Before Launch
101,2025-05-03 23:07:14,6.765,0.64632548,-0.188,26.147,0.0,0.0,-11.534859115435097,266.06913341245627,161.9142792663726,Before Launch
102,2025-05-03 23:07:14,6.816,0.66601052,0.977,26.143,0.0,0.0,-11.48434502601588,266.5125882553186,163.93398976399627,Before Launch
103,2025-05-03 23:07:14,6.863,1.6043307599999999,0.929,26.128,0.0,0.0,-11.32636428477774,266.67682909734685,164.32528375439992,Before Launch
104,2025-05-03 23:07:14,6.918,1.23687668,0.731,26.128,0.0,0.0,-10.814635833454286,266.80923150394665,164.2284201211748,Before Launch
105,2025-05-03 23:07:14,6.968,0.64632548,0.272,26.14,0.0,0.0,-10.295793125648746,266.84977491746383,163.93518121405594,Before Launch
106,2025-05-03 23:07:15,7.015,0.49868767999999997,0.064,26.147,0.0,0.0,-10.032560794782206,266.9006756814296,163.7207173609062,Before Launch
107,2025-05-03 23:07:15,7.07,0.05577428,-0.843,26.153,0.0,0.0,-10.098992212040141,266.9541921464763,163.8876848320668,Before Launch
108,2025-05-03 23:07:15,7.118,0.29527559999999997,0.302,26.147,0.0,0.0,-10.324302215218943,266.9643238467906,164.3080072300728,Before Launch
109,2025-05-03 23:07:15,7.165,0.5249344,-0.921,26.137,0.0,0.0,-10.476719709558692,266.98817719711644,164.60387895382914,Before Launch
110,2025-05-03 23:07:15,7.219,0.66601052,-0.446,26.15,0.0,0.0,-10.522644938355386,266.97276717476524,164.68208741287634,Before Launch
111,2025-05-03 23:07:15,7.266,1.6043307599999999,1.317,26.128,0.0,0.0,-10.535363246614994,266.9919080854088,164.73558088977524,Before Launch
112,2025-05-03 23:07:15,7.312,0.41666668,-0.049,26.147,0.0,0.0,-10.524211423738713,266.95350539641146,164.70459473941887,Before Launch
113,2025-05-03 23:07:15,7.369,3.2644357999999998,2.069,26.108,0.0,0.0,-10.432511791741291,266.96454448395434,164.6671788305503,Before Launch
114,2025-05-03 23:07:15,7.416,-0.21325460000000002,-0.678,26.143,0.0,0.0,-10.392778048728372,266.9877521761716,164.5029385485576,Before Launch
115,2025-05-03 23:07:15,7.462,0.14763779999999999,1.151,26.133,0.0,0.0,-10.386949131864549,267.0297212918923,164.44038016351794,Before Launch
116,2025-05-03 23:07:15,7.517,0.17716536,0.104,26.147,0.0,0.0,-10.373613334410134,267.0005186547246,164.35966213459136,Before Launch
117,2025-05-03 23:07:15,7.572,0.05577428,0.296,26.153,0.0,0.0,-10.683083982200236,266.9876277921991,164.28154385685934,Before Launch
118,2025-05-03 23:07:15,7.619,-0.09186352,-0.197,26.14,0.0,0.0,-11.265008571459472,266.9677581534923,164.04463980481944,Before Launch
119,2025-05-03 23:07:15,7.668,0.17716536,-0.818,26.137,0.0,0.0,-11.78685289306568,266.94082107977243,163.71391146294866,Before Launch
120,2025-05-03 23:07:15,7.726,0.15748032,0.292,26.14,0.0,0.0,-11.99378607535902,266.94078826787324,163.60172157478513,Before Launch
121,2025-05-03 23:07:15,7.772,0.04593176,-1.165,26.145,0.0,0.0,-12.157930063865365,266.92695928445596,163.4180396038315,Before Launch
122,2025-05-03 23:07:15,7.818,0.41666668,-0.812,26.137,0.0,0.0,-12.930083718425436,266.92106338715115,164.6590011757131,Before Launch
123,2025-05-03 23:07:15,7.877,-0.4429134,0.401,26.147,0.0,0.0,-14.786625536989078,266.8936836995846,166.78397415063966,Before Launch
124,2025-05-03 23:07:15,7.93,-0.80052496,-1.338,26.155,0.0,0.0,-16.022187497336084,266.8714506578638,167.88087291631487,Before Launch
125,2025-05-03 23:07:16,7.979,-1.2992126400000001,-1.257,26.15,0.0,0.0,-18.21788213911879,266.853899669648,169.61576460650716,Before Launch
126,2025-05-03 23:07:16,8.025,0.64632548,0.0,26.14,0.0,0.0,-19.25168803895477,266.8340655797464,170.3164409850354,Before Launch
127,2025-05-03 23:07:16,8.079,1.68635176,0.808,26.147,0.0,0.0,-20.902270115712398,266.8221269682294,171.3037576486573,Before Launch
128,2025-05-03 23:07:16,8.132,-0.062335959999999996,-1.313,26.155,0.0,0.0,-21.902272476554177,266.8340483971066,171.9825527692527,Before Launch
129,2025-05-03 23:07:16,8.183,-0.19356956,-1.131,26.14,0.0,0.0,-23.445241088329478,266.8292473023263,172.84000723130714,Before Launch
130,2025-05-03 23:07:16,8.237,-0.062335959999999996,-0.558,26.153,0.0,0.0,-24.504885450465135,266.85210137252244,173.26448632560752,Before Launch
131,2025-05-03 23:07:16,8.286,-1.42060372,-1.51,26.147,0.0,0.0,-25.73891657489926,266.8717398472888,173.8276011292375,Before Launch
132,2025-05-03 23:07:16,8.334,-0.80052496,-0.677,26.135,0.0,0.0,-26.41593233341973,266.843242680994,174.05084305199375,Before Launch
133,2025-05-03 23:07:16,8.389,0.4429134,0.116,26.16,0.0,0.0,-26.645106414444317,266.8318877648189,174.11012091948635,Before Launch
134,2025-05-03 23:07:16,8.438,0.9317585599999999,0.32,26.157,0.0,0.0,-26.93303535482291,266.81889489900607,174.15465810245283,Before Launch
135,2025-05-03 23:07:16,8.485,0.05577428,-0.482,26.153,0.0,0.0,-26.607652265526134,266.83683982460315,174.118522581141,Before Launch
136,2025-05-03 23:07:16,8.539,-0.29527559999999997,-1.492,26.145,0.0,0.0,-26.187630751076522,266.89546985668125,174.07531963603142,Before Launch
137,2025-05-03 23:07:16,8.597,0.19356956,-0.174,26.157,0.0,0.0,-26.020589695492085,266.9101679638026,174.0420855035921,Before Launch
138,2025-05-03 23:07:16,8.649,0.39698163999999997,-2.24,26.137,0.0,0.0,-25.618395810507092,266.9316201165839,174.00926606313544,Before Launch
139,2025-05-03 23:07:16,8.699,0.9317585599999999,0.892,26.15,0.0,0.0,-25.238959362597758,266.9761143591113,173.99973925841516,Before Launch
140,2025-05-03 23:07:16,8.749,0.04593176,-0.079,26.145,0.0,0.0,-24.860937889543717,266.974031512632,173.97231054017425,Before Launch
141,2025-05-03 23:07:16,8.795,2.2047244800000003,1.587,26.123,0.0,0.0,-24.058901319295686,266.94384612784665,173.88434625053603,Before Launch
142,2025-05-03 23:07:16,8.842,-0.5446194400000001,-0.473,26.153,0.0,0.0,-23.5416473225147,266.9334105661545,173.8758834718419,Before Launch
143,2025-05-03 23:07:16,8.897,1.65026252,1.363,26.15,0.0,0.0,-23.115912757848925,266.92819432553273,173.8496064437009,Before Launch
144,2025-05-03 23:07:16,8.942,0.4429134,0.209,26.16,0.0,0.0,-21.471264297496525,266.95836627679375,173.48515124770373,Before Launch
145,2025-05-03 23:07:17,8.989,-0.43307088,-0.468,26.16,0.0,0.0,-19.326362620952466,267.0041745673609,172.88256411140424,Before Launch
146,2025-05-03 23:07:17,9.049,0.7939632799999999,0.586,26.153,0.0,0.0,-18.10566707602456,266.9813639022266,172.389235218173,Before Launch
147,2025-05-03 23:07:17,9.095,0.8956693200000001,0.375,26.15,0.0,0.0,-15.635406813839056,267.01952619825244,170.95408607827002,Before Launch
148,2025-05-03 23:07:17,9.141,0.19356956,0.504,26.157,0.0,0.0,-12.887926446465206,267.03654226345674,168.82356595699287,Before Launch
149,2025-05-03 23:07:17,9.198,-0.5446194400000001,0.202,26.157,0.0,0.0,-11.432598645372499,267.0490163284046,167.12507687693332,Before Launch
150,2025-05-03 23:07:17,9.254,0.4429134,1.366,26.157,0.0,0.0,-8.68219555217799,267.0879200442143,162.61555254028713,Before Launch
151,2025-05-03 23:07:17,9.304,-0.062335959999999996,-0.554,26.153,0.0,0.0,-6.13173116066404,267.10808468228714,155.41579406090872,Before Launch
152,2025-05-03 23:07:17,9.352,-0.19356956,-1.477,26.15,0.0,0.0,-5.215005401456689,267.0931820834537,151.74173339106352,Before Launch
153,2025-05-03 23:07:17,9.409,0.69225724,0.591,26.153,0.0,0.0,-3.6761834899822827,267.077253794118,143.03147620970543,Before Launch
154,2025-05-03 23:07:17,9.468,0.9317585599999999,0.876,26.157,0.0,0.0,-2.5274876202297265,267.055940001548,133.37291104951385,Before Launch
155,2025-05-03 23:07:17,9.522,-0.062335959999999996,0.0,26.155,0.0,0.0,-1.8196945975168402,267.045008119982,123.51161594737884,Before Launch
156,2025-05-03 23:07:17,9.571,-0.062335959999999996,1.057,26.155,0.0,0.0,-1.1909766086628621,267.0471252288171,111.3858805756087,Before Launch
157,2025-05-03 23:07:17,9.622,-0.062335959999999996,0.573,26.155,0.0,0.0,-0.9169105547392638,267.03041553411134,104.43364470326345,Before Launch
158,2025-05-03 23:07:17,9.676,0.17716536,-0.206,26.153,0.0,0.0,-0.5720351283276266,267.01631497030576,92.5648305999946,Before Launch
159,2025-05-03 23:07:17,9.734,-0.80052496,-1.337,26.155,0.0,0.0,-0.5171954091726884,266.9821840681917,86.42495200883573,Before Launch
160,2025-05-03 23:07:17,9.784,2.7395014,2.066,26.147,0.0,0.0,-0.6134188828698344,266.9514602610071,83.28060318877516,Before Launch
161,2025-05-03 23:07:17,9.834,-0.5446194400000001,-0.193,26.115,0.0,0.0,-0.8335696936694987,267.01031814537873,83.91962404001647,Before Launch
162,2025-05-03 23:07:17,9.893,1.66994756,1.139,26.15,0.0,0.0,-1.1018223383163324,267.02936817837644,87.36868240404097,Before Launch
163,2025-05-03 23:07:17,9.949,-0.04593176,-0.341,26.163,0.0,0.0,-1.8956781401718128,267.0020346799759,99.42683172177374,Before Launch
164,2025-05-03 23:07:18,9.996,1.04330712,0.086,26.155,0.0,0.0,-2.8837060327749815,266.99678141080614,113.0042068255729,Before Launch
165,2025-05-03 23:07:18,10.043,1.04330712,0.771,26.157,0.0,0.0,-3.4895266914101737,267.04071123280914,119.58255767321589,Before Launch
166,2025-05-03 23:07:18,10.097,-0.04593176,-1.729,26.163,0.0,0.0,-4.836310490598413,267.0770300328722,132.81610113859324,Before Launch
167,2025-05-03 23:07:18,10.145,-0.29527559999999997,0.191,26.16,0.0,0.0,-6.155247074457909,267.09289621821733,143.19331493440558,Before Launch
168,2025-05-03 23:07:18,10.196,0.19356956,-1.121,26.157,0.0,0.0,-7.716753509787794,267.14178954050453,151.03044864882307,Before Launch
169,2025-05-03 23:07:18,10.253,0.07545932,-0.28,26.16,0.0,0.0,-8.54363542136996,267.12953983260593,154.3299248662115,Before Launch
170,2025-05-03 23:07:18,10.297,0.05577428,0.374,26.163,0.0,0.0,-9.973875675091715,267.06696599484934,159.13738699484142,Before Launch
171,2025-05-03 23:07:18,10.346,0.19356956,-0.463,26.157,0.0,0.0,-11.467876802533425,267.0295917505748,162.69605916732056,Before Launch
172,2025-05-03 23:07:18,10.404,-1.01377956,-1.459,26.123,0.0,0.0,-12.983644555756017,266.97656582177933,165.28676489607474,Before Launch
173,2025-05-03 23:07:18,10.461,1.5748031999999998,1.046,26.113,0.0,0.0,-13.823837748795214,266.9754215201251,166.359607359654,Before Launch
174,2025-05-03 23:07:18,10.51,2.19488196,2.088,26.115,0.0,0.0,-15.406938780094862,266.9398370561441,168.13374094503305,Before Launch
175,2025-05-03 23:07:18,10.558,0.32480316000000004,-0.091,26.17,0.0,0.0,-16.613017339171655,266.9323200473097,169.2600433385921,Before Launch
176,2025-05-03 23:07:18,10.613,2.22112868,1.744,26.123,0.0,0.0,-17.08948024490528,266.8685399935643,169.68256813125302,Before Launch
177,2025-05-03 23:07:18,10.661,-0.02624672,0.128,26.17,0.0,0.0,-18.009404951988092,266.90097084357785,170.52023048818967,Before Launch
178,2025-05-03 23:07:18,10.714,1.89960636,0.925,26.153,0.0,0.0,-19.07517315527799,266.8872819670168,171.1566734533055,Before Launch
179,2025-05-03 23:07:18,10.772,0.5905511999999999,-0.262,26.172,0.0,0.0,-19.998780783532833,266.90066920139225,171.69674962204513,Before Launch
180,2025-05-03 23:07:18,10.821,1.53215228,1.227,26.167,0.0,0.0,-20.314463216649465,266.9022356815201,171.90900222997834,Before Launch
181,2025-05-03 23:07:18,10.871,1.21719164,0.984,26.165,0.0,0.0,-20.957034122033523,266.9207221650433,172.33297910235552,Before Launch
182,2025-05-03 23:07:18,10.918,2.47047252,1.954,26.133,0.0,0.0,-21.39467756382116,266.959134817762,172.55621489087594,Before Launch
183,2025-05-03 23:07:18,10.969,-0.76443572,-0.728,26.17,0.0,0.0,-22.067654349536348,266.89945556242276,172.92352981988157,Before Launch
184,2025-05-03 23:07:19,11.017,0.66601052,1.143,26.157,0.0,0.0,-22.512739887700988,266.9114096637135,173.10423561372951,Before Launch
185,2025-05-03 23:07:19,11.072,-0.02624672,-2.147,26.165,0.0,0.0,-22.598217553969032,266.9045700001851,173.16375307739662,Before Launch
186,2025-05-03 23:07:19,11.128,0.09514436,0.494,26.167,0.0,0.0,-22.351417223190673,266.9161224787071,173.2360324215967,Before Launch
187,2025-05-03 23:07:19,11.173,-0.51509188,-1.707,26.172,0.0,0.0,-21.97067920709397,266.9368817654029,173.21990985743304,Before Launch
