n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
25,2025-04-27 23:39:24,1.07,1.00721788,2.062,26.01,0.0,0.0,38.84685817714491,-37.01936761390009,39.84057460042034,Before Launch
26,2025-04-27 23:39:24,1.114,0.83989504,1.432,25.983,0.0,0.0,40.81912863414643,-39.589798705470116,41.48083839860856,Before Launch
27,2025-04-27 23:39:24,1.157,-0.20997376,-2.648,25.985,0.0,0.0,-2.6935444052404804,-20.734326848749376,110.70630126223362,Before Launch
28,2025-04-27 23:39:24,1.2,0.04593176,-0.101,26.015,0.0,0.0,-14.9209557838808,-15.517303974157732,130.0702599420543,Before Launch
29,2025-04-27 23:39:24,1.242,-0.4429134,0.015,26.018,0.0,0.0,-29.62422417485545,-9.166438617982996,153.44204518471042,Before Launch
30,2025-04-27 23:39:24,1.285,-0.33792651999999995,-0.215,26.008,0.0,0.0,-34.01852341416388,-7.3152389006983505,160.35472060803338,Before Launch
31,2025-04-27 23:39:24,1.327,0.76115488,0.0,26.008,0.0,0.0,-39.32221166361581,-5.094060114859279,168.83483770460325,Before Launch
32,2025-04-27 23:39:24,1.369,-0.09186352,0.111,26.01,0.0,0.0,-40.888482310047706,-4.432888110297611,171.371574813301,Before Launch
33,2025-04-27 23:39:25,1.412,0.76115488,0.575,26.008,0.0,0.0,-42.79504700859895,-3.5965119830237753,174.4922514586615,Before Launch
34,2025-04-27 23:39:25,1.454,-0.20997376,0.0,26.013,0.0,0.0,-43.35655107495081,-3.3477381341123844,175.41822697254688,Before Launch
35,2025-04-27 23:39:25,1.497,0.77755908,0.246,26.015,0.0,0.0,-44.06007085443513,-3.015410823401078,176.59062523823667,Before Launch
36,2025-04-27 23:39:25,1.54,1.00721788,1.588,26.01,0.0,0.0,-44.26971252547091,-2.903466516834662,176.9470281574624,Before Launch
37,2025-04-27 23:39:25,1.582,-0.09186352,0.23,26.013,0.0,0.0,-44.50582969326873,-2.778098035526082,177.35329220298473,Before Launch
38,2025-04-27 23:39:25,1.625,0.410105,1.155,26.015,0.0,0.0,-44.58694205098899,-2.768779530306982,177.48055262573268,Before Launch
39,2025-04-27 23:39:25,1.667,0.52165356,-1.865,26.013,0.0,0.0,-44.684826659335016,-2.7052778534374435,177.63531946961007,Before Launch
40,2025-04-27 23:39:25,1.71,0.37729660000000004,0.31,26.01,0.0,0.0,-44.72533821750585,-2.688430303149321,177.67417956066046,Before Launch
41,2025-04-27 23:39:25,1.752,0.27559056000000004,0.344,26.01,0.0,0.0,-44.74168069015992,-2.6814992953926327,177.72778530628707,Before Launch
42,2025-04-27 23:39:25,1.795,0.27559056000000004,0.902,26.01,0.0,0.0,-44.74696782422144,-2.665823344853907,177.71218838904437,Before Launch
43,2025-04-27 23:39:25,1.845,0.52165356,0.119,26.013,0.0,0.0,-44.735387410543154,-2.703708504833331,177.7101940372685,Before Launch
44,2025-04-27 23:39:25,1.892,-0.9514436,-0.118,26.005,0.0,0.0,-44.72453126910889,-2.7176416406962107,177.72238343887267,Before Launch
45,2025-04-27 23:39:25,1.934,2.3064305199999997,2.786,25.983,0.0,0.0,-44.71246214079753,-2.716046325314787,177.70529055136697,Before Launch
46,2025-04-27 23:39:25,1.977,-1.30905516,-0.898,26.01,0.0,0.0,-44.71849146482721,-2.7344967547664267,177.67913766294853,Before Launch
47,2025-04-27 23:39:25,2.019,-1.05643048,-0.552,26.015,0.0,0.0,-44.715792670955146,-2.7262344003459624,177.6817364426269,Before Launch
48,2025-04-27 23:39:25,2.062,-0.09186352,-1.672,26.01,0.0,0.0,-44.72303971940747,-2.7452744937026656,177.6526618270498,Before Launch
49,2025-04-27 23:39:25,2.104,-0.45931760000000005,-0.127,26.01,0.0,0.0,-44.725733505156036,-2.7355640457256123,177.63629361510263,Before Launch
50,2025-04-27 23:39:25,2.146,0.27559056000000004,-0.68,26.01,0.0,0.0,-44.70995911763776,-2.7455742206360294,177.66910427422494,Before Launch
51,2025-04-27 23:39:25,2.189,0.39370079999999996,-0.415,26.008,0.0,0.0,-44.67447853016092,-2.747263155720379,177.65580263252951,Before Launch
52,2025-04-27 23:39:25,2.231,0.39370079999999996,0.562,26.008,0.0,0.0,-44.64601175602313,-2.712035835553226,177.67547883759823,Before Launch
53,2025-04-27 23:39:25,2.274,-0.09186352,-0.128,26.01,0.0,0.0,-44.66053044052708,-2.6975268440913367,177.6815136335993,Before Launch
54,2025-04-27 23:39:25,2.316,0.76115488,1.121,26.008,0.0,0.0,-44.67551581802384,-2.711187199710989,177.68920316475283,Before Launch
55,2025-04-27 23:39:25,2.359,0.25918636,0.556,26.003,0.0,0.0,-44.70350630115122,-2.7042929166643837,177.6743295962129,Before Launch
56,2025-04-27 23:39:26,2.401,0.52165356,-0.223,26.018,0.0,0.0,-44.674650186150494,-2.720668827902899,177.65535533597193,Before Launch
57,2025-04-27 23:39:26,2.443,2.35236228,2.276,26.013,0.0,0.0,-44.69809907872695,-2.7152525230179374,177.64426026468496,Before Launch
58,2025-04-27 23:39:26,2.486,-0.5774278399999999,-1.246,26.013,0.0,0.0,-44.69477336139638,-2.7300935986263184,177.65266900173503,Before Launch
59,2025-04-27 23:39:26,2.528,2.3293964,2.364,25.998,0.0,0.0,-44.708319138242054,-2.7280882677888703,177.67203598286056,Before Launch
60,2025-04-27 23:39:26,2.57,-0.45931760000000005,-1.153,26.01,0.0,0.0,-44.71398308979299,-2.6845839692706948,177.68469519256453,Before Launch
61,2025-04-27 23:39:26,2.613,-0.80708664,-1.691,26.018,0.0,0.0,-44.725713307116045,-2.688264353657324,177.67417185469728,Before Launch
62,2025-04-27 23:39:26,2.655,0.25918636,0.327,26.003,0.0,0.0,-44.70350814650056,-2.7066522165355185,177.66565397813505,Before Launch
63,2025-04-27 23:39:26,2.697,0.77755908,0.343,26.015,0.0,0.0,-44.68538062262656,-2.6990789709143774,177.6667539137538,Before Launch
64,2025-04-27 23:39:26,2.74,1.00721788,0.453,26.01,0.0,0.0,-44.64882299300269,-2.679769454988525,177.6727566471022,Before Launch
65,2025-04-27 23:39:26,2.782,1.71587932,1.249,25.995,0.0,0.0,-44.65334937014974,-2.693493376767395,177.68998626359962,Before Launch
66,2025-04-27 23:39:26,2.825,0.8891076400000001,0.572,26.013,0.0,0.0,-44.632709240112916,-2.704132359211902,177.66567363248603,Before Launch
67,2025-04-27 23:39:26,2.867,-0.19685039999999998,-0.441,26.02,0.0,0.0,-44.633241056754606,-2.7213266346466645,177.64861497404252,Before Launch
68,2025-04-27 23:39:26,2.91,2.0669292,1.451,25.988,0.0,0.0,-44.61951878819995,-2.697458527657842,177.64721705345156,Before Launch
69,2025-04-27 23:39:26,2.954,2.47375336,3.225,26.015,0.0,0.0,-44.627036976754034,-2.694095181328266,177.65878276110502,Before Launch
70,2025-04-27 23:39:26,2.998,0.9055118400000001,-1.317,26.02,0.0,0.0,-44.643398735435376,-2.706517938516688,177.66069061972075,Before Launch
71,2025-04-27 23:39:26,3.04,1.71587932,2.846,25.995,0.0,0.0,-44.64068921058364,-2.6871514739815496,177.65959647232987,Before Launch
72,2025-04-27 23:39:26,3.084,0.77755908,1.722,26.015,0.0,0.0,-44.61824368210719,-2.6736032337100744,177.64634004962082,Before Launch
73,2025-04-27 23:39:26,3.126,0.6561680000000001,0.703,26.018,0.0,0.0,-44.58907949874766,-2.6585039710823026,177.651208210513,Before Launch
74,2025-04-27 23:39:26,3.168,1.2139108,1.573,25.99,0.0,0.0,-44.56056961173272,-2.6872090829281747,177.6408300886385,Before Launch
75,2025-04-27 23:39:26,3.211,0.41666668,0.132,26.013,0.0,0.0,-44.601643240447174,-2.6961877704284696,177.64551203988702,Before Launch
76,2025-04-27 23:39:26,3.254,0.29199475999999996,-0.095,26.018,0.0,0.0,-44.6078915934158,-2.6783596789604553,177.6277533258731,Before Launch
77,2025-04-27 23:39:26,3.296,0.29199475999999996,-0.095,26.018,0.0,0.0,-44.58362847075129,-2.6958419889661904,177.66160796294415,Before Launch
78,2025-04-27 23:39:26,3.338,-0.9120735200000001,-0.771,26.018,0.0,0.0,-44.569729345048714,-2.688526198929993,177.65033357869632,Before Launch
79,2025-04-27 23:39:26,3.381,1.2467192,0.456,26.005,0.0,0.0,-44.57668537486821,-2.6571204679674523,177.651782117438,Before Launch
80,2025-04-27 23:39:27,3.423,-1.2795276,-1.446,26.028,0.0,0.0,-44.521519780223656,-2.621454209967432,177.667632724187,Before Launch
81,2025-04-27 23:39:27,3.465,-1.15813652,-1.579,26.025,0.0,0.0,-44.55428241291876,-2.617484165617303,177.66992566788625,Before Launch
82,2025-04-27 23:39:27,3.508,0.61679792,-1.63,25.995,0.0,0.0,-44.52464952832325,-2.6314918295770244,177.66535167146625,Before Launch
83,2025-04-27 23:39:27,3.551,-0.07545932,0.471,26.018,0.0,0.0,-44.52495738941421,-2.657358438792461,177.64010303801288,Before Launch
84,2025-04-27 23:39:27,3.593,-0.31496064,-2.483,26.023,0.0,0.0,-44.515783408189314,-2.6623137949746543,177.62504872946954,Before Launch
85,2025-04-27 23:39:27,3.635,0.87926512,1.257,26.005,0.0,0.0,-44.52191770161135,-2.6415928862500793,177.6184931657635,Before Launch
86,2025-04-27 23:39:27,3.678,-0.19685039999999998,0.573,26.02,0.0,0.0,-44.46540531784652,-2.653379089450111,177.59892699459752,Before Launch
87,2025-04-27 23:39:27,3.72,0.41666668,0.148,26.023,0.0,0.0,-44.510322819478894,-2.6476886725703204,177.58656019380066,Before Launch
88,2025-04-27 23:39:27,3.763,0.78412076,0.006,26.023,0.0,0.0,-44.55984448283649,-2.6633299148280773,177.56348426534754,Before Launch
89,2025-04-27 23:39:27,3.805,-1.2795276,-2.147,26.028,0.0,0.0,-44.52924085389074,-2.679989333379512,177.56236712779256,Before Launch
90,2025-04-27 23:39:27,3.849,-0.059055119999999996,-1.663,26.025,0.0,0.0,-44.55910657023042,-2.650525106475908,177.58992651020182,Before Launch
91,2025-04-27 23:39:27,3.892,0.92191604,0.031,26.023,0.0,0.0,-44.58144358387077,-2.660576099015678,177.58121171424204,Before Launch
92,2025-04-27 23:39:27,3.934,-0.79068244,-0.557,26.025,0.0,0.0,-44.645139065498896,-2.635012824824566,177.56266018355768,Before Launch
93,2025-04-27 23:39:27,3.976,0.18700788000000002,-1.764,26.028,0.0,0.0,-44.67938038571618,-2.668275626178164,177.54976778203596,Before Launch
94,2025-04-27 23:39:27,4.019,0.9055118400000001,-1.473,26.025,0.0,0.0,-44.649237213725556,-2.669522961534164,177.55913463523427,Before Launch
95,2025-04-27 23:39:27,4.061,-0.6824147199999999,-1.494,26.023,0.0,0.0,-44.66415234395673,-2.663741065908019,177.55308210530322,Before Launch
96,2025-04-27 23:39:27,4.104,-1.04658796,-2.596,26.023,0.0,0.0,-44.697601160854916,-2.6704445851177363,177.57550914734136,Before Launch
97,2025-04-27 23:39:27,4.147,-1.7650919200000001,-2.392,26.03,0.0,0.0,-44.68540885499599,-2.661309629855215,177.59443058619024,Before Launch
98,2025-04-27 23:39:27,4.19,-0.41994752,-1.011,26.033,0.0,0.0,-44.64634889721212,-2.6482032820988213,177.6033730306679,Before Launch
99,2025-04-27 23:39:27,4.234,-0.059055119999999996,-1.194,26.025,0.0,0.0,-44.58096203526484,-2.635706710555666,177.60764725061938,Before Launch
100,2025-04-27 23:39:27,4.277,0.55446196,0.129,26.028,0.0,0.0,-44.550308516622756,-2.6244463288706354,177.6009803628851,Before Launch
101,2025-04-27 23:39:27,4.319,-1.38123364,-1.571,26.038,0.0,0.0,-44.552401907191005,-2.65754427809084,177.60228261563705,Before Launch
102,2025-04-27 23:39:27,4.361,-1.63713916,-1.811,26.035,0.0,0.0,-44.59685432906075,-2.6340778184699074,177.6211594429249,Before Launch
103,2025-04-27 23:39:28,4.404,-0.05249344,0.806,26.03,0.0,0.0,-44.623739050364875,-2.6479495560950985,177.61612025047162,Before Launch
104,2025-04-27 23:39:28,4.446,0.43307088,-0.764,26.03,0.0,0.0,-44.65605653503325,-2.6144193278619534,177.63044684963268,Before Launch
105,2025-04-27 23:39:28,4.489,-1.13517064,0.135,26.04,0.0,0.0,-44.674346363587794,-2.608431865962239,177.61639443342983,Before Launch
106,2025-04-27 23:39:28,4.531,-0.05249344,1.037,26.033,0.0,0.0,-44.674142317073965,-2.591687599649844,177.64111489067483,Before Launch
107,2025-04-27 23:39:28,4.574,-0.42650920000000003,-0.979,26.025,0.0,0.0,-44.647699981472954,-2.5872246398170153,177.6511441647741,Before Launch
108,2025-04-27 23:39:28,4.616,0.43307088,0.477,26.03,0.0,0.0,-44.609110853784415,-2.5933958241121577,177.65103753763327,Before Launch
109,2025-04-27 23:39:28,4.658,-0.05249344,0.246,26.033,0.0,0.0,-44.573998973849896,-2.5739390038501675,177.65427463855104,Before Launch
110,2025-04-27 23:39:28,4.702,1.04002628,0.151,26.025,0.0,0.0,-44.53101945483136,-2.5324114449012427,177.67089476533334,Before Launch
111,2025-04-27 23:39:28,4.745,1.02362208,1.144,26.018,0.0,0.0,-44.51681073548427,-2.5162088199983863,177.6969739843601,Before Launch
112,2025-04-27 23:39:28,4.787,0.43307088,0.015,26.03,0.0,0.0,-44.46984487578627,-2.493327662349545,177.7119921978909,Before Launch
113,2025-04-27 23:39:28,4.83,-0.05249344,-0.784,26.033,0.0,0.0,-44.48975659395052,-2.478936499723326,177.70701407963224,Before Launch
114,2025-04-27 23:39:28,4.872,0.67913388,1.836,26.033,0.0,0.0,-44.48738864116208,-2.53736643000745,177.6474646050285,Before Launch
115,2025-04-27 23:39:28,4.915,-0.6824147199999999,-0.585,26.023,0.0,0.0,-44.45529581203423,-2.56415237569973,177.62760614530814,Before Launch
116,2025-04-27 23:39:28,4.959,0.08530183999999999,-0.784,26.038,0.0,0.0,-44.401477270461925,-2.5985421840468104,177.57790476731594,Before Launch
117,2025-04-27 23:39:28,5.003,1.25328088,1.912,26.013,0.0,0.0,-44.37344673658764,-2.6241901331519935,177.56408994298005,Before Launch
118,2025-04-27 23:39:28,5.046,0.08530183999999999,-0.095,26.02,0.0,0.0,-44.36918303409967,-2.6471385438507404,177.54940973923314,Before Launch
119,2025-04-27 23:39:28,5.088,0.31496064,-0.552,26.033,0.0,0.0,-44.37622905029647,-2.649307924822514,177.55079169520405,Before Launch
120,2025-04-27 23:39:28,5.131,1.1679790399999999,1.729,26.03,0.0,0.0,-44.324509292709436,-2.65804978250724,177.5216949045406,Before Launch
121,2025-04-27 23:39:28,5.174,1.1679790399999999,2.07,26.013,0.0,0.0,-44.34314906833574,-2.669179011820649,177.50988734032146,Before Launch
122,2025-04-27 23:39:28,5.217,-0.28215224,1.386,26.038,0.0,0.0,-44.423869144662966,-2.6408359731997533,177.49208650363394,Before Launch
123,2025-04-27 23:39:28,5.26,0.92191604,1.254,26.028,0.0,0.0,-44.44044091661853,-2.631259303190376,177.51001980446713,Before Launch
124,2025-04-27 23:39:28,5.302,0.19356956,0.237,26.013,0.0,0.0,-44.49034566228249,-2.6252002467539315,177.47671464108078,Before Launch
125,2025-04-27 23:39:28,5.345,-0.41994752,-0.912,26.033,0.0,0.0,-44.49933776564189,-2.625818234773616,177.4774929394438,Before Launch
126,2025-04-27 23:39:28,5.388,0.92847772,2.161,26.035,0.0,0.0,-44.51865711933702,-2.6669191006496886,177.44359156823583,Before Launch
127,2025-04-27 23:39:29,5.431,-0.40354332,1.153,26.03,0.0,0.0,-44.52884669388437,-2.6459991995100487,177.4397872397555,Before Launch
128,2025-04-27 23:39:29,5.473,0.80052496,0.798,26.03,0.0,0.0,-44.54120219920101,-2.641980235761281,177.46182521203326,Before Launch
129,2025-04-27 23:39:29,5.515,1.46981632,0.97,25.993,0.0,0.0,-44.872638051402014,-2.6005747497607947,177.50323465725208,Before Launch
130,2025-04-27 23:39:29,5.558,-1.01377956,0.114,26.035,0.0,0.0,-45.284994200850925,-2.5865807231578306,177.56733621650324,Before Launch
131,2025-04-27 23:39:29,5.6,0.81692916,0.813,26.038,0.0,0.0,-45.39590863353222,-2.634806318336719,177.55417688022266,Before Launch
132,2025-04-27 23:39:29,5.643,-0.29855644,0.12,26.03,0.0,0.0,-45.09432680968597,-2.6415546157859016,177.5207711134155,Before Launch
133,2025-04-27 23:39:29,5.685,-1.25328088,-1.578,26.043,0.0,0.0,-44.942356614745584,-2.668605191623817,177.47415745236341,Before Launch
134,2025-04-27 23:39:29,5.727,0.09186352,0.135,26.045,0.0,0.0,-44.82220893378057,-2.699437740629418,177.4349483086183,Before Launch
135,2025-04-27 23:39:29,5.77,0.9448819199999999,-0.089,26.043,0.0,0.0,-44.745184828525844,-2.7189249775123057,177.42596155950955,Before Launch
136,2025-04-27 23:39:29,5.812,0.33136484,-0.649,26.04,0.0,0.0,-44.656006528456444,-2.699122149635493,177.44472341449614,Before Launch
137,2025-04-27 23:39:29,5.855,1.1515748399999999,0.673,26.038,0.0,0.0,-44.6262506792341,-2.7045453716730665,177.43565259687435,Before Launch
138,2025-04-27 23:39:29,5.897,-0.41994752,-0.344,26.033,0.0,0.0,-44.58870569498239,-2.707327074736952,177.41153508860108,Before Launch
139,2025-04-27 23:39:29,5.94,0.08530183999999999,-0.556,26.038,0.0,0.0,-44.57521489228152,-2.6830209187457386,177.41675409419855,Before Launch
140,2025-04-27 23:39:29,5.982,-0.17060367999999998,0.48,26.033,0.0,0.0,-44.57000974462243,-2.7088632388021776,177.4264396517817,Before Launch
141,2025-04-27 23:39:29,6.026,2.3293964,2.103,26.01,0.0,0.0,-44.52240273195974,-2.707209104523954,177.4567341025549,Before Launch
142,2025-04-27 23:39:29,6.079,-0.8891076400000001,-1.991,26.043,0.0,0.0,-44.52161855294387,-2.683940732030711,177.45512898090777,Before Launch
143,2025-04-27 23:39:29,6.123,0.5774278399999999,0.457,26.043,0.0,0.0,-44.509934379728705,-2.669708541850359,177.4534526141176,Before Launch
144,2025-04-27 23:39:29,6.165,1.04002628,0.673,26.025,0.0,0.0,-44.484080558252444,-2.624969068213891,177.47238770963247,Before Launch
145,2025-04-27 23:39:29,6.208,-0.52165356,-1.569,26.043,0.0,0.0,-44.464708921593434,-2.6147314368179253,177.51495342547722,Before Launch
146,2025-04-27 23:39:29,6.251,-0.15419948,-1.228,26.043,0.0,0.0,-44.44932113122349,-2.6023913180538885,177.5044256102363,Before Launch
147,2025-04-27 23:39:29,6.293,-0.036089239999999995,0.229,26.04,0.0,0.0,-44.439440907966336,-2.586897426716275,177.49458643692105,Before Launch
148,2025-04-27 23:39:29,6.336,1.61417328,0.643,26.005,0.0,0.0,-44.42254561261802,-2.5716741374566814,177.5121018296992,Before Launch
149,2025-04-27 23:39:29,6.379,0.08530183999999999,-0.101,26.038,0.0,0.0,-44.40588252854665,-2.5576669681763406,177.4967232072955,Before Launch
150,2025-04-27 23:39:30,6.421,0.19356956,0.57,26.035,0.0,0.0,-44.4086068025714,-2.5733091659057994,177.48914939572032,Before Launch
151,2025-04-27 23:39:30,6.464,-0.01968504,-0.881,26.048,0.0,0.0,-44.392096476203626,-2.591805648602021,177.47111059125416,Before Launch
152,2025-04-27 23:39:30,6.506,0.34776904,0.699,26.038,0.0,0.0,-44.41197272264286,-2.6121136142431336,177.44769264523683,Before Launch
153,2025-04-27 23:39:30,6.549,1.04002628,0.223,26.025,0.0,0.0,-44.4434805562711,-2.6416956256764905,177.44625932535337,Before Launch
154,2025-04-27 23:39:30,6.591,-1.25328088,-2.531,26.043,0.0,0.0,-44.46898144825991,-2.6409618465346827,177.4250084553186,Before Launch
155,2025-04-27 23:39:30,6.633,-0.28215224,0.681,26.043,0.0,0.0,-44.5002047360178,-2.6261282099966925,177.41550866167663,Before Launch
156,2025-04-27 23:39:30,6.676,0.78412076,-0.03,26.023,0.0,0.0,-44.47122683105761,-2.623749705564618,177.41512726805462,Before Launch
157,2025-04-27 23:39:30,6.718,-1.25328088,-0.888,26.043,0.0,0.0,-44.38596044536432,-2.6610144275645586,177.40640439543756,Before Launch
158,2025-04-27 23:39:30,6.76,-0.27559056000000004,0.909,26.045,0.0,0.0,-44.38961605207414,-2.6876179224663526,177.40922122364165,Before Launch
159,2025-04-27 23:39:30,6.803,1.2696850800000001,1.095,26.02,0.0,0.0,-44.412607437075444,-2.692732125648248,177.3879323373756,Before Launch
160,2025-04-27 23:39:30,6.846,2.94291348,1.857,26.0,0.0,0.0,-44.391817463945706,-2.70089390357125,177.35749679791425,Before Launch
161,2025-04-27 23:39:30,6.888,-0.15419948,-0.451,26.043,0.0,0.0,-44.431845834910305,-2.6848391216307377,177.3567793977523,Before Launch
162,2025-04-27 23:39:30,6.931,0.30839896,-0.784,26.025,0.0,0.0,-44.462855113130686,-2.70533397386459,177.37220559828373,Before Launch
163,2025-04-27 23:39:30,6.973,0.34776904,0.713,26.048,0.0,0.0,-44.50782934177671,-2.725159226811462,177.40702173563005,Before Launch
164,2025-04-27 23:39:30,7.016,0.45603676000000004,0.345,26.045,0.0,0.0,-44.48558086024556,-2.7003403422309358,177.45649178436454,Before Launch
165,2025-04-27 23:39:30,7.058,0.78412076,0.887,26.04,0.0,0.0,-44.499465205810544,-2.6555845495014436,177.48885835658265,Before Launch
166,2025-04-27 23:39:30,7.1,0.20997376,-1.973,26.043,0.0,0.0,-44.472095975419215,-2.6417984720380647,177.48851025725352,Before Launch
167,2025-04-27 23:39:30,7.143,-0.40354332,0.456,26.04,0.0,0.0,-43.84321993334538,-2.5147550826430214,177.66153798766152,Before Launch
168,2025-04-27 23:39:30,7.185,0.20997376,-0.346,26.043,0.0,0.0,-44.10525260319305,-2.5103423418349644,177.73761391709465,Before Launch
169,2025-04-27 23:39:30,7.228,0.45603676000000004,-0.549,26.045,0.0,0.0,-44.79360647796336,-2.501546916571379,177.7513196945527,Before Launch
170,2025-04-27 23:39:30,7.271,-1.13517064,-0.577,26.04,0.0,0.0,-44.50342589358871,-2.3110741877846452,177.69852211309419,Before Launch
171,2025-04-27 23:39:30,7.313,-0.27559056000000004,-0.114,26.045,0.0,0.0,-44.34139668027074,-2.611794011111954,177.59703501914376,Before Launch
172,2025-04-27 23:39:30,7.356,1.3517060799999998,1.306,25.995,0.0,0.0,-44.05681429008877,-2.6250384837845395,177.52032376149492,Before Launch
173,2025-04-27 23:39:31,7.398,0.20997376,-1.322,26.043,0.0,0.0,-44.0341407195646,-2.70801811417127,177.39410503524752,Before Launch
174,2025-04-27 23:39:31,7.441,0.45603676000000004,0.349,26.045,0.0,0.0,-44.230542828529465,-2.734316824064054,177.35099524574227,Before Launch
175,2025-04-27 23:39:31,7.483,-0.75131236,-0.89,26.048,0.0,0.0,-44.700784235306784,-2.743620762239786,177.30787284450577,Before Launch
176,2025-04-27 23:39:31,7.525,-0.15419948,-0.127,26.043,0.0,0.0,-44.87920247547727,-2.741266266100326,177.32538499660095,Before Launch
177,2025-04-27 23:39:31,7.568,1.18438324,0.788,26.038,0.0,0.0,-45.01523991628129,-2.71360136919457,177.333670426322,Before Launch
178,2025-04-27 23:39:31,7.61,0.69553808,-0.325,26.048,0.0,0.0,-44.956281274581485,-2.708374137267261,177.33479105618343,Before Launch
179,2025-04-27 23:39:31,7.652,0.9448819199999999,2.072,26.043,0.0,0.0,-44.81646444192485,-2.727321675260822,177.28244378937893,Before Launch
180,2025-04-27 23:39:31,7.695,-0.50524936,-0.21,26.05,0.0,0.0,-44.76613184726458,-2.747722016727334,177.27153141887337,Before Launch
181,2025-04-27 23:39:31,7.738,1.29265096,0.479,26.035,0.0,0.0,-44.605206086025,-2.7393293306515734,177.195952086127,Before Launch
182,2025-04-27 23:39:31,7.78,0.33136484,1.492,26.04,0.0,0.0,-44.59094285224174,-2.6903484623716802,177.19606023731436,Before Launch
183,2025-04-27 23:39:31,7.822,2.04396332,2.184,26.043,0.0,0.0,-44.555110037113344,-2.720123251989859,177.2219419330683,Before Launch
184,2025-04-27 23:39:31,7.865,-0.50524936,-1.671,26.05,0.0,0.0,-44.290131019001855,-2.6768293955843703,177.27026307923336,Before Launch
185,2025-04-27 23:39:31,7.908,0.45603676000000004,-2.342,26.045,0.0,0.0,-43.8320959629156,-2.6257522540837224,177.31790969216104,Before Launch
186,2025-04-27 23:39:31,7.95,-0.27559056000000004,-0.114,26.045,0.0,0.0,-43.71369887488877,-2.589299094751324,177.33854079896994,Before Launch
187,2025-04-27 23:39:31,7.993,0.59383204,0.269,26.05,0.0,0.0,-43.705100777753294,-2.557101767198709,177.35132844265826,Before Launch
188,2025-04-27 23:39:31,8.035,-0.01312336,-0.34,26.045,0.0,0.0,-43.74529056872785,-2.4994311105756117,177.3448319143191,Before Launch
189,2025-04-27 23:39:31,8.077,0.83989504,0.362,26.053,0.0,0.0,-43.84068502319222,-2.5909948901027184,177.30948397413525,Before Launch
