n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
19,2025-05-04 00:42:11,2.611,2.02755912,,28.116,-1,-1,-31.74984827934162,-2.8884814792633238,175.88332260499527,Before Launch
20,2025-05-04 00:42:11,2.666,0.19685039999999998,,28.148,-1,-1,-31.726336434692612,-2.8617682113759946,175.87452737304787,Before Launch
21,2025-05-04 00:42:11,2.715,2.49671924,,28.131,-1,-1,-31.64241586075934,-2.892359536040297,175.84629183566184,Before Launch
22,2025-05-04 00:42:11,2.765,-0.17388452,,28.136,-1,-1,-31.645925163231947,-2.8735610027894136,175.8505228557059,Before Launch
23,2025-05-04 00:42:11,2.823,0.19685039999999998,,28.151,-1,-1,-31.641748494459144,-2.892223492691175,175.8615596340172,Before Launch
24,2025-05-04 00:42:11,2.871,0.2624672,,28.123,0.0,0.0,-31.67622825127231,-2.8375593197083444,175.89915970809395,Before Launch
25,2025-05-04 00:42:11,2.917,1.79790032,0.454,28.133,0.0,0.0,-31.596695398777843,-2.7644117786468123,175.93189781313987,Before Launch
26,2025-05-04 00:42:11,2.973,-0.78412076,-0.317,28.153,0.0,0.0,-31.585924256885562,-2.77511602705157,175.94261040303985,Before Launch
27,2025-05-04 00:42:11,3.029,0.39370079999999996,0.878,28.146,0.0,0.0,-31.57778081308692,-2.8303467915164715,175.93892594460553,Before Launch
28,2025-05-04 00:42:11,3.08,0.8825459600000001,0.554,28.126,0.0,0.0,-31.55128821834426,-2.849503502227196,175.93274554189355,Before Launch
29,2025-05-04 00:42:11,3.129,-0.42650920000000003,-0.392,28.146,0.0,0.0,-31.60302373099838,-2.8687663301159216,175.9106710044164,Before Launch
30,2025-05-04 00:42:11,3.189,0.02296588,0.237,28.151,0.0,0.0,-31.636714877048107,-2.85435496404022,175.86162148518636,Before Launch
31,2025-05-04 00:42:11,3.242,-0.19685039999999998,-0.393,28.141,0.0,0.0,-31.653266955401573,-2.8363595421033967,175.8431361039599,Before Launch
32,2025-05-04 00:42:12,3.29,1.97506568,1.553,28.118,0.0,0.0,-31.614144366793585,-2.84165688040162,175.8237264982706,Before Launch
33,2025-05-04 00:42:12,3.339,1.05643048,1.144,28.136,0.0,0.0,-31.62761106119711,-2.877319381733802,175.7383993358159,Before Launch
34,2025-05-04 00:42:12,3.395,0.31496064,0.502,28.143,0.0,0.0,-31.673991623236446,-2.903578536501001,175.71586027292295,Before Launch
35,2025-05-04 00:42:12,3.443,0.19685039999999998,1.378,28.148,0.0,0.0,-31.662585658939793,-2.9390502222766752,175.64171771976916,Before Launch
36,2025-05-04 00:42:12,3.494,-0.91535436,-1.928,28.146,0.0,0.0,-31.620703482832845,-2.9633684376371097,175.61805344022116,Before Launch
37,2025-05-04 00:42:12,3.549,-0.68569556,-0.42,28.146,0.0,0.0,-31.578710935702105,-3.012367272661608,175.6015991742511,Before Launch
38,2025-05-04 00:42:12,3.596,-0.5446194400000001,-0.104,28.148,0.0,0.0,-31.57865499712651,-3.0207390112333217,175.5814192095553,Before Launch
39,2025-05-04 00:42:12,3.644,1.30577432,0.676,28.136,0.0,0.0,-31.58242463931449,-3.053560582790134,175.55248085765217,Before Launch
40,2025-05-04 00:42:12,3.701,-0.29527559999999997,-2.074,28.146,0.0,0.0,-31.553015170037593,-3.0114965378841396,175.57139462391584,Before Launch
41,2025-05-04 00:42:12,3.747,0.07545932,-0.197,28.146,0.0,0.0,-31.630330703853847,-2.9734234953900596,175.5363240742338,Before Launch
42,2025-05-04 00:42:12,3.8,0.31496064,-1.035,28.146,0.0,0.0,-31.595709617348266,-2.9826169055538214,175.51587473186774,Before Launch
43,2025-05-04 00:42:12,3.851,1.30577432,0.668,28.143,0.0,0.0,-31.622252956460013,-2.911629107597442,175.5701055641169,Before Launch
44,2025-05-04 00:42:12,3.905,-0.66601052,-2.082,28.151,0.0,0.0,-31.61312222287037,-2.8964062873317302,175.56201749036984,Before Launch
45,2025-05-04 00:42:12,3.952,0.9055118400000001,0.551,28.133,0.0,0.0,-31.5400677802255,-2.907298960255068,175.64628825437813,Before Launch
46,2025-05-04 00:42:12,3.998,-0.31496064,-2.191,28.151,0.0,0.0,-31.556723770512736,-2.8793364662570777,175.70949594341945,Before Launch
47,2025-05-04 00:42:12,4.054,-0.05577428,0.092,28.146,0.0,0.0,-31.614783893543173,-2.8250951624958107,175.680539716235,Before Launch
48,2025-05-04 00:42:12,4.103,-0.17388452,-0.29,28.146,0.0,0.0,-31.546793988578724,-2.8520879807537627,175.6558833817143,Before Launch
49,2025-05-04 00:42:12,4.151,-0.8366142,-0.859,28.131,0.0,0.0,-31.50967793573724,-2.900267879613827,175.66659411703748,Before Launch
50,2025-05-04 00:42:12,4.205,-1.5255906000000001,-2.58,28.148,0.0,0.0,-31.543856816894323,-2.8961809463944848,175.637319902904,Before Launch
51,2025-05-04 00:42:12,4.254,0.79724412,1.234,28.143,0.0,0.0,-31.560794609784608,-2.9418138164736574,175.6124567188783,Before Launch
52,2025-05-04 00:42:13,4.299,0.68569556,0.23,28.143,0.0,0.0,-31.577860089231844,-2.971505063410247,175.55126628819252,Before Launch
53,2025-05-04 00:42:13,4.357,0.27230972000000003,-0.478,28.131,0.0,0.0,-31.570456826179548,-2.9697371248797477,175.50008973300564,Before Launch
54,2025-05-04 00:42:13,4.403,-0.5446194400000001,-0.093,28.148,0.0,0.0,-31.554318000081413,-2.9626672335550848,175.47272752594307,Before Launch
55,2025-05-04 00:42:13,4.456,-0.05577428,-0.062,28.148,0.0,0.0,-31.60665761315386,-2.981202192139156,175.44862962624137,Before Launch
56,2025-05-04 00:42:13,4.509,0.81692916,0.8,28.146,0.0,0.0,-31.572997995277742,-2.9573550785480216,175.49114896713652,Before Launch
57,2025-05-04 00:42:13,4.564,0.76443572,-0.95,28.128,0.0,0.0,-31.599591648793414,-2.9661056397352614,175.50680225853498,Before Launch
58,2025-05-04 00:42:13,4.618,0.63320212,-0.331,28.143,0.0,0.0,-31.597517145157966,-2.9134711477783584,175.5620838750448,Before Launch
59,2025-05-04 00:42:13,4.667,-1.2860892800000001,-1.259,28.148,0.0,0.0,-31.572716674351426,-2.922278388522968,175.54727928152934,Before Launch
60,2025-05-04 00:42:13,4.716,0.79724412,0.472,28.148,0.0,0.0,-31.556257908234546,-2.9427753189541574,175.51418820113935,Before Launch
61,2025-05-04 00:42:13,4.773,-0.42650920000000003,0.382,28.146,0.0,0.0,-31.54221925414057,-2.9585362066937133,175.47725944542933,Before Launch
62,2025-05-04 00:42:13,4.821,0.91535436,1.259,28.141,0.0,0.0,-31.52518763962857,-2.9725732131486016,175.49057336395268,Before Launch
63,2025-05-04 00:42:13,4.866,2.7559055999999997,2.599,28.133,0.0,0.0,-31.543120284877066,-2.961354357149416,175.50585412768652,Before Launch
64,2025-05-04 00:42:13,4.915,-0.05577428,-1.071,28.111,0.0,0.0,-31.565241896983895,-2.9449769452987993,175.47312310334848,Before Launch
65,2025-05-04 00:42:13,4.963,2.73622056,2.402,28.126,0.0,0.0,-31.538033349823177,-2.9493024658787728,175.4758082487301,Before Launch
66,2025-05-04 00:42:13,5.018,0.9350394,0.676,28.148,0.0,0.0,-31.520627517563234,-2.9629170712157933,175.47302835912612,Before Launch
67,2025-05-04 00:42:13,5.065,0.68569556,0.293,28.146,0.0,0.0,-31.514153066357512,-2.8980219332893444,175.5245205674383,Before Launch
68,2025-05-04 00:42:13,5.118,0.9350394,-0.293,28.136,0.0,0.0,-31.509058305147267,-2.8960761365557572,175.56811584304316,Before Launch
69,2025-05-04 00:42:13,5.174,1.64370084,1.82,28.133,0.0,0.0,-31.5304103567989,-2.86384157829143,175.59109892672674,Before Launch
70,2025-05-04 00:42:13,5.22,0.44619424,-0.362,28.151,0.0,0.0,-31.50945834969011,-2.8605412999902247,175.59824401131434,Before Launch
71,2025-05-04 00:42:14,5.273,1.9061680399999998,1.742,28.141,0.0,0.0,-31.549374663563107,-2.82452532632122,175.57189606975638,Before Launch
72,2025-05-04 00:42:14,5.327,0.56758532,0.49,28.138,0.0,0.0,-31.554037932148223,-2.832212018471144,175.55987134065282,Before Launch
73,2025-05-04 00:42:14,5.376,0.32808400000000004,0.394,28.153,0.0,0.0,-31.56422132378709,-2.834848717292837,175.55596512615108,Before Launch
74,2025-05-04 00:42:14,5.425,1.03674544,1.47,28.151,0.0,0.0,-31.557656230244334,-2.8335275605428403,175.5364673035947,Before Launch
75,2025-05-04 00:42:14,5.482,1.38451448,2.279,28.131,0.0,0.0,-31.56333243731905,-2.919136636265086,175.45075953811414,Before Launch
76,2025-05-04 00:42:14,5.531,0.42650920000000003,-0.29,28.143,0.0,0.0,-31.584566273765937,-2.9655516068757595,175.41433654071548,Before Launch
77,2025-05-04 00:42:14,5.581,-0.6430446400000001,-1.036,28.151,0.0,0.0,-31.60064372866054,-3.0104486436002,175.40433796442082,Before Launch
78,2025-05-04 00:42:14,5.636,0.32808400000000004,0.044,28.158,0.0,0.0,-31.58978582383208,-3.0061470610477095,175.39616481623733,Before Launch
79,2025-05-04 00:42:14,5.691,0.78412076,1.032,28.151,0.0,0.0,-31.524172613460973,-3.0092031877322385,175.3246369903978,Before Launch
80,2025-05-04 00:42:14,5.749,2.48359588,1.964,28.123,0.0,0.0,-31.538808170614885,-2.99472055400443,175.32011911822292,Before Launch
81,2025-05-04 00:42:14,5.799,1.03674544,0.17,28.138,0.0,0.0,-31.497426664800194,-3.000081913148113,175.3338505264961,Before Launch
82,2025-05-04 00:42:14,5.845,-0.8956693200000001,-1.296,28.155,0.0,0.0,-31.508707334356018,-2.9853988782030703,175.40469478849735,Before Launch
83,2025-05-04 00:42:14,5.901,1.38451448,0.586,28.128,0.0,0.0,-31.481955104788256,-2.9584823283985386,175.39771691018407,Before Launch
84,2025-05-04 00:42:14,5.955,0.31496064,1.243,28.146,0.0,0.0,-31.466415380620315,-2.9412435775610284,175.37265436190359,Before Launch
85,2025-05-04 00:42:14,6.003,1.23359584,0.339,28.118,0.0,0.0,-31.581993995642783,-2.917278750233083,175.3750260489272,Before Launch
86,2025-05-04 00:42:14,6.049,-0.5249344,-0.077,28.146,0.0,0.0,-31.535356542563022,-2.939197258532578,175.3761917602833,Before Launch
87,2025-05-04 00:42:14,6.106,0.44619424,-0.365,28.151,0.0,0.0,-31.515750703989383,-2.9454606948594986,175.3640424050736,Before Launch
88,2025-05-04 00:42:14,6.16,-0.41338584,-2.449,28.151,0.0,0.0,-31.491236705442645,-2.9544145613876354,175.38465704530782,Before Launch
89,2025-05-04 00:42:14,6.211,0.9350394,0.765,28.148,0.0,0.0,-31.451492763502625,-2.9560586726563525,175.38066156602414,Before Launch
90,2025-05-04 00:42:15,6.257,0.19685039999999998,-1.962,28.151,0.0,0.0,-31.56756276624691,-3.0347087436478244,175.37570930456064,Before Launch
91,2025-05-04 00:42:15,6.314,-0.5446194400000001,-1.142,28.148,0.0,0.0,-31.62397198146068,-3.066524223447882,175.3310967872296,Before Launch
92,2025-05-04 00:42:15,6.361,0.9350394,0.192,28.136,0.0,0.0,-31.33601690542768,-2.994362544871554,175.25392922569617,Before Launch
93,2025-05-04 00:42:15,6.413,-0.19685039999999998,-0.874,28.151,0.0,0.0,-30.657828173409367,-3.5059671749046792,174.06835421970894,Before Launch
94,2025-05-04 00:42:15,6.468,1.1679790399999999,-0.368,28.143,0.0,0.0,-30.447767921580244,-3.8181251726419974,173.52174983379285,Before Launch
95,2025-05-04 00:42:15,6.525,-0.042650919999999995,-0.375,28.148,0.0,0.0,-29.43907187676572,-4.439276488374963,172.59996852873957,Before Launch
96,2025-05-04 00:42:15,6.573,0.68569556,-0.939,28.123,0.0,0.0,-29.157377387127962,-4.809692863916619,172.61456257173424,Before Launch
97,2025-05-04 00:42:15,6.62,1.6043307599999999,0.802,28.118,0.0,0.0,-30.95664959181078,-4.954505771857043,173.59019662651252,Before Launch
98,2025-05-04 00:42:15,6.667,-0.5446194400000001,-0.676,28.148,0.0,0.0,-32.96678135948602,-4.74192465494859,174.46834066915648,Before Launch
99,2025-05-04 00:42:15,6.713,0.56758532,-0.364,28.148,0.0,0.0,-30.84227090115896,-3.187731339905385,175.96058833472617,Before Launch
100,2025-05-04 00:42:15,6.768,-0.5446194400000001,-1.5,28.148,0.0,0.0,-32.00416175238106,-2.3016774553953177,70.04678010664763,Before Launch
101,2025-05-04 00:42:15,6.816,1.8766404799999998,1.129,28.128,0.0,0.0,-34.47470510758584,-0.17203328319581068,-59.98196665145196,Before Launch
102,2025-05-04 00:42:15,6.864,0.81692916,1.138,28.151,0.0,0.0,-34.71876516133681,0.9009840212795237,-97.3509197514112,Before Launch
103,2025-05-04 00:42:15,6.909,1.23359584,0.711,28.153,0.0,0.0,-34.32610348319075,1.9734097984193113,-37.98691963620942,Before Launch
104,2025-05-04 00:42:15,6.961,0.32808400000000004,-0.359,28.153,0.0,0.0,-35.14809757475845,1.8692143989503194,63.811473378687076,Before Launch
105,2025-05-04 00:42:15,7.01,0.19685039999999998,-1.813,28.148,0.0,0.0,-35.761802331394335,1.2793822857402684,92.08500724771652,Before Launch
106,2025-05-04 00:42:15,7.057,-0.05577428,-0.868,28.148,0.0,0.0,-37.30774430735912,-0.4029306774816197,124.24366963515027,Before Launch
107,2025-05-04 00:42:15,7.105,0.6430446400000001,1.221,28.143,0.0,0.0,-38.43246830484964,-1.3943729891201362,133.0009132813157,Before Launch
108,2025-05-04 00:42:15,7.16,3.03149616,1.308,28.096,0.0,0.0,-39.275901514471755,-3.9745655409289755,143.5174725165971,Before Launch
109,2025-05-04 00:42:15,7.207,1.03674544,0.577,28.138,0.0,0.0,-37.16001299927454,-5.837816150014388,147.83093808304028,Before Launch
110,2025-05-04 00:42:15,7.254,-0.56430448,-1.437,28.141,0.0,0.0,-35.75302081897982,-6.3920682549095975,148.61090881997904,Before Launch
111,2025-05-04 00:42:16,7.303,0.78412076,1.044,28.133,0.0,0.0,-33.28036549283711,-6.865026922715761,149.35508920499913,Before Launch
112,2025-05-04 00:42:16,7.352,1.54855648,0.885,28.136,0.0,0.0,-31.448469463677093,-7.239470950544291,150.00815339009367,Before Launch
113,2025-05-04 00:42:16,7.401,0.24278216,0.529,28.136,0.0,0.0,-30.60370939470804,-6.883337325650781,151.17041706288276,Before Launch
114,2025-05-04 00:42:16,7.458,0.16404200000000002,-0.618,28.133,0.0,0.0,-29.25002799781399,-5.080782381120074,155.21681580021558,Before Launch
115,2025-05-04 00:42:16,7.509,-0.7185039599999999,-0.731,28.133,0.0,0.0,-29.983371435941212,-2.941078835585567,160.0837315709671,Before Launch
116,2025-05-04 00:42:16,7.557,1.50590556,1.65,28.128,0.0,0.0,-29.98491607353222,-1.478666319346441,161.43925846770554,Before Launch
117,2025-05-04 00:42:16,7.616,0.6430446400000001,-0.233,28.091,0.0,0.0,-28.193457405113254,-1.0271579644894193,161.17371399483173,Before Launch
118,2025-05-04 00:42:16,7.674,1.11220476,1.038,28.121,0.0,0.0,-26.580006465240633,-1.4953740385259002,159.63055191826896,Before Launch
119,2025-05-04 00:42:16,7.73,0.86286092,-0.242,28.088,0.0,0.0,-27.045704190678425,-1.707837736302814,159.21525968780685,Before Launch
120,2025-05-04 00:42:16,7.777,1.57152236,1.289,28.103,0.0,0.0,-29.243736429095097,-2.1887185828977582,158.2008762036823,Before Launch
121,2025-05-04 00:42:16,7.825,1.1023622400000002,0.333,28.106,0.0,0.0,-31.483485361395132,-2.680774984565968,157.067142487023,Before Launch
122,2025-05-04 00:42:16,7.881,1.84383208,0.19,28.113,0.0,0.0,-32.69257494473195,-2.9974478893451026,157.09051972872854,Before Launch
123,2025-05-04 00:42:16,7.929,1.07939636,1.287,28.106,0.0,0.0,-33.90374786999843,-4.001847567779781,156.93565132355295,Before Launch
124,2025-05-04 00:42:16,7.974,1.41732288,0.674,28.096,0.0,0.0,-34.844279416102914,-5.769279356473926,156.5753231503114,Before Launch
125,2025-05-04 00:42:16,8.033,1.1811023999999999,1.364,28.096,0.0,0.0,-35.65549860670036,-6.741866976327449,156.73513856704355,Before Launch
126,2025-05-04 00:42:16,8.079,1.148294,-0.577,28.081,0.0,0.0,-36.59843157608703,-8.580091348007159,156.1007711866525,Before Launch
127,2025-05-04 00:42:16,8.124,0.92847772,0.089,28.086,0.0,0.0,-37.41585545830011,-10.808035233040052,155.55060990698806,Before Launch
128,2025-05-04 00:42:16,8.181,0.06889764000000001,-0.916,28.103,0.0,0.0,-38.190443044126475,-11.773788154607814,155.3259034286381,Before Launch
129,2025-05-04 00:42:16,8.227,2.36876648,1.612,28.096,0.0,0.0,-38.757734507932675,-13.851986369679132,154.3070149853157,Before Launch
130,2025-05-04 00:42:17,8.277,1.2992126400000001,0.87,28.093,0.0,0.0,-38.099383961395176,-14.58978468665141,153.39431460664613,Before Launch
131,2025-05-04 00:42:17,8.327,0.43963256,0.39,28.096,0.0,0.0,-36.26040836348608,-14.422861338733458,152.69729686197257,Before Launch
132,2025-05-04 00:42:17,8.373,0.53805776,-0.083,28.058,0.0,0.0,-34.08994606814879,-13.087394855611247,153.01552233428185,Before Launch
133,2025-05-04 00:42:17,8.43,0.90879268,-1.671,28.086,0.0,0.0,-32.69382981639893,-12.583237606954839,152.89710452338753,Before Launch
134,2025-05-04 00:42:17,8.477,2.13910768,0.868,28.083,0.0,0.0,-29.91599847941747,-10.821678493921198,155.2467509812593,Before Launch
135,2025-05-04 00:42:17,8.526,0.90879268,1.158,28.088,0.0,0.0,-28.487106022984626,-8.106348142826505,161.3136382655799,Before Launch
136,2025-05-04 00:42:17,8.582,1.76837276,0.77,28.083,0.0,0.0,-27.888071310759177,-6.844777751172455,57.44870667811219,Before Launch
137,2025-05-04 00:42:17,8.629,1.52887144,-0.015,28.088,0.0,0.0,-26.8952876683594,-4.312262922722185,-63.39704225701702,Before Launch
138,2025-05-04 00:42:17,8.678,0.6561680000000001,0.324,28.086,0.0,0.0,-25.68348248339718,-2.5522604164219946,-120.24908903497305,Before Launch
139,2025-05-04 00:42:17,8.734,0.6561680000000001,0.386,28.081,0.0,0.0,-22.854928719888463,-1.2817733257564252,-142.85116187942836,Before Launch
140,2025-05-04 00:42:17,8.791,1.8667979599999998,2.017,28.073,0.0,0.0,-20.479594240423346,-1.2037433734262426,-145.5513384156962,Before Launch
141,2025-05-04 00:42:17,8.84,1.2795276,-0.176,28.083,0.0,0.0,-13.402035459646847,-1.5620064436513426,-132.16760326687276,Before Launch
142,2025-05-04 00:42:17,8.888,0.36417324,-0.219,28.076,0.0,0.0,-4.475203913381604,-0.3522121928335098,-100.65150553503828,Before Launch
143,2025-05-04 00:42:17,8.944,0.77755908,-0.264,28.076,0.0,0.0,1.0761339132175656,2.2737714823699005,-80.64598416016524,Before Launch
144,2025-05-04 00:42:17,9.001,0.28543308,-0.454,28.083,0.0,0.0,2.687292008372357,2.4660410977338953,-72.03394909965957,Before Launch
145,2025-05-04 00:42:17,9.051,1.39763784,-0.136,28.088,0.0,0.0,4.057760686625751,-1.916895566165342,-11.555311082659063,Before Launch
146,2025-05-04 00:42:17,9.097,0.40682416,-0.547,28.081,0.0,0.0,4.073822585943018,-8.857671586656663,45.699084759604126,Before Launch
147,2025-05-04 00:42:17,9.156,0.8858268,-0.751,28.078,0.0,0.0,3.8173601345893498,-12.724859451055664,65.51574334623365,Before Launch
148,2025-05-04 00:42:17,9.203,0.036089239999999995,-0.819,28.081,0.0,0.0,4.431808348169345,-19.650624112536267,90.0161504589553,Before Launch
149,2025-05-04 00:42:17,9.25,1.25656172,-0.126,28.071,0.0,0.0,1.5106541545067005,-24.050996745370774,105.67250043592604,Before Launch
150,2025-05-04 00:42:18,9.308,0.26574804,-0.718,28.078,0.0,0.0,-1.6336506546786715,-24.92476780166055,111.89691100585681,Before Launch
151,2025-05-04 00:42:18,9.366,0.51837272,-0.489,28.063,0.0,0.0,-7.114576121319457,-23.38944774040445,119.98988625251958,Before Launch
152,2025-05-04 00:42:18,9.413,-0.4757218,-1.089,28.076,0.0,0.0,-13.395943180240252,-20.65347270101899,128.27206742133362,Before Launch
153,2025-05-04 00:42:18,9.462,0.80052496,0.571,28.063,0.0,0.0,-20.035584108876822,-16.456716828922097,139.20692152334763,Before Launch
154,2025-05-04 00:42:18,9.518,2.1653544,-0.158,28.043,0.0,0.0,-23.486150454843717,-13.092264536923542,146.5453269927014,Before Launch
155,2025-05-04 00:42:18,9.567,-0.85629924,-1.671,28.068,0.0,0.0,-28.183648358809954,-6.264302103423981,163.9835523556382,Before Launch
156,2025-05-04 00:42:18,9.613,0.48556432,0.036,28.068,0.0,0.0,-28.983591546889926,-3.265475833543426,173.25802993791285,Before Launch
157,2025-05-04 00:42:18,9.669,0.60367456,0.051,28.061,0.0,0.0,-29.67616318841157,2.0157806649126826,8.146356366944246,Before Launch
158,2025-05-04 00:42:18,9.715,-0.50524936,-1.1,28.061,0.0,0.0,-29.035671387241734,6.0467643523021835,-71.14291236953045,Before Launch
159,2025-05-04 00:42:18,9.764,0.11482940000000001,-1.573,28.063,0.0,0.0,-28.34013987645801,7.895508810233122,-93.00034743461833,Before Launch
160,2025-05-04 00:42:18,9.812,-0.50524936,-1.1,28.028,0.0,0.0,-28.114821711766773,11.478857416647234,-115.24030169736433,Before Launch
161,2025-05-04 00:42:18,9.858,1.5748031999999998,-0.152,28.061,0.0,0.0,-26.055760119380057,14.79816301305164,-121.78125261203157,Before Launch
162,2025-05-04 00:42:18,9.916,1.7618110800000002,0.181,28.033,0.0,0.0,-24.456134104114557,16.14210276405676,-122.45323624996479,Before Launch
163,2025-05-04 00:42:18,9.974,1.4107612,0.582,28.021,0.0,0.0,-20.833802062657035,18.087782455608256,-117.70026171281758,Before Launch
164,2025-05-04 00:42:18,10.032,1.8339895600000002,0.907,28.058,0.0,0.0,-18.830363966019423,19.662683582809276,-113.77763375515572,Before Launch
165,2025-05-04 00:42:18,10.081,1.8471129199999998,-0.015,28.066,0.0,0.0,-16.55007103035186,19.71189502885412,-113.10432501495201,Before Launch
166,2025-05-04 00:42:18,10.129,1.94553812,0.517,28.061,0.0,0.0,-14.105066589320355,17.058464799187014,-113.27828288640994,Before Launch
167,2025-05-04 00:42:18,10.183,2.52296596,1.667,28.036,0.0,0.0,-12.825712378437595,14.484344976494873,-116.0804903568759,Before Launch
168,2025-05-04 00:42:18,10.241,0.09514436,-0.526,28.056,0.0,0.0,-9.714554817647775,6.014914554578269,-41.4087549476092,Before Launch
169,2025-05-04 00:42:19,10.287,0.9547244399999999,0.52,28.053,0.0,0.0,-7.928239443257585,-0.4578507538455159,44.8580079639542,Before Launch
170,2025-05-04 00:42:19,10.335,0.83333336,-0.439,28.053,0.0,0.0,-7.383728503122526,-2.388361600547525,69.86060652423218,Before Launch
171,2025-05-04 00:42:19,10.392,-0.13779528000000002,-0.421,28.028,0.0,0.0,-6.941750861497544,-6.671754841086255,97.89743173539603,Before Launch
172,2025-05-04 00:42:19,10.441,0.09514436,-0.615,28.056,0.0,0.0,-7.957288073534242,-10.48383489496381,114.87240877115651,Before Launch
173,2025-05-04 00:42:19,10.488,0.23293963999999998,0.153,28.051,0.0,0.0,-6.809901580165788,-13.194879968623594,125.24836888291722,Before Launch
174,2025-05-04 00:42:19,10.546,0.83333336,-0.327,28.056,0.0,0.0,-6.66036584637453,-14.819095425693948,131.54771410066076,Before Launch
175,2025-05-04 00:42:19,10.604,2.15223104,1.456,28.036,0.0,0.0,-7.02688436425943,-14.647098400746769,134.20718257827835,Before Launch
176,2025-05-04 00:42:19,10.662,0.21325460000000002,-0.235,28.053,0.0,0.0,-6.303617792859719,-12.892979408829374,137.98781162994834,Before Launch
177,2025-05-04 00:42:19,10.708,0.46259843999999994,0.725,28.056,0.0,0.0,-6.517198248793866,-10.661589566526557,141.06855868048407,Before Launch
178,2025-05-04 00:42:19,10.759,0.82349084,0.018,28.058,0.0,0.0,-7.792593002759665,-9.608141250095894,143.86027988138252,Before Launch
179,2025-05-04 00:42:19,10.817,1.81430452,-0.27,28.058,0.0,0.0,-8.581977821022306,-9.692243989047478,145.05039943271228,Before Launch
180,2025-05-04 00:42:19,10.873,1.17125988,1.552,28.041,0.0,0.0,-11.259410270632117,-11.022336053805844,147.71758266789143,Before Launch
181,2025-05-04 00:42:19,10.923,0.46259843999999994,-0.018,28.056,0.0,0.0,-12.956685532047022,-13.736183019006901,144.76840125953092,Before Launch
182,2025-05-04 00:42:19,10.972,-0.38713912,-0.76,28.058,0.0,0.0,-14.218506073572696,-15.730402611408229,141.16333378105588,Before Launch
183,2025-05-04 00:42:19,11.031,1.42388456,1.466,28.046,0.0,0.0,-16.56142819981215,-16.669970761496142,138.6019278427509,Before Launch
184,2025-05-04 00:42:19,11.087,0.21325460000000002,0.074,28.053,0.0,0.0,-16.6193073685959,-17.375152103092077,137.60528381571962,Before Launch
185,2025-05-04 00:42:19,11.138,1.07283468,1.19,28.051,0.0,0.0,-15.421878329839497,-19.239323140451464,134.72491221280953,Before Launch
