n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
23,2025-05-03 22:58:30,2.783,-0.35761156,,25.294,0.0,0.0,-25.29753034736812,-2.428101549995659,175.2261024254009,Before Launch
24,2025-05-03 22:58:30,2.826,0.01968504,,25.302,0.0,0.0,-25.3259107567387,-2.4122228192844943,175.22507060528145,Before Launch
25,2025-05-03 22:58:30,2.868,0.8595800800000001,0.592,25.292,0.0,0.0,-25.32509155259283,-2.4156929993107106,175.2583666544471,Before Launch
26,2025-05-03 22:58:30,2.912,1.00393704,1.201,25.304,0.0,0.0,-25.302347556522836,-2.389530661761517,175.30599161497355,Before Launch
27,2025-05-03 22:58:30,2.955,-0.22965880000000002,-1.111,25.299,0.0,0.0,-25.294625361766943,-2.3966447021209514,175.3019884312948,Before Launch
28,2025-05-03 22:58:30,3.004,1.00393704,1.116,25.302,0.0,0.0,-25.222128749241303,-2.3580630048609974,175.33098633935114,Before Launch
29,2025-05-03 22:58:30,3.053,1.12532812,0.579,25.302,0.0,0.0,-25.160167679259864,-2.3734182443514475,175.32575273582944,Before Launch
30,2025-05-03 22:58:30,3.099,0.61023624,0.0,25.289,0.0,0.0,-25.190545960746892,-2.3087139095513005,175.34202804846737,Before Launch
31,2025-05-03 22:58:31,3.143,0.12139108,-1.206,25.307,0.0,0.0,-25.149068393020475,-2.329736614568376,175.3591552333119,Before Launch
32,2025-05-03 22:58:31,3.186,0.62664044,1.982,25.297,0.0,0.0,-25.12928304414129,-2.3266307820909495,175.37685255756637,Before Launch
33,2025-05-03 22:58:31,3.231,-0.59711288,-0.382,25.299,0.0,0.0,-25.050632924458323,-2.3528645930886483,175.34723161576534,Before Launch
34,2025-05-03 22:58:31,3.274,0.01968504,-0.312,25.302,0.0,0.0,-25.018660240377567,-2.3640205072752045,175.32592372632217,Before Launch
35,2025-05-03 22:58:31,3.319,-0.09842519999999999,0.0,25.304,0.0,0.0,-24.992283570988697,-2.3981185983563975,175.28146887334174,Before Launch
36,2025-05-03 22:58:31,3.363,0.81364832,0.8,25.27,0.0,0.0,-25.00199334728395,-2.3669952779418484,175.27625028985938,Before Launch
37,2025-05-03 22:58:31,3.411,-1.45341212,-1.539,25.302,0.0,0.0,-25.02048321126335,-2.386497957976934,175.26519213831696,Before Launch
38,2025-05-03 22:58:31,3.465,1.7716536,1.659,25.262,0.0,0.0,-25.02546465698448,-2.40432113060623,175.22741178249913,Before Launch
39,2025-05-03 22:58:31,3.514,-1.33202104,-1.521,25.297,0.0,0.0,-25.02998223121393,-2.398534841252261,175.18393461753644,Before Launch
40,2025-05-03 22:58:31,3.566,-0.24606299999999998,-0.556,25.292,0.0,0.0,-25.094553621241854,-2.4400986005118726,175.15425384852077,Before Launch
41,2025-05-03 22:58:31,3.614,-0.4757218,-1.038,25.297,0.0,0.0,-25.16278028748201,-2.438570360943928,175.16760688475088,Before Launch
42,2025-05-03 22:58:31,3.667,-0.49540683999999996,-1.197,25.289,0.0,0.0,-25.1705970436054,-2.461450896577193,175.17771803760309,Before Launch
43,2025-05-03 22:58:31,3.721,-0.71522312,-0.627,25.294,0.0,0.0,-25.18159471155092,-2.4380766997840646,175.17741653719094,Before Launch
44,2025-05-03 22:58:31,3.778,0.61023624,0.82,25.289,0.0,0.0,-25.215014396985833,-2.4283527571729993,175.19725045153805,Before Launch
45,2025-05-03 22:58:31,3.833,0.24278216,-1.399,25.289,0.0,0.0,-25.22565366377735,-2.4416382882668546,175.21207705799762,Before Launch
46,2025-05-03 22:58:31,3.884,-0.51181104,-0.439,25.292,0.0,0.0,-25.20724021471007,-2.418509171240255,175.20846398874417,Before Launch
47,2025-05-03 22:58:31,3.937,0.00984252,-0.416,25.289,0.0,0.0,-25.22583768929067,-2.3922805154412963,175.2086261239431,Before Launch
48,2025-05-03 22:58:31,3.996,-1.46325464,-0.911,25.294,0.0,0.0,-25.233407118944704,-2.3939169637695263,175.19772304677034,Before Launch
49,2025-05-03 22:58:31,4.042,-0.10826772,-0.105,25.297,0.0,0.0,-25.224917318284994,-2.3713493360061104,175.1686044399008,Before Launch
50,2025-05-03 22:58:31,4.097,-0.59711288,-1.185,25.279,0.0,0.0,-25.18070478035097,-2.3663857213945327,175.1522937392752,Before Launch
51,2025-05-03 22:58:32,4.147,-1.2139108,-1.796,25.267,0.0,0.0,-25.127242540661147,-2.4144220862586225,175.10928526278866,Before Launch
52,2025-05-03 22:58:32,4.203,0.48228348,0.57,25.284,0.0,0.0,-25.100386386763876,-2.4107880671601114,175.08859037616793,Before Launch
53,2025-05-03 22:58:32,4.263,-0.35761156,-1.081,25.294,0.0,0.0,-25.11613716991053,-2.4641733974070332,175.03487502332857,Before Launch
54,2025-05-03 22:58:32,4.314,1.05314964,-0.057,25.289,0.0,0.0,-25.102543780375058,-2.5084846209620215,175.01110228049856,Before Launch
55,2025-05-03 22:58:32,4.366,-0.35761156,-0.764,25.287,0.0,0.0,-25.15005730175847,-2.514773655748408,175.01012301037423,Before Launch
56,2025-05-03 22:58:32,4.422,0.00984252,-0.087,25.294,0.0,0.0,-25.14067084824053,-2.4869968890245717,175.03334061822008,Before Launch
57,2025-05-03 22:58:32,4.476,-0.59711288,-0.949,25.299,0.0,0.0,-25.134636997762207,-2.4620230083021983,174.99421336673916,Before Launch
58,2025-05-03 22:58:32,4.524,0.25918636,0.662,25.297,0.0,0.0,-25.111072429414847,-2.4952971198039813,174.9838141729433,Before Launch
59,2025-05-03 22:58:32,4.575,0.25918636,0.184,25.284,0.0,0.0,-25.100355163389494,-2.5265512197557527,174.88110056921607,Before Launch
60,2025-05-03 22:58:32,4.631,0.5085302,0.463,25.297,0.0,0.0,-25.178936058644965,-2.5234368812128314,174.83426408614525,Before Launch
61,2025-05-03 22:58:32,4.681,-0.10826772,-0.699,25.294,0.0,0.0,-25.172274941757802,-2.5408209693219233,174.83046227694928,Before Launch
62,2025-05-03 22:58:32,4.727,-0.59711288,0.651,25.292,0.0,0.0,-25.195985223079774,-2.498892327272859,174.87608524942286,Before Launch
63,2025-05-03 22:58:32,4.788,-0.84645672,-1.979,25.297,0.0,0.0,-25.208551743331743,-2.5338353542096477,174.90684908833296,Before Launch
64,2025-05-03 22:58:32,4.844,-0.84645672,0.365,25.292,0.0,0.0,-25.244287120508545,-2.4505302958936768,174.97294737538923,Before Launch
65,2025-05-03 22:58:32,4.901,-0.72506564,-0.359,25.294,0.0,0.0,-25.239668640698678,-2.461244948525958,174.9767797572904,Before Launch
66,2025-05-03 22:58:32,4.955,1.07939636,1.16,25.279,0.0,0.0,-25.255326667442095,-2.4413744013099032,174.99332698744897,Before Launch
67,2025-05-03 22:58:32,5.003,-0.84645672,-0.263,25.289,0.0,0.0,-25.242571648647033,-2.4585459198976967,174.99246071899415,Before Launch
68,2025-05-03 22:58:32,5.052,-0.61351708,0.076,25.292,0.0,0.0,-25.254879725776465,-2.481362212867134,174.99202558120334,Before Launch
69,2025-05-03 22:58:32,5.099,-1.2139108,-1.381,25.297,0.0,0.0,-25.221491520739214,-2.458459959060174,174.9601846677245,Before Launch
70,2025-05-03 22:58:33,5.146,2.01115492,1.347,25.257,0.0,0.0,-25.16192042159423,-2.5735878788163165,174.93075615443246,Before Launch
71,2025-05-03 22:58:33,5.202,-0.59711288,-0.065,25.297,0.0,0.0,-25.1847771064326,-2.5564952522232276,174.89380976465728,Before Launch
72,2025-05-03 22:58:33,5.247,0.38057744,0.283,25.294,0.0,0.0,-23.428779623066816,-2.6091281842167415,174.63662713230758,Before Launch
73,2025-05-03 22:58:33,5.292,-1.25000004,0.165,25.299,0.0,0.0,-21.80957459348729,-2.6397737510776116,174.43002087585225,Before Launch
74,2025-05-03 22:58:33,5.348,-1.46325464,-1.038,25.294,0.0,0.0,-20.462636292083,-2.687952624638465,174.23399725421953,Before Launch
75,2025-05-03 22:58:33,5.395,-0.34776904,0.192,25.302,0.0,0.0,-21.336662867651302,-2.648263605938734,174.4211627826409,Before Launch
76,2025-05-03 22:58:33,5.442,2.15879272,2.604,25.294,0.0,0.0,-21.486664578498054,-2.384928597060791,174.4937634049409,Before Launch
77,2025-05-03 22:58:33,5.496,0.38713912,-0.074,25.302,0.0,0.0,-20.04783174309405,-2.290054838859933,173.6296577008423,Before Launch
78,2025-05-03 22:58:33,5.546,-0.46916011999999996,-0.087,25.304,0.0,0.0,-17.398628309047496,-2.157375354829699,169.52277204572292,Before Launch
79,2025-05-03 22:58:33,5.592,0.56430448,-0.383,25.267,0.0,0.0,-16.13566205027544,-2.2386651332860876,165.2683885132575,Before Launch
80,2025-05-03 22:58:33,5.645,1.05314964,1.103,25.264,0.0,0.0,-15.426440125452068,-2.437688974816453,163.99097986368338,Before Launch
81,2025-05-03 22:58:33,5.691,1.74540688,1.368,25.242,0.0,0.0,-15.557147867338035,-2.3817180804703164,164.23621024056962,Before Launch
82,2025-05-03 22:58:33,5.739,0.38057744,0.774,25.294,0.0,0.0,-18.95049880898207,-2.071850688632513,169.53679738699654,Before Launch
83,2025-05-03 22:58:33,5.795,0.5085302,0.196,25.294,0.0,0.0,-21.11347019759584,-1.9099465423902604,171.79045808993408,Before Launch
84,2025-05-03 22:58:33,5.844,-1.46325464,-1.357,25.284,0.0,0.0,-25.44820052816729,-1.7188838241516944,174.71536577572581,Before Launch
85,2025-05-03 22:58:33,5.889,0.01968504,-0.389,25.297,0.0,0.0,-30.35034993721253,-1.7515824749030933,176.2128881833177,Before Launch
86,2025-05-03 22:58:33,5.945,-0.61351708,-0.4,25.292,0.0,0.0,-31.640391738117067,-1.817265389085243,176.6183597460406,Before Launch
87,2025-05-03 22:58:33,6.0,-0.10826772,0.384,25.297,0.0,0.0,-33.16270778146787,-2.1362477542244847,176.7193536473963,Before Launch
88,2025-05-03 22:58:33,6.048,-0.20997376,0.505,25.307,0.0,0.0,-33.025860525902594,-3.1872753301720653,175.76568853278945,Before Launch
89,2025-05-03 22:58:33,6.1,0.01968504,0.69,25.299,0.0,0.0,-30.44598604718138,-3.7907589257854535,174.35421894588384,Before Launch
90,2025-05-03 22:58:34,6.156,1.20078744,1.535,25.277,0.0,0.0,-29.143288682995443,-3.914015149567903,173.66513976366136,Before Launch
91,2025-05-03 22:58:34,6.203,-0.09842519999999999,-0.944,25.304,0.0,0.0,-23.76263262296881,-3.897574486810042,170.58762645193733,Before Launch
92,2025-05-03 22:58:34,6.251,1.3484252399999999,1.759,25.297,0.0,0.0,-17.12896810111055,-3.4689046004485715,161.42446069455676,Before Launch
93,2025-05-03 22:58:34,6.305,-0.22965880000000002,0.306,25.299,0.0,0.0,-15.121844971449974,-3.2748233358574255,157.33595000169996,Before Launch
94,2025-05-03 22:58:34,6.363,2.6574804000000003,3.063,25.27,0.0,0.0,-13.524666315032611,-2.9731671137304123,153.0803489633072,Before Launch
95,2025-05-03 22:58:34,6.416,0.01968504,-1.568,25.304,0.0,0.0,-12.976615192834458,-2.8159405244150593,153.2686597930955,Before Launch
96,2025-05-03 22:58:34,6.461,1.56824152,1.72,25.277,0.0,0.0,-13.011328297876025,-2.839324724768359,156.27891535228778,Before Launch
97,2025-05-03 22:58:34,6.516,0.8759842800000001,0.39,25.299,0.0,0.0,-14.308597063077553,-2.608644021464126,163.66286035781786,Before Launch
98,2025-05-03 22:58:34,6.569,1.9816273599999998,2.531,25.299,0.0,0.0,-19.072011533599433,-2.50770467514652,169.3610984184595,Before Launch
99,2025-05-03 22:58:34,6.619,-0.20997376,0.986,25.289,0.0,0.0,-24.779428250221567,-2.4088608801251,172.90991467024284,Before Launch
100,2025-05-03 22:58:34,6.667,-0.72506564,-0.297,25.294,0.0,0.0,-26.362556137465884,-2.4702767441524505,173.8758648429876,Before Launch
101,2025-05-03 22:58:34,6.713,-0.22965880000000002,-1.879,25.297,0.0,0.0,-28.27321588172269,-2.6495062111174574,174.99690615991003,Before Launch
102,2025-05-03 22:58:34,6.768,1.07939636,0.544,25.279,0.0,0.0,-28.604018792462085,-3.0781902352370194,174.84187477813182,Before Launch
103,2025-05-03 22:58:34,6.813,0.8759842800000001,1.062,25.302,0.0,0.0,-25.783330873121564,-3.434699540762979,173.36694307599768,Before Launch
104,2025-05-03 22:58:34,6.868,0.15748032,-0.319,25.304,0.0,0.0,-23.05847336181907,-3.4549747630905703,171.7132340706071,Before Launch
105,2025-05-03 22:58:34,6.917,-0.34776904,-1.101,25.302,0.0,0.0,-16.39854841657179,-3.2829110217299005,161.01931093967679,Before Launch
106,2025-05-03 22:58:34,6.962,-0.34776904,-1.647,25.302,0.0,0.0,-13.505584523019323,-3.171975892952917,144.98263796496252,Before Launch
107,2025-05-03 22:58:34,7.015,0.03937008,-0.267,25.309,0.0,0.0,-11.179391742937831,-2.9788041251601705,125.4396209349521,Before Launch
108,2025-05-03 22:58:34,7.064,1.14173232,0.499,25.309,0.0,0.0,-10.173848649776383,-2.952932159700985,115.72300236953349,Before Launch
109,2025-05-03 22:58:35,7.112,-0.20997376,0.988,25.307,0.0,0.0,-9.473177298139653,-2.969946860487296,131.02511614870477,Before Launch
110,2025-05-03 22:58:35,7.168,-0.10826772,-0.1,25.302,0.0,0.0,-9.60868260364127,-2.875390188016253,141.23615418806378,Before Launch
111,2025-05-03 22:58:35,7.222,0.40682416,0.799,25.309,0.0,0.0,-12.513335663186055,-2.683311577470267,156.90804432162145,Before Launch
112,2025-05-03 22:58:35,7.268,0.75787404,0.683,25.277,0.0,0.0,-17.7537313772662,-2.666407464309676,166.23289779051882,Before Launch
113,2025-05-03 22:58:35,7.319,-0.9481627599999999,-0.581,25.307,0.0,0.0,-19.339185056496525,-2.4757561077977708,169.26612819611498,Before Launch
114,2025-05-03 22:58:35,7.364,0.03937008,0.016,25.304,0.0,0.0,-21.934009858480977,-2.1223555495826427,173.12553548631232,Before Launch
115,2025-05-03 22:58:35,7.41,0.8956693200000001,-0.243,25.307,0.0,0.0,-23.2070614340384,-2.135294882733729,174.1849386333248,Before Launch
116,2025-05-03 22:58:35,7.463,1.73228352,1.453,25.309,0.0,0.0,-20.32755330168016,-1.956710610184189,174.79101482841935,Before Launch
117,2025-05-03 22:58:35,7.513,0.15748032,-0.944,25.307,0.0,0.0,-13.521424531420767,-1.8998918811969507,171.59382999672292,Before Launch
118,2025-05-03 22:58:35,7.564,-0.9481627599999999,-0.571,25.307,0.0,0.0,-10.378130830599192,-2.0253070045137433,165.46154125534215,Before Launch
119,2025-05-03 22:58:35,7.619,-0.69881892,-2.672,25.309,0.0,0.0,-6.22593060213569,-2.223435024602404,128.54548021457438,Before Launch
120,2025-05-03 22:58:35,7.67,-1.55511816,-1.256,25.312,0.0,0.0,-2.857726484573199,-2.377662166039887,77.22091951143912,Before Launch
121,2025-05-03 22:58:35,7.722,0.5085302,-0.84,25.299,0.0,0.0,0.26416923401264203,-2.4597518709883204,47.75189517169001,Before Launch
122,2025-05-03 22:58:35,7.77,1.1811023999999999,0.243,25.294,0.0,0.0,1.560964711741974,-2.318727293095572,32.66237059731371,Before Launch
123,2025-05-03 22:58:35,7.826,0.15748032,-1.451,25.304,0.0,0.0,-0.515106263020177,-1.790970410440028,56.420471856637775,Before Launch
124,2025-05-03 22:58:35,7.872,1.21719164,1.139,25.264,0.0,0.0,-2.4802493224236675,-0.22334586865334316,89.65440967611927,Before Launch
125,2025-05-03 22:58:35,7.923,0.48884516,0.966,25.297,0.0,0.0,-3.5310717554057005,0.6835532948075067,105.54548149479024,Before Launch
126,2025-05-03 22:58:35,7.974,0.15748032,0.307,25.314,0.0,0.0,-6.19671721455823,2.4050706076545083,135.02007727185952,Before Launch
127,2025-05-03 22:58:35,8.026,-0.20997376,-1.025,25.307,0.0,0.0,-9.212005670105157,3.659989064423739,152.9145010879184,Before Launch
128,2025-05-03 22:58:35,8.077,-0.34776904,-0.968,25.297,0.0,0.0,-10.24038534262052,4.270800475390819,160.84890885580623,Before Launch
129,2025-05-03 22:58:36,8.132,-0.33136484,-0.387,25.309,0.0,0.0,-11.779886485445603,6.734071510886614,-2.417964588548756,Before Launch
130,2025-05-03 22:58:36,8.18,-0.69881892,-0.278,25.309,0.0,0.0,-13.017726195640758,9.653285820732624,-77.7222788895074,Before Launch
131,2025-05-03 22:58:36,8.225,-0.34776904,0.0,25.304,0.0,0.0,-13.764330426757125,14.48489266213719,-107.36328175729894,Before Launch
132,2025-05-03 22:58:36,8.284,3.1003938,2.412,25.245,0.0,0.0,-14.324049546950905,17.293723848110822,-113.52147753794303,Before Launch
133,2025-05-03 22:58:36,8.333,-0.59711288,-1.37,25.299,0.0,0.0,-15.96129800697125,23.2006523432621,-118.14383252403165,Before Launch
134,2025-05-03 22:58:36,8.379,1.00393704,0.958,25.294,0.0,0.0,-16.678233784951857,25.416989365377756,-118.66507710581956,Before Launch
135,2025-05-03 22:58:36,8.433,0.48884516,0.472,25.292,0.0,0.0,-17.57454813210606,27.729607701044856,-118.70801176646235,Before Launch
136,2025-05-03 22:58:36,8.48,0.8759842800000001,0.373,25.299,0.0,0.0,-17.831824706519686,29.288126698385895,-118.37057148824839,Before Launch
137,2025-05-03 22:58:36,8.531,-0.71522312,-1.166,25.302,0.0,0.0,-17.271436347287136,28.014527896799258,-119.4607262132679,Before Launch
138,2025-05-03 22:58:36,8.584,1.9783465199999999,2.313,25.237,0.0,0.0,-15.331252214010583,22.847884964113604,-125.46280432098068,Before Launch
139,2025-05-03 22:58:36,8.632,0.14107612,0.08,25.294,0.0,0.0,-16.10978682566283,15.455221055401289,-144.01310535755192,Before Launch
140,2025-05-03 22:58:36,8.683,0.38713912,-0.399,25.307,0.0,0.0,-17.95541441089713,6.713892384135953,-58.20887475709701,Before Launch
141,2025-05-03 22:58:36,8.738,-0.34776904,-1.631,25.282,0.0,0.0,-18.754701379229473,2.1774843252859526,56.89745968532203,Before Launch
142,2025-05-03 22:58:36,8.796,0.75787404,0.468,25.302,0.0,0.0,-19.03211505997327,0.8958222768634452,91.05013586975869,Before Launch
143,2025-05-03 22:58:36,8.843,-0.4757218,0.369,25.297,0.0,0.0,-18.347776673238194,-0.8778711080499009,133.71144666872547,Before Launch
144,2025-05-03 22:58:36,8.895,-1.09251972,-0.309,25.294,0.0,0.0,-17.564293083866733,-1.7135815366442555,154.29691045314541,Before Launch
145,2025-05-03 22:58:36,8.948,-0.9842519999999999,0.447,25.292,0.0,0.0,-17.49924685678816,-1.9671647256306681,160.42971873455727,Before Launch
146,2025-05-03 22:58:36,8.996,-1.83070872,-1.836,25.294,0.0,0.0,-17.584946780324774,-2.155860964638416,167.93019162791157,Before Launch
147,2025-05-03 22:58:36,9.042,-0.96456696,-1.687,25.292,0.0,0.0,-16.67688464070523,-2.176385780218547,170.19929263717867,Before Launch
148,2025-05-03 22:58:36,9.099,-0.5774278399999999,-0.577,25.302,0.0,0.0,-15.668068749431628,-2.1944339433121423,168.76814386301575,Before Launch
149,2025-05-03 22:58:37,9.146,-0.46916011999999996,-1.324,25.304,0.0,0.0,-13.774222465918395,-2.1564579846116394,154.11148143121446,Before Launch
150,2025-05-03 22:58:37,9.193,-1.08595804,-1.24,25.297,0.0,0.0,-12.841670935582982,-2.420626867185715,145.81500870547927,Before Launch
151,2025-05-03 22:58:37,9.25,-0.09842519999999999,-0.201,25.297,0.0,0.0,-11.360496799885242,-2.4812486470959567,143.35820291704627,Before Launch
152,2025-05-03 22:58:37,9.303,-0.8366142,-0.491,25.304,0.0,0.0,-10.456421576961752,-2.3326753599972476,152.85338955681067,Before Launch
153,2025-05-03 22:58:37,9.352,-0.10826772,0.188,25.297,0.0,0.0,-18.226373375080765,-2.3662775554864974,165.25353809147728,Before Launch
154,2025-05-03 22:58:37,9.401,0.01968504,0.277,25.302,0.0,0.0,-21.4016975332848,-2.277015883892001,169.1019797816763,Before Launch
155,2025-05-03 22:58:37,9.448,1.0990814,1.418,25.287,0.0,0.0,-25.36224075335108,-2.284383838304773,173.54205596436844,Before Launch
156,2025-05-03 22:58:37,9.493,0.38713912,0.58,25.302,0.0,0.0,-28.151577043313694,-2.680997372676715,175.5235025215258,Before Launch
157,2025-05-03 22:58:37,9.549,1.4665354800000001,-1.292,25.264,0.0,0.0,-25.52153824821329,-2.881987808905477,175.45255720626466,Before Launch
158,2025-05-03 22:58:37,9.607,0.5085302,0.868,25.299,0.0,0.0,-23.27238047932616,-2.954212560538639,174.37707502281887,Before Launch
159,2025-05-03 22:58:37,9.653,0.8956693200000001,-0.085,25.307,0.0,0.0,-17.279872011181087,-3.0359680026884464,166.22862938987103,Before Launch
160,2025-05-03 22:58:37,9.699,0.38713912,-0.08,25.302,0.0,0.0,-13.578400065559581,-3.0352614421507482,139.5398490444931,Before Launch
161,2025-05-03 22:58:37,9.754,1.61417328,0.579,25.299,0.0,0.0,-10.112744652842817,-3.033757335217853,107.33254312018201,Before Launch
162,2025-05-03 22:58:37,9.803,0.3608924,0.846,25.287,0.0,0.0,-9.296348219134803,-3.0305311582109535,90.825756728375,Before Launch
163,2025-05-03 22:58:37,9.849,2.15879272,0.143,25.302,0.0,0.0,-9.289674843530893,-3.329907776340873,92.41220071665006,Before Launch
164,2025-05-03 22:58:37,9.904,3.2644357999999998,2.455,25.264,0.0,0.0,-10.506185595303638,-3.1267074532712,121.56260460510825,Before Launch
165,2025-05-03 22:58:37,9.951,0.62664044,0.189,25.302,0.0,0.0,-15.56511102945685,-2.739129725581302,147.64058589789062,Before Launch
166,2025-05-03 22:58:37,10.004,1.59448824,1.534,25.299,0.0,0.0,-21.98682583512081,-2.362117091569142,163.06010685710444,Before Launch
167,2025-05-03 22:58:37,10.062,-0.09842519999999999,-0.676,25.304,0.0,0.0,-24.198484333951402,-2.1759801494297566,167.66884580076427,Before Launch
168,2025-05-03 22:58:38,10.115,0.8956693200000001,1.078,25.309,0.0,0.0,-27.205600389161326,-2.2885199378572683,173.16457957933946,Before Launch
169,2025-05-03 22:58:38,10.164,0.8956693200000001,1.567,25.302,0.0,0.0,-28.317990315203396,-1.9183111886356325,176.09977623271274,Before Launch
170,2025-05-03 22:58:38,10.211,1.2631234,1.779,25.302,0.0,0.0,-29.25756616142493,-1.7847521026810198,177.04960029817616,Before Launch
171,2025-05-03 22:58:38,10.267,1.2631234,2.434,25.307,0.0,0.0,-28.379643644333655,-2.344616587112871,177.0172441434698,Before Launch
172,2025-05-03 22:58:38,10.316,0.8759842800000001,1.445,25.299,0.0,0.0,-21.542571105219547,-2.975587803299318,172.25569304970134,Before Launch
173,2025-05-03 22:58:38,10.361,-0.08202100000000001,0.393,25.304,0.0,0.0,-12.85157372875404,-3.0065667099765805,128.20891803332734,Before Launch
174,2025-05-03 22:58:38,10.417,1.55183732,1.59,25.27,0.0,0.0,-9.133915736410167,-2.986791511305922,97.29309068568516,Before Launch
175,2025-05-03 22:58:38,10.467,1.3287402000000001,1.895,25.282,0.0,0.0,-5.576371898498259,-3.014849613901565,60.50909107972011,Before Launch
176,2025-05-03 22:58:38,10.515,0.5249344,0.493,25.294,0.0,0.0,-4.821943194889287,-3.042152857707989,41.8744745784084,Before Launch
177,2025-05-03 22:58:38,10.569,0.77427824,1.272,25.312,0.0,0.0,-5.470155075916592,-3.0365591840339565,40.350838313016105,Before Launch
178,2025-05-03 22:58:38,10.616,0.53477692,0.509,25.307,0.0,0.0,-6.940227401539585,-3.094295226964728,74.41388227658373,Before Launch
179,2025-05-03 22:58:38,10.664,0.63648296,0.488,25.307,0.0,0.0,-10.19486118371336,-3.4143141098408525,118.4365091803038,Before Launch
180,2025-05-03 22:58:38,10.722,-0.09842519999999999,-0.94,25.304,0.0,0.0,-15.961048919541767,-4.330308745420774,133.8374375990045,Before Launch
181,2025-05-03 22:58:38,10.775,1.63057748,0.97,25.307,0.0,0.0,-25.28795653566018,-5.795699336676653,153.38757048539406,Before Launch
182,2025-05-03 22:58:38,10.824,-0.81692916,-1.791,25.307,0.0,0.0,-30.04745440315981,-7.27932733696253,162.6260775163926,Before Launch
183,2025-05-03 22:58:38,10.875,1.14173232,0.499,25.302,0.0,0.0,-31.72938278866659,-7.84645220312882,167.49426127204023,Before Launch
184,2025-05-03 22:58:38,10.93,0.28543308,-0.478,25.312,0.0,0.0,-31.64463580616788,-7.648196327839847,168.91619309738363,Before Launch
