n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
311,2025-04-30 12:50:40,17.8,-0.24278216,-1.351,25.801,0.0,0.0,-56.804151362947444,5.9153450816684465,-178.61546171917067,Before Launch
312,2025-04-30 12:50:40,17.852,0.61351708,-0.295,25.798,0.0,0.0,-54.49160219619412,5.333978713446966,-178.2632671948363,Before Launch
313,2025-04-30 12:50:40,17.902,0.61351708,0.287,25.798,0.0,0.0,-50.5779215007308,4.573531792328206,-177.63202091394433,Before Launch
314,2025-04-30 12:50:40,17.958,-0.5085302,-0.3,25.791,0.0,0.0,-48.47665397268003,4.229186074182337,-177.2794438226463,Before Launch
315,2025-04-30 12:50:40,18.006,0.37401576000000003,-0.483,25.803,0.0,0.0,-44.12755652257053,1.1474599293368744,-179.01245900835633,Before Launch
316,2025-04-30 12:50:40,18.051,-0.37073492,-0.875,25.796,0.0,0.0,-42.66426471703005,-0.6103486385433418,-180.27452940277973,Before Launch
317,2025-04-30 12:50:40,18.103,1.230315,0.674,25.801,0.0,0.0,-39.3074586485073,0.03280150849929131,-181.59523138420042,Before Launch
318,2025-04-30 12:50:40,18.156,0.98097116,0.29,25.798,0.0,0.0,-39.64580441268513,0.18411099563475053,-181.09875531788452,Before Launch
319,2025-04-30 12:50:40,18.201,-0.48228348,-1.543,25.793,0.0,0.0,-39.70092517037743,1.789286569260359,-178.70745735055067,Before Launch
320,2025-04-30 12:50:40,18.257,-0.98097116,-1.637,25.801,0.0,0.0,-38.579619123992444,2.0691369313505352,-177.19712717739358,Before Launch
321,2025-04-30 12:50:41,18.307,-0.14107612,-0.197,25.803,0.0,0.0,-36.250626632838426,2.2096322659102197,-174.98708511455015,Before Launch
322,2025-04-30 12:50:41,18.356,-1.476378,-1.367,25.796,0.0,0.0,-32.991834864691825,0.7890003855995191,-176.37695608033363,Before Launch
323,2025-04-30 12:50:41,18.41,-0.8595800800000001,-1.844,25.783,0.0,0.0,-31.41164388129931,-1.372417773626928,2.335635868641674,Before Launch
324,2025-04-30 12:50:41,18.467,-0.37073492,-0.486,25.801,0.0,0.0,-31.149795555845618,-2.5629512845698166,55.2196279182692,Before Launch
325,2025-04-30 12:50:41,18.518,-0.74146984,-0.87,25.793,0.0,0.0,-31.500607149489486,-3.9397747457861905,118.50422223791522,Before Launch
326,2025-04-30 12:50:41,18.564,0.34776904,0.754,25.796,0.0,0.0,-32.676052273894285,-4.652902300771229,150.34732474105212,Before Launch
327,2025-04-30 12:50:41,18.619,-0.98097116,-0.015,25.801,0.0,0.0,-33.405621909199155,-4.82993598706471,159.88820026580694,Before Launch
328,2025-04-30 12:50:41,18.675,-0.8595800800000001,0.0,25.796,0.0,0.0,-35.29208781578767,-4.970887414506381,171.70346115581353,Before Launch
329,2025-04-30 12:50:41,18.721,-1.84383208,-0.581,25.796,0.0,0.0,-38.033097231580655,-5.005651567471983,178.05717569941257,Before Launch
330,2025-04-30 12:50:41,18.77,-0.00328084,1.244,25.793,0.0,0.0,-39.021785351356684,-5.051888784279555,180.88703475231708,Before Launch
331,2025-04-30 12:50:41,18.826,-0.87926512,0.445,25.791,0.0,0.0,-39.052838498333195,-5.116645537784497,181.89027289851296,Before Launch
332,2025-04-30 12:50:41,18.875,0.22637796000000002,-0.015,25.791,0.0,0.0,-45.65529558891316,-5.574314633119077,183.1788290929651,Before Launch
333,2025-04-30 12:50:41,18.923,-0.9973753599999999,-0.304,25.791,0.0,0.0,-49.89737431571235,-5.343979995503378,184.108502623587,Before Launch
334,2025-04-30 12:50:41,18.975,0.22637796000000002,-0.115,25.791,0.0,0.0,-51.460621344159904,-5.1018654648537325,184.4084404313577,Before Launch
335,2025-04-30 12:50:41,19.023,-0.39041995999999995,0.938,25.788,0.0,0.0,-52.38941553060169,-4.700433179768668,184.82133084288398,Before Launch
336,2025-04-30 12:50:41,19.07,0.22637796000000002,0.369,25.793,0.0,0.0,-52.00113759298489,-4.441754708333535,185.0296383956791,Before Launch
337,2025-04-30 12:50:41,19.126,-0.49212599999999995,-0.868,25.798,0.0,0.0,-51.44592915944627,-4.333862942891771,184.92181688473198,Before Launch
338,2025-04-30 12:50:41,19.181,0.8366142,0.174,25.786,0.0,0.0,-49.88511316123941,-4.229652570531662,184.84889571670254,Before Launch
339,2025-04-30 12:50:41,19.227,-1.10892392,-0.473,25.796,0.0,0.0,-50.45283172085166,-4.178545251781964,184.7380342308005,Before Launch
340,2025-04-30 12:50:41,19.277,0.34776904,-0.021,25.798,0.0,0.0,-50.85003484815063,-4.179156054096428,184.73493840937743,Before Launch
341,2025-04-30 12:50:42,19.323,-0.75787404,-0.304,25.788,0.0,0.0,-51.56773868790601,-4.0146067549217594,184.6224678487566,Before Launch
342,2025-04-30 12:50:42,19.369,-0.00328084,-0.974,25.781,0.0,0.0,-52.01783152542895,-3.9058710811573563,184.67540007599771,Before Launch
343,2025-04-30 12:50:42,19.425,-1.9652231599999999,-2.322,25.798,0.0,0.0,-52.082959043107174,-3.8285422506676703,184.56419141251496,Before Launch
344,2025-04-30 12:50:42,19.473,-1.22703416,-0.585,25.796,0.0,0.0,-51.46496661550752,-3.7232038677291963,184.3851190737566,Before Launch
345,2025-04-30 12:50:42,19.521,-2.214567,-0.976,25.791,0.0,0.0,-51.534048914111146,-3.654249562068456,184.41902469362884,Before Launch
346,2025-04-30 12:50:42,19.577,-0.62992128,-0.385,25.793,0.0,0.0,-51.89953046398073,-3.669429460455583,184.57907559743617,Before Launch
347,2025-04-30 12:50:42,19.626,0.84317588,1.826,25.793,0.0,0.0,-52.37190153799256,-3.5010558275283765,184.28184650587818,Before Launch
348,2025-04-30 12:50:42,19.673,-0.14107612,0.569,25.781,0.0,0.0,-52.71117898489489,-3.388934001196203,184.23545219640258,Before Launch
349,2025-04-30 12:50:42,19.732,-1.7355643600000001,-1.079,25.793,0.0,0.0,-52.78796120561435,-3.400509263317789,184.29005926434718,Before Launch
350,2025-04-30 12:50:42,19.783,-0.87926512,-0.109,25.791,0.0,0.0,-52.8206375759067,-3.3367642719938795,183.93866720074817,Before Launch
351,2025-04-30 12:50:42,19.831,0.71522312,0.29,25.788,0.0,0.0,-52.910277023515356,-3.32401303931913,183.82855035271533,Before Launch
352,2025-04-30 12:50:42,19.887,-0.52821524,0.357,25.783,0.0,0.0,-52.93850757244397,-3.2690082481145515,183.78485283614674,Before Launch
