n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
21,2025-05-03 22:47:13,2.682,-0.44947508,,26.113,0.0,0.0,-25.58201883663061,-2.0936596589730363,176.07563820609164,Before Launch
22,2025-05-03 22:47:13,2.726,0.9055118400000001,,26.115,0.0,0.0,-25.57029012716674,-2.1162090271191936,176.05421170566493,Before Launch
23,2025-05-03 22:47:13,2.769,-0.31824148,,26.123,0.0,0.0,-25.590792299585154,-2.1182019112783728,176.07924587308256,Before Launch
24,2025-05-03 22:47:13,2.812,-0.92847772,,26.123,0.0,0.0,-25.572360810010053,-2.0895224030634996,176.08978309434565,Before Launch
25,2025-05-03 22:47:14,2.855,-0.21981628,0.176,26.108,0.0,0.0,-25.589657257396468,-2.108195008160452,176.07476622217303,Before Launch
26,2025-05-03 22:47:14,2.898,-0.66929136,0.277,26.123,0.0,0.0,-25.641839449191828,-2.1279085332442866,176.07491298594232,Before Launch
27,2025-05-03 22:47:14,2.941,-0.19028872,-0.966,26.123,0.0,0.0,-25.628083983686228,-2.1310757575215735,176.04309846683975,Before Launch
28,2025-05-03 22:47:14,2.984,0.17716536,0.933,26.123,0.0,0.0,-25.615162825597086,-2.1419993700252666,176.02535466762424,Before Launch
29,2025-05-03 22:47:14,3.026,-0.31824148,0.057,26.118,0.0,0.0,-25.621704368245286,-2.1234587042227813,175.99015985770959,Before Launch
30,2025-05-03 22:47:14,3.07,0.41666668,1.424,26.118,0.0,0.0,-25.617761866715536,-2.1369337186628257,175.99478983272138,Before Launch
31,2025-05-03 22:47:14,3.113,-0.07217847999999999,-1.236,26.123,0.0,0.0,-25.578813369679132,-2.171299529127553,175.96592545325004,Before Launch
32,2025-05-03 22:47:14,3.156,-0.43963256,-2.817,26.115,0.0,0.0,-25.572358888579977,-2.177306255944276,175.95970295584087,Before Launch
33,2025-05-03 22:47:14,3.214,-0.20013124,0.189,26.115,0.0,0.0,-25.560185132575423,-2.1700601742555756,175.97595970219018,Before Launch
34,2025-05-03 22:47:14,3.259,2.41797908,2.868,26.075,0.0,0.0,-25.547211869729367,-2.110060428897667,176.03214523755437,Before Launch
35,2025-05-03 22:47:14,3.303,0.8694226,0.696,26.125,0.0,0.0,-25.56767838090154,-2.0861827134669912,176.05646062286422,Before Launch
36,2025-05-03 22:47:14,3.364,-0.31824148,-1.486,26.11,0.0,0.0,-25.56641036395984,-2.074578022331234,176.02328878682331,Before Launch
37,2025-05-03 22:47:14,3.418,-0.31824148,0.761,26.115,0.0,0.0,-25.586429214920692,-2.1053234343608125,176.02477554613714,Before Launch
38,2025-05-03 22:47:14,3.47,0.8891076400000001,2.462,26.108,0.0,0.0,-25.60698595076394,-2.126541348014654,175.99496798164438,Before Launch
39,2025-05-03 22:47:14,3.523,-1.05643048,-0.857,26.118,0.0,0.0,-25.6414854449663,-2.1434866687459855,175.96474141056933,Before Launch
40,2025-05-03 22:47:14,3.571,-1.17782156,-0.858,26.12,0.0,0.0,-25.614905291424527,-2.144706339326905,175.9436522578797,Before Launch
41,2025-05-03 22:47:14,3.621,-0.79068244,-0.201,26.128,0.0,0.0,-25.60626495174151,-2.1352009742770073,175.9424845183019,Before Launch
42,2025-05-03 22:47:14,3.674,-0.43963256,0.632,26.125,0.0,0.0,-25.616712874140003,-2.163192264581168,175.90689884157055,Before Launch
43,2025-05-03 22:47:14,3.722,0.16732284,0.944,26.115,0.0,0.0,-25.57617144305179,-2.18743186284893,175.9181645792107,Before Launch
44,2025-05-03 22:47:14,3.777,-1.17782156,-1.452,26.12,0.0,0.0,-25.561367680746468,-2.1748129702982584,175.89918143793835,Before Launch
45,2025-05-03 22:47:15,3.826,-0.8366142,-0.334,26.105,0.0,0.0,-25.553729490813073,-2.165161697677836,175.87005400493814,Before Launch
46,2025-05-03 22:47:15,3.876,0.049212599999999995,0.418,26.105,0.0,0.0,-25.57091588548074,-2.1598558717177516,175.85504310561774,Before Launch
47,2025-05-03 22:47:15,3.93,-0.19028872,-0.91,26.13,0.0,0.0,-25.57503794712682,-2.147397637715658,175.84275835112422,Before Launch
48,2025-05-03 22:47:15,3.979,0.66601052,0.813,26.12,0.0,0.0,-25.57346399262969,-2.1998750970522427,175.8194262999072,Before Launch
49,2025-05-03 22:47:15,4.024,1.02690292,1.613,26.113,0.0,0.0,-25.565135004150235,-2.1784627394490497,175.81923005910443,Before Launch
50,2025-05-03 22:47:15,4.079,2.07677172,1.876,26.123,0.0,0.0,-25.536177722706665,-2.1785116629998567,175.8038665578982,Before Launch
51,2025-05-03 22:47:15,4.127,2.7854331599999997,2.811,26.075,0.0,0.0,-25.545766222160115,-2.1671190294331595,175.799543043498,Before Launch
52,2025-05-03 22:47:15,4.178,0.91535436,0.894,26.115,0.0,0.0,-25.521963984657198,-2.182590297824115,175.77784372861706,Before Launch
53,2025-05-03 22:47:15,4.237,-0.43963256,-0.492,26.113,0.0,0.0,-25.502119927316063,-2.1936726803454274,175.77848484851924,Before Launch
54,2025-05-03 22:47:15,4.286,2.92322844,2.573,26.123,0.0,0.0,-25.47181782807723,-2.2037518807409318,175.72702467907817,Before Launch
55,2025-05-03 22:47:15,4.331,-0.05249344,-0.372,26.11,0.0,0.0,-25.46393152287774,-2.1967429854269067,175.75748756800513,Before Launch
56,2025-05-03 22:47:15,4.39,0.29855644,0.29,26.105,0.0,0.0,-25.41410746771953,-2.187078008775525,175.7505567088389,Before Launch
57,2025-05-03 22:47:15,4.447,-0.9383202399999999,-0.386,26.115,0.0,0.0,-25.377240511978677,-2.177673310481064,175.8010912482929,Before Launch
58,2025-05-03 22:47:15,4.5,-0.30183728,-0.079,26.125,0.0,0.0,-25.383701335205934,-2.1636874072752583,175.82303981538607,Before Launch
59,2025-05-03 22:47:15,4.545,0.41666668,-1.556,26.12,0.0,0.0,-25.41231212547055,-2.10610719587257,175.8324466185948,Before Launch
60,2025-05-03 22:47:15,4.604,1.57808404,0.545,26.12,0.0,0.0,-25.40762549056197,-2.11741659817394,175.82712733532313,Before Launch
61,2025-05-03 22:47:15,4.653,-0.31824148,0.0,26.118,0.0,0.0,-25.406212035143376,-2.1707764761497685,175.7785080319833,Before Launch
62,2025-05-03 22:47:15,4.7,-0.81692916,-0.389,26.118,0.0,0.0,-25.42589466589482,-2.1485342251982322,175.76618571275873,Before Launch
63,2025-05-03 22:47:15,4.757,1.40419952,0.4,26.108,0.0,0.0,-25.405846630031384,-2.154179727602198,175.71442644702927,Before Launch
64,2025-05-03 22:47:15,4.813,1.25656172,1.793,26.108,0.0,0.0,-25.402223159628935,-2.122748958786316,175.69612463327064,Before Launch
65,2025-05-03 22:47:16,4.859,1.3287402000000001,1.946,26.12,0.0,0.0,-25.404855164656116,-2.1228939247625997,175.70357566196145,Before Launch
66,2025-05-03 22:47:16,4.905,0.29855644,0.848,26.12,0.0,0.0,-25.43046035314679,-2.129221693101595,175.71590753434972,Before Launch
67,2025-05-03 22:47:16,4.962,-0.07217847999999999,0.285,26.12,0.0,0.0,-25.438260516061472,-2.103019047995544,175.74833734286935,Before Launch
68,2025-05-03 22:47:16,5.013,-0.44947508,-0.478,26.113,0.0,0.0,-25.48130871108502,-2.109297676710226,175.72422654753427,Before Launch
69,2025-05-03 22:47:16,5.06,0.6397638,1.417,26.105,0.0,0.0,-25.482161679838807,-2.070478597437247,175.69495094336378,Before Launch
70,2025-05-03 22:47:16,5.114,-0.43963256,0.308,26.12,0.0,0.0,-25.491225757065944,-2.1201998423975175,175.73729588838506,Before Launch
71,2025-05-03 22:47:16,5.162,-0.6889763999999999,-0.574,26.118,0.0,0.0,-25.475208925788962,-2.164575696374038,175.7192051746048,Before Launch
72,2025-05-03 22:47:16,5.212,-0.30183728,-0.087,26.125,0.0,0.0,-25.474081012307735,-2.175620170343018,175.7255416064513,Before Launch
73,2025-05-03 22:47:16,5.267,0.049212599999999995,-0.479,26.118,0.0,0.0,-25.45807214611734,-2.1627140502399964,175.71293965470048,Before Launch
74,2025-05-03 22:47:16,5.317,1.40419952,0.292,26.12,0.0,0.0,-25.47787214018127,-2.118965688522379,175.66153713974077,Before Launch
75,2025-05-03 22:47:16,5.369,-0.43963256,-1.951,26.115,0.0,0.0,-25.461859540821614,-2.16366115781426,175.6872698037011,Before Launch
76,2025-05-03 22:47:16,5.427,0.049212599999999995,-2.105,26.12,0.0,0.0,-25.461722064729713,-2.1522621421934987,175.70655586862011,Before Launch
77,2025-05-03 22:47:16,5.481,0.51837272,-0.305,26.115,0.0,0.0,-25.458906018884093,-2.136401942798323,175.69319554093457,Before Launch
78,2025-05-03 22:47:16,5.531,0.53805776,0.756,26.115,0.0,0.0,-25.41725254763937,-2.1631872936674825,175.68290817340258,Before Launch
79,2025-05-03 22:47:16,5.577,0.7874015999999999,-1.654,26.115,0.0,0.0,-25.428995565146487,-2.1605771455522524,175.69665120210348,Before Launch
80,2025-05-03 22:47:16,5.634,0.68569556,0.567,26.128,0.0,0.0,-25.437990320264255,-2.183939182639548,175.6833545841551,Before Launch
81,2025-05-03 22:47:16,5.679,0.7874015999999999,0.379,26.12,0.0,0.0,-25.411350905858793,-2.1723286313857892,175.64180099230774,Before Launch
82,2025-05-03 22:47:16,5.73,0.41666668,1.056,26.113,0.0,0.0,-25.435558788237373,-2.145024522497372,175.6377226077453,Before Launch
83,2025-05-03 22:47:16,5.784,-0.07874016,0.174,26.113,0.0,0.0,-25.41529345344472,-2.1991687929921517,175.62158296104215,Before Launch
84,2025-05-03 22:47:17,5.837,-0.6889763999999999,-0.856,26.11,0.0,0.0,-25.413369415700632,-2.238381713942231,175.61664325326646,Before Launch
85,2025-05-03 22:47:17,5.888,-0.33792651999999995,-1.492,26.11,0.0,0.0,-25.438455220440407,-2.2271740080593334,175.5993568230498,Before Launch
86,2025-05-03 22:47:17,5.934,-0.07874016,0.187,26.11,0.0,0.0,-25.43351449108918,-2.218938264011863,175.56197199568655,Before Launch
87,2025-05-03 22:47:17,5.991,-0.33792651999999995,0.371,26.105,0.0,0.0,-25.46853702926435,-2.2095271312643807,175.56602289427374,Before Launch
88,2025-05-03 22:47:17,6.047,0.049212599999999995,-1.05,26.118,0.0,0.0,-25.501066056955896,-2.208486293258444,175.57445792318217,Before Launch
89,2025-05-03 22:47:17,6.101,1.25656172,0.0,26.108,0.0,0.0,-25.486505124846218,-2.2254217502979876,175.57486735279335,Before Launch
90,2025-05-03 22:47:17,6.149,0.029527559999999998,-1.007,26.11,0.0,0.0,-25.471088532310933,-2.1913292197194636,175.55763403698646,Before Launch
91,2025-05-03 22:47:17,6.194,-0.07874016,-0.293,26.113,0.0,0.0,-25.47989056496142,-2.19381258733746,175.55113619936682,Before Launch
92,2025-05-03 22:47:17,6.248,2.76902896,2.209,26.11,0.0,0.0,-25.423129616470302,-2.176107167310294,175.59777450788445,Before Launch
93,2025-05-03 22:47:17,6.306,0.26902888,0.556,26.105,0.0,0.0,-25.40449823762029,-2.1842162306321407,175.59809231778803,Before Launch
94,2025-05-03 22:47:17,6.351,3.2086615199999997,1.99,26.043,0.0,0.0,-25.40377712582238,-2.1935666176373596,175.61490049857886,Before Launch
95,2025-05-03 22:47:17,6.397,-0.33792651999999995,0.079,26.108,0.0,0.0,-25.38520868878799,-2.1490952914437176,175.61876658740562,Before Launch
96,2025-05-03 22:47:17,6.452,0.6397638,1.03,26.105,0.0,0.0,-25.35280303374508,-2.181835622862292,175.62664976344308,Before Launch
97,2025-05-03 22:47:17,6.511,1.37467196,1.291,26.105,0.0,0.0,-25.369968346700293,-2.13276346536409,175.64836734850724,Before Launch
98,2025-05-03 22:47:17,6.556,0.62007876,0.443,26.098,0.0,0.0,-25.355668868479416,-2.1206516807305404,175.7379272053516,Before Launch
99,2025-05-03 22:47:17,6.606,0.8891076400000001,-0.4,26.11,0.0,0.0,-26.16509197546361,-2.1413405871823157,175.83880271692894,Before Launch
100,2025-05-03 22:47:17,6.663,0.6397638,0.834,26.113,0.0,0.0,-26.409467343071466,-2.227186608091827,175.609025097723,Before Launch
101,2025-05-03 22:47:17,6.722,0.51837272,0.362,26.108,0.0,0.0,-26.407867746794075,-2.339712024094204,175.31495554339776,Before Launch
102,2025-05-03 22:47:17,6.78,0.6397638,0.093,26.105,0.0,0.0,-25.481261254888143,-2.2941883024172647,173.9579814557445,Before Launch
103,2025-05-03 22:47:18,6.827,1.6076116,0.825,26.1,0.0,0.0,-25.59671543498939,-2.7898541045615324,172.78494009368853,Before Launch
104,2025-05-03 22:47:18,6.874,-0.07217847999999999,-0.663,26.115,0.0,0.0,-26.277977054575956,-3.437211555533563,172.3195498617424,Before Launch
105,2025-05-03 22:47:18,6.93,0.28871391999999996,-0.306,26.113,0.0,0.0,-26.361561109701732,-3.740668986918318,172.18783011314653,Before Launch
106,2025-05-03 22:47:18,6.976,0.049212599999999995,-0.569,26.108,0.0,0.0,-26.203172465002787,-4.34822062267541,171.7321896495628,Before Launch
107,2025-05-03 22:47:18,7.03,0.40026248,-0.013,26.11,0.0,0.0,-26.181153301113866,-4.562173338765916,172.1193204669827,Before Launch
108,2025-05-03 22:47:18,7.085,-0.56758532,-0.376,26.115,0.0,0.0,-25.872154173716194,-4.544953193794886,172.1399275283644,Before Launch
109,2025-05-03 22:47:18,7.13,-0.07874016,0.472,26.113,0.0,0.0,-26.037781213426936,-3.6811133704845136,173.92200897404433,Before Launch
110,2025-05-03 22:47:18,7.175,1.7650919200000001,1.634,26.103,0.0,0.0,-26.61501773091558,-2.6126086912145166,175.74756914205415,Before Launch
111,2025-05-03 22:47:18,7.229,-0.80708664,-0.562,26.12,0.0,0.0,-26.955513986571596,-2.147645237077886,176.41228893944592,Before Launch
112,2025-05-03 22:47:18,7.279,1.3943569999999998,1.345,26.113,0.0,0.0,-27.196833667080075,-1.5857563452195418,177.2576328262076,Before Launch
113,2025-05-03 22:47:18,7.325,0.41666668,0.288,26.118,0.0,0.0,-27.244858983810765,-1.4638064593010818,177.39957979762204,Before Launch
114,2025-05-03 22:47:18,7.381,0.17716536,-0.843,26.123,0.0,0.0,-26.53334505488252,-1.410158829852702,177.39340775985622,Before Launch
115,2025-05-03 22:47:18,7.428,0.54790028,0.405,26.123,0.0,0.0,-25.595656094821077,-1.5191921765965535,177.17542789546854,Before Launch
116,2025-05-03 22:47:18,7.475,1.50590556,1.237,26.123,0.0,0.0,-25.23945328455604,-1.602534107876795,177.00954831569078,Before Launch
117,2025-05-03 22:47:18,7.528,1.03674544,-1.353,26.12,0.0,0.0,-24.338064477555417,-1.6778772869137137,176.66093505437934,Before Launch
118,2025-05-03 22:47:18,7.579,0.54790028,0.219,26.123,0.0,0.0,-22.600040815056015,-1.9072308321654359,175.83065051699106,Before Launch
119,2025-05-03 22:47:18,7.626,0.7874015999999999,-1.899,26.113,0.0,0.0,-19.97150356020417,-1.98543079697863,175.05153058465527,Before Launch
120,2025-05-03 22:47:18,7.683,1.17454072,1.176,26.12,0.0,0.0,-17.20945718809486,-2.02202009337433,174.15240426947085,Before Launch
121,2025-05-03 22:47:18,7.743,0.28871391999999996,-0.272,26.123,0.0,0.0,-15.192082315247545,-2.0519854509448785,173.39667407278537,Before Launch
122,2025-05-03 22:47:18,7.798,0.06889764000000001,-1.015,26.113,0.0,0.0,-14.154463575088425,-2.153267020687926,173.00131553831133,Before Launch
123,2025-05-03 22:47:19,7.852,1.40419952,0.605,26.12,0.0,0.0,-11.601742007185802,-2.1961813876535805,170.6684595051833,Before Launch
124,2025-05-03 22:47:19,7.899,1.64370084,0.584,26.125,0.0,0.0,-8.256164666624311,-2.1742111652728995,166.85484690264423,Before Launch
125,2025-05-03 22:47:19,7.947,0.8038058,0.128,26.12,0.0,0.0,-6.425605901148235,-2.0466414016804357,165.38376360743746,Before Launch
126,2025-05-03 22:47:19,7.992,-0.58727036,-0.871,26.108,0.0,0.0,-4.431683498703157,-1.9529863422785048,161.6761335302578,Before Launch
127,2025-05-03 22:47:19,8.04,-0.80708664,-1.148,26.113,0.0,0.0,-3.6550805036888034,-1.9321093384250443,156.3594574299591,Before Launch
128,2025-05-03 22:47:19,8.095,-0.31824148,-1.519,26.118,0.0,0.0,-2.130869557152828,-2.0086390485173222,130.1608048613116,Before Launch
129,2025-05-03 22:47:19,8.146,0.7874015999999999,0.676,26.123,0.0,0.0,1.1867649929683346,-2.3291178652814777,81.20078843060335,Before Launch
130,2025-05-03 22:47:19,8.192,-0.6889763999999999,-0.775,26.11,0.0,0.0,3.410368823068756,-2.595142046375072,52.47961787570846,Before Launch
131,2025-05-03 22:47:19,8.243,0.50196852,0.357,26.115,0.0,0.0,4.100914178012198,-2.6891485924906195,42.981368160498,Before Launch
132,2025-05-03 22:47:19,8.299,-0.07874016,-0.377,26.113,0.0,0.0,4.680774326236745,-2.6885388777467614,30.48047103072993,Before Launch
133,2025-05-03 22:47:19,8.347,-1.6732284,-0.876,26.078,0.0,0.0,4.537285429845641,-2.4812662884303585,22.900077936964642,Before Launch
134,2025-05-03 22:47:19,8.399,0.7874015999999999,0.683,26.118,0.0,0.0,3.580542055283465,-2.2928565816500526,19.929905850452933,Before Launch
135,2025-05-03 22:47:19,8.455,0.28871391999999996,-1.153,26.098,0.0,0.0,1.9458140484157558,-2.2258691420563426,20.62966550545726,Before Launch
136,2025-05-03 22:47:19,8.511,0.15091864,0.747,26.118,0.0,0.0,1.2645925855567692,-2.1874092480702223,22.189813268865475,Before Launch
137,2025-05-03 22:47:19,8.557,-0.07217847999999999,-1.148,26.12,0.0,0.0,0.11329958274545548,-2.136116516116996,27.88032807816709,Before Launch
138,2025-05-03 22:47:19,8.603,-1.05643048,-1.153,26.098,0.0,0.0,-3.2231788378990394,-2.003841371740139,80.73519562638249,Before Launch
139,2025-05-03 22:47:19,8.659,0.66601052,0.383,26.1,0.0,0.0,-5.078835134245285,-1.9562124555233398,104.64246140040092,Before Launch
140,2025-05-03 22:47:19,8.704,-0.31824148,-0.679,26.118,0.0,0.0,-8.016666217772064,-1.9042247265854828,135.86011152183647,Before Launch
141,2025-05-03 22:47:19,8.75,0.17716536,-1.042,26.103,0.0,0.0,-11.727010693594792,-1.9539821465062381,153.55370630714907,Before Launch
142,2025-05-03 22:47:19,8.805,0.7874015999999999,-0.195,26.128,0.0,0.0,-13.76054078147383,-1.985072796204488,159.34082579396275,Before Launch
143,2025-05-03 22:47:20,8.851,0.66601052,0.093,26.12,0.0,0.0,-16.474396349313587,-2.041957078247506,166.52039618402574,Before Launch
144,2025-05-03 22:47:20,8.898,0.8038058,0.013,26.125,0.0,0.0,-18.12829317743506,-2.1168127403713273,168.95464711642805,Before Launch
145,2025-05-03 22:47:20,8.953,0.17716536,-0.785,26.123,0.0,0.0,-20.953091237673924,-2.1042919003279708,172.2695116396456,Before Launch
146,2025-05-03 22:47:20,9.0,-1.5255906000000001,-1.443,26.128,0.0,0.0,-23.18952339485371,-2.0714643469124807,174.17102111320418,Before Launch
147,2025-05-03 22:47:20,9.048,1.4960630400000001,1.142,26.103,0.0,0.0,-25.407094262917838,-2.073919263036978,175.34411923835367,Before Launch
148,2025-05-03 22:47:20,9.102,0.54790028,-0.685,26.123,0.0,0.0,-26.176613066404784,-2.1076321172723405,175.67504046185053,Before Launch
149,2025-05-03 22:47:20,9.15,0.06889764000000001,-1.259,26.125,0.0,0.0,-27.4760395784122,-2.190252741583316,176.08676384443265,Before Launch
150,2025-05-03 22:47:20,9.196,0.8694226,0.053,26.108,0.0,0.0,-28.40171519278287,-2.327107370713215,176.28180532099717,Before Launch
151,2025-05-03 22:47:20,9.256,-0.66929136,-0.065,26.12,0.0,0.0,-29.13011220739241,-2.353860395435356,176.4111627063181,Before Launch
152,2025-05-03 22:47:20,9.31,-0.41994752,0.305,26.128,0.0,0.0,-29.263879876785136,-2.400284501052506,176.45753245651508,Before Launch
153,2025-05-03 22:47:20,9.359,0.17716536,0.392,26.12,0.0,0.0,-29.719629582675182,-2.4010871309177193,176.50564760432866,Before Launch
154,2025-05-03 22:47:20,9.405,2.09645676,1.04,26.123,0.0,0.0,-29.960874047370286,-2.444962317390626,176.52541159023488,Before Launch
155,2025-05-03 22:47:20,9.46,-1.04002628,-0.277,26.125,0.0,0.0,-29.22753570075925,-2.3866402250627083,176.45590604524472,Before Launch
156,2025-05-03 22:47:20,9.507,1.9652231599999999,1.158,26.128,0.0,0.0,-28.158501126920452,-2.266753076920787,176.2956893794891,Before Launch
157,2025-05-03 22:47:20,9.554,0.54790028,0.499,26.118,0.0,0.0,-26.900947698165076,-2.1751553345562864,175.98483632043408,Before Launch
158,2025-05-03 22:47:20,9.612,0.41666668,1.652,26.118,0.0,0.0,-26.357358648059762,-2.187794386014353,175.84796007174575,Before Launch
159,2025-05-03 22:47:20,9.66,-0.92847772,-1.361,26.123,0.0,0.0,-25.83036861028058,-2.190456563057608,175.64429242979304,Before Launch
160,2025-05-03 22:47:20,9.71,3.27427832,2.379,26.12,0.0,0.0,-25.806095619796267,-2.2417964826840304,175.52896272175997,Before Launch
161,2025-05-03 22:47:20,9.763,1.02690292,0.7,26.113,0.0,0.0,-26.112148973384887,-2.241106629620458,175.58234579840445,Before Launch
162,2025-05-03 22:47:20,9.817,-0.43963256,-0.292,26.12,0.0,0.0,-27.690688983377836,-2.357010050734277,175.76471466974556,Before Launch
163,2025-05-03 22:47:21,9.866,1.7716536,2.239,26.115,0.0,0.0,-29.894239342454117,-2.478357650352207,176.0667035550184,Before Launch
164,2025-05-03 22:47:21,9.915,0.8891076400000001,0.178,26.11,0.0,0.0,-31.76010511223939,-2.524920036008841,176.44238253691202,Before Launch
165,2025-05-03 22:47:21,9.971,-1.17782156,-0.678,26.118,0.0,0.0,-32.59163537535023,-2.4864392849257597,176.65582913793546,Before Launch
166,2025-05-03 22:47:21,10.02,2.7854331599999997,2.054,26.088,0.0,0.0,-33.195631807020554,-2.419267852682995,176.93413408361474,Before Launch
167,2025-05-03 22:47:21,10.065,1.74540688,0.76,26.105,0.0,0.0,-33.47471773792598,-2.372937752513072,177.02280764587323,Before Launch
168,2025-05-03 22:47:21,10.12,-0.07217847999999999,-0.582,26.125,0.0,0.0,-33.39189019165157,-2.3049573776315184,177.12208300025668,Before Launch
169,2025-05-03 22:47:21,10.168,-0.20013124,-0.791,26.115,0.0,0.0,-31.468610314535383,-2.472148594875022,176.7078762857316,Before Launch
170,2025-05-03 22:47:21,10.218,0.91535436,0.584,26.083,0.0,0.0,-29.44534654090601,-2.5402823650538435,176.30778871500706,Before Launch
171,2025-05-03 22:47:21,10.272,0.17716536,1.339,26.123,0.0,0.0,-28.326720762513066,-2.5313927558233917,176.12170759104131,Before Launch
172,2025-05-03 22:47:21,10.32,1.37467196,-0.095,26.105,0.0,0.0,-25.883065157504276,-2.4805303997527077,175.69313803295026,Before Launch
173,2025-05-03 22:47:21,10.367,1.40419952,0.677,26.12,0.0,0.0,-23.30965278724651,-2.381684808029546,175.28748734753697,Before Launch
174,2025-05-03 22:47:21,10.424,0.76771656,0.549,26.12,0.0,0.0,-21.91808682874373,-2.3181292410626435,174.98548633163435,Before Launch
175,2025-05-03 22:47:21,10.471,0.98753284,0.093,26.098,0.0,0.0,-19.801334230791998,-2.2718413603078544,174.3416022631226,Before Launch
176,2025-05-03 22:47:21,10.517,0.029527559999999998,0.554,26.11,0.0,0.0,-18.08127742729497,-2.2892607226152553,173.47092581514556,Before Launch
177,2025-05-03 22:47:21,10.573,-0.80708664,-0.307,26.123,0.0,0.0,-17.153504112140922,-2.264407980825467,172.9817029290399,Before Launch
178,2025-05-03 22:47:21,10.621,1.52230976,1.066,26.118,0.0,0.0,-15.922714870478078,-2.2055174257649295,172.03799280117062,Before Launch
179,2025-05-03 22:47:21,10.668,0.049212599999999995,-1.621,26.118,0.0,0.0,-15.758135753388128,-2.1491885953997305,171.5145165478852,Before Launch
180,2025-05-03 22:47:21,10.724,0.41666668,1.152,26.063,0.0,0.0,-16.068707224191837,-2.180311152604488,171.26164836888242,Before Launch
181,2025-05-03 22:47:21,10.784,-0.07874016,-1.601,26.113,0.0,0.0,-16.326370807657643,-2.165027901098039,171.28499322933928,Before Launch
182,2025-05-03 22:47:22,10.835,0.40026248,-0.115,26.118,0.0,0.0,-17.42812067767743,-2.216436449059306,171.82516095774466,Before Launch
183,2025-05-03 22:47:22,10.885,-0.6889763999999999,-0.869,26.128,0.0,0.0,-19.78790722754077,-2.2639581544724665,172.88135965469715,Before Launch
184,2025-05-03 22:47:22,10.933,-0.43963256,0.384,26.12,0.0,0.0,-21.129925460599516,-2.3175894248934896,173.26448294415977,Before Launch
