n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
83,2025-05-04 01:47:39,5.913,0.57086616,-0.376,27.884,0.0,0.0,-5.181761447533521,6.309777045669388,-122.47747234182278,Before Launch
84,2025-05-04 01:47:39,5.963,-0.6397638,-1.786,27.894,0.0,0.0,-5.415756356168595,8.192256688847118,-120.3948087059999,Before Launch
85,2025-05-04 01:47:39,6.013,0.08202100000000001,0.676,27.871,0.0,0.0,-7.075758672154482,11.817891938942289,-125.93173667713332,Before Launch
86,2025-05-04 01:47:39,6.07,-0.28871391999999996,-0.971,27.886,0.0,0.0,-8.025573052017513,13.803001060623068,-129.68417024507573,Before Launch
87,2025-05-04 01:47:39,6.126,-0.80052496,-0.504,27.884,0.0,0.0,-9.39679711539158,18.104369662683876,-129.70172780107444,Before Launch
88,2025-05-04 01:47:39,6.176,-1.0498688,-2.688,27.879,0.0,0.0,-12.852045549028006,24.066289965354716,-123.23991409668241,Before Launch
89,2025-05-04 01:47:39,6.227,1.25984256,0.147,27.841,0.0,0.0,-15.195310486740391,31.052682535059873,-116.95638768227484,Before Launch
90,2025-05-04 01:47:39,6.281,-0.4429134,-0.976,27.874,0.0,0.0,-15.791338979470462,34.229122176365266,-114.79293280335601,Before Launch
91,2025-05-04 01:47:39,6.327,2.01115492,1.313,27.869,0.0,0.0,-19.151306359747554,39.871046303813735,-111.95082703934598,Before Launch
92,2025-05-04 01:47:39,6.379,2.7395014,1.703,27.841,0.0,0.0,-21.235653291803864,44.409000781970036,-109.88713431818088,Before Launch
93,2025-05-04 01:47:39,6.432,3.5597114,2.521,27.854,0.0,0.0,-21.95840653704952,46.38843013659962,-109.1851305265893,Before Launch
94,2025-05-04 01:47:39,6.479,2.57874024,-0.127,27.854,0.0,0.0,-27.04151870473071,51.62411362731277,-108.3329497289169,Before Launch
95,2025-05-04 01:47:39,6.53,4.1797901600000005,3.015,27.846,0.0,0.0,-31.31007945871023,55.20760908997182,-108.64089499932686,Before Launch
96,2025-05-04 01:47:39,6.584,3.53674552,1.639,27.836,0.0,0.0,-42.0622700425051,63.25754218707991,-109.70672908185578,Before Launch
97,2025-05-04 01:47:40,6.633,4.77034136,4.457,27.834,0.0,0.0,-53.964932300910306,71.92259276888485,-110.72012539466931,Before Launch
98,2025-05-04 01:47:40,6.683,4.51771668,2.702,27.831,0.0,0.0,-57.99035988821103,74.62545983540134,-109.81681724997105,Before Launch
99,2025-05-04 01:47:40,6.741,3.28740168,2.114,27.834,0.0,0.0,-59.84818495866871,76.09257884817981,-107.23804210587363,Before Launch
100,2025-05-04 01:47:40,6.793,4.14698176,3.365,27.831,0.0,0.0,-63.2469564168265,78.14367035069034,-104.67291430309396,Before Launch
101,2025-05-04 01:47:40,6.838,4.02887152,2.414,27.824,0.0,0.0,-65.22477213526334,80.50114548212181,-103.22335462978882,Before Launch
102,2025-05-04 01:47:40,6.898,4.51771668,3.337,27.831,0.0,0.0,-65.73420041185015,81.90380678700217,-102.24884649402021,Before Launch
103,2025-05-04 01:47:40,6.946,4.26837284,3.352,27.831,0.0,0.0,-68.92624796861207,84.90175275541966,-101.07608095109327,Before Launch
104,2025-05-04 01:47:40,6.998,3.79921272,3.662,27.839,0.0,0.0,-73.5974734302006,86.79281488721494,-100.98866527678153,Before Launch
105,2025-05-04 01:47:40,7.048,4.7900263999999995,3.393,27.829,0.0,0.0,-67.82180465222127,87.024104347698,-99.13788050866506,Before Launch
106,2025-05-04 01:47:40,7.102,5.1181104,2.802,27.836,0.0,0.0,-18.626166869325957,87.61368620941406,-96.89859575290608,Before Launch
107,2025-05-04 01:47:40,7.154,4.86876656,3.893,27.836,0.0,0.0,37.704140411069574,88.2015409857319,-93.14927422942732,During Launch
108,2025-05-04 01:47:40,7.2,3.0675854,1.94,27.846,0.0,0.0,53.367462647512085,88.52916750151711,-92.2114322916772,During Launch
109,2025-05-04 01:47:40,7.258,4.799868920000001,4.2,27.849,0.0,0.0,66.1553966835096,88.91117289861603,-90.48551895626821,During Launch
110,2025-05-04 01:47:40,7.306,5.10826788,3.887,27.846,0.0,0.0,40.73860684420214,85.33638091110797,-90.45432246231127,During Launch
111,2025-05-04 01:47:40,7.357,4.0616799199999996,3.38,27.849,0.0,0.0,20.19577497920402,83.01769861656535,-92.43453512605835,During Launch
112,2025-05-04 01:47:40,7.402,4.3996064399999995,4.075,27.834,0.0,0.0,-15.124648261699278,79.36065318015571,-98.30186615258633,During Launch
113,2025-05-04 01:47:40,7.457,4.55052508,4.372,27.846,0.0,0.0,-31.56467524546206,78.05085659499561,-101.6904706375576,During Launch
114,2025-05-04 01:47:40,7.507,3.57939644,1.812,27.851,0.0,0.0,-34.966051442313116,77.62377992832586,-102.6020482208524,During Launch
115,2025-05-04 01:47:40,7.561,4.92126,4.191,27.846,0.0,0.0,-42.29662334873338,78.05086566695627,-103.09024864120079,During Launch
116,2025-05-04 01:47:40,7.611,4.6916012,2.088,27.851,0.0,0.0,-52.86576032119184,79.96335257943018,-103.01046270398136,During Launch
117,2025-05-04 01:47:41,7.657,3.82874028,0.852,27.851,0.0,0.0,-57.074695203193514,81.39848611441288,-103.32595389302283,During Launch
118,2025-05-04 01:47:41,7.712,5.25918652,1.328,27.831,0.0,0.0,-55.767089507829695,81.93015837289373,-102.95117388650104,During Launch
119,2025-05-04 01:47:41,7.761,4.66863532,1.63,27.844,0.0,0.0,-54.63380718943754,82.75572753882858,-102.01183779420809,During Launch
120,2025-05-04 01:47:41,7.808,5.54133876,1.065,27.826,0.0,0.0,-52.77064113037265,83.32001704035571,-100.50992086294846,During Launch
121,2025-05-04 01:47:41,7.864,4.45209988,0.715,27.854,0.0,0.0,-50.87806805934199,83.59145537864178,-99.77592300148444,During Launch
122,2025-05-04 01:47:41,7.912,3.57939644,-0.931,27.851,0.0,0.0,-46.97846355534457,84.13996483573344,-98.75836620141212,During Launch
123,2025-05-04 01:47:41,7.959,4.10105,-0.327,27.866,0.0,0.0,-45.46892114496894,84.22939156306096,-98.08381142407988,During Launch
124,2025-05-04 01:47:41,8.015,3.33989512,0.041,27.856,0.0,0.0,-48.68357674725219,84.14950812512207,-98.58202367109635,During Launch
125,2025-05-04 01:47:41,8.062,3.5925198,-0.437,27.861,0.0,0.0,-52.94916702985493,84.04727817926182,-99.3461891649411,During Launch
126,2025-05-04 01:47:41,8.107,3.73031508,-0.235,27.864,0.0,0.0,-53.436483534605514,83.9214672622689,-99.93843999169987,During Launch
127,2025-05-04 01:47:41,8.162,3.73031508,-0.623,27.864,0.0,0.0,-52.602991926790224,83.68495220430675,-100.76230405848469,During Launch
128,2025-05-04 01:47:41,8.213,3.73031508,-0.425,27.864,0.0,0.0,-52.09598287058613,83.4886247097705,-101.45079632788078,During Launch
129,2025-05-04 01:47:41,8.263,4.2979004000000005,0.394,27.844,0.0,0.0,-52.4441004783305,83.3310992968918,-101.48992015707915,During Launch
130,2025-05-04 01:47:41,8.315,3.4809712399999997,-1.033,27.861,0.0,0.0,-55.077559285678745,82.86877481493141,-102.27379747118704,During Launch
131,2025-05-04 01:47:41,8.365,5.07217864,-0.036,27.856,0.0,0.0,-57.92479036568834,82.56534357756115,-102.96195456701825,During Launch
132,2025-05-04 01:47:41,8.416,3.8517061599999995,-0.806,27.861,0.0,0.0,-60.39177854634781,82.7062811063057,-103.05463281701381,During Launch
133,2025-05-04 01:47:41,8.471,3.71063004,0.506,27.856,0.0,0.0,-62.62466370997435,82.77953244210778,-102.56876297622306,During Launch
134,2025-05-04 01:47:41,8.529,4.1994752,-0.472,27.854,0.0,0.0,-63.9770048503958,83.43620454154669,-102.82053017241225,During Launch
135,2025-05-04 01:47:41,8.577,2.94947516,-1.698,27.849,0.0,0.0,-67.02199271086575,84.51065673033438,-105.56991942050476,During Launch
136,2025-05-04 01:47:42,8.625,4.799868920000001,0.582,27.861,0.0,0.0,-68.20672591943459,84.27776678414504,-105.50321433115342,During Launch
137,2025-05-04 01:47:42,8.682,3.82874028,-0.446,27.859,0.0,0.0,-70.84918158910257,84.23114518582496,-105.3501461612278,During Launch
138,2025-05-04 01:47:42,8.731,4.1994752,-0.276,27.839,0.0,0.0,-75.0816847554703,83.74715963256337,-107.28297824959068,During Launch
139,2025-05-04 01:47:42,8.776,5.44291356,1.468,27.859,0.0,0.0,-77.30973412239135,84.23901053305146,-108.07542272248222,During Launch
140,2025-05-04 01:47:42,8.825,5.93175872,0.799,27.856,0.0,0.0,-75.06455412712646,83.79895724739141,-108.981073123467,During Launch
141,2025-05-04 01:47:42,8.87,4.799868920000001,0.086,27.859,0.0,0.0,-70.69636428164021,83.23106623639775,-109.27180286608991,During Launch
142,2025-05-04 01:47:42,8.924,4.1994752,0.293,27.854,0.0,0.0,-66.2327179514452,82.32128362723644,-105.38145909057174,During Launch
143,2025-05-04 01:47:42,8.973,5.68241488,0.336,27.854,0.0,0.0,-55.936485434663986,73.28203861234388,-109.73300083369722,During Launch
144,2025-05-04 01:47:42,9.025,4.92126,0.2,27.839,0.0,0.0,-38.437277938702934,59.65312547736753,-114.87121025297284,During Launch
145,2025-05-04 01:47:42,9.087,3.4383203200000003,-1.644,27.841,0.0,0.0,-33.9126732871106,42.7188678733247,-130.52151038297296,During Launch
146,2025-05-04 01:47:42,9.142,6.09908156,1.289,27.821,0.0,0.0,-32.07868210167171,30.283335998604592,-145.57061680930926,During Launch
147,2025-05-04 01:47:42,9.188,4.53740172,0.751,27.839,0.0,0.0,-34.633551246739664,14.960791087971883,-162.9689572753943,During Launch
148,2025-05-04 01:47:42,9.238,2.8379266,-0.988,27.831,0.0,0.0,-57.008974976906146,48.43197761634624,-170.7468282315836,During Launch
149,2025-05-04 01:47:42,9.295,4.429134,0.851,27.844,0.0,0.0,-73.41470157738888,64.17425774534165,-156.5519723362675,During Launch
150,2025-05-04 01:47:42,9.341,2.46719168,-0.88,27.841,0.0,0.0,-89.96121823758978,78.98611202920355,-133.19792845858618,During Launch
151,2025-05-04 01:47:42,9.388,3.22178488,-0.397,27.846,0.0,0.0,-98.44880898354953,85.77541777822171,-118.60571425064425,During Launch
152,2025-05-04 01:47:42,9.446,3.32021008,-0.319,27.849,0.0,0.0,-100.76248965001122,88.65277125741822,-114.45569949819165,During Launch
153,2025-05-04 01:47:42,9.493,3.40551192,-0.254,27.831,0.0,0.0,-91.96597521376458,89.45393361116734,-110.19334769160916,During Launch
154,2025-05-04 01:47:42,9.541,3.690945,-0.475,27.849,0.0,0.0,-82.85820813955264,87.55381429948505,-109.51986815603706,During Launch
155,2025-05-04 01:47:42,9.598,2.2080053200000003,-0.992,27.839,0.0,0.0,-76.94653441611375,84.46168510222897,-107.8529944517611,During Launch
156,2025-05-04 01:47:43,9.654,4.799868920000001,-0.211,27.849,0.0,0.0,-72.88640306685014,83.19642854547422,-106.50587756316871,During Launch
157,2025-05-04 01:47:43,9.702,4.73753296,0.689,27.819,0.0,0.0,-64.07724779320097,82.78944950798908,-104.07085793031158,During Launch
158,2025-05-04 01:47:43,9.749,2.8379266,-0.683,27.836,0.0,0.0,-51.454898739992686,82.6058472222328,-102.95306083941446,During Launch
159,2025-05-04 01:47:43,9.808,3.0905512799999997,-0.867,27.839,0.0,0.0,-37.82299228467662,81.43913280136275,-102.44346803661655,During Launch
160,2025-05-04 01:47:43,9.863,3.4383203200000003,0.38,27.846,0.0,0.0,-34.37186103681624,80.47544051160499,-102.51903929327362,During Launch
161,2025-05-04 01:47:43,9.91,2.94947516,-1.44,27.849,0.0,0.0,-29.23850960777109,77.72166399240079,-102.91902115735621,During Launch
162,2025-05-04 01:47:43,9.959,1.8372704000000002,-1.559,27.841,0.0,0.0,-23.53545526049387,74.4736933404421,-102.97551558959641,During Launch
163,2025-05-04 01:47:43,10.018,3.4383203200000003,-0.591,27.846,0.0,0.0,-21.94215161948869,73.16253497774849,-102.85672060783943,During Launch
164,2025-05-04 01:47:43,10.065,3.32021008,-1.647,27.844,0.0,0.0,-26.829756362194363,71.60033298355484,-105.44471812696226,During Launch
165,2025-05-04 01:47:43,10.113,3.95013136,-1.539,27.854,0.0,0.0,-31.90586918105485,71.58603662991214,-108.3524601707957,During Launch
166,2025-05-04 01:47:43,10.169,2.8379266,-1.51,27.851,0.0,0.0,-33.77871573927783,71.38714233957937,-110.03591465868497,During Launch
167,2025-05-04 01:47:43,10.215,3.5597114,-0.496,27.844,0.0,0.0,-37.40344089291771,71.41651939939845,-111.51365960735082,During Launch
168,2025-05-04 01:47:43,10.265,2.09645676,-2.776,27.844,0.0,0.0,-41.87485179211737,72.82374997838988,-109.94944628807413,During Launch
169,2025-05-04 01:47:43,10.32,3.9304463199999997,-0.765,27.846,0.0,0.0,-44.73779642294257,74.10709511589995,-108.81516372796655,During Launch
170,2025-05-04 01:47:43,10.381,3.690945,0.195,27.849,0.0,0.0,-50.37488399170095,77.61355068899663,-107.26891151118012,During Launch
171,2025-05-04 01:47:43,10.431,3.18897648,-2.258,27.841,0.0,0.0,-54.5708569015942,80.82624429945093,-106.32551993143893,During Launch
172,2025-05-04 01:47:43,10.479,2.81824156,-1.332,27.844,0.0,0.0,-56.43998093320881,81.7497145413269,-106.41021127315811,During Launch
173,2025-05-04 01:47:43,10.534,3.32021008,0.372,27.849,0.0,0.0,-60.241569929426326,83.01536371543737,-107.04550754937591,During Launch
174,2025-05-04 01:47:43,10.585,4.2979004000000005,-0.102,27.844,0.0,0.0,-62.89848477018443,83.87464072448758,-108.11682289091718,During Launch
175,2025-05-04 01:47:44,10.633,3.90748044,1.115,27.836,0.0,0.0,-64.17875336625524,84.09158157575136,-109.22414184628923,During Launch
176,2025-05-04 01:47:44,10.689,3.03805784,-0.141,27.846,0.0,0.0,-62.02194918903379,83.24162544671218,-109.47420253251396,During Launch
177,2025-05-04 01:47:44,10.747,2.81824156,-0.386,27.844,0.0,0.0,-55.66250892446771,80.35310757860987,-109.37107082601902,During Launch
178,2025-05-04 01:47:44,10.796,1.8372704000000002,-1.204,27.841,0.0,0.0,-48.951945934021445,76.54053221491212,-109.49870304315023,During Launch
179,2025-05-04 01:47:44,10.843,2.1981628,-1.147,27.841,0.0,0.0,-45.93929342161564,74.73318129557178,-109.6711356880772,During Launch
180,2025-05-04 01:47:44,10.898,1.21719164,-0.762,27.846,0.0,0.0,-42.89442050266085,72.76132927274382,-109.3043017375647,During Launch
181,2025-05-04 01:47:44,10.948,1.7060368000000001,-2.391,27.844,0.0,0.0,-40.19098445437093,71.78096603279498,-109.46565921631299,During Launch
182,2025-05-04 01:47:44,10.993,0.4757218,-3.301,27.846,0.0,0.0,-39.24233372476664,71.0706147539236,-109.72560716685635,During Launch
183,2025-05-04 01:47:44,11.046,1.3156168400000001,-1.174,27.836,0.0,0.0,-37.48423666006987,67.98558249408092,-110.04273190128889,During Launch
184,2025-05-04 01:47:44,11.096,1.94553812,-0.889,27.839,0.0,0.0,-32.20728440289977,62.95300712456406,-109.1368138891536,During Launch
185,2025-05-04 01:47:44,11.142,1.95866148,-1.157,27.841,0.0,0.0,-26.93100866703321,59.073220249188275,-108.36607893831842,During Launch
186,2025-05-04 01:47:44,11.197,0.69553808,-1.751,27.834,0.0,0.0,-25.503639612319823,57.93658869352278,-108.31441011105018,During Launch
187,2025-05-04 01:47:44,11.244,-0.14435695999999998,-1.542,27.844,0.0,0.0,-26.362666365449783,55.64333804091753,-109.00752210302676,During Launch
