n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
188,2025-05-01 02:18:29,11.534,-1.3287402000000001,-2.881,25.279,0.0,0.0,-106.24025034648642,91.37576003470915,-93.4424337412565,During Launch
189,2025-05-01 02:18:29,11.592,-0.56758532,0.088,25.282,0.0,0.0,-104.66270026329333,91.54196430202641,-93.40036694749085,During Launch
190,2025-05-01 02:18:29,11.636,5.08858284,3.656,25.284,0.0,0.0,-106.3600523025458,91.60190540575158,-93.21037389126347,During Launch
191,2025-05-01 02:18:29,11.697,-1.03674544,-0.528,25.297,0.0,0.0,-108.20578128491913,91.69862220481842,-93.32018380556632,During Launch
192,2025-05-01 02:18:29,11.752,-0.81692916,-0.79,25.284,0.0,0.0,-116.34260900915746,92.8188517382277,-94.25677451103616,During Launch
193,2025-05-01 02:18:29,11.802,-1.0597113200000001,-3.483,25.289,0.0,0.0,-126.01602187219008,94.41956577349549,-95.18791726982988,During Launch
194,2025-05-01 02:18:29,11.852,1.8733596399999999,2.205,25.264,0.0,0.0,-132.72610567260176,95.54161749464454,-96.25487382709244,During Launch
195,2025-05-01 02:18:29,11.916,-1.17782156,0.084,25.262,0.0,0.0,-135.2324107482054,96.04204882730414,-96.7471117805483,During Launch
196,2025-05-01 02:18:30,11.963,0.4429134,0.872,25.302,0.0,0.0,-144.8321110958568,96.46289662258758,-96.61840855483905,During Launch
197,2025-05-01 02:18:30,12.019,-0.43635172,0.19,25.279,0.0,0.0,-148.9325442182188,95.82231739156292,-96.37282342727796,During Launch
198,2025-05-01 02:18:30,12.076,1.09580056,1.424,25.297,0.0,0.0,-148.91234174945654,94.62515346080284,-95.75322037029896,During Launch
199,2025-05-01 02:18:30,12.132,-1.43044624,-0.916,25.22,0.0,0.0,-139.64916280287386,93.61083829237182,-96.98857517003029,During Launch
200,2025-05-01 02:18:30,12.194,-1.03674544,0.377,25.297,0.0,0.0,-135.97584530135094,92.98642370926548,-97.50108773589169,During Launch
201,2025-05-01 02:18:30,12.258,-0.33792651999999995,0.154,25.282,0.0,0.0,-131.2198684322074,91.63189313559684,-97.82884114168291,During Launch
202,2025-05-01 02:18:30,12.308,-1.03674544,-0.547,25.212,0.0,0.0,-120.44701830635992,87.98978435992525,-97.32518673767781,During Launch
203,2025-05-01 02:18:30,12.367,-1.0597113200000001,-0.257,25.22,0.0,0.0,-114.51560072167334,85.34555128445064,-96.88652140719618,During Launch
204,2025-05-01 02:18:30,12.426,0.30511812,0.096,25.292,0.0,0.0,-103.95299018459502,80.91766292161789,-96.07960349927984,During Launch
205,2025-05-01 02:18:30,12.474,-0.0656168,-0.226,25.289,0.0,0.0,-92.20753211275984,79.01977562047762,-94.74311005677149,During Launch
206,2025-05-01 02:18:30,12.539,2.6246720000000003,2.494,25.277,0.0,0.0,-68.893075351237,78.24372325510454,-93.71040138182205,During Launch
207,2025-05-01 02:18:30,12.602,2.96587936,2.896,25.212,0.0,0.0,-47.01737359675377,73.15258127328578,-94.77830206757875,During Launch
208,2025-05-01 02:18:30,12.659,-1.8208662000000002,-2.234,25.274,0.0,0.0,-25.41904097395082,64.52841366701448,-93.06890558181611,During Launch
209,2025-05-01 02:18:30,12.721,2.2769029599999997,0.693,25.235,0.0,0.0,-7.513643940325457,53.055191964630694,-88.82163181111855,During Launch
210,2025-05-01 02:18:30,12.779,-0.738189,0.128,25.267,0.0,0.0,-1.7226776739207152,48.40698277203928,-87.14771118614375,During Launch
211,2025-05-01 02:18:30,12.837,1.8733596399999999,1.9,25.22,0.0,0.0,6.4916129521262,40.075940741598615,-83.91244929120968,During Launch
212,2025-05-01 02:18:30,12.887,-0.46916011999999996,0.596,25.277,0.0,0.0,7.4911042316313825,33.636370614571085,-81.41017133456714,During Launch
213,2025-05-01 02:18:31,12.939,0.86286092,1.56,25.217,0.0,0.0,8.908600761947923,28.616969684215718,-73.94396070588941,During Launch
214,2025-05-01 02:18:31,12.999,0.61351708,0.839,25.207,0.0,0.0,16.824071675534668,23.931226660988774,-56.594191130083885,During Launch
215,2025-05-01 02:18:31,13.062,0.61351708,-3.138,25.262,0.0,0.0,19.49454668248323,21.48720418816359,-49.50747780646331,During Launch
216,2025-05-01 02:18:31,13.111,0.49212599999999995,1.081,25.267,0.0,0.0,21.41257418217072,17.97353949412553,-39.72215892953794,During Launch
217,2025-05-01 02:18:31,13.174,0.49212599999999995,0.921,25.264,0.0,0.0,21.209101365598073,16.897663226625497,-36.73201499261936,During Launch
218,2025-05-01 02:18:31,13.228,0.71194228,1.242,25.272,0.0,0.0,19.014099331082555,14.63473461709455,-33.138206085920764,During Launch
219,2025-05-01 02:18:31,13.278,0.81364832,-0.743,25.242,0.0,0.0,18.36845239688771,11.39290679870632,-28.6428577009988,During Launch
220,2025-05-01 02:18:31,13.331,2.8149607199999997,2.822,25.267,0.0,0.0,19.625394596614473,9.764471057967551,-26.02601000666436,During Launch
221,2025-05-01 02:18:31,13.396,-0.8595800800000001,-0.909,25.277,0.0,0.0,16.963454099924526,8.04426415123978,-28.256185021386095,During Launch
222,2025-05-01 02:18:31,13.461,0.574147,0.701,25.247,0.0,0.0,11.062963443069243,4.561718603939314,-28.08114593220308,During Launch
223,2025-05-01 02:18:31,13.517,0.12139108,-0.676,25.264,0.0,0.0,9.146805791814458,3.252421702397343,-24.402184271614765,During Launch
224,2025-05-01 02:18:31,13.567,-0.09842519999999999,0.928,25.274,0.0,0.0,7.103031487024133,1.6717116627580506,-19.78937760562434,During Launch
225,2025-05-01 02:18:31,13.619,3.77624684,3.378,25.187,0.0,0.0,6.888110198681376,1.280963714169021,-16.333915526087424,During Launch
226,2025-05-01 02:18:31,13.668,-0.22965880000000002,0.077,25.25,0.0,0.0,6.619749805960016,0.971953897183693,-11.990364667231454,During Launch
227,2025-05-01 02:18:31,13.719,-0.22965880000000002,0.572,25.27,0.0,0.0,7.431136393641751,1.0357155335655877,-8.876866663550956,During Launch
228,2025-05-01 02:18:31,13.776,0.86286092,1.364,25.264,0.0,0.0,8.385944727396586,1.062051655415813,-7.4047651828469725,During Launch
229,2025-05-01 02:18:31,13.824,-0.60039372,-0.648,25.272,0.0,0.0,9.809254588050845,0.8092169027910321,-4.897746908415915,During Launch
230,2025-05-01 02:18:31,13.872,-1.60104992,-1.098,25.272,0.0,0.0,10.160764544736763,0.5329320506247878,-3.4030395352504126,During Launch
231,2025-05-01 02:18:32,13.927,-0.07545932,-1.945,25.272,0.0,0.0,10.27523219985136,0.42192197743258797,-2.6932540012947936,During Launch
232,2025-05-01 02:18:32,13.987,1.9258530799999998,-0.751,25.277,0.0,0.0,11.22815171361814,0.2633370618717473,-1.0848033681708258,During Launch
233,2025-05-01 02:18:32,14.042,0.02296588,1.333,25.274,0.0,0.0,12.456849836353399,-0.006670715367418291,0.6956255989488738,During Launch
234,2025-05-01 02:18:32,14.088,1.18438324,-0.799,25.27,0.0,0.0,12.951339478070205,-0.04667591638823063,1.138736966283903,During Launch
235,2025-05-01 02:18:32,14.153,-0.09842519999999999,0.466,25.277,0.0,0.0,13.668816166531725,0.2336057719933834,1.5860644096566976,During Launch
236,2025-05-01 02:18:32,14.203,-1.21062996,-2.258,25.284,0.0,0.0,13.870307845920859,1.462758204573186,1.4483821820180085,During Launch
237,2025-05-01 02:18:32,14.251,-2.42125992,-1.431,25.287,0.0,0.0,13.92745790157306,2.5265044735214053,1.2787188006781434,During Launch
238,2025-05-01 02:18:32,14.307,-0.70866144,-1.149,25.282,0.0,0.0,13.931881531263482,5.355964413236862,1.113113089046461,During Launch
239,2025-05-01 02:18:32,14.356,-1.19094492,-1.33,25.284,0.0,0.0,14.317744669120879,8.985400157506287,0.28112363835283205,During Launch
240,2025-05-01 02:18:32,14.408,-0.43635172,-0.78,25.279,0.0,0.0,14.067984473673388,10.626999900678364,-0.6007451367016161,During Launch
241,2025-05-01 02:18:32,14.464,-0.07545932,-0.42,25.284,0.0,0.0,13.631663143743319,12.143412818528336,-5.677413092640982,During Launch
242,2025-05-01 02:18:32,14.513,-0.07545932,-0.424,25.284,0.0,0.0,12.218662589972748,18.11751480786077,-27.335746344133,During Launch
243,2025-05-01 02:18:32,14.562,-0.09842519999999999,-0.607,25.274,0.0,0.0,11.305752802666593,28.323680466730575,-49.65018589332516,During Launch
244,2025-05-01 02:18:32,14.618,-0.80708664,-1.21,25.297,0.0,0.0,11.214366886076556,33.63057527795606,-58.230627776492796,During Launch
245,2025-05-01 02:18:32,14.674,-1.0597113200000001,-2.885,25.289,0.0,0.0,10.31496219546728,44.13099017884117,-71.4667967577553,During Launch
246,2025-05-01 02:18:32,14.731,-0.43635172,0.317,25.197,0.0,0.0,5.927091452351885,53.66859134078052,-81.7085105421311,During Launch
247,2025-05-01 02:18:32,14.784,-0.81692916,-1.051,25.212,0.0,0.0,1.8834296608485825,57.21877876280069,-85.76089843901717,During Launch
248,2025-05-01 02:18:32,14.839,-0.44619424,-0.429,25.284,0.0,0.0,-6.64709959098077,62.95901187791456,-91.30002095596875,During Launch
249,2025-05-01 02:18:32,14.888,-0.54790028,-0.34,25.294,0.0,0.0,-13.079076350747862,67.28027660083248,-94.06125300071182,During Launch
250,2025-05-01 02:18:33,14.942,-0.19685039999999998,-3.003,25.292,0.0,0.0,-16.57208775328724,69.80493277862625,-95.46632176684743,During Launch
251,2025-05-01 02:18:33,14.997,-0.9186352000000001,-0.518,25.294,0.0,0.0,-17.593153613453484,70.70843763206095,-95.98671564933005,During Launch
252,2025-05-01 02:18:33,15.052,-0.6889763999999999,-0.345,25.297,0.0,0.0,-18.045382390452712,71.75130701349957,-96.49025482078353,During Launch
253,2025-05-01 02:18:33,15.104,0.35433072,-0.383,25.26,0.0,0.0,-18.106666203502037,72.17366816577697,-96.80569206768044,During Launch
254,2025-05-01 02:18:33,15.152,-0.54790028,0.04,25.292,0.0,0.0,-18.50381080981411,72.86562083070405,-97.00238277132247,During Launch
255,2025-05-01 02:18:33,15.209,-1.43044624,0.128,25.292,0.0,0.0,-19.074427084119183,73.32938001138744,-97.12922917729351,During Launch
256,2025-05-01 02:18:33,15.272,-0.9055118400000001,-0.617,25.297,0.0,0.0,-20.194498519469953,74.06194476772251,-97.45994922588594,During Launch
257,2025-05-01 02:18:33,15.325,0.05249344,-1.4,25.289,0.0,0.0,-21.034174043827164,74.51041376704163,-97.6994920656721,During Launch
258,2025-05-01 02:18:33,15.371,-1.80118116,-1.373,25.287,0.0,0.0,-21.624384965020507,74.56139388230841,-97.6880834139974,During Launch
259,2025-05-01 02:18:33,15.433,1.03674544,-0.11,25.284,0.0,0.0,-22.139356534191705,74.66057716196374,-97.60386209462484,During Launch
260,2025-05-01 02:18:33,15.478,-0.95800528,-0.649,25.279,0.0,0.0,-22.50733536297201,74.10504554496613,-97.29389949359152,During Launch
261,2025-05-01 02:18:33,15.532,-0.56758532,0.484,25.277,0.0,0.0,-22.915630483463932,72.31375153083496,-96.98009198476556,During Launch
Apogee,Temp of Landing Site,Landing Time,Max velocity,Roll,Pitch,Yaw
6.04002644,25.277,02:18:33,3.731,-23.42157799864929,69.13581137672519,-96.80543944819557
6.04002644,25.312,02:18:33,3.731,-28.069093387611225,58.63949893139649,-108.34778786934196
6.04002644,25.292,02:18:33,3.731,-23.470595716859098,21.841037028791526,-137.39293606483565
6.04002644,25.327,02:18:33,3.731,-9.768592389141972,-5.512316381702682,152.99550896374245
