n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
4452,2025-04-28 00:17:35,191.576,-1.38779532,0.101,31.109,0.0,0.0,-88.61580936142084,-11.739833737720364,179.69065565016535,Before Launch
4453,2025-04-28 00:17:35,191.618,-3.20209984,-2.057,31.124,0.0,0.0,-88.60366726326697,-11.860206403695935,179.69970611390127,Before Launch
4454,2025-04-28 00:17:35,191.66,-2.6017061200000002,-1.028,31.119,0.0,0.0,-88.59024871817118,-11.892398455843347,179.70428647076852,Before Launch
4455,2025-04-28 00:17:35,191.703,-1.37467196,-0.129,31.117,0.0,0.0,-88.5995503224937,-11.880103515989427,179.712421133303,Before Launch
4456,2025-04-28 00:17:35,191.745,-2.2342520400000003,-0.806,31.119,0.0,0.0,-88.5919286967153,-11.815339845209888,179.70789677966638,Before Launch
4457,2025-04-28 00:17:35,191.788,-3.45144368,-2.076,31.121,0.0,0.0,-88.59325985651422,-11.492659460981166,179.71465844760516,Before Launch
4458,2025-04-28 00:17:35,191.83,-2.8543308,-0.929,31.117,0.0,0.0,-88.61299818453391,-11.40492827263376,179.7059259638706,Before Launch
4459,2025-04-28 00:17:35,191.873,-1.23687668,1.17,31.121,0.0,0.0,-88.60874079241559,-11.223370865308146,179.71767422294766,Before Launch
4460,2025-04-28 00:17:35,191.915,-0.66929136,0.532,31.102,0.0,0.0,-88.63685258050108,-11.14221034339341,179.71775440511834,Before Launch
4461,2025-04-28 00:17:35,191.958,-1.8635171199999998,0.675,31.127,0.0,0.0,-88.60941714632212,-11.329294510434968,179.7036767852901,Before Launch
4462,2025-04-28 00:17:35,192.0,-0.8891076400000001,-0.472,31.114,0.0,0.0,-88.61978715963151,-11.567394097711922,179.6884856165777,Before Launch
4463,2025-04-28 00:17:35,192.043,-0.86614176,0.243,31.121,0.0,0.0,-88.65138819852292,-12.08569912678666,179.671924550456,Before Launch
4464,2025-04-28 00:17:36,192.085,-0.26902888,1.827,31.117,0.0,0.0,-88.64820710552799,-11.994949408813797,179.66742737787706,Before Launch
4465,2025-04-28 00:17:36,192.127,-2.2342520400000003,-1.388,31.119,0.0,0.0,-88.63553994736135,-11.928064410424986,179.69455121490088,Before Launch
4466,2025-04-28 00:17:36,192.171,-0.61679792,1.04,31.114,0.0,0.0,-88.63688289192693,-11.90405685387625,179.69450326465847,Before Launch
4467,2025-04-28 00:17:36,192.222,-0.53805776,2.135,31.107,0.0,0.0,-88.65720551024182,-11.716197696287365,179.69365775738305,Before Launch
4468,2025-04-28 00:17:36,192.266,-1.4960630400000001,-0.101,31.119,0.0,0.0,-88.66489187247377,-11.443922001620734,179.7207370100062,Before Launch
4469,2025-04-28 00:17:36,192.308,-1.23687668,-0.899,31.121,0.0,0.0,-88.65007308449572,-11.486565677321204,179.72149858556918,Before Launch
4470,2025-04-28 00:17:36,192.352,-0.63648296,1.808,31.117,0.0,0.0,-88.64776951008237,-11.57584373600357,179.6998369953763,Before Launch
4471,2025-04-28 00:17:36,192.395,-0.38713912,0.929,31.119,0.0,0.0,-88.62942113182915,-11.584208369188499,179.71281097342725,Before Launch
4472,2025-04-28 00:17:36,192.438,-1.6043307599999999,-0.786,31.121,0.0,0.0,-88.6144634918218,-11.664115798681921,179.71509001134916,Before Launch
4473,2025-04-28 00:17:36,192.481,-0.86614176,1.031,31.121,0.0,0.0,-88.61248309793875,-11.70153423770239,179.71090002234325,Before Launch
4474,2025-04-28 00:17:36,192.523,-1.4960630400000001,-0.565,31.119,0.0,0.0,-88.63939523077357,-11.700126291321327,179.71119975396894,Before Launch
4475,2025-04-28 00:17:36,192.565,-0.86614176,1.614,31.121,0.0,0.0,-88.63325775628844,-11.633613103491383,179.71789746817205,Before Launch
4476,2025-04-28 00:17:36,192.608,-1.97506568,-0.232,31.121,0.0,0.0,-88.60391528301241,-11.491498436503669,179.71716804079196,Before Launch
4477,2025-04-28 00:17:36,192.65,-1.4960630400000001,-0.101,31.119,0.0,0.0,-88.5914579198641,-11.485368515171963,179.72755457133806,Before Launch
4478,2025-04-28 00:17:36,192.693,-1.47309716,1.608,31.127,0.0,0.0,-88.56618052221381,-11.546897505454709,179.7306139349169,Before Launch
4479,2025-04-28 00:17:36,192.735,-0.66929136,1.798,31.102,0.0,0.0,-88.59927227269269,-11.501961196391015,179.72261921997236,Before Launch
4480,2025-04-28 00:17:36,192.777,-1.6043307599999999,-0.214,31.121,0.0,0.0,-88.60432139769294,-11.312671235784979,179.7020724780535,Before Launch
4481,2025-04-28 00:17:36,192.82,-0.029527559999999998,2.051,31.112,0.0,0.0,-88.61301591001622,-11.316062710303976,179.7070835817871,Before Launch
4482,2025-04-28 00:17:36,192.871,-1.72572184,1.593,31.124,0.0,0.0,-88.62378111957206,-11.322322932089843,179.708933607094,Before Launch
4483,2025-04-28 00:17:36,192.915,-0.86614176,1.832,31.121,0.0,0.0,-88.63055686064277,-11.263385728832777,179.72362175287896,Before Launch
4484,2025-04-28 00:17:36,192.958,-1.47309716,-0.218,31.127,0.0,0.0,-88.63572467584915,-11.149904059231439,179.73344104722034,Before Launch
4485,2025-04-28 00:17:36,193.0,-2.46391084,-1.654,31.124,0.0,0.0,-88.62507574612529,-10.947707308072147,179.73988410197182,Before Launch
4486,2025-04-28 00:17:36,193.042,-2.12598432,-0.242,31.109,0.0,0.0,-88.62051184749056,-10.874269252619234,179.74644254518188,Before Launch
4487,2025-04-28 00:17:37,193.085,-0.73490816,0.142,31.131,0.0,0.0,-88.59485005802019,-10.746210729975521,179.7328462600875,Before Launch
4488,2025-04-28 00:17:37,193.127,-2.3326772399999998,-1.353,31.129,0.0,0.0,-88.60466258901674,-10.8022475282905,179.7325656267198,Before Launch
4489,2025-04-28 00:17:37,193.169,-1.96194232,-1.562,31.129,0.0,0.0,-88.61215802688358,-11.007131230883187,179.7360677378611,Before Launch
4490,2025-04-28 00:17:37,193.212,-2.3326772399999998,-0.091,31.129,0.0,0.0,-88.597599036276,-11.047609402915844,179.73637248426138,Before Launch
4491,2025-04-28 00:17:37,193.254,-2.46391084,-1.706,31.124,0.0,0.0,-88.62914241336792,-11.12925399807453,179.73000779759928,Before Launch
4492,2025-04-28 00:17:37,193.296,-1.8241470400000002,-1.197,31.134,0.0,0.0,-88.61820493517398,-11.258957561839939,179.7176504596173,Before Launch
4493,2025-04-28 00:17:37,193.339,-1.59448824,-0.092,31.129,0.0,0.0,-88.62978984829627,-11.482037663806945,179.71870205363876,Before Launch
4494,2025-04-28 00:17:37,193.381,-1.84383208,-0.566,31.124,0.0,0.0,-88.64396368853373,-11.575351631389099,179.71380222755752,Before Launch
4495,2025-04-28 00:17:37,193.423,-2.214567,-1.473,31.127,0.0,0.0,-88.60732659538435,-11.551826212099357,179.7189950960215,Before Launch
4496,2025-04-28 00:17:37,193.466,0.12139108,0.475,31.124,0.0,0.0,-88.64154478827754,-11.320539798668658,179.71855155721173,Before Launch
4497,2025-04-28 00:17:37,193.508,-1.35498692,0.233,31.124,0.0,0.0,-88.63539942436527,-10.95977298023048,179.73212363834196,Before Launch
4498,2025-04-28 00:17:37,193.55,-1.27624676,-0.384,31.107,0.0,0.0,-88.64067566540555,-10.827802210636994,179.73706453123236,Before Launch
4499,2025-04-28 00:17:37,193.596,-1.47309716,0.021,31.127,0.0,0.0,-88.63745852435844,-10.714624367139375,179.7439728649,Before Launch
4500,2025-04-28 00:17:37,193.638,-2.09317592,-1.144,31.131,0.0,0.0,-88.61559235461742,-10.62436980836525,179.74790918185892,Before Launch
4501,2025-04-28 00:17:37,193.681,-1.3353018799999998,0.596,31.131,0.0,0.0,-88.68133312732623,-10.474629888569279,179.76048057062582,Before Launch
4502,2025-04-28 00:17:37,193.724,-1.59448824,-0.092,31.129,0.0,0.0,-88.68255325881593,-10.397990162256397,179.75098123211816,Before Launch
4503,2025-04-28 00:17:37,193.767,-1.47309716,0.0,31.127,0.0,0.0,-88.63063975789059,-10.133371249778754,179.7379623835898,Before Launch
4504,2025-04-28 00:17:37,193.81,-1.84383208,-1.093,31.127,0.0,0.0,-88.55416527181232,-9.96554788833007,179.74761631832197,Before Launch
4505,2025-04-28 00:17:37,193.852,-1.35498692,0.232,31.124,0.0,0.0,-88.50163078719976,-7.570021972851139,179.81690771082185,Before Launch
4506,2025-04-28 00:17:37,193.894,-2.34251976,-2.154,31.129,0.0,0.0,-88.48344715252027,-6.39092029005954,179.83716264507254,Before Launch
4507,2025-04-28 00:17:37,193.938,-1.72572184,0.0,31.124,0.0,0.0,-88.52417427994907,-6.032468417483818,179.868882951971,Before Launch
4508,2025-04-28 00:17:37,193.98,-1.84383208,-0.918,31.127,0.0,0.0,-88.55202338480173,-6.937049111420456,179.83283016309554,Before Launch
4509,2025-04-28 00:17:37,194.022,-0.98753284,0.456,31.124,0.0,0.0,-88.5995640968775,-8.681352936915783,179.77980846867413,Before Launch
4510,2025-04-28 00:17:37,194.065,-0.48556432,1.858,31.129,0.0,0.0,-88.63757519232189,-9.207354793736352,179.79492247190822,Before Launch
4511,2025-04-28 00:17:38,194.108,-1.97506568,0.142,31.121,0.0,0.0,-88.62736565216137,-9.895390128470245,179.76756160438882,Before Launch
4512,2025-04-28 00:17:38,194.15,-1.12532812,-0.367,31.119,0.0,0.0,-88.63014000013342,-10.438629745387775,179.7588986677001,Before Launch
4513,2025-04-28 00:17:38,194.192,-3.08070876,-0.702,31.121,0.0,0.0,-88.640272164266,-11.320139062793428,179.74909706392077,Before Launch
4514,2025-04-28 00:17:38,194.236,-2.11286096,-0.141,31.117,0.0,0.0,-88.6375237727419,-11.541609541600694,179.73565443276362,Before Launch
4515,2025-04-28 00:17:38,194.278,-0.76771656,1.468,31.112,0.0,0.0,-88.64036659217773,-11.850542189717354,179.7300584586415,Before Launch
4516,2025-04-28 00:17:38,194.32,-1.4960630400000001,0.908,31.124,0.0,0.0,-88.60924603339056,-12.014608254722733,179.72674316195148,Before Launch
4517,2025-04-28 00:17:38,194.363,-0.86614176,0.898,31.121,0.0,0.0,-88.61178472643678,-12.1976584330194,179.72015881454328,Before Launch
4518,2025-04-28 00:17:38,194.405,-1.1056430800000001,0.459,31.127,0.0,0.0,-88.59504104795819,-12.242106389983661,179.7275974716052,Before Launch
4519,2025-04-28 00:17:38,194.447,-2.46391084,-0.582,31.124,0.0,0.0,-88.60636747088371,-12.363420867614222,179.70804391117306,Before Launch
4520,2025-04-28 00:17:38,194.49,-1.37467196,0.787,31.117,0.0,0.0,-88.62784394451876,-12.139306211721612,179.72643329902127,Before Launch
4521,2025-04-28 00:17:38,194.533,-1.22375332,-1.261,31.129,0.0,0.0,-88.63829092478981,-11.684716782557688,179.7206700905277,Before Launch
4522,2025-04-28 00:17:38,194.576,-1.23687668,0.111,31.121,0.0,0.0,-88.65564654005914,-11.398362560095006,179.72404058492637,Before Launch
4523,2025-04-28 00:17:38,194.618,-0.63648296,0.599,31.117,0.0,0.0,-88.64118705961579,-11.026950007712706,179.72782397129689,Before Launch
4524,2025-04-28 00:17:38,194.66,-1.59448824,-0.114,31.129,0.0,0.0,-88.61984416543608,-10.929313288628862,179.70477186990396,Before Launch
4525,2025-04-28 00:17:38,194.703,-2.19160112,-0.092,31.134,0.0,0.0,-88.59681691765412,-10.800131672651505,179.72394415637342,Before Launch
4526,2025-04-28 00:17:38,194.746,-0.49868767999999997,0.786,31.121,0.0,0.0,-88.62660650343028,-11.18737234131003,179.7244731093836,Before Launch
4527,2025-04-28 00:17:38,194.788,-1.35498692,0.225,31.124,0.0,0.0,-88.65783063437331,-12.069051727888851,179.71594924594856,Before Launch
4528,2025-04-28 00:17:38,194.83,-1.3353018799999998,0.13,31.131,0.0,0.0,-88.64335285479233,-12.325340508472358,179.7105138420616,Before Launch
4529,2025-04-28 00:17:38,194.874,-2.34251976,-0.469,31.119,0.0,0.0,-88.66250348657526,-12.657183569270218,179.7037322498682,Before Launch
4530,2025-04-28 00:17:38,194.916,-1.45341212,-0.093,31.134,0.0,0.0,-88.67720979734484,-12.652516847474464,179.70788754632193,Before Launch
4531,2025-04-28 00:17:38,194.958,-1.70275596,0.601,31.131,0.0,0.0,-88.66122793896176,-12.59146483001544,179.68176517463968,Before Launch
4532,2025-04-28 00:17:38,195.001,-1.22375332,0.472,31.129,0.0,0.0,-88.6452897281817,-12.543527649031889,179.70497788896404,Before Launch
4533,2025-04-28 00:17:38,195.044,-1.59448824,0.234,31.129,0.0,0.0,-88.61354491536896,-12.202169559858769,179.69984446749652,Before Launch
4534,2025-04-28 00:17:39,195.086,-1.22375332,-0.222,31.129,0.0,0.0,-88.60724821630693,-12.086671770507328,179.69872019224636,Before Launch
4535,2025-04-28 00:17:39,195.137,-0.61679792,-0.122,31.124,0.0,0.0,-88.60952719556192,-11.856542297109451,179.7305878784764,Before Launch
4536,2025-04-28 00:17:39,195.181,-1.3353018799999998,0.596,31.131,0.0,0.0,-88.61798794516085,-11.587184774745197,179.71514589366882,Before Launch
4537,2025-04-28 00:17:39,195.226,-1.00721788,0.11,31.117,0.0,0.0,-88.63562428184125,-11.490503544027323,179.71173081097402,Before Launch
4538,2025-04-28 00:17:39,195.271,-2.07349088,0.933,31.131,0.0,0.0,-88.61575702755215,-11.568899338504842,179.7080908093923,Before Launch
4539,2025-04-28 00:17:39,195.313,-1.35498692,0.704,31.124,0.0,0.0,-88.63513913588075,-11.605128644117414,179.706520149871,Before Launch
4540,2025-04-28 00:17:39,195.356,-0.36745408,0.371,31.127,0.0,0.0,-88.61324462673467,-11.779070439392175,179.75331644689973,Before Launch
4541,2025-04-28 00:17:39,195.399,-2.214567,-0.666,31.127,0.0,0.0,-88.6416620560603,-12.00423437914781,179.74193548627682,Before Launch
4542,2025-04-28 00:17:39,195.441,-0.73490816,0.122,31.127,0.0,0.0,-88.66245378674911,-12.29258469582634,179.71379378664088,Before Launch
4543,2025-04-28 00:17:39,195.483,-1.84383208,-0.685,31.127,0.0,0.0,-88.6419212472143,-12.383750924902795,179.73308702053305,Before Launch
4544,2025-04-28 00:17:39,195.526,-0.73490816,1.602,31.129,0.0,0.0,-88.64996957604596,-12.459843257451599,179.72416374059202,Before Launch
4545,2025-04-28 00:17:39,195.569,-2.2342520400000003,-0.797,31.119,0.0,0.0,-88.66724565118358,-12.370627950426135,179.71439586462262,Before Launch
4546,2025-04-28 00:17:39,195.611,0.61023624,1.701,31.121,0.0,0.0,-88.6465044317057,-12.144854071603037,179.7277322270488,Before Launch
4547,2025-04-28 00:17:39,195.654,-1.70275596,-0.432,31.121,0.0,0.0,-88.6407280412556,-11.675453774984794,179.71891136203422,Before Launch
4548,2025-04-28 00:17:39,195.697,0.46916011999999996,1.025,31.117,0.0,0.0,-88.61086244935665,-10.963652267978782,179.73937469497133,Before Launch
4549,2025-04-28 00:17:39,195.739,-1.97506568,-0.353,31.121,0.0,0.0,-88.61118847675611,-10.672639900873211,179.7397790143335,Before Launch
4550,2025-04-28 00:17:39,195.781,-0.48556432,1.583,31.137,0.0,0.0,-88.57918168755687,-10.180541080592578,179.74974966230067,Before Launch
4551,2025-04-28 00:17:39,195.824,-0.26902888,0.213,31.117,0.0,0.0,-88.5719491850649,-9.99063607174997,179.75007323187137,Before Launch
4552,2025-04-28 00:17:39,195.867,-2.7001313199999997,-1.247,31.129,0.0,0.0,-88.56418159617762,-9.822185602888611,179.74995912132894,Before Launch
4553,2025-04-28 00:17:39,195.909,-1.6043307599999999,-0.249,31.121,0.0,0.0,-88.58060689860027,-9.990106353239042,179.73225128388884,Before Launch
4554,2025-04-28 00:17:39,195.952,-0.01968504,2.155,31.119,0.0,0.0,-88.59684799264656,-10.326384955335337,179.72169731184601,Before Launch
4555,2025-04-28 00:17:39,195.994,-2.44094496,-0.916,31.131,0.0,0.0,-88.61120189211402,-10.550856625515781,179.70315492006725,Before Launch
4556,2025-04-28 00:17:39,196.037,-1.94225728,-0.222,31.137,0.0,0.0,-88.62743162846215,-10.938285074342453,179.71281694964478,Before Launch
4557,2025-04-28 00:17:40,196.079,-1.35498692,-0.122,31.124,0.0,0.0,-88.64955939697728,-11.051429096074159,179.7173912769732,Before Launch
4558,2025-04-28 00:17:40,196.122,-2.92979012,-1.239,31.134,0.0,0.0,-88.63681778211077,-11.213752269291575,179.72320347935232,Before Launch
4559,2025-04-28 00:17:40,196.165,-0.73490816,0.453,31.124,0.0,0.0,-88.61603189156762,-11.306151058970151,179.7122578676016,Before Launch
4560,2025-04-28 00:17:40,196.215,-2.34251976,-1.601,31.121,0.0,0.0,-88.62523899055952,-11.369654312287826,179.71971242487044,Before Launch
4561,2025-04-28 00:17:40,196.259,-1.70275596,-0.341,31.131,0.0,0.0,-88.62503575903993,-11.71996721586519,179.7106270563458,Before Launch
4562,2025-04-28 00:17:40,196.302,-1.84383208,-0.778,31.127,0.0,0.0,-88.62098013867914,-11.89805871077997,179.70455905938158,Before Launch
4563,2025-04-28 00:17:40,196.344,-2.214567,-0.131,31.127,0.0,0.0,-88.61392637647874,-12.086294214236764,179.68133999358085,Before Launch
4564,2025-04-28 00:17:40,196.387,-1.47309716,-0.11,31.127,0.0,0.0,-88.59459234759804,-12.17418143864961,179.69513546503342,Before Launch
4565,2025-04-28 00:17:40,196.429,-1.1056430800000001,-0.688,31.127,0.0,0.0,-88.60969207250787,-12.283083881007247,179.691331141504,Before Launch
4566,2025-04-28 00:17:40,196.472,-0.96456696,1.165,31.131,0.0,0.0,-88.58724608514368,-12.251281273886436,179.67925468334,Before Launch
4567,2025-04-28 00:17:40,196.514,-3.1791339599999997,-2.278,31.134,0.0,0.0,-88.59283155321319,-12.206614633593567,179.67813058697635,Before Launch
4568,2025-04-28 00:17:40,196.557,0.35104988,2.044,31.119,0.0,0.0,-88.59911812211651,-12.170714647403333,179.67528207873804,Before Launch
4569,2025-04-28 00:17:40,196.599,-0.49868767999999997,0.22,31.121,0.0,0.0,-88.59219484032319,-12.170311621330997,179.71936423195544,Before Launch
4570,2025-04-28 00:17:40,196.642,-2.3326772399999998,-0.092,31.129,0.0,0.0,-88.59374224104062,-12.180547255243711,179.71178535854588,Before Launch
4571,2025-04-28 00:17:40,196.684,-2.214567,-2.633,31.127,0.0,0.0,-88.58007548453222,-12.107378103166921,179.7165017478471,Before Launch
4572,2025-04-28 00:17:40,196.727,-0.49868767999999997,1.122,31.121,0.0,0.0,-88.57714842837352,-12.153986426100879,179.71075305734803,Before Launch
4573,2025-04-28 00:17:40,196.769,-1.59448824,-1.925,31.129,0.0,0.0,-88.58098199722735,-12.230245116208765,179.68178606098593,Before Launch
4574,2025-04-28 00:17:40,196.812,-1.23687668,0.688,31.121,0.0,0.0,-88.63145051861133,-12.325279084261185,179.69598675283834,Before Launch
4575,2025-04-28 00:17:40,196.854,-2.09317592,-1.498,31.124,0.0,0.0,-88.65011668116374,-12.757178928097764,179.68155458092107,Before Launch
4576,2025-04-28 00:17:40,196.897,0.00328084,0.254,31.127,0.0,0.0,-88.66244588665842,-12.961709905884687,179.6873314627212,Before Launch
4577,2025-04-28 00:17:40,196.94,-1.1056430800000001,1.486,31.127,0.0,0.0,-88.67933515457976,-13.632328465449515,179.67080968224263,Before Launch
4578,2025-04-28 00:17:40,196.982,-1.35498692,0.232,31.124,0.0,0.0,-88.6790453685322,-13.773897945450809,179.6686047566229,Before Launch
4579,2025-04-28 00:17:40,197.03,-0.75787404,-0.685,31.119,0.0,0.0,-88.62794839396607,-13.897488360480338,179.67575326828785,Before Launch
4580,2025-04-28 00:17:41,197.076,-0.73490816,1.577,31.127,0.0,0.0,-88.60582545386461,-13.720721304909619,179.68758580089678,Before Launch
4581,2025-04-28 00:17:41,197.121,-1.96194232,-0.018,31.129,0.0,0.0,-88.61748562279814,-13.499545419806223,179.67941771959923,Before Launch
4582,2025-04-28 00:17:41,197.164,-1.70275596,-0.321,31.131,0.0,0.0,-88.61912833026838,-13.14707199536751,179.6797094401079,Before Launch
4583,2025-04-28 00:17:41,197.206,-1.22375332,1.574,31.127,0.0,0.0,-88.62373103051576,-12.876206616011851,179.67883750014812,Before Launch
4584,2025-04-28 00:17:41,197.248,-0.73490816,0.0,31.127,0.0,0.0,-88.61891618320008,-12.542576789984725,179.68211198309723,Before Launch
4585,2025-04-28 00:17:41,197.291,-0.59711288,1.622,31.131,0.0,0.0,-88.62248077260375,-12.599819863903178,179.694061896422,Before Launch
4586,2025-04-28 00:17:41,197.333,-1.62729664,0.07,31.114,0.0,0.0,-88.63361252879925,-12.594730543345733,179.69181284171606,Before Launch
4587,2025-04-28 00:17:41,197.376,-0.59711288,1.161,31.131,0.0,0.0,-88.6224549538632,-12.565093958399896,179.68909468120853,Before Launch
4588,2025-04-28 00:17:41,197.418,-1.23687668,0.91,31.121,0.0,0.0,-88.6021659498739,-12.398131311012937,179.6888595777547,Before Launch
4589,2025-04-28 00:17:41,197.46,-0.24606299999999998,1.144,31.124,0.0,0.0,-88.60657516002134,-12.267466918692742,179.68541032532548,Before Launch
4590,2025-04-28 00:17:41,197.503,-1.70275596,-0.556,31.131,0.0,0.0,-88.58553216995175,-11.655232796308901,179.67953196929685,Before Launch
4591,2025-04-28 00:17:41,197.545,0.31824148,1.196,31.104,0.0,0.0,-88.58230049653487,-11.390172334612146,179.69714548198067,Before Launch
4592,2025-04-28 00:17:41,197.588,-1.57152236,1.497,31.137,0.0,0.0,-88.5909761829842,-10.64876523374344,179.743100346335,Before Launch
4593,2025-04-28 00:17:41,197.63,-1.57152236,-1.792,31.134,0.0,0.0,-88.61628274427424,-10.380777285850368,179.74911907707323,Before Launch
4594,2025-04-28 00:17:41,197.672,-1.1056430800000001,-0.566,31.127,0.0,0.0,-88.59574523409765,-10.020465300723966,179.76589666780725,Before Launch
4595,2025-04-28 00:17:41,197.715,-2.43110244,-0.092,31.139,0.0,0.0,-88.58841023416372,-10.046118778089994,179.76178239600105,Before Launch
4596,2025-04-28 00:17:41,197.757,-1.84383208,0.346,31.127,0.0,0.0,-88.5987326640708,-10.610324969750483,179.75281013341353,Before Launch
4597,2025-04-28 00:17:41,197.8,-0.49868767999999997,0.0,31.121,0.0,0.0,-88.60971053574508,-10.89045980906237,179.72314757227176,Before Launch
4598,2025-04-28 00:17:41,197.842,-0.61679792,0.911,31.124,0.0,0.0,-88.61962727099892,-11.385127603902173,179.7176342955008,Before Launch
4599,2025-04-28 00:17:41,197.885,-2.07349088,-0.78,31.131,0.0,0.0,-88.6112850923728,-11.526133975010977,179.73068128095238,Before Launch
4600,2025-04-28 00:17:41,197.927,-0.85629924,1.153,31.121,0.0,0.0,-88.63103581061934,-11.447076031563421,179.73172016706312,Before Launch
4601,2025-04-28 00:17:41,197.969,-0.96456696,-0.903,31.131,0.0,0.0,-88.60613256472969,-11.262356089578708,179.72140836614275,Before Launch
4602,2025-04-28 00:17:41,198.012,-1.96194232,-0.799,31.129,0.0,0.0,-88.61345039234375,-11.087716427177071,179.7063811422104,Before Launch
4603,2025-04-28 00:17:41,198.055,-2.09317592,-0.688,31.124,0.0,0.0,-88.59782182448811,-10.915621714360032,179.72979929306896,Before Launch
4604,2025-04-28 00:17:42,198.099,-1.1056430800000001,-0.325,31.127,0.0,0.0,-88.56992361975706,-10.923592663801477,179.73227372362618,Before Launch
4605,2025-04-28 00:17:42,198.141,-1.59448824,-0.807,31.129,0.0,0.0,-88.57300136872487,-11.165116627442151,179.73329393932985,Before Launch
4606,2025-04-28 00:17:42,198.183,-1.57152236,0.368,31.131,0.0,0.0,-88.58330223090945,-11.449113833044441,179.71678956568317,Before Launch
4607,2025-04-28 00:17:42,198.226,-0.96456696,0.695,31.131,0.0,0.0,-88.5973762492344,-11.619945911653936,179.70481885927109,Before Launch
4608,2025-04-28 00:17:42,198.268,-1.59448824,-0.349,31.129,0.0,0.0,-88.59181396799222,-11.771388062901423,179.7066510015488,Before Launch
4609,2025-04-28 00:17:42,198.311,-0.22637796000000002,0.478,31.131,0.0,0.0,-88.60352135521137,-11.84449526872481,179.72003131994927,Before Launch
4610,2025-04-28 00:17:42,198.353,-1.22375332,-0.59,31.129,0.0,0.0,-88.6335570718167,-11.848953609234425,179.71970330463424,Before Launch
4611,2025-04-28 00:17:42,198.396,-1.45341212,0.164,31.134,0.0,0.0,-88.63010215643418,-11.832383950888662,179.72665797828412,Before Launch
4612,2025-04-28 00:17:42,198.439,-1.45341212,-0.806,31.134,0.0,0.0,-88.60661295157051,-11.901219158996273,179.72091348250515,Before Launch
4613,2025-04-28 00:17:42,198.481,-1.70275596,-0.438,31.131,0.0,0.0,-88.60632332355448,-12.000650965235756,179.70541151823232,Before Launch
4614,2025-04-28 00:17:42,198.524,-1.57152236,-1.246,31.137,0.0,0.0,-88.59869976462615,-12.589552010331865,179.67248676412385,Before Launch
4615,2025-04-28 00:17:42,198.567,-1.57152236,0.123,31.137,0.0,0.0,-88.62245682787292,-12.758038787006388,179.674220427863,Before Launch
4616,2025-04-28 00:17:42,198.618,0.51181104,0.18,31.131,0.0,0.0,-88.6255689222674,-12.918766709795506,179.67627359911228,Before Launch
4617,2025-04-28 00:17:42,198.66,-1.96194232,-0.364,31.129,0.0,0.0,-88.6314441637713,-12.55629214920703,179.67546465748757,Before Launch
4618,2025-04-28 00:17:42,198.704,-0.85629924,0.666,31.129,0.0,0.0,-88.63267213649281,-12.430369941399347,179.6849870843069,Before Launch
4619,2025-04-28 00:17:42,198.748,-1.72572184,-0.576,31.127,0.0,0.0,-88.62770448808048,-12.158948667123719,179.6803891337843,Before Launch
4620,2025-04-28 00:17:42,198.79,-0.75787404,1.556,31.119,0.0,0.0,-88.62088429811249,-12.047964220702735,179.69980667198985,Before Launch
4621,2025-04-28 00:17:42,198.833,-2.3326772399999998,-0.454,31.129,0.0,0.0,-88.59614585732105,-12.313797983035457,179.69653841338976,Before Launch
4622,2025-04-28 00:17:42,198.876,-1.59448824,-1.018,31.121,0.0,0.0,-88.60098458332371,-12.64577666845439,179.70943354104415,Before Launch
4623,2025-04-28 00:17:42,198.918,-2.19160112,-1.464,31.134,0.0,0.0,-88.6149431494528,-13.067657118842286,179.6936067578101,Before Launch
4624,2025-04-28 00:17:42,198.961,-1.3353018799999998,0.686,31.131,0.0,0.0,-88.62059052452685,-13.258929263759278,179.69206889683173,Before Launch
4625,2025-04-28 00:17:42,199.004,-1.08595804,-0.213,31.134,0.0,0.0,-88.66498118535439,-13.594768409396806,179.6839039677318,Before Launch
4626,2025-04-28 00:17:42,199.047,-1.08595804,-0.113,31.131,0.0,0.0,-88.62269278679788,-13.763767367485473,179.65929560319154,Before Launch
4627,2025-04-28 00:17:43,199.097,-1.20406828,0.699,31.137,0.0,0.0,-88.58404154893007,-13.789414745533245,179.6478695321942,Before Launch
4628,2025-04-28 00:17:43,199.14,-1.59448824,0.46,31.129,0.0,0.0,-88.59133296637397,-13.76137428941075,179.69580695785433,Before Launch
4629,2025-04-28 00:17:43,199.183,-1.1056430800000001,0.0,31.124,0.0,0.0,-88.5583257752374,-13.61672324578657,179.70002669862188,Before Launch
4630,2025-04-28 00:17:43,199.225,-2.19160112,-0.551,31.134,0.0,0.0,-88.5911447161062,-14.6193085901391,179.65771097198854,Before Launch
4631,2025-04-28 00:17:43,199.267,-1.57152236,0.0,31.137,0.0,0.0,-88.57994750720866,-15.72563756517416,179.63292490315737,Before Launch
4632,2025-04-28 00:17:43,199.311,-1.45341212,-0.451,31.134,0.0,0.0,-88.61338321829662,-17.4631416921573,179.58446223483278,Before Launch
4633,2025-04-28 00:17:43,199.354,-0.5839895199999999,0.93,31.139,0.0,0.0,-88.61539217227235,-18.00224488365968,179.57154305543347,Before Launch
4634,2025-04-28 00:17:43,199.396,0.25262468,0.441,31.129,0.0,0.0,-88.63283287401286,-17.026993519265375,179.5748025784142,Before Launch
